Filename,ID,mge_params,fasta_header,sample_taxid,ref_accession,ref_rank,n_reads_in,n_reads_aligned,n_reads_skipped,ref_length,cov_min,cov_max,cov_avg,cov_med,cleaning_removed_human,cleaning_removed_at,cleaning_removed_outlier,cleaning_removed_reference,cleaning_ambig_bases,cleaning_cov_percent
BSCRO1605-25_r_1.3_s_50_BSCRO1605-25_fcleaner,BSCRO1605-25,r_1.3_s_50_fcleaner,>BSCRO1605-25_r_1.3_s_50_BSCRO1605-25_fcleaner,421770,GAB6026839.1,subclass:Helminthomorpha,null,179,null,null,0.0,33.0,1.58,0.0,0,41,14,0,0,28.89
BSCRO1573-25_r_1.5_s_50_BSCRO1573-25_fcleaner,BSCRO1573-25,r_1.5_s_50_fcleaner,>BSCRO1573-25_r_1.5_s_50_BSCRO1573-25_fcleaner,1569481,YP_009122988.1,order:Geophilomorpha,null,1095,null,null,0.0,215.0,82.79,87.0,0,35,38,0,0,83.78
BSCRO1542-25_r_1.3_s_100_BSCRO1542-25_fcleaner,BSCRO1542-25,r_1.3_s_100_fcleaner,>BSCRO1542-25_r_1.3_s_100_BSCRO1542-25_fcleaner,1391732,NP_071839.1,family:Lithobiidae,null,705,null,null,0.0,100.0,61.98,70.0,0,35,11,0,0,92.76
BSCRO1522-25_r_1_s_100_BSCRO1522-25_fcleaner,BSCRO1522-25,r_1_s_100_fcleaner,>BSCRO1522-25_r_1_s_100_BSCRO1522-25_fcleaner,3373535,GAB6026839.1,subclass:Helminthomorpha,null,66,null,null,0.0,19.0,1.08,0.0,0,7,6,0,6,26.24
BSCRO1529-25_r_1.5_s_50_BSCRO1529-25_fcleaner,BSCRO1529-25,r_1.5_s_50_fcleaner,>BSCRO1529-25_r_1.5_s_50_BSCRO1529-25_fcleaner,1870780,GAB6026839.1,subclass:Helminthomorpha,null,98,null,null,0.0,17.0,0.59,0.0,0,22,2,0,0,10.44
BSCRO1590-25_r_1.3_s_100_BSCRO1590-25_fcleaner,BSCRO1590-25,r_1.3_s_100_fcleaner,>BSCRO1590-25_r_1.3_s_100_BSCRO1590-25_fcleaner,614241,GAB6026839.1,family:Paradoxosomatidae,null,6,null,null,0.0,3.0,0.08,0.0,0,0,1,0,0,4.95
BSCRO1577-25_r_1_s_100_BSCRO1577-25_fcleaner,BSCRO1577-25,r_1_s_100_fcleaner,>BSCRO1577-25_r_1_s_100_BSCRO1577-25_fcleaner,1569481,YP_009122988.1,order:Geophilomorpha,null,1182,null,null,0.0,151.0,100.36,107.0,0,81,44,0,0,92.47
BSCRO1543-25_r_1.5_s_100_BSCRO1543-25_fcleaner,BSCRO1543-25,r_1.5_s_100_fcleaner,>BSCRO1543-25_r_1.5_s_100_BSCRO1543-25_fcleaner,1391732,NP_071839.1,family:Lithobiidae,null,677,null,null,0.0,153.0,56.24,49.0,0,12,15,0,0,87.28
BSCRO1531-25_r_1.3_s_100_BSCRO1531-25_fcleaner,BSCRO1531-25,r_1.3_s_100_fcleaner,>BSCRO1531-25_r_1.3_s_100_BSCRO1531-25_fcleaner,3139686,GAB6026839.1,subclass:Helminthomorpha,null,42,null,null,0.0,11.0,0.7,0.0,0,5,3,0,0,13.83
BSCRO1583-25_r_1_s_100_BSCRO1583-25_fcleaner,BSCRO1583-25,r_1_s_100_fcleaner,>BSCRO1583-25_r_1_s_100_BSCRO1583-25_fcleaner,2772102,GAB6026839.1,order:Polydesmida,null,139,null,null,0.0,45.0,2.49,0.0,0,29,13,0,4,29.35
BSCRO1526-25_r_1_s_100_BSCRO1526-25_fcleaner,BSCRO1526-25,r_1_s_100_fcleaner,>BSCRO1526-25_r_1_s_100_BSCRO1526-25_fcleaner,3373535,GAB6026839.1,subclass:Helminthomorpha,null,94,null,null,0.0,27.0,1.73,0.0,0,20,8,0,0,32.28
BSCRO1556-25_r_1.3_s_50_BSCRO1556-25_fcleaner,BSCRO1556-25,r_1.3_s_50_fcleaner,>BSCRO1556-25_r_1.3_s_50_BSCRO1556-25_fcleaner,1147024,NP_071839.1,genus:Lithobius,null,1587,null,null,0.0,203.0,124.8,139.0,0,142,78,0,0,96.87
BSCRO1544-25_r_1_s_50_BSCRO1544-25_fcleaner,BSCRO1544-25,r_1_s_50_fcleaner,>BSCRO1544-25_r_1_s_50_BSCRO1544-25_fcleaner,1391732,NP_071839.1,family:Lithobiidae,null,3095,null,null,0.0,375.0,244.91,257.0,0,192,104,0,0,99.41
BSCRO1528-25_r_1_s_100_BSCRO1528-25_fcleaner,BSCRO1528-25,r_1_s_100_fcleaner,>BSCRO1528-25_r_1_s_100_BSCRO1528-25_fcleaner,1870780,GAB6026839.1,subclass:Helminthomorpha,null,83,null,null,0.0,17.0,1.44,0.0,0,8,6,0,0,30.17
BSCRO1581-25_r_1_s_100_BSCRO1581-25_fcleaner,BSCRO1581-25,r_1_s_100_fcleaner,>BSCRO1581-25_r_1_s_100_BSCRO1581-25_fcleaner,3139681,GAB6026839.1,subclass:Helminthomorpha,null,100,null,null,0.0,28.0,1.74,0.0,0,24,7,0,6,34.8
BSCRO1532-25_r_1_s_50_BSCRO1532-25_fcleaner,BSCRO1532-25,r_1_s_50_fcleaner,>BSCRO1532-25_r_1_s_50_BSCRO1532-25_fcleaner,3139679,GAB6026839.1,subclass:Helminthomorpha,null,448,null,null,0.0,55.0,3.93,1.0,0,167,39,0,3,58.97
BSCRO1533-25_r_1.5_s_100_BSCRO1533-25_fcleaner,BSCRO1533-25,r_1.5_s_100_fcleaner,>BSCRO1533-25_r_1.5_s_100_BSCRO1533-25_fcleaner,421770,GAB6026839.1,subclass:Helminthomorpha,null,25,null,null,0.0,17.0,0.41,0.0,0,0,0,0,0,5.72
BSCRO1525-25_r_1.3_s_50_BSCRO1525-25_fcleaner,BSCRO1525-25,r_1.3_s_50_fcleaner,>BSCRO1525-25_r_1.3_s_50_BSCRO1525-25_fcleaner,3373535,GAB6026839.1,subclass:Helminthomorpha,null,168,null,null,0.0,33.0,1.31,0.0,0,65,10,0,0,24.04
BSCRO1581-25_r_1.3_s_50_BSCRO1581-25_fcleaner,BSCRO1581-25,r_1.3_s_50_fcleaner,>BSCRO1581-25_r_1.3_s_50_BSCRO1581-25_fcleaner,3139681,GAB6026839.1,subclass:Helminthomorpha,null,156,null,null,0.0,29.0,1.34,0.0,0,34,14,0,0,23.99
BSCRO1541-25_r_1.5_s_100_BSCRO1541-25_fcleaner,BSCRO1541-25,r_1.5_s_100_fcleaner,>BSCRO1541-25_r_1.5_s_100_BSCRO1541-25_fcleaner,1391732,NP_071839.1,family:Lithobiidae,null,429,null,null,0.0,115.0,38.0,32.0,0,22,6,0,0,81.8
BSCRO1523-25_r_1.3_s_50_BSCRO1523-25_fcleaner,BSCRO1523-25,r_1.3_s_50_fcleaner,>BSCRO1523-25_r_1.3_s_50_BSCRO1523-25_fcleaner,3373535,GAB6026839.1,subclass:Helminthomorpha,null,146,null,null,0.0,34.0,1.22,0.0,0,45,13,0,0,21.11
BSCRO1530-25_r_1.5_s_100_BSCRO1530-25_fcleaner,BSCRO1530-25,r_1.5_s_100_fcleaner,>BSCRO1530-25_r_1.5_s_100_BSCRO1530-25_fcleaner,1870780,GAB6026839.1,subclass:Helminthomorpha,null,12,null,null,0.0,8.0,0.21,0.0,0,0,1,0,0,5.59
BSCRO1578-25_r_1.3_s_100_BSCRO1578-25_fcleaner,BSCRO1578-25,r_1.3_s_100_fcleaner,>BSCRO1578-25_r_1.3_s_100_BSCRO1578-25_fcleaner,1255758,YP_009122988.1,genus:Strigamia,null,1737,null,null,0.0,256.0,150.64,178.5,0,106,41,0,0,91.51
BSCRO1572-25_r_1_s_50_BSCRO1572-25_fcleaner,BSCRO1572-25,r_1_s_50_fcleaner,>BSCRO1572-25_r_1_s_50_BSCRO1572-25_fcleaner,1428154,YP_009122988.1,order:Geophilomorpha,null,2588,null,null,0.0,302.0,206.07,225.0,0,321,132,0,0,96.14
BSCRO1585-25_r_1.3_s_50_BSCRO1585-25_fcleaner,BSCRO1585-25,r_1.3_s_50_fcleaner,>BSCRO1585-25_r_1.3_s_50_BSCRO1585-25_fcleaner,421836,GAB6026839.1,order:Polydesmida,null,384,null,null,0.0,81.0,2.73,0.0,0,129,16,0,0,30.36
BSCRO1551-25_r_1_s_100_BSCRO1551-25_fcleaner,BSCRO1551-25,r_1_s_100_fcleaner,>BSCRO1551-25_r_1_s_100_BSCRO1551-25_fcleaner,1147024,NP_071839.1,genus:Lithobius,null,1545,null,null,0.0,205.0,129.59,142.0,0,105,37,0,0,93.93
BSCRO1537-25_r_1.3_s_100_BSCRO1537-25_fcleaner,BSCRO1537-25,r_1.3_s_100_fcleaner,>BSCRO1537-25_r_1.3_s_100_BSCRO1537-25_fcleaner,1971496,YP_009364246.1,family:Julidae,null,1508,null,null,0.0,272.0,124.21,117.0,0,169,21,0,0,89.41
BSCRO1593-25_r_1.5_s_50_BSCRO1593-25_fcleaner,BSCRO1593-25,r_1.5_s_50_fcleaner,>BSCRO1593-25_r_1.5_s_50_BSCRO1593-25_fcleaner,1971492,YP_009364246.1,family:Julidae,null,1445,null,null,0.0,356.0,114.76,93.5,0,45,30,0,0,85.69
BSCRO1550-25_r_1.3_s_100_BSCRO1550-25_fcleaner,BSCRO1550-25,r_1.3_s_100_fcleaner,>BSCRO1550-25_r_1.3_s_100_BSCRO1550-25_fcleaner,1147024,NP_071839.1,genus:Lithobius,null,914,null,null,0.0,133.0,72.5,79.0,0,40,32,0,0,92.17
BSCRO1597-25_r_1_s_100_BSCRO1597-25_fcleaner,BSCRO1597-25,r_1_s_100_fcleaner,>BSCRO1597-25_r_1_s_100_BSCRO1597-25_fcleaner,1522026,YP_009364246.1,family:Julidae,null,1055,null,null,0.0,145.0,90.04,100.0,0,74,38,0,0,94.71
BSCRO1583-25_r_1.3_s_100_BSCRO1583-25_fcleaner,BSCRO1583-25,r_1.3_s_100_fcleaner,>BSCRO1583-25_r_1.3_s_100_BSCRO1583-25_fcleaner,2772102,GAB6026839.1,order:Polydesmida,null,59,null,null,0.0,26.0,0.94,0.0,0,3,6,0,0,13.0
BSCRO1595-25_r_1.3_s_100_BSCRO1595-25_fcleaner,BSCRO1595-25,r_1.3_s_100_fcleaner,>BSCRO1595-25_r_1.3_s_100_BSCRO1595-25_fcleaner,1522026,YP_009364246.1,family:Julidae,null,1063,null,null,0.0,173.0,87.78,95.5,0,52,35,0,0,92.55
BSCRO1559-25_r_1.3_s_50_BSCRO1559-25_fcleaner,BSCRO1559-25,r_1.3_s_50_fcleaner,>BSCRO1559-25_r_1.3_s_50_BSCRO1559-25_fcleaner,2750065,NP_071839.1,family:Lithobiidae,null,1317,null,null,0.0,170.0,108.16,119.0,0,66,97,0,0,96.09
BSCRO1542-25_r_1.5_s_100_BSCRO1542-25_fcleaner,BSCRO1542-25,r_1.5_s_100_fcleaner,>BSCRO1542-25_r_1.5_s_100_BSCRO1542-25_fcleaner,1391732,NP_071839.1,family:Lithobiidae,null,387,null,null,0.0,92.0,34.02,35.0,0,17,6,0,0,81.41
BSCRO1613-25_r_1.5_s_50_BSCRO1613-25_fcleaner,BSCRO1613-25,r_1.5_s_50_fcleaner,>BSCRO1613-25_r_1.5_s_50_BSCRO1613-25_fcleaner,1147023,YP_009122988.1,order:Geophilomorpha,null,2009,null,null,0.0,377.0,165.99,174.5,0,99,76,0,0,87.07
BSCRO1609-25_r_1_s_100_BSCRO1609-25_fcleaner,BSCRO1609-25,r_1_s_100_fcleaner,>BSCRO1609-25_r_1_s_100_BSCRO1609-25_fcleaner,421836,GAB6026839.1,order:Polydesmida,null,167,null,null,0.0,52.0,3.21,0.0,0,81,12,0,0,37.27
BSCRO1538-25_r_1.3_s_50_BSCRO1538-25_fcleaner,BSCRO1538-25,r_1.3_s_50_fcleaner,>BSCRO1538-25_r_1.3_s_50_BSCRO1538-25_fcleaner,1870780,GAB6026839.1,subclass:Helminthomorpha,null,102,null,null,0.0,25.0,0.82,0.0,0,74,7,0,0,14.65
BSCRO1579-25_r_1.3_s_100_BSCRO1579-25_fcleaner,BSCRO1579-25,r_1.3_s_100_fcleaner,>BSCRO1579-25_r_1.3_s_100_BSCRO1579-25_fcleaner,1255758,YP_009122988.1,genus:Strigamia,null,1180,null,null,0.0,200.0,97.48,112.5,0,56,24,0,0,91.51
BSCRO1580-25_r_1_s_100_BSCRO1580-25_fcleaner,BSCRO1580-25,r_1_s_100_fcleaner,>BSCRO1580-25_r_1_s_100_BSCRO1580-25_fcleaner,1255758,YP_009122988.1,genus:Strigamia,null,1361,null,null,0.0,157.0,116.39,129.5,0,56,31,0,0,92.66
BSCRO1566-25_r_1.5_s_50_BSCRO1566-25_fcleaner,BSCRO1566-25,r_1.5_s_50_fcleaner,>BSCRO1566-25_r_1.5_s_50_BSCRO1566-25_fcleaner,241672,YP_009122988.1,order:Geophilomorpha,null,1407,null,null,0.0,308.0,112.85,116.0,0,35,52,0,0,80.5
BSCRO1602-25_r_1_s_100_BSCRO1602-25_fcleaner,BSCRO1602-25,r_1_s_100_fcleaner,>BSCRO1602-25_r_1_s_100_BSCRO1602-25_fcleaner,3139680,GAB6026839.1,subclass:Helminthomorpha,null,159,null,null,0.0,56.0,2.97,0.0,0,80,15,0,0,30.77
BSCRO1546-25_r_1.5_s_50_BSCRO1546-25_fcleaner,BSCRO1546-25,r_1.5_s_50_fcleaner,>BSCRO1546-25_r_1.5_s_50_BSCRO1546-25_fcleaner,1421340,NP_071839.1,family:Lithobiidae,null,734,null,null,0.0,169.0,59.99,56.0,0,37,28,0,0,87.87
BSCRO1571-25_r_1.3_s_100_BSCRO1571-25_fcleaner,BSCRO1571-25,r_1.3_s_100_fcleaner,>BSCRO1571-25_r_1.3_s_100_BSCRO1571-25_fcleaner,1428154,YP_009122988.1,order:Geophilomorpha,null,2186,null,null,0.0,366.0,186.41,200.5,0,81,79,0,0,91.12
BSCRO1563-25_r_1.3_s_50_BSCRO1563-25_fcleaner,BSCRO1563-25,r_1.3_s_50_fcleaner,>BSCRO1563-25_r_1.3_s_50_BSCRO1563-25_fcleaner,1147023,YP_009122988.1,order:Geophilomorpha,null,2408,null,null,0.0,331.0,188.59,229.0,0,194,84,0,0,96.53
BSCRO1566-25_r_1.3_s_50_BSCRO1566-25_fcleaner,BSCRO1566-25,r_1.3_s_50_fcleaner,>BSCRO1566-25_r_1.3_s_50_BSCRO1566-25_fcleaner,241672,YP_009122988.1,order:Geophilomorpha,null,2364,null,null,0.0,315.0,192.51,229.0,0,81,101,0,0,96.33
BSCRO1576-25_r_1.5_s_50_BSCRO1576-25_fcleaner,BSCRO1576-25,r_1.5_s_50_fcleaner,>BSCRO1576-25_r_1.5_s_50_BSCRO1576-25_fcleaner,1569481,YP_009122988.1,order:Geophilomorpha,null,557,null,null,0.0,112.0,41.39,40.0,0,40,14,0,0,79.73
BSCRO1548-25_r_1_s_50_BSCRO1548-25_fcleaner,BSCRO1548-25,r_1_s_50_fcleaner,>BSCRO1548-25_r_1_s_50_BSCRO1548-25_fcleaner,1391732,NP_071839.1,family:Lithobiidae,null,2453,null,null,0.0,275.0,195.95,208.0,0,257,91,0,0,98.04
BSCRO1606-25_r_1.5_s_50_BSCRO1606-25_fcleaner,BSCRO1606-25,r_1.5_s_50_fcleaner,>BSCRO1606-25_r_1.5_s_50_BSCRO1606-25_fcleaner,3139681,GAB6026839.1,subclass:Helminthomorpha,null,56,null,null,0.0,15.0,0.44,0.0,0,52,1,0,0,9.34
BSCRO1534-25_r_1.5_s_50_BSCRO1534-25_fcleaner,BSCRO1534-25,r_1.5_s_50_fcleaner,>BSCRO1534-25_r_1.5_s_50_BSCRO1534-25_fcleaner,1504983,QCF39599.1,subclass:Pentazonia,null,493,null,null,0.0,105.0,38.7,28.0,0,88,36,0,0,86.44
BSCRO1599-25_r_1.3_s_50_BSCRO1599-25_fcleaner,BSCRO1599-25,r_1.3_s_50_fcleaner,>BSCRO1599-25_r_1.3_s_50_BSCRO1599-25_fcleaner,3139686,GAB6026839.1,subclass:Helminthomorpha,null,279,null,null,0.0,59.0,2.47,0.0,0,130,16,0,0,26.6
BSCRO1572-25_r_1_s_100_BSCRO1572-25_fcleaner,BSCRO1572-25,r_1_s_100_fcleaner,>BSCRO1572-25_r_1_s_100_BSCRO1572-25_fcleaner,1428154,YP_009122988.1,order:Geophilomorpha,null,2222,null,null,0.0,269.0,191.07,209.5,0,142,92,0,0,92.47
BSCRO1597-25_r_1_s_50_BSCRO1597-25_fcleaner,BSCRO1597-25,r_1_s_50_fcleaner,>BSCRO1597-25_r_1_s_50_BSCRO1597-25_fcleaner,1522026,YP_009364246.1,family:Julidae,null,1388,null,null,0.0,164.0,102.24,109.0,0,117,76,0,0,97.65
BSCRO1556-25_r_1.3_s_100_BSCRO1556-25_fcleaner,BSCRO1556-25,r_1.3_s_100_fcleaner,>BSCRO1556-25_r_1.3_s_100_BSCRO1556-25_fcleaner,1147024,NP_071839.1,genus:Lithobius,null,1339,null,null,0.0,178.0,115.39,132.0,0,102,63,0,0,92.17
BSCRO1575-25_r_1.5_s_100_BSCRO1575-25_fcleaner,BSCRO1575-25,r_1.5_s_100_fcleaner,>BSCRO1575-25_r_1.5_s_100_BSCRO1575-25_fcleaner,1569481,YP_009122988.1,order:Geophilomorpha,null,809,null,null,0.0,180.0,66.04,60.5,0,6,27,0,0,79.34
BSCRO1539-25_r_1_s_50_BSCRO1539-25_fcleaner,BSCRO1539-25,r_1_s_50_fcleaner,>BSCRO1539-25_r_1_s_50_BSCRO1539-25_fcleaner,1391732,NP_071839.1,family:Lithobiidae,null,2017,null,null,0.0,271.0,153.04,154.0,0,176,94,0,0,99.22
BSCRO1530-25_r_1.3_s_50_BSCRO1530-25_fcleaner,BSCRO1530-25,r_1.3_s_50_fcleaner,>BSCRO1530-25_r_1.3_s_50_BSCRO1530-25_fcleaner,1870780,GAB6026839.1,subclass:Helminthomorpha,null,221,null,null,0.0,43.0,1.9,0.0,0,32,15,0,0,24.45
BSCRO1603-25_r_1.3_s_100_BSCRO1603-25_fcleaner,BSCRO1603-25,r_1.3_s_100_fcleaner,>BSCRO1603-25_r_1.3_s_100_BSCRO1603-25_fcleaner,3139680,GAB6026839.1,subclass:Helminthomorpha,null,41,null,null,0.0,14.0,0.65,0.0,0,7,3,0,1,15.06
BSCRO1600-25_r_1.3_s_100_BSCRO1600-25_fcleaner,BSCRO1600-25,r_1.3_s_100_fcleaner,>BSCRO1600-25_r_1.3_s_100_BSCRO1600-25_fcleaner,3139686,GAB6026839.1,subclass:Helminthomorpha,null,60,null,null,0.0,24.0,1.05,0.0,0,7,4,0,0,10.21
BSCRO1525-25_r_1.5_s_100_BSCRO1525-25_fcleaner,BSCRO1525-25,r_1.5_s_100_fcleaner,>BSCRO1525-25_r_1.5_s_100_BSCRO1525-25_fcleaner,3373535,GAB6026839.1,subclass:Helminthomorpha,null,9,null,null,0.0,8.0,0.14,0.0,0,0,0,0,0,3.16
BSCRO1521-25_r_1.3_s_100_BSCRO1521-25_fcleaner,BSCRO1521-25,r_1.3_s_100_fcleaner,>BSCRO1521-25_r_1.3_s_100_BSCRO1521-25_fcleaner,3373535,GAB6026839.1,subclass:Helminthomorpha,null,62,null,null,0.0,24.0,0.9,0.0,0,8,5,0,0,15.48
BSCRO1578-25_r_1_s_50_BSCRO1578-25_fcleaner,BSCRO1578-25,r_1_s_50_fcleaner,>BSCRO1578-25_r_1_s_50_BSCRO1578-25_fcleaner,1255758,YP_009122988.1,genus:Strigamia,null,2297,null,null,0.0,281.0,189.82,214.0,0,197,67,0,0,95.37
BSCRO1604-25_r_1.5_s_50_BSCRO1604-25_fcleaner,BSCRO1604-25,r_1.5_s_50_fcleaner,>BSCRO1604-25_r_1.5_s_50_BSCRO1604-25_fcleaner,3139680,GAB6026839.1,subclass:Helminthomorpha,null,111,null,null,0.0,22.0,0.69,0.0,0,30,7,0,0,12.18
BSCRO1587-25_r_1.3_s_100_BSCRO1587-25_fcleaner,BSCRO1587-25,r_1.3_s_100_fcleaner,>BSCRO1587-25_r_1.3_s_100_BSCRO1587-25_fcleaner,2678660,YP_009945355.1,family:Polydesmidae,null,1296,null,null,0.0,217.0,111.43,116.5,0,114,19,0,0,92.55
BSCRO1564-25_r_1.3_s_100_BSCRO1564-25_fcleaner,BSCRO1564-25,r_1.3_s_100_fcleaner,>BSCRO1564-25_r_1.3_s_100_BSCRO1564-25_fcleaner,1147023,YP_009122988.1,order:Geophilomorpha,null,1131,null,null,0.0,152.0,89.36,110.0,0,42,47,0,0,91.12
BSCRO1559-25_r_1_s_100_BSCRO1559-25_fcleaner,BSCRO1559-25,r_1_s_100_fcleaner,>BSCRO1559-25_r_1_s_100_BSCRO1559-25_fcleaner,2750065,NP_071839.1,family:Lithobiidae,null,1272,null,null,0.0,167.0,110.81,123.0,0,28,88,0,0,93.74
BSCRO1534-25_r_1.3_s_50_BSCRO1534-25_fcleaner,BSCRO1534-25,r_1.3_s_50_fcleaner,>BSCRO1534-25_r_1.3_s_50_BSCRO1534-25_fcleaner,1504983,QCF39599.1,subclass:Pentazonia,null,890,null,null,0.0,148.0,70.62,75.0,0,161,72,0,0,94.7
BSCRO1529-25_r_1.3_s_100_BSCRO1529-25_fcleaner,BSCRO1529-25,r_1.3_s_100_fcleaner,>BSCRO1529-25_r_1.3_s_100_BSCRO1529-25_fcleaner,1870780,GAB6026839.1,subclass:Helminthomorpha,null,50,null,null,0.0,14.0,0.78,0.0,0,2,4,0,0,11.9
BSCRO1608-25_r_1_s_50_BSCRO1608-25_fcleaner,BSCRO1608-25,r_1_s_50_fcleaner,>BSCRO1608-25_r_1_s_50_BSCRO1608-25_fcleaner,2772102,GAB6026839.1,order:Polydesmida,null,541,null,null,0.0,61.0,5.01,1.0,0,270,46,0,4,51.56
BSCRO1540-25_r_1_s_50_BSCRO1540-25_fcleaner,BSCRO1540-25,r_1_s_50_fcleaner,>BSCRO1540-25_r_1_s_50_BSCRO1540-25_fcleaner,1391732,NP_071839.1,family:Lithobiidae,null,768,null,null,0.0,85.0,56.77,59.0,0,110,31,0,0,99.8
BSCRO1586-25_r_1.3_s_100_BSCRO1586-25_fcleaner,BSCRO1586-25,r_1.3_s_100_fcleaner,>BSCRO1586-25_r_1.3_s_100_BSCRO1586-25_fcleaner,3139681,GAB6026839.1,subclass:Helminthomorpha,null,67,null,null,0.0,35.0,1.03,0.0,0,9,5,0,0,12.73
BSCRO1603-25_r_1_s_50_BSCRO1603-25_fcleaner,BSCRO1603-25,r_1_s_50_fcleaner,>BSCRO1603-25_r_1_s_50_BSCRO1603-25_fcleaner,3139680,GAB6026839.1,subclass:Helminthomorpha,null,753,null,null,0.0,75.0,6.63,2.0,0,202,67,0,2,63.87
BSCRO1521-25_r_1.3_s_50_BSCRO1521-25_fcleaner,BSCRO1521-25,r_1.3_s_50_fcleaner,>BSCRO1521-25_r_1.3_s_50_BSCRO1521-25_fcleaner,3373535,GAB6026839.1,subclass:Helminthomorpha,null,326,null,null,0.0,39.0,2.38,0.0,0,137,21,0,0,27.7
BSCRO1555-25_r_1_s_50_BSCRO1555-25_fcleaner,BSCRO1555-25,r_1_s_50_fcleaner,>BSCRO1555-25_r_1_s_50_BSCRO1555-25_fcleaner,1147024,NP_071839.1,genus:Lithobius,null,1679,null,null,0.0,200.0,117.0,125.0,0,162,100,0,0,99.22
BSCRO1562-25_r_1.3_s_100_BSCRO1562-25_fcleaner,BSCRO1562-25,r_1.3_s_100_fcleaner,>BSCRO1562-25_r_1.3_s_100_BSCRO1562-25_fcleaner,1147023,YP_009122988.1,order:Geophilomorpha,null,1963,null,null,0.0,273.0,169.02,192.0,0,114,48,0,0,91.51
BSCRO1543-25_r_1.3_s_50_BSCRO1543-25_fcleaner,BSCRO1543-25,r_1.3_s_50_fcleaner,>BSCRO1543-25_r_1.3_s_50_BSCRO1543-25_fcleaner,1391732,NP_071839.1,family:Lithobiidae,null,1382,null,null,0.0,186.0,108.17,119.0,0,70,40,0,0,96.67
BSCRO1555-25_r_1_s_100_BSCRO1555-25_fcleaner,BSCRO1555-25,r_1_s_100_fcleaner,>BSCRO1555-25_r_1_s_100_BSCRO1555-25_fcleaner,1147024,NP_071839.1,genus:Lithobius,null,1286,null,null,0.0,175.0,102.49,112.0,0,69,71,0,0,93.74
BSCRO1613-25_r_1.3_s_50_BSCRO1613-25_fcleaner,BSCRO1613-25,r_1.3_s_50_fcleaner,>BSCRO1613-25_r_1.3_s_50_BSCRO1613-25_fcleaner,1147023,YP_009122988.1,order:Geophilomorpha,null,3382,null,null,0.0,472.0,285.24,332.5,0,152,145,0,0,93.63
BSCRO1549-25_r_1.5_s_100_BSCRO1549-25_fcleaner,BSCRO1549-25,r_1.5_s_100_fcleaner,>BSCRO1549-25_r_1.5_s_100_BSCRO1549-25_fcleaner,1147024,NP_071839.1,genus:Lithobius,null,1089,null,null,0.0,235.0,93.82,97.0,0,34,39,0,0,87.87
BSCRO1555-25_r_1.5_s_50_BSCRO1555-25_fcleaner,BSCRO1555-25,r_1.5_s_50_fcleaner,>BSCRO1555-25_r_1.5_s_50_BSCRO1555-25_fcleaner,1147024,NP_071839.1,genus:Lithobius,null,756,null,null,0.0,126.0,53.83,55.0,0,58,41,0,0,87.87
BSCRO1531-25_r_1.5_s_100_BSCRO1531-25_fcleaner,BSCRO1531-25,r_1.5_s_100_fcleaner,>BSCRO1531-25_r_1.5_s_100_BSCRO1531-25_fcleaner,3139686,GAB6026839.1,subclass:Helminthomorpha,null,13,null,null,0.0,7.0,0.19,0.0,0,0,0,0,0,5.4
BSCRO1593-25_r_1.3_s_100_BSCRO1593-25_fcleaner,BSCRO1593-25,r_1.3_s_100_fcleaner,>BSCRO1593-25_r_1.3_s_100_BSCRO1593-25_fcleaner,1971492,YP_009364246.1,family:Julidae,null,2408,null,null,0.0,347.0,205.07,217.0,0,106,40,0,0,92.35
BSCRO1552-25_r_1_s_50_BSCRO1552-25_fcleaner,BSCRO1552-25,r_1_s_50_fcleaner,>BSCRO1552-25_r_1_s_50_BSCRO1552-25_fcleaner,1147024,NP_071839.1,genus:Lithobius,null,1350,null,null,0.0,142.0,96.21,106.0,0,135,72,0,0,98.04
BSCRO1577-25_r_1.5_s_50_BSCRO1577-25_fcleaner,BSCRO1577-25,r_1.5_s_50_fcleaner,>BSCRO1577-25_r_1.5_s_50_BSCRO1577-25_fcleaner,1569481,YP_009122988.1,order:Geophilomorpha,null,599,null,null,0.0,134.0,48.49,49.0,0,28,31,0,0,80.12
BSCRO1542-25_r_1_s_50_BSCRO1542-25_fcleaner,BSCRO1542-25,r_1_s_50_fcleaner,>BSCRO1542-25_r_1_s_50_BSCRO1542-25_fcleaner,1391732,NP_071839.1,family:Lithobiidae,null,1224,null,null,0.0,167.0,86.16,84.0,0,216,49,0,0,99.8
BSCRO1567-25_r_1.3_s_100_BSCRO1567-25_fcleaner,BSCRO1567-25,r_1.3_s_100_fcleaner,>BSCRO1567-25_r_1.3_s_100_BSCRO1567-25_fcleaner,1428154,YP_009122988.1,order:Geophilomorpha,null,1696,null,null,0.0,255.0,145.7,168.5,0,55,86,0,0,91.31
BSCRO1562-25_r_1_s_100_BSCRO1562-25_fcleaner,BSCRO1562-25,r_1_s_100_fcleaner,>BSCRO1562-25_r_1_s_100_BSCRO1562-25_fcleaner,1147023,YP_009122988.1,order:Geophilomorpha,null,2328,null,null,0.0,274.0,200.4,232.0,0,172,63,0,0,92.47
BSCRO1574-25_r_1.3_s_50_BSCRO1574-25_fcleaner,BSCRO1574-25,r_1.3_s_50_fcleaner,>BSCRO1574-25_r_1.3_s_50_BSCRO1574-25_fcleaner,1569481,YP_009122988.1,order:Geophilomorpha,null,1691,null,null,0.0,256.0,133.61,149.0,0,76,61,0,0,96.53
