Filename,ID,mge_params,fasta_header,sample_taxid,ref_accession,ref_rank,n_reads_in,n_reads_aligned,n_reads_skipped,ref_length,cov_min,cov_max,cov_avg,cov_med,cleaning_removed_human,cleaning_removed_at,cleaning_removed_outlier,cleaning_removed_reference,cleaning_ambig_bases,cleaning_cov_percent
UNIFI453-24_r_1.5_s_100_UNIFI453-24_fcleaner,UNIFI453-24,r_1.5_s_100_fcleaner,>UNIFI453-24_r_1.5_s_100_UNIFI453-24_fcleaner,877734,WYN07453.1,family:Apionidae,null,21704,null,null,0.0,2890.0,1371.51,1505.0,0,1265,254,0,0,94.15
UNIFI467-24_r_1.5_s_100_UNIFI467-24_fcleaner,UNIFI467-24,r_1.5_s_100_fcleaner,>UNIFI467-24_r_1.5_s_100_UNIFI467-24_fcleaner,1971336,WYN07453.1,family:Apionidae,null,7976,null,null,104.0,846.0,512.56,521.0,0,259,68,0,0,100.0
UNIFI453-24_r_1.3_s_100_UNIFI453-24_fcleaner,UNIFI453-24,r_1.3_s_100_fcleaner,>UNIFI453-24_r_1.3_s_100_UNIFI453-24_fcleaner,877734,WYN07453.1,family:Apionidae,null,26567,null,null,384.0,3000.0,1692.55,1611.0,0,1503,349,0,0,100.0
UNIFI412-24_r_1_s_50_UNIFI412-24_fcleaner,UNIFI412-24,r_1_s_50_fcleaner,>UNIFI412-24_r_1_s_50_UNIFI412-24_fcleaner,201805,XBP48901.1,subfamily:Brachycerinae,null,1785,null,null,0.0,357.0,101.09,89.5,0,840,213,0,0,93.0
UNIFI439-24_r_1.3_s_100_UNIFI439-24_fcleaner,UNIFI439-24,r_1.3_s_100_fcleaner,>UNIFI439-24_r_1.3_s_100_UNIFI439-24_fcleaner,877944,WYN07453.1,family:Apionidae,null,2558,null,null,0.0,488.0,136.72,95.0,0,305,46,0,0,99.42
UNIFI468-24_r_1.5_s_100_UNIFI468-24_fcleaner,UNIFI468-24,r_1.5_s_100_fcleaner,>UNIFI468-24_r_1.5_s_100_UNIFI468-24_fcleaner,1971336,WYN07453.1,family:Apionidae,null,2229,null,null,4.0,304.0,117.23,106.0,0,47,39,0,0,100.0
UNIFI456-24_r_1.3_s_100_UNIFI456-24_fcleaner,UNIFI456-24,r_1.3_s_100_fcleaner,>UNIFI456-24_r_1.3_s_100_UNIFI456-24_fcleaner,878388,WYN07453.1,family:Apionidae,null,8,null,null,0.0,4.0,0.78,0.0,0,25,0,0,0,32.16
UNIFI442-24_r_1.5_s_50_UNIFI442-24_fcleaner,UNIFI442-24,r_1.5_s_50_fcleaner,>UNIFI442-24_r_1.5_s_50_UNIFI442-24_fcleaner,878034,WYN06916.1,genus:Holotrichapion,null,846,null,null,7.0,122.0,44.99,44.0,0,85,8,0,0,100.0
UNIFI460-24_r_1.5_s_50_UNIFI460-24_fcleaner,UNIFI460-24,r_1.5_s_50_fcleaner,>UNIFI460-24_r_1.5_s_50_UNIFI460-24_fcleaner,2729773,WYN07453.1,family:Apionidae,null,1765,null,null,0.0,213.0,105.1,103.0,0,107,26,0,0,97.66
UNIFI383-24_r_1.5_s_50_UNIFI383-24_fcleaner,UNIFI383-24,r_1.5_s_50_fcleaner,>UNIFI383-24_r_1.5_s_50_UNIFI383-24_fcleaner,3003940,WGU58077.1,subfamily:Bostrichinae,null,4,null,null,0.0,2.0,0.17,0.0,0,0,0,0,0,8.38
UNIFI464-24_r_1.5_s_100_UNIFI464-24_fcleaner,UNIFI464-24,r_1.5_s_100_fcleaner,>UNIFI464-24_r_1.5_s_100_UNIFI464-24_fcleaner,1588471,WYN07453.1,family:Apionidae,null,220,null,null,0.0,54.0,17.06,14.0,0,34,5,0,0,80.31
UNIFI466-24_r_1_s_50_UNIFI466-24_fcleaner,UNIFI466-24,r_1_s_50_fcleaner,>UNIFI466-24_r_1_s_50_UNIFI466-24_fcleaner,1588471,WYN07453.1,family:Apionidae,null,2278,null,null,0.0,233.0,139.98,136.0,0,201,57,0,0,99.61
UNIFI449-24_r_1.3_s_100_UNIFI449-24_fcleaner,UNIFI449-24,r_1.3_s_100_fcleaner,>UNIFI449-24_r_1.3_s_100_UNIFI449-24_fcleaner,1342069,WYN07453.1,family:Apionidae,null,13967,null,null,21.0,2259.0,887.79,784.0,0,940,167,0,0,100.0
UNIFI437-24_r_1_s_100_UNIFI437-24_fcleaner,UNIFI437-24,r_1_s_100_fcleaner,>UNIFI437-24_r_1_s_100_UNIFI437-24_fcleaner,667108,WYN07453.1,family:Apionidae,null,500,null,null,0.0,83.0,37.48,37.0,17,305,34,0,0,93.57
UNIFI450-24_r_1.3_s_100_UNIFI450-24_fcleaner,UNIFI450-24,r_1.3_s_100_fcleaner,>UNIFI450-24_r_1.3_s_100_UNIFI450-24_fcleaner,1342069,WYN07453.1,family:Apionidae,null,735,null,null,0.0,126.0,41.76,38.0,0,143,10,0,0,98.83
UNIFI411-24_r_1_s_100_UNIFI411-24_fcleaner,UNIFI411-24,r_1_s_100_fcleaner,>UNIFI411-24_r_1_s_100_UNIFI411-24_fcleaner,201805,XBP48901.1,subfamily:Brachycerinae,null,139912,null,null,0.0,13226.0,10009.95,10233.5,0,5781,2001,0,0,99.81
UNIFI426-24_r_1.5_s_50_UNIFI426-24_fcleaner,UNIFI426-24,r_1.5_s_50_fcleaner,>UNIFI426-24_r_1.5_s_50_UNIFI426-24_fcleaner,201805,XBP48901.1,subfamily:Brachycerinae,null,8039,null,null,0.0,1315.0,469.22,461.5,0,191,94,0,0,91.25
UNIFI409-24_r_1.5_s_100_UNIFI409-24_fcleaner,UNIFI409-24,r_1.5_s_100_fcleaner,>UNIFI409-24_r_1.5_s_100_UNIFI409-24_fcleaner,201805,XBP48901.1,subfamily:Brachycerinae,null,1139,null,null,0.0,188.0,83.3,90.0,0,53,10,0,0,90.08
UNIFI437-24_r_1.5_s_100_UNIFI437-24_fcleaner,UNIFI437-24,r_1.5_s_100_fcleaner,>UNIFI437-24_r_1.5_s_100_UNIFI437-24_fcleaner,667108,WYN07453.1,family:Apionidae,null,329,null,null,0.0,66.0,20.75,19.0,0,145,22,0,0,88.5
UNIFI464-24_r_1_s_50_UNIFI464-24_fcleaner,UNIFI464-24,r_1_s_50_fcleaner,>UNIFI464-24_r_1_s_50_UNIFI464-24_fcleaner,1588471,WYN07453.1,family:Apionidae,null,974,null,null,0.0,131.0,64.05,66.0,12,413,80,0,0,98.44
UNIFI443-24_r_1.5_s_100_UNIFI443-24_fcleaner,UNIFI443-24,r_1.5_s_100_fcleaner,>UNIFI443-24_r_1.5_s_100_UNIFI443-24_fcleaner,878034,WYN06916.1,genus:Holotrichapion,null,9194,null,null,147.0,935.0,558.47,536.0,0,864,118,0,0,100.0
UNIFI404-24_r_1_s_100_UNIFI404-24_fcleaner,UNIFI404-24,r_1_s_100_fcleaner,>UNIFI404-24_r_1_s_100_UNIFI404-24_fcleaner,201805,XBP48901.1,subfamily:Brachycerinae,null,751,null,null,0.0,252.0,48.53,33.0,0,461,97,0,3,87.35
UNIFI450-24_r_1.5_s_100_UNIFI450-24_fcleaner,UNIFI450-24,r_1.5_s_100_fcleaner,>UNIFI450-24_r_1.5_s_100_UNIFI450-24_fcleaner,1342069,WYN07453.1,family:Apionidae,null,632,null,null,0.0,104.0,35.53,32.0,0,114,1,0,0,92.98
UNIFI405-24_r_1.5_s_50_UNIFI405-24_fcleaner,UNIFI405-24,r_1.5_s_50_fcleaner,>UNIFI405-24_r_1.5_s_50_UNIFI405-24_fcleaner,201805,XBP48901.1,subfamily:Brachycerinae,null,272,null,null,0.0,78.0,9.84,2.0,0,637,18,0,0,63.23
UNIFI441-24_r_1.3_s_50_UNIFI441-24_fcleaner,UNIFI441-24,r_1.3_s_50_fcleaner,>UNIFI441-24_r_1.3_s_50_UNIFI441-24_fcleaner,877944,WYN07453.1,family:Apionidae,null,3537,null,null,0.0,377.0,190.89,175.0,0,351,54,0,0,99.61
UNIFI388-24_r_1.5_s_100_UNIFI388-24_fcleaner,UNIFI388-24,r_1.5_s_100_fcleaner,>UNIFI388-24_r_1.5_s_100_UNIFI388-24_fcleaner,295806,ALT07178.1,family:Bothrideridae,null,28,null,null,0.0,17.0,1.77,0.0,0,42,1,0,0,31.97
UNIFI383-24_r_1.3_s_50_UNIFI383-24_fcleaner,UNIFI383-24,r_1.3_s_50_fcleaner,>UNIFI383-24_r_1.3_s_50_UNIFI383-24_fcleaner,3003940,WGU58077.1,subfamily:Bostrichinae,null,8,null,null,0.0,8.0,0.35,0.0,0,10,0,0,0,6.82
UNIFI446-24_r_1_s_100_UNIFI446-24_fcleaner,UNIFI446-24,r_1_s_100_fcleaner,>UNIFI446-24_r_1_s_100_UNIFI446-24_fcleaner,1588295,WYN07453.1,family:Apionidae,null,45886,null,null,999.0,6167.0,3073.8,2973.0,0,3361,759,0,0,100.0
UNIFI436-24_r_1.5_s_50_UNIFI436-24_fcleaner,UNIFI436-24,r_1.5_s_50_fcleaner,>UNIFI436-24_r_1.5_s_50_UNIFI436-24_fcleaner,667108,WYN07453.1,family:Apionidae,null,3265,null,null,0.0,452.0,152.79,138.0,0,431,31,0,0,98.83
UNIFI409-24_r_1_s_100_UNIFI409-24_fcleaner,UNIFI409-24,r_1_s_100_fcleaner,>UNIFI409-24_r_1_s_100_UNIFI409-24_fcleaner,201805,XBP48901.1,subfamily:Brachycerinae,null,1707,null,null,0.0,190.0,125.64,126.0,2,338,25,0,0,99.03
UNIFI417-24_r_1.5_s_100_UNIFI417-24_fcleaner,UNIFI417-24,r_1.5_s_100_fcleaner,>UNIFI417-24_r_1.5_s_100_UNIFI417-24_fcleaner,201805,XBP48901.1,subfamily:Brachycerinae,null,23866,null,null,0.0,3988.0,1445.62,1312.0,0,3154,411,0,0,91.25
UNIFI469-24_r_1.5_s_50_UNIFI469-24_fcleaner,UNIFI469-24,r_1.5_s_50_fcleaner,>UNIFI469-24_r_1.5_s_50_UNIFI469-24_fcleaner,202046,AXS64877.1,family:Brentidae,null,121,null,null,0.0,30.0,5.06,4.0,0,44,4,0,0,65.56
UNIFI390-24_r_1.3_s_100_UNIFI390-24_fcleaner,UNIFI390-24,r_1.3_s_100_fcleaner,>UNIFI390-24_r_1.3_s_100_UNIFI390-24_fcleaner,295806,ALT07178.1,family:Bothrideridae,null,44,null,null,0.0,20.0,2.22,0.0,0,20,0,0,0,49.12
UNIFI441-24_r_1.5_s_50_UNIFI441-24_fcleaner,UNIFI441-24,r_1.5_s_50_fcleaner,>UNIFI441-24_r_1.5_s_50_UNIFI441-24_fcleaner,877944,WYN07453.1,family:Apionidae,null,2689,null,null,0.0,364.0,145.11,151.0,0,263,32,0,0,93.76
UNIFI390-24_r_1_s_50_UNIFI390-24_fcleaner,UNIFI390-24,r_1_s_50_fcleaner,>UNIFI390-24_r_1_s_50_UNIFI390-24_fcleaner,295806,ALT07178.1,family:Bothrideridae,null,89,null,null,0.0,24.0,3.78,2.0,0,58,4,0,0,79.34
UNIFI433-24_r_1.3_s_50_UNIFI433-24_fcleaner,UNIFI433-24,r_1.3_s_50_fcleaner,>UNIFI433-24_r_1.3_s_50_UNIFI433-24_fcleaner,877733,WYN07453.1,family:Apionidae,null,2091,null,null,18.0,417.0,128.73,104.0,0,325,17,0,0,100.0
UNIFI471-24_r_1.5_s_100_UNIFI471-24_fcleaner,UNIFI471-24,r_1.5_s_100_fcleaner,>UNIFI471-24_r_1.5_s_100_UNIFI471-24_fcleaner,3229099,YP_003331342.1,genus:Acmaeodera,null,337,null,null,0.0,79.0,16.41,10.0,0,26,9,0,0,88.06
UNIFI397-24_r_1.5_s_50_UNIFI397-24_fcleaner,UNIFI397-24,r_1.5_s_50_fcleaner,>UNIFI397-24_r_1.5_s_50_UNIFI397-24_fcleaner,484813,ALT07178.1,family:Bothrideridae,null,180393,null,null,0.0,18208.0,10674.91,10917.0,0,14758,2587,0,0,99.61
UNIFI424-24_r_1_s_100_UNIFI424-24_fcleaner,UNIFI424-24,r_1_s_100_fcleaner,>UNIFI424-24_r_1_s_100_UNIFI424-24_fcleaner,201805,XBP48901.1,subfamily:Brachycerinae,null,36782,null,null,0.0,7133.0,2724.43,2408.5,0,481,379,0,0,99.81
UNIFI457-24_r_1.3_s_100_UNIFI457-24_fcleaner,UNIFI457-24,r_1.3_s_100_fcleaner,>UNIFI457-24_r_1.3_s_100_UNIFI457-24_fcleaner,1921173,WYN07453.1,family:Apionidae,null,17,null,null,0.0,6.0,0.97,0.0,0,10,0,0,0,42.69
UNIFI429-24_r_1_s_100_UNIFI429-24_fcleaner,UNIFI429-24,r_1_s_100_fcleaner,>UNIFI429-24_r_1_s_100_UNIFI429-24_fcleaner,1586565,AXS64877.1,family:Brentidae,null,4455,null,null,0.0,514.0,247.23,256.0,0,339,144,0,0,99.61
UNIFI401-24_r_1.3_s_50_UNIFI401-24_fcleaner,UNIFI401-24,r_1.3_s_50_fcleaner,>UNIFI401-24_r_1.3_s_50_UNIFI401-24_fcleaner,3003923,WGU58075.1,subfamily:Lyctinae,null,4336,null,null,0.0,1071.0,162.52,111.5,0,1398,89,0,0,99.8
UNIFI386-24_r_1.5_s_50_UNIFI386-24_fcleaner,UNIFI386-24,r_1.5_s_50_fcleaner,>UNIFI386-24_r_1.5_s_50_UNIFI386-24_fcleaner,295806,ALT07178.1,family:Bothrideridae,null,142,null,null,0.0,26.0,7.06,6.0,0,30,6,0,0,69.98
UNIFI475-24_r_1.3_s_50_UNIFI475-24_fcleaner,UNIFI475-24,r_1.3_s_50_fcleaner,>UNIFI475-24_r_1.3_s_50_UNIFI475-24_fcleaner,3229099,YP_003331342.1,genus:Acmaeodera,null,13267,null,null,253.0,1614.0,727.47,666.0,0,1066,229,0,0,100.0
UNIFI429-24_r_1.3_s_50_UNIFI429-24_fcleaner,UNIFI429-24,r_1.3_s_50_fcleaner,>UNIFI429-24_r_1.3_s_50_UNIFI429-24_fcleaner,1586565,AXS64877.1,family:Brentidae,null,7006,null,null,0.0,675.0,321.18,362.0,0,602,196,0,0,99.61
UNIFI455-24_r_1_s_50_UNIFI455-24_fcleaner,UNIFI455-24,r_1_s_50_fcleaner,>UNIFI455-24_r_1_s_50_UNIFI455-24_fcleaner,878388,WYN07453.1,family:Apionidae,null,1354,null,null,0.0,478.0,65.23,40.0,0,119,34,0,0,99.61
UNIFI394-24_r_1.5_s_50_UNIFI394-24_fcleaner,UNIFI394-24,r_1.5_s_50_fcleaner,>UNIFI394-24_r_1.5_s_50_UNIFI394-24_fcleaner,295806,ALT07178.1,family:Bothrideridae,null,9036,null,null,0.0,872.0,473.57,517.0,0,425,100,0,0,97.47
UNIFI396-24_r_1.3_s_50_UNIFI396-24_fcleaner,UNIFI396-24,r_1.3_s_50_fcleaner,>UNIFI396-24_r_1.3_s_50_UNIFI396-24_fcleaner,484813,ALT07178.1,family:Bothrideridae,null,34908,null,null,173.0,3730.0,1847.63,1735.0,0,5030,435,0,0,100.0
UNIFI438-24_r_1_s_50_UNIFI438-24_fcleaner,UNIFI438-24,r_1_s_50_fcleaner,>UNIFI438-24_r_1_s_50_UNIFI438-24_fcleaner,667108,WYN07453.1,family:Apionidae,null,115,null,null,0.0,18.0,4.35,4.0,0,90,8,0,0,69.59
UNIFI409-24_r_1_s_50_UNIFI409-24_fcleaner,UNIFI409-24,r_1_s_50_fcleaner,>UNIFI409-24_r_1_s_50_UNIFI409-24_fcleaner,201805,XBP48901.1,subfamily:Brachycerinae,null,1960,null,null,0.0,205.0,134.97,132.0,2,1161,33,0,0,99.03
UNIFI414-24_r_1_s_50_UNIFI414-24_fcleaner,UNIFI414-24,r_1_s_50_fcleaner,>UNIFI414-24_r_1_s_50_UNIFI414-24_fcleaner,201805,XBP48901.1,subfamily:Brachycerinae,null,733,null,null,0.0,110.0,32.41,30.0,0,359,14,0,0,98.64
UNIFI446-24_r_1.5_s_50_UNIFI446-24_fcleaner,UNIFI446-24,r_1.5_s_50_fcleaner,>UNIFI446-24_r_1.5_s_50_UNIFI446-24_fcleaner,1588295,WYN07453.1,family:Apionidae,null,38431,null,null,0.0,5942.0,2369.14,2276.0,0,2123,633,0,0,96.88
UNIFI454-24_r_1_s_50_UNIFI454-24_fcleaner,UNIFI454-24,r_1_s_50_fcleaner,>UNIFI454-24_r_1_s_50_UNIFI454-24_fcleaner,878388,WYN07453.1,family:Apionidae,null,1299,null,null,0.0,318.0,78.1,56.0,0,147,25,0,0,99.61
UNIFI423-24_r_1_s_100_UNIFI423-24_fcleaner,UNIFI423-24,r_1_s_100_fcleaner,>UNIFI423-24_r_1_s_100_UNIFI423-24_fcleaner,201805,XBP48901.1,subfamily:Brachycerinae,null,45366,null,null,1.0,5446.0,3443.36,3493.5,0,656,541,0,0,100.0
UNIFI381-24_r_1.3_s_50_UNIFI381-24_fcleaner,UNIFI381-24,r_1.3_s_50_fcleaner,>UNIFI381-24_r_1.3_s_50_UNIFI381-24_fcleaner,3003923,WGU58075.1,subfamily:Lyctinae,null,2762,null,null,0.0,328.0,95.06,88.0,0,771,38,0,0,99.61
UNIFI430-24_r_1.3_s_50_UNIFI430-24_fcleaner,UNIFI430-24,r_1.3_s_50_fcleaner,>UNIFI430-24_r_1.3_s_50_UNIFI430-24_fcleaner,1586565,AXS64877.1,family:Brentidae,null,69,null,null,0.0,18.0,4.31,4.0,0,24,2,0,0,63.62
UNIFI451-24_r_1.5_s_100_UNIFI451-24_fcleaner,UNIFI451-24,r_1.5_s_100_fcleaner,>UNIFI451-24_r_1.5_s_100_UNIFI451-24_fcleaner,877734,WYN07453.1,family:Apionidae,null,86697,null,null,0.0,13549.0,5094.84,5169.0,0,7910,1489,0,0,93.96
UNIFI436-24_r_1.3_s_100_UNIFI436-24_fcleaner,UNIFI436-24,r_1.3_s_100_fcleaner,>UNIFI436-24_r_1.3_s_100_UNIFI436-24_fcleaner,667108,WYN07453.1,family:Apionidae,null,2602,null,null,0.0,351.0,144.86,128.0,19,335,30,0,0,99.61
UNIFI399-24_r_1.3_s_100_UNIFI399-24_fcleaner,UNIFI399-24,r_1.3_s_100_fcleaner,>UNIFI399-24_r_1.3_s_100_UNIFI399-24_fcleaner,2632806,ALT07178.1,family:Bothrideridae,null,119,null,null,0.0,25.0,5.76,4.0,0,18,1,0,0,72.9
UNIFI417-24_r_1_s_50_UNIFI417-24_fcleaner,UNIFI417-24,r_1_s_50_fcleaner,>UNIFI417-24_r_1_s_50_UNIFI417-24_fcleaner,201805,XBP48901.1,subfamily:Brachycerinae,null,58215,null,null,0.0,8242.0,3169.2,3240.5,4,5957,1315,0,6,99.81
UNIFI455-24_r_1.3_s_50_UNIFI455-24_fcleaner,UNIFI455-24,r_1.3_s_50_fcleaner,>UNIFI455-24_r_1.3_s_50_UNIFI455-24_fcleaner,878388,WYN07453.1,family:Apionidae,null,1333,null,null,0.0,475.0,64.35,38.0,0,94,32,0,0,99.61
UNIFI399-24_r_1_s_50_UNIFI399-24_fcleaner,UNIFI399-24,r_1_s_50_fcleaner,>UNIFI399-24_r_1_s_50_UNIFI399-24_fcleaner,2632806,ALT07178.1,family:Bothrideridae,null,304,null,null,0.0,53.0,11.5,10.0,0,111,6,0,0,93.57
UNIFI458-24_r_1.5_s_50_UNIFI458-24_fcleaner,UNIFI458-24,r_1.5_s_50_fcleaner,>UNIFI458-24_r_1.5_s_50_UNIFI458-24_fcleaner,1921173,WYN07453.1,family:Apionidae,null,6,null,null,0.0,4.0,0.15,0.0,0,4,0,0,0,5.07
UNIFI459-24_r_1.5_s_100_UNIFI459-24_fcleaner,UNIFI459-24,r_1.5_s_100_fcleaner,>UNIFI459-24_r_1.5_s_100_UNIFI459-24_fcleaner,1921173,WYN07453.1,family:Apionidae,null,4,null,null,0.0,2.0,0.19,0.0,0,0,0,0,0,9.55
UNIFI426-24_r_1.5_s_100_UNIFI426-24_fcleaner,UNIFI426-24,r_1.5_s_100_fcleaner,>UNIFI426-24_r_1.5_s_100_UNIFI426-24_fcleaner,201805,XBP48901.1,subfamily:Brachycerinae,null,6553,null,null,0.0,1242.0,421.47,399.5,0,84,83,0,0,91.25
UNIFI470-24_r_1_s_100_UNIFI470-24_fcleaner,UNIFI470-24,r_1_s_100_fcleaner,>UNIFI470-24_r_1_s_100_UNIFI470-24_fcleaner,3229099,YP_003331342.1,genus:Acmaeodera,null,47,null,null,0.0,20.0,3.7,3.0,0,53,3,0,0,64.38
UNIFI384-24_r_1.3_s_50_UNIFI384-24_fcleaner,UNIFI384-24,r_1.3_s_50_fcleaner,>UNIFI384-24_r_1.3_s_50_UNIFI384-24_fcleaner,3003940,WGU58077.1,subfamily:Bostrichinae,null,1905,null,null,0.0,166.0,79.88,74.0,0,378,44,0,0,99.81
UNIFI382-24_r_1.3_s_50_UNIFI382-24_fcleaner,UNIFI382-24,r_1.3_s_50_fcleaner,>UNIFI382-24_r_1.3_s_50_UNIFI382-24_fcleaner,3003940,WGU58077.1,subfamily:Bostrichinae,null,33,null,null,0.0,9.0,2.12,2.0,0,25,2,0,0,54.58
UNIFI436-24_r_1_s_50_UNIFI436-24_fcleaner,UNIFI436-24,r_1_s_50_fcleaner,>UNIFI436-24_r_1_s_50_UNIFI436-24_fcleaner,667108,WYN07453.1,family:Apionidae,null,4502,null,null,0.0,507.0,212.85,186.0,27,793,55,0,0,99.61
UNIFI423-24_r_1.5_s_50_UNIFI423-24_fcleaner,UNIFI423-24,r_1.5_s_50_fcleaner,>UNIFI423-24_r_1.5_s_50_UNIFI423-24_fcleaner,201805,XBP48901.1,subfamily:Brachycerinae,null,30011,null,null,0.0,5657.0,2124.48,2229.5,0,713,301,0,0,93.19
UNIFI392-24_r_1.3_s_50_UNIFI392-24_fcleaner,UNIFI392-24,r_1.3_s_50_fcleaner,>UNIFI392-24_r_1.3_s_50_UNIFI392-24_fcleaner,295806,ALT07178.1,family:Bothrideridae,null,2150,null,null,0.0,249.0,114.81,117.0,0,237,49,0,0,99.22
UNIFI442-24_r_1.3_s_100_UNIFI442-24_fcleaner,UNIFI442-24,r_1.3_s_100_fcleaner,>UNIFI442-24_r_1.3_s_100_UNIFI442-24_fcleaner,878034,WYN06916.1,genus:Holotrichapion,null,691,null,null,2.0,103.0,41.45,38.0,0,50,11,0,0,100.0
UNIFI405-24_r_1.3_s_100_UNIFI405-24_fcleaner,UNIFI405-24,r_1.3_s_100_fcleaner,>UNIFI405-24_r_1.3_s_100_UNIFI405-24_fcleaner,201805,XBP48901.1,subfamily:Brachycerinae,null,207,null,null,0.0,109.0,12.3,5.0,0,552,26,0,0,74.71
UNIFI410-24_r_1.3_s_100_UNIFI410-24_fcleaner,UNIFI410-24,r_1.3_s_100_fcleaner,>UNIFI410-24_r_1.3_s_100_UNIFI410-24_fcleaner,201805,XBP48901.1,subfamily:Brachycerinae,null,73170,null,null,0.0,8664.0,5459.35,5754.5,0,3896,722,0,0,98.05
UNIFI394-24_r_1.3_s_50_UNIFI394-24_fcleaner,UNIFI394-24,r_1.3_s_50_fcleaner,>UNIFI394-24_r_1.3_s_50_UNIFI394-24_fcleaner,295806,ALT07178.1,family:Bothrideridae,null,10906,null,null,0.0,1021.0,573.56,600.0,0,479,139,0,0,99.22
UNIFI431-24_r_1.3_s_100_UNIFI431-24_fcleaner,UNIFI431-24,r_1.3_s_100_fcleaner,>UNIFI431-24_r_1.3_s_100_UNIFI431-24_fcleaner,1586565,AXS64877.1,family:Brentidae,null,1121,null,null,0.0,165.0,62.83,64.0,0,117,23,0,0,92.02
UNIFI397-24_r_1_s_50_UNIFI397-24_fcleaner,UNIFI397-24,r_1_s_50_fcleaner,>UNIFI397-24_r_1_s_50_UNIFI397-24_fcleaner,484813,ALT07178.1,family:Bothrideridae,null,209855,null,null,6744.0,19892.0,12310.7,11434.0,0,16983,3162,0,0,100.0
UNIFI397-24_r_1_s_100_UNIFI397-24_fcleaner,UNIFI397-24,r_1_s_100_fcleaner,>UNIFI397-24_r_1_s_100_UNIFI397-24_fcleaner,484813,ALT07178.1,family:Bothrideridae,null,175461,null,null,2503.0,17072.0,11093.43,10584.0,0,12531,2884,0,0,100.0
UNIFI434-24_r_1_s_100_UNIFI434-24_fcleaner,UNIFI434-24,r_1_s_100_fcleaner,>UNIFI434-24_r_1_s_100_UNIFI434-24_fcleaner,877733,WYN07453.1,family:Apionidae,null,4534,null,null,107.0,777.0,361.65,342.0,4,212,83,0,0,100.0
UNIFI460-24_r_1.5_s_100_UNIFI460-24_fcleaner,UNIFI460-24,r_1.5_s_100_fcleaner,>UNIFI460-24_r_1.5_s_100_UNIFI460-24_fcleaner,2729773,WYN07453.1,family:Apionidae,null,1451,null,null,0.0,198.0,94.82,92.0,0,44,17,0,0,94.35
UNIFI465-24_r_1_s_100_UNIFI465-24_fcleaner,UNIFI465-24,r_1_s_100_fcleaner,>UNIFI465-24_r_1_s_100_UNIFI465-24_fcleaner,1588471,WYN07453.1,family:Apionidae,null,393,null,null,0.0,64.0,19.1,16.0,0,122,6,0,0,98.64
UNIFI437-24_r_1.3_s_100_UNIFI437-24_fcleaner,UNIFI437-24,r_1.3_s_100_fcleaner,>UNIFI437-24_r_1.3_s_100_UNIFI437-24_fcleaner,667108,WYN07453.1,family:Apionidae,null,443,null,null,0.0,74.0,31.81,32.0,12,249,19,0,0,93.57
UNIFI465-24_r_1_s_50_UNIFI465-24_fcleaner,UNIFI465-24,r_1_s_50_fcleaner,>UNIFI465-24_r_1_s_50_UNIFI465-24_fcleaner,1588471,WYN07453.1,family:Apionidae,null,1458,null,null,6.0,176.0,52.16,45.0,0,762,34,0,0,100.0
UNIFI396-24_r_1_s_100_UNIFI396-24_fcleaner,UNIFI396-24,r_1_s_100_fcleaner,>UNIFI396-24_r_1_s_100_UNIFI396-24_fcleaner,484813,ALT07178.1,family:Bothrideridae,null,26584,null,null,460.0,2673.0,1608.27,1556.0,0,3178,372,0,0,100.0
UNIFI468-24_r_1.3_s_50_UNIFI468-24_fcleaner,UNIFI468-24,r_1.3_s_50_fcleaner,>UNIFI468-24_r_1.3_s_50_UNIFI468-24_fcleaner,1971336,WYN07453.1,family:Apionidae,null,4248,null,null,10.0,400.0,187.67,170.0,0,297,69,0,0,100.0
UNIFI422-24_r_1.5_s_50_UNIFI422-24_fcleaner,UNIFI422-24,r_1.5_s_50_fcleaner,>UNIFI422-24_r_1.5_s_50_UNIFI422-24_fcleaner,201805,XBP48901.1,subfamily:Brachycerinae,null,4954,null,null,0.0,996.0,336.29,314.0,0,374,136,0,0,91.63
UNIFI386-24_r_1_s_100_UNIFI386-24_fcleaner,UNIFI386-24,r_1_s_100_fcleaner,>UNIFI386-24_r_1_s_100_UNIFI386-24_fcleaner,295806,ALT07178.1,family:Bothrideridae,null,111,null,null,0.0,34.0,6.57,6.0,0,98,6,0,0,67.64
UNIFI406-24_r_1_s_50_UNIFI406-24_fcleaner,UNIFI406-24,r_1_s_50_fcleaner,>UNIFI406-24_r_1_s_50_UNIFI406-24_fcleaner,201805,XBP48901.1,subfamily:Brachycerinae,null,3217,null,null,0.0,312.0,199.01,201.0,0,981,61,0,0,99.61
UNIFI385-24_r_1.3_s_100_UNIFI385-24_fcleaner,UNIFI385-24,r_1.3_s_100_fcleaner,>UNIFI385-24_r_1.3_s_100_UNIFI385-24_fcleaner,295806,ALT07178.1,family:Bothrideridae,null,443,null,null,0.0,52.0,23.38,24.0,0,55,8,0,0,96.88
UNIFI404-24_r_1.5_s_50_UNIFI404-24_fcleaner,UNIFI404-24,r_1.5_s_50_fcleaner,>UNIFI404-24_r_1.5_s_50_UNIFI404-24_fcleaner,201805,XBP48901.1,subfamily:Brachycerinae,null,271,null,null,0.0,100.0,9.89,2.0,0,744,28,0,0,56.42
