Filename,ID,mge_params,fasta_header,sample_taxid,ref_accession,ref_rank,n_reads_in,n_reads_aligned,n_reads_skipped,ref_length,cov_min,cov_max,cov_avg,cov_med,cleaning_removed_human,cleaning_removed_at,cleaning_removed_outlier,cleaning_removed_reference,cleaning_ambig_bases,cleaning_cov_percent
MUSBA3423-25_r_1.5_s_50_MUSBA3423-25_fcleaner,MUSBA3423-25,r_1.5_s_50_fcleaner,>MUSBA3423-25_r_1.5_s_50_MUSBA3423-25_fcleaner,107732,AKD00056.1,family:Leptoplanidae,null,302,null,null,0.0,46.0,23.92,26.0,0,21,11,0,0,98.26
MUSBA3462-25_r_1.3_s_100_MUSBA3462-25_fcleaner,MUSBA3462-25,r_1.3_s_100_fcleaner,>MUSBA3462-25_r_1.3_s_100_MUSBA3462-25_fcleaner,166333,BEU28597.1,suborder:Acotylea,null,115,null,null,0.0,25.0,9.68,9.0,0,0,2,0,0,79.7
MUSBA3436-25_r_1.5_s_50_MUSBA3436-25_fcleaner,MUSBA3436-25,r_1.5_s_50_fcleaner,>MUSBA3436-25_r_1.5_s_50_MUSBA3436-25_fcleaner,52060,BEU28597.1,suborder:Acotylea,null,722,null,null,0.0,141.0,49.84,50.0,0,32,29,0,0,96.99
MUSBA3424-25_r_1_s_50_MUSBA3424-25_fcleaner,MUSBA3424-25,r_1_s_50_fcleaner,>MUSBA3424-25_r_1_s_50_MUSBA3424-25_fcleaner,107732,AKD00056.1,family:Leptoplanidae,null,608,null,null,3.0,100.0,40.24,35.0,0,390,29,0,0,100.0
MUSBA3458-25_r_1_s_100_MUSBA3458-25_fcleaner,MUSBA3458-25,r_1_s_100_fcleaner,>MUSBA3458-25_r_1_s_100_MUSBA3458-25_fcleaner,166333,BEU28597.1,suborder:Acotylea,null,310,null,null,0.0,37.0,17.89,18.0,0,6,1,0,0,96.8
MUSBA3397-25_r_1_s_50_MUSBA3397-25_fcleaner,MUSBA3397-25,r_1_s_50_fcleaner,>MUSBA3397-25_r_1_s_50_MUSBA3397-25_fcleaner,107733,AKD00056.1,family:Leptoplanidae,null,445,null,null,0.0,52.0,27.66,26.0,0,90,28,0,0,99.61
MUSBA3452-25_r_1.3_s_50_MUSBA3452-25_fcleaner,MUSBA3452-25,r_1.3_s_50_fcleaner,>MUSBA3452-25_r_1.3_s_50_MUSBA3452-25_fcleaner,2951293,BEU28597.1,genus:Planocera,null,2710,null,null,79.0,359.0,212.53,211.0,0,603,81,0,3,100.0
MUSBA3384-25_r_1.3_s_50_MUSBA3384-25_fcleaner,MUSBA3384-25,r_1.3_s_50_fcleaner,>MUSBA3384-25_r_1.3_s_50_MUSBA3384-25_fcleaner,1921953,YP_009176395.1,suborder:Cotylea,null,250,null,null,0.0,52.0,16.02,16.0,0,69,9,0,0,99.42
MUSBA3443-25_r_1_s_100_MUSBA3443-25_fcleaner,MUSBA3443-25,r_1_s_100_fcleaner,>MUSBA3443-25_r_1_s_100_MUSBA3443-25_fcleaner,52060,BEU28597.1,suborder:Acotylea,null,669,null,null,0.0,91.0,52.44,50.0,0,23,20,0,0,97.37
MUSBA3383-25_r_1_s_50_MUSBA3383-25_fcleaner,MUSBA3383-25,r_1_s_50_fcleaner,>MUSBA3383-25_r_1_s_50_MUSBA3383-25_fcleaner,2290843,YP_009176395.1,suborder:Cotylea,null,299,null,null,1.0,53.0,16.03,16.0,0,177,30,0,0,100.0
MUSBA3447-25_r_1.5_s_100_MUSBA3447-25_fcleaner,MUSBA3447-25,r_1.5_s_100_fcleaner,>MUSBA3447-25_r_1.5_s_100_MUSBA3447-25_fcleaner,2666497,AVP74418.1,family:Stylochidae,null,872,null,null,0.0,113.0,74.31,82.0,0,0,9,0,0,99.43
MUSBA3395-25_r_1_s_50_MUSBA3395-25_fcleaner,MUSBA3395-25,r_1_s_50_fcleaner,>MUSBA3395-25_r_1_s_50_MUSBA3395-25_fcleaner,1921953,YP_009176395.1,suborder:Cotylea,null,500,null,null,0.0,61.0,29.92,31.0,0,158,39,0,0,99.81
MUSBA3464-25_r_1.3_s_50_MUSBA3464-25_fcleaner,MUSBA3464-25,r_1.3_s_50_fcleaner,>MUSBA3464-25_r_1.3_s_50_MUSBA3464-25_fcleaner,2951293,BEU28597.1,genus:Planocera,null,494,null,null,0.0,154.0,23.31,21.0,0,81,35,0,0,99.25
MUSBA3440-25_r_1_s_50_MUSBA3440-25_fcleaner,MUSBA3440-25,r_1_s_50_fcleaner,>MUSBA3440-25_r_1_s_50_MUSBA3440-25_fcleaner,31261,YP_009176395.1,suborder:Cotylea,null,201,null,null,0.0,39.0,7.68,6.0,0,62,17,0,0,97.3
MUSBA3419-25_r_1_s_50_MUSBA3419-25_fcleaner,MUSBA3419-25,r_1_s_50_fcleaner,>MUSBA3419-25_r_1_s_50_MUSBA3419-25_fcleaner,166333,BEU28597.1,suborder:Acotylea,null,244,null,null,0.0,74.0,11.52,9.0,0,102,15,0,0,98.87
MUSBA3455-25_r_1_s_100_MUSBA3455-25_fcleaner,MUSBA3455-25,r_1_s_100_fcleaner,>MUSBA3455-25_r_1_s_100_MUSBA3455-25_fcleaner,166333,BEU28597.1,suborder:Acotylea,null,258,null,null,0.0,34.0,19.6,20.0,0,0,4,0,0,98.87
MUSBA3466-25_r_1.3_s_100_MUSBA3466-25_fcleaner,MUSBA3466-25,r_1.3_s_100_fcleaner,>MUSBA3466-25_r_1.3_s_100_MUSBA3466-25_fcleaner,1784796,YP_009176395.1,suborder:Cotylea,null,353,null,null,0.0,59.0,28.49,30.0,0,0,3,0,0,96.72
MUSBA3395-25_r_1.5_s_100_MUSBA3395-25_fcleaner,MUSBA3395-25,r_1.5_s_100_fcleaner,>MUSBA3395-25_r_1.5_s_100_MUSBA3395-25_fcleaner,1921953,YP_009176395.1,suborder:Cotylea,null,224,null,null,0.0,39.0,17.74,17.0,0,4,3,0,0,93.24
MUSBA3441-25_r_1.3_s_50_MUSBA3441-25_fcleaner,MUSBA3441-25,r_1.3_s_50_fcleaner,>MUSBA3441-25_r_1.3_s_50_MUSBA3441-25_fcleaner,31261,YP_009176395.1,suborder:Cotylea,null,191,null,null,0.0,35.0,9.84,9.0,0,18,4,0,0,98.46
MUSBA3459-25_r_1_s_100_MUSBA3459-25_fcleaner,MUSBA3459-25,r_1_s_100_fcleaner,>MUSBA3459-25_r_1_s_100_MUSBA3459-25_fcleaner,2496899,YP_009176395.1,suborder:Cotylea,null,465,null,null,0.0,70.0,37.29,40.0,0,1,4,0,3,94.98
MUSBA3396-25_r_1_s_100_MUSBA3396-25_fcleaner,MUSBA3396-25,r_1_s_100_fcleaner,>MUSBA3396-25_r_1_s_100_MUSBA3396-25_fcleaner,1921953,YP_009176395.1,suborder:Cotylea,null,425,null,null,0.0,54.0,31.09,30.0,0,6,2,0,0,99.42
MUSBA3379-25_r_1.3_s_50_MUSBA3379-25_fcleaner,MUSBA3379-25,r_1.3_s_50_fcleaner,>MUSBA3379-25_r_1.3_s_50_MUSBA3379-25_fcleaner,1921953,YP_009176395.1,suborder:Cotylea,null,30,null,null,0.0,7.0,1.45,1.0,0,14,1,0,0,50.58
MUSBA3435-25_r_1_s_50_MUSBA3435-25_fcleaner,MUSBA3435-25,r_1_s_50_fcleaner,>MUSBA3435-25_r_1_s_50_MUSBA3435-25_fcleaner,107732,AKD00056.1,family:Leptoplanidae,null,344,null,null,0.0,59.0,21.51,20.0,0,235,15,0,0,99.81
MUSBA3390-25_r_1.5_s_100_MUSBA3390-25_fcleaner,MUSBA3390-25,r_1.5_s_100_fcleaner,>MUSBA3390-25_r_1.5_s_100_MUSBA3390-25_fcleaner,1921953,YP_009176395.1,suborder:Cotylea,null,154,null,null,0.0,39.0,12.66,10.5,0,30,1,0,0,82.24
MUSBA3383-25_r_1.3_s_100_MUSBA3383-25_fcleaner,MUSBA3383-25,r_1.3_s_100_fcleaner,>MUSBA3383-25_r_1.3_s_100_MUSBA3383-25_fcleaner,2290843,YP_009176395.1,suborder:Cotylea,null,115,null,null,0.0,22.0,9.44,9.0,0,0,1,0,0,93.82
MUSBA3456-25_r_1.5_s_50_MUSBA3456-25_fcleaner,MUSBA3456-25,r_1.5_s_50_fcleaner,>MUSBA3456-25_r_1.5_s_50_MUSBA3456-25_fcleaner,166333,BEU28597.1,suborder:Acotylea,null,83,null,null,0.0,19.0,3.91,3.0,0,13,3,0,0,66.35
MUSBA3472-25_r_1.5_s_50_MUSBA3472-25_fcleaner,MUSBA3472-25,r_1.5_s_50_fcleaner,>MUSBA3472-25_r_1.5_s_50_MUSBA3472-25_fcleaner,107736,YP_009176395.1,suborder:Cotylea,null,440,null,null,0.0,91.0,35.77,45.0,0,44,3,0,0,89.58
MUSBA3444-25_r_1.3_s_100_MUSBA3444-25_fcleaner,MUSBA3444-25,r_1.3_s_100_fcleaner,>MUSBA3444-25_r_1.3_s_100_MUSBA3444-25_fcleaner,983679,YP_009176395.1,species:Prosthiostomum siphunculus,null,270,null,null,0.0,29.0,15.86,16.0,0,0,0,0,0,98.84
MUSBA3406-25_r_1.5_s_100_MUSBA3406-25_fcleaner,MUSBA3406-25,r_1.5_s_100_fcleaner,>MUSBA3406-25_r_1.5_s_100_MUSBA3406-25_fcleaner,2448889,YP_009176395.1,suborder:Cotylea,null,10,null,null,0.0,8.0,0.66,0.0,0,7,0,0,0,23.94
MUSBA3410-25_r_1_s_50_MUSBA3410-25_fcleaner,MUSBA3410-25,r_1_s_50_fcleaner,>MUSBA3410-25_r_1_s_50_MUSBA3410-25_fcleaner,166333,BEU28597.1,suborder:Acotylea,null,833,null,null,3.0,178.0,46.58,43.0,0,336,58,0,0,100.0
MUSBA3442-25_r_1.3_s_100_MUSBA3442-25_fcleaner,MUSBA3442-25,r_1.3_s_100_fcleaner,>MUSBA3442-25_r_1.3_s_100_MUSBA3442-25_fcleaner,2666497,AVP74418.1,family:Stylochidae,null,614,null,null,11.0,81.0,45.54,46.0,0,10,5,0,0,100.0
MUSBA3410-25_r_1.3_s_100_MUSBA3410-25_fcleaner,MUSBA3410-25,r_1.3_s_100_fcleaner,>MUSBA3410-25_r_1.3_s_100_MUSBA3410-25_fcleaner,166333,BEU28597.1,suborder:Acotylea,null,394,null,null,0.0,59.0,33.57,35.0,0,5,4,0,0,93.98
MUSBA3416-25_r_1.3_s_100_MUSBA3416-25_fcleaner,MUSBA3416-25,r_1.3_s_100_fcleaner,>MUSBA3416-25_r_1.3_s_100_MUSBA3416-25_fcleaner,166333,BEU28597.1,suborder:Acotylea,null,126,null,null,0.0,31.0,10.85,9.0,0,15,2,0,0,84.21
MUSBA3429-25_r_1.3_s_50_MUSBA3429-25_fcleaner,MUSBA3429-25,r_1.3_s_50_fcleaner,>MUSBA3429-25_r_1.3_s_50_MUSBA3429-25_fcleaner,34505,AKD00056.1,superfamily:Leptoplanoidea,null,508,null,null,0.0,86.0,33.88,33.0,0,44,15,0,0,99.61
MUSBA3396-25_r_1.5_s_50_MUSBA3396-25_fcleaner,MUSBA3396-25,r_1.5_s_50_fcleaner,>MUSBA3396-25_r_1.5_s_50_MUSBA3396-25_fcleaner,1921953,YP_009176395.1,suborder:Cotylea,null,451,null,null,0.0,58.0,29.15,31.0,0,45,5,0,0,95.17
MUSBA3455-25_r_1_s_50_MUSBA3455-25_fcleaner,MUSBA3455-25,r_1_s_50_fcleaner,>MUSBA3455-25_r_1_s_50_MUSBA3455-25_fcleaner,166333,BEU28597.1,suborder:Acotylea,null,366,null,null,2.0,50.0,22.55,21.0,0,80,15,0,0,100.0
MUSBA3428-25_r_1_s_50_MUSBA3428-25_fcleaner,MUSBA3428-25,r_1_s_50_fcleaner,>MUSBA3428-25_r_1_s_50_MUSBA3428-25_fcleaner,34505,AKD00056.1,superfamily:Leptoplanoidea,null,477,null,null,0.0,63.0,30.25,26.5,0,353,25,0,0,99.81
MUSBA3465-25_r_1_s_50_MUSBA3465-25_fcleaner,MUSBA3465-25,r_1_s_50_fcleaner,>MUSBA3465-25_r_1_s_50_MUSBA3465-25_fcleaner,107733,AKD00056.1,family:Leptoplanidae,null,566,null,null,1.0,193.0,26.89,22.0,0,114,34,0,0,100.0
MUSBA3391-25_r_1.5_s_50_MUSBA3391-25_fcleaner,MUSBA3391-25,r_1.5_s_50_fcleaner,>MUSBA3391-25_r_1.5_s_50_MUSBA3391-25_fcleaner,1921953,YP_009176395.1,suborder:Cotylea,null,134,null,null,0.0,36.0,7.85,6.0,0,70,4,0,0,73.36
MUSBA3425-25_r_1.3_s_100_MUSBA3425-25_fcleaner,MUSBA3425-25,r_1.3_s_100_fcleaner,>MUSBA3425-25_r_1.3_s_100_MUSBA3425-25_fcleaner,107733,AKD00056.1,family:Leptoplanidae,null,408,null,null,0.0,63.0,37.6,39.0,0,0,7,0,0,96.33
MUSBA3454-25_r_1_s_100_MUSBA3454-25_fcleaner,MUSBA3454-25,r_1_s_100_fcleaner,>MUSBA3454-25_r_1_s_100_MUSBA3454-25_fcleaner,34505,AKD00056.1,superfamily:Leptoplanoidea,null,485,null,null,16.0,78.0,36.38,35.0,0,5,4,0,0,100.0
MUSBA3407-25_r_1.3_s_100_MUSBA3407-25_fcleaner,MUSBA3407-25,r_1.3_s_100_fcleaner,>MUSBA3407-25_r_1.3_s_100_MUSBA3407-25_fcleaner,166333,BEU28597.1,suborder:Acotylea,null,329,null,null,0.0,52.0,26.65,28.0,0,4,3,0,0,93.98
MUSBA3462-25_r_1.5_s_100_MUSBA3462-25_fcleaner,MUSBA3462-25,r_1.5_s_100_fcleaner,>MUSBA3462-25_r_1.5_s_100_MUSBA3462-25_fcleaner,166333,BEU28597.1,suborder:Acotylea,null,69,null,null,0.0,23.0,5.98,3.0,0,0,0,0,0,53.95
MUSBA3401-25_r_1.5_s_100_MUSBA3401-25_fcleaner,MUSBA3401-25,r_1.5_s_100_fcleaner,>MUSBA3401-25_r_1.5_s_100_MUSBA3401-25_fcleaner,166333,BEU28597.1,suborder:Acotylea,null,65,null,null,0.0,22.0,4.92,4.0,0,0,1,0,0,84.77
MUSBA3473-25_r_1_s_100_MUSBA3473-25_fcleaner,MUSBA3473-25,r_1_s_100_fcleaner,>MUSBA3473-25_r_1_s_100_MUSBA3473-25_fcleaner,2951293,BEU28597.1,genus:Planocera,null,244,null,null,9.0,37.0,19.45,18.0,0,0,2,0,3,100.0
MUSBA3408-25_r_1_s_50_MUSBA3408-25_fcleaner,MUSBA3408-25,r_1_s_50_fcleaner,>MUSBA3408-25_r_1_s_50_MUSBA3408-25_fcleaner,166333,BEU28597.1,suborder:Acotylea,null,1095,null,null,0.0,206.0,68.09,65.0,0,205,80,0,0,99.81
MUSBA3404-25_r_1.5_s_100_MUSBA3404-25_fcleaner,MUSBA3404-25,r_1.5_s_100_fcleaner,>MUSBA3404-25_r_1.5_s_100_MUSBA3404-25_fcleaner,166333,BEU28597.1,suborder:Acotylea,null,38,null,null,0.0,13.0,3.09,0.0,0,4,1,0,0,48.5
MUSBA3391-25_r_1.3_s_100_MUSBA3391-25_fcleaner,MUSBA3391-25,r_1.3_s_100_fcleaner,>MUSBA3391-25_r_1.3_s_100_MUSBA3391-25_fcleaner,1921953,YP_009176395.1,suborder:Cotylea,null,146,null,null,0.0,36.0,10.28,10.0,0,4,1,0,0,83.2
MUSBA3392-25_r_1.3_s_50_MUSBA3392-25_fcleaner,MUSBA3392-25,r_1.3_s_50_fcleaner,>MUSBA3392-25_r_1.3_s_50_MUSBA3392-25_fcleaner,107733,AKD00056.1,family:Leptoplanidae,null,640,null,null,0.0,96.0,51.57,53.5,0,48,9,0,0,98.65
MUSBA3454-25_r_1.3_s_100_MUSBA3454-25_fcleaner,MUSBA3454-25,r_1.3_s_100_fcleaner,>MUSBA3454-25_r_1.3_s_100_MUSBA3454-25_fcleaner,34505,AKD00056.1,superfamily:Leptoplanoidea,null,481,null,null,16.0,78.0,36.03,35.0,0,5,2,0,0,100.0
MUSBA3418-25_r_1_s_100_MUSBA3418-25_fcleaner,MUSBA3418-25,r_1_s_100_fcleaner,>MUSBA3418-25_r_1_s_100_MUSBA3418-25_fcleaner,166333,BEU28597.1,suborder:Acotylea,null,620,null,null,0.0,78.0,52.05,55.0,0,2,7,0,0,97.37
MUSBA3429-25_r_1_s_50_MUSBA3429-25_fcleaner,MUSBA3429-25,r_1_s_50_fcleaner,>MUSBA3429-25_r_1_s_50_MUSBA3429-25_fcleaner,34505,AKD00056.1,superfamily:Leptoplanoidea,null,656,null,null,1.0,89.0,40.31,39.0,0,427,29,0,0,100.0
MUSBA3451-25_r_1.3_s_50_MUSBA3451-25_fcleaner,MUSBA3451-25,r_1.3_s_50_fcleaner,>MUSBA3451-25_r_1.3_s_50_MUSBA3451-25_fcleaner,2951293,BEU28597.1,genus:Planocera,null,422,null,null,0.0,66.0,22.74,22.0,0,47,15,0,0,98.31
MUSBA3457-25_r_1.3_s_50_MUSBA3457-25_fcleaner,MUSBA3457-25,r_1.3_s_50_fcleaner,>MUSBA3457-25_r_1.3_s_50_MUSBA3457-25_fcleaner,166333,BEU28597.1,suborder:Acotylea,null,235,null,null,0.0,40.0,14.43,15.0,0,41,6,0,0,94.74
MUSBA3446-25_r_1_s_50_MUSBA3446-25_fcleaner,MUSBA3446-25,r_1_s_50_fcleaner,>MUSBA3446-25_r_1_s_50_MUSBA3446-25_fcleaner,107733,AKD00056.1,family:Leptoplanidae,null,863,null,null,9.0,471.0,37.26,22.0,0,1490,57,0,0,100.0
MUSBA3458-25_r_1.5_s_100_MUSBA3458-25_fcleaner,MUSBA3458-25,r_1.5_s_100_fcleaner,>MUSBA3458-25_r_1.5_s_100_MUSBA3458-25_fcleaner,166333,BEU28597.1,suborder:Acotylea,null,268,null,null,0.0,36.0,15.42,16.0,0,4,0,0,0,90.98
MUSBA3442-25_r_1_s_100_MUSBA3442-25_fcleaner,MUSBA3442-25,r_1_s_100_fcleaner,>MUSBA3442-25_r_1_s_100_MUSBA3442-25_fcleaner,2666497,AVP74418.1,family:Stylochidae,null,621,null,null,11.0,86.0,45.95,46.5,0,10,5,0,0,100.0
MUSBA3443-25_r_1_s_50_MUSBA3443-25_fcleaner,MUSBA3443-25,r_1_s_50_fcleaner,>MUSBA3443-25_r_1_s_50_MUSBA3443-25_fcleaner,52060,BEU28597.1,suborder:Acotylea,null,2436,null,null,1.0,1541.0,109.0,57.0,0,278,98,0,0,100.0
MUSBA3389-25_r_1.5_s_100_MUSBA3389-25_fcleaner,MUSBA3389-25,r_1.5_s_100_fcleaner,>MUSBA3389-25_r_1.5_s_100_MUSBA3389-25_fcleaner,107733,AKD00056.1,family:Leptoplanidae,null,147,null,null,0.0,28.0,11.98,12.0,0,0,2,0,0,92.86
MUSBA3427-25_r_1_s_50_MUSBA3427-25_fcleaner,MUSBA3427-25,r_1_s_50_fcleaner,>MUSBA3427-25_r_1_s_50_MUSBA3427-25_fcleaner,107733,AKD00056.1,family:Leptoplanidae,null,495,null,null,12.0,79.0,31.49,26.0,0,433,22,0,0,100.0
MUSBA3422-25_r_1.3_s_50_MUSBA3422-25_fcleaner,MUSBA3422-25,r_1.3_s_50_fcleaner,>MUSBA3422-25_r_1.3_s_50_MUSBA3422-25_fcleaner,107732,AKD00056.1,family:Leptoplanidae,null,410,null,null,2.0,55.0,29.53,30.0,0,63,14,0,0,100.0
MUSBA3426-25_r_1_s_50_MUSBA3426-25_fcleaner,MUSBA3426-25,r_1_s_50_fcleaner,>MUSBA3426-25_r_1_s_50_MUSBA3426-25_fcleaner,107733,AKD00056.1,family:Leptoplanidae,null,614,null,null,1.0,89.0,39.16,36.0,0,381,33,0,0,100.0
MUSBA3468-25_r_1.3_s_100_MUSBA3468-25_fcleaner,MUSBA3468-25,r_1.3_s_100_fcleaner,>MUSBA3468-25_r_1.3_s_100_MUSBA3468-25_fcleaner,52060,BEU28597.1,suborder:Acotylea,null,21,null,null,0.0,7.0,1.8,0.0,0,13,2,0,0,49.25
MUSBA3429-25_r_1.5_s_100_MUSBA3429-25_fcleaner,MUSBA3429-25,r_1.5_s_100_fcleaner,>MUSBA3429-25_r_1.5_s_100_MUSBA3429-25_fcleaner,34505,AKD00056.1,superfamily:Leptoplanoidea,null,362,null,null,0.0,73.0,29.59,30.0,0,2,2,0,0,93.82
MUSBA3420-25_r_1.3_s_100_MUSBA3420-25_fcleaner,MUSBA3420-25,r_1.3_s_100_fcleaner,>MUSBA3420-25_r_1.3_s_100_MUSBA3420-25_fcleaner,166333,BEU28597.1,suborder:Acotylea,null,108,null,null,0.0,21.0,8.86,9.0,0,12,1,0,0,89.85
MUSBA3391-25_r_1_s_100_MUSBA3391-25_fcleaner,MUSBA3391-25,r_1_s_100_fcleaner,>MUSBA3391-25_r_1_s_100_MUSBA3391-25_fcleaner,1921953,YP_009176395.1,suborder:Cotylea,null,173,null,null,0.0,36.0,12.44,13.0,0,7,3,0,0,89.96
MUSBA3424-25_r_1.5_s_50_MUSBA3424-25_fcleaner,MUSBA3424-25,r_1.5_s_50_fcleaner,>MUSBA3424-25_r_1.5_s_50_MUSBA3424-25_fcleaner,107732,AKD00056.1,family:Leptoplanidae,null,385,null,null,0.0,92.0,29.62,28.0,0,14,6,0,0,95.75
MUSBA3462-25_r_1_s_100_MUSBA3462-25_fcleaner,MUSBA3462-25,r_1_s_100_fcleaner,>MUSBA3462-25_r_1_s_100_MUSBA3462-25_fcleaner,166333,BEU28597.1,suborder:Acotylea,null,162,null,null,0.0,30.0,13.67,13.0,0,0,2,0,0,93.05
MUSBA3470-25_r_1.5_s_100_MUSBA3470-25_fcleaner,MUSBA3470-25,r_1.5_s_100_fcleaner,>MUSBA3470-25_r_1.5_s_100_MUSBA3470-25_fcleaner,1784796,YP_009176395.1,suborder:Cotylea,null,243,null,null,0.0,55.0,20.58,24.0,0,0,2,0,0,73.75
MUSBA3415-25_r_1.3_s_50_MUSBA3415-25_fcleaner,MUSBA3415-25,r_1.3_s_50_fcleaner,>MUSBA3415-25_r_1.3_s_50_MUSBA3415-25_fcleaner,1921953,YP_009176395.1,suborder:Cotylea,null,148,null,null,0.0,21.0,10.95,12.0,0,133,7,0,0,96.53
MUSBA3418-25_r_1.5_s_50_MUSBA3418-25_fcleaner,MUSBA3418-25,r_1.5_s_50_fcleaner,>MUSBA3418-25_r_1.5_s_50_MUSBA3418-25_fcleaner,166333,BEU28597.1,suborder:Acotylea,null,660,null,null,0.0,107.0,48.28,51.0,0,36,16,0,0,96.05
MUSBA3459-25_r_1.3_s_50_MUSBA3459-25_fcleaner,MUSBA3459-25,r_1.3_s_50_fcleaner,>MUSBA3459-25_r_1.3_s_50_MUSBA3459-25_fcleaner,2496899,YP_009176395.1,suborder:Cotylea,null,420,null,null,0.0,76.0,28.47,26.0,0,50,12,0,0,97.68
MUSBA3400-25_r_1.3_s_50_MUSBA3400-25_fcleaner,MUSBA3400-25,r_1.3_s_50_fcleaner,>MUSBA3400-25_r_1.3_s_50_MUSBA3400-25_fcleaner,166333,BEU28597.1,suborder:Acotylea,null,423,null,null,0.0,61.0,28.51,28.0,0,121,21,0,0,99.25
MUSBA3431-25_r_1.5_s_50_MUSBA3431-25_fcleaner,MUSBA3431-25,r_1.5_s_50_fcleaner,>MUSBA3431-25_r_1.5_s_50_MUSBA3431-25_fcleaner,983679,YP_009176395.1,species:Prosthiostomum siphunculus,null,685,null,null,0.0,79.0,50.23,50.0,0,29,5,0,0,99.81
MUSBA3463-25_r_1_s_50_MUSBA3463-25_fcleaner,MUSBA3463-25,r_1_s_50_fcleaner,>MUSBA3463-25_r_1_s_50_MUSBA3463-25_fcleaner,166333,BEU28597.1,suborder:Acotylea,null,253,null,null,0.0,56.0,8.78,6.0,0,94,16,0,0,88.16
MUSBA3417-25_r_1_s_100_MUSBA3417-25_fcleaner,MUSBA3417-25,r_1_s_100_fcleaner,>MUSBA3417-25_r_1_s_100_MUSBA3417-25_fcleaner,166333,BEU28597.1,suborder:Acotylea,null,327,null,null,0.0,49.0,28.6,30.0,0,2,3,0,0,97.37
MUSBA3441-25_r_1.5_s_100_MUSBA3441-25_fcleaner,MUSBA3441-25,r_1.5_s_100_fcleaner,>MUSBA3441-25_r_1.5_s_100_MUSBA3441-25_fcleaner,31261,YP_009176395.1,suborder:Cotylea,null,82,null,null,0.0,15.0,5.61,6.0,0,0,1,0,0,78.38
MUSBA3385-25_r_1.5_s_50_MUSBA3385-25_fcleaner,MUSBA3385-25,r_1.5_s_50_fcleaner,>MUSBA3385-25_r_1.5_s_50_MUSBA3385-25_fcleaner,1921953,YP_009176395.1,suborder:Cotylea,null,104,null,null,0.0,30.0,7.7,7.0,0,26,2,0,0,79.54
MUSBA3409-25_r_1.5_s_50_MUSBA3409-25_fcleaner,MUSBA3409-25,r_1.5_s_50_fcleaner,>MUSBA3409-25_r_1.5_s_50_MUSBA3409-25_fcleaner,166333,BEU28597.1,suborder:Acotylea,null,433,null,null,0.0,78.0,30.87,26.0,0,68,10,0,0,83.08
MUSBA3431-25_r_1_s_100_MUSBA3431-25_fcleaner,MUSBA3431-25,r_1_s_100_fcleaner,>MUSBA3431-25_r_1_s_100_MUSBA3431-25_fcleaner,983679,YP_009176395.1,species:Prosthiostomum siphunculus,null,623,null,null,0.0,80.0,49.19,48.0,0,5,5,0,0,99.81
MUSBA3421-25_r_1_s_50_MUSBA3421-25_fcleaner,MUSBA3421-25,r_1_s_50_fcleaner,>MUSBA3421-25_r_1_s_50_MUSBA3421-25_fcleaner,166333,BEU28597.1,suborder:Acotylea,null,724,null,null,0.0,95.0,41.73,42.5,0,316,33,0,0,97.37
MUSBA3430-25_r_1.5_s_100_MUSBA3430-25_fcleaner,MUSBA3430-25,r_1.5_s_100_fcleaner,>MUSBA3430-25_r_1.5_s_100_MUSBA3430-25_fcleaner,34505,AKD00056.1,superfamily:Leptoplanoidea,null,316,null,null,0.0,50.0,24.75,25.0,0,0,2,0,0,92.86
MUSBA3387-25_r_1.5_s_100_MUSBA3387-25_fcleaner,MUSBA3387-25,r_1.5_s_100_fcleaner,>MUSBA3387-25_r_1.5_s_100_MUSBA3387-25_fcleaner,107733,AKD00056.1,family:Leptoplanidae,null,178,null,null,0.0,35.0,15.57,16.0,0,9,4,0,0,92.66
MUSBA3443-25_r_1.5_s_100_MUSBA3443-25_fcleaner,MUSBA3443-25,r_1.5_s_100_fcleaner,>MUSBA3443-25_r_1.5_s_100_MUSBA3443-25_fcleaner,52060,BEU28597.1,suborder:Acotylea,null,520,null,null,0.0,65.0,41.05,43.0,0,8,3,0,0,95.68
MUSBA3461-25_r_1_s_50_MUSBA3461-25_fcleaner,MUSBA3461-25,r_1_s_50_fcleaner,>MUSBA3461-25_r_1_s_50_MUSBA3461-25_fcleaner,166333,BEU28597.1,suborder:Acotylea,null,617,null,null,1.0,100.0,33.71,30.0,0,167,39,0,0,100.0
MUSBA3465-25_r_1.3_s_100_MUSBA3465-25_fcleaner,MUSBA3465-25,r_1.3_s_100_fcleaner,>MUSBA3465-25_r_1.3_s_100_MUSBA3465-25_fcleaner,107733,AKD00056.1,family:Leptoplanidae,null,207,null,null,0.0,35.0,17.09,18.0,0,0,3,0,0,95.56
MUSBA3399-25_r_1_s_50_MUSBA3399-25_fcleaner,MUSBA3399-25,r_1_s_50_fcleaner,>MUSBA3399-25_r_1_s_50_MUSBA3399-25_fcleaner,166333,BEU28597.1,suborder:Acotylea,null,422,null,null,0.0,81.0,21.12,19.0,0,145,37,0,0,99.44
MUSBA3412-25_r_1.5_s_100_MUSBA3412-25_fcleaner,MUSBA3412-25,r_1.5_s_100_fcleaner,>MUSBA3412-25_r_1.5_s_100_MUSBA3412-25_fcleaner,166333,BEU28597.1,suborder:Acotylea,null,351,null,null,0.0,56.0,30.68,32.0,0,5,3,0,0,97.37
