Filename,ID,mge_params,fasta_header,sample_taxid,ref_accession,ref_rank,n_reads_in,n_reads_aligned,n_reads_skipped,ref_length,cov_min,cov_max,cov_avg,cov_med,cleaning_removed_human,cleaning_removed_at,cleaning_removed_outlier,cleaning_removed_reference,cleaning_ambig_bases,cleaning_cov_percent
BGEGR2143-25_r_1.3_s_100_BGEGR2143-25_fcleaner,BGEGR2143-25,r_1.3_s_100_fcleaner,>BGEGR2143-25_r_1.3_s_100_BGEGR2143-25_fcleaner,891972,UBS94005.1,family:Cixiidae,null,13604,null,null,0.0,1178.0,875.82,931.5,0,1036,90,0,0,99.42
BGEGR2095-25_r_1.3_s_100_BGEGR2095-25_fcleaner,BGEGR2095-25,r_1.3_s_100_fcleaner,>BGEGR2095-25_r_1.3_s_100_BGEGR2095-25_fcleaner,472723,UBS94005.1,family:Cixiidae,null,40,null,null,0.0,36.0,2.89,0.0,0,44,0,0,0,28.4
BGEGR2171-25_r_1.3_s_100_BGEGR2171-25_fcleaner,BGEGR2171-25,r_1.3_s_100_fcleaner,>BGEGR2171-25_r_1.3_s_100_BGEGR2171-25_fcleaner,1256063,XTJ96216.1,tribe:Scaphoideini,null,1704,null,null,41.0,152.0,98.3,99.0,0,111,16,0,0,100.0
BGEGR2158-25_r_1_s_50_BGEGR2158-25_fcleaner,BGEGR2158-25,r_1_s_50_fcleaner,>BGEGR2158-25_r_1_s_50_BGEGR2158-25_fcleaner,706840,ALY11317.1,tribe:Athysanini,null,4196,null,null,0.0,374.0,238.34,241.0,0,712,33,0,0,99.03
BGEGR2105-25_r_1.3_s_50_BGEGR2105-25_fcleaner,BGEGR2105-25,r_1.3_s_50_fcleaner,>BGEGR2105-25_r_1.3_s_50_BGEGR2105-25_fcleaner,611788,UBS94005.1,family:Cixiidae,null,10,null,null,0.0,10.0,0.27,0.0,0,0,0,0,0,2.72
BGEGR2140-25_r_1.5_s_100_BGEGR2140-25_fcleaner,BGEGR2140-25,r_1.5_s_100_fcleaner,>BGEGR2140-25_r_1.5_s_100_BGEGR2140-25_fcleaner,491289,XAG93956.1,genus:Achaemenes,null,12,null,null,0.0,6.0,1.14,0.0,0,0,1,0,0,20.16
BGEGR2140-25_r_1.3_s_100_BGEGR2140-25_fcleaner,BGEGR2140-25,r_1.3_s_100_fcleaner,>BGEGR2140-25_r_1.3_s_100_BGEGR2140-25_fcleaner,491289,XAG93956.1,genus:Achaemenes,null,10,null,null,0.0,8.0,0.97,0.0,0,10,1,0,0,28.57
BGEGR2171-25_r_1.5_s_50_BGEGR2171-25_fcleaner,BGEGR2171-25,r_1.5_s_50_fcleaner,>BGEGR2171-25_r_1.5_s_50_BGEGR2171-25_fcleaner,1256063,XTJ96216.1,tribe:Scaphoideini,null,2098,null,null,28.0,168.0,108.58,111.0,0,152,17,0,0,100.0
BGEGR2120-25_r_1.5_s_50_BGEGR2120-25_fcleaner,BGEGR2120-25,r_1.5_s_50_fcleaner,>BGEGR2120-25_r_1.5_s_50_BGEGR2120-25_fcleaner,1256063,XTJ96216.1,tribe:Scaphoideini,null,185,null,null,0.0,58.0,10.35,4.0,0,139,3,0,0,60.86
BGEGR2106-25_r_1.5_s_100_BGEGR2106-25_fcleaner,BGEGR2106-25,r_1.5_s_100_fcleaner,>BGEGR2106-25_r_1.5_s_100_BGEGR2106-25_fcleaner,611788,UBS94005.1,family:Cixiidae,null,1,null,null,0.0,1.0,0.06,0.0,0,53,0,0,0,6.23
BGEGR2152-25_r_1.3_s_100_BGEGR2152-25_fcleaner,BGEGR2152-25,r_1.3_s_100_fcleaner,>BGEGR2152-25_r_1.3_s_100_BGEGR2152-25_fcleaner,611788,UBS94005.1,family:Cixiidae,null,12491,null,null,0.0,1336.0,752.06,749.5,0,1135,106,0,0,99.42
BGEGR2123-25_r_1.5_s_50_BGEGR2123-25_fcleaner,BGEGR2123-25,r_1.5_s_50_fcleaner,>BGEGR2123-25_r_1.5_s_50_BGEGR2123-25_fcleaner,2806082,XCH32436.1,family:Dictyopharidae,null,1916,null,null,0.0,247.0,102.27,105.0,0,230,10,0,0,94.34
BGEGR2116-25_r_1.3_s_50_BGEGR2116-25_fcleaner,BGEGR2116-25,r_1.3_s_50_fcleaner,>BGEGR2116-25_r_1.3_s_50_BGEGR2116-25_fcleaner,2806082,XCH32436.1,family:Dictyopharidae,null,847,null,null,0.0,112.0,35.18,32.0,0,352,12,0,0,85.74
BGEGR2088-25_r_1.5_s_100_BGEGR2088-25_fcleaner,BGEGR2088-25,r_1.5_s_100_fcleaner,>BGEGR2088-25_r_1.5_s_100_BGEGR2088-25_fcleaner,2806082,XCH32436.1,family:Dictyopharidae,null,1153,null,null,0.0,237.0,63.21,60.5,0,45,33,0,0,88.28
BGEGR2153-25_r_1_s_50_BGEGR2153-25_fcleaner,BGEGR2153-25,r_1_s_50_fcleaner,>BGEGR2153-25_r_1_s_50_BGEGR2153-25_fcleaner,2479984,WEP24837.1,tribe:Idiocerini,null,285,null,null,0.0,66.0,13.19,7.0,0,683,0,0,0,62.3
BGEGR2110-25_r_1_s_50_BGEGR2110-25_fcleaner,BGEGR2110-25,r_1_s_50_fcleaner,>BGEGR2110-25_r_1_s_50_BGEGR2110-25_fcleaner,706840,ALY11317.1,tribe:Athysanini,null,3069,null,null,0.0,260.0,153.89,154.0,0,733,44,0,0,99.81
BGEGR2087-25_r_1.3_s_50_BGEGR2087-25_fcleaner,BGEGR2087-25,r_1.3_s_50_fcleaner,>BGEGR2087-25_r_1.3_s_50_BGEGR2087-25_fcleaner,1256063,XTJ96216.1,tribe:Scaphoideini,null,4016,null,null,49.0,324.0,212.48,216.0,0,407,52,0,0,100.0
BGEGR2101-25_r_1.5_s_100_BGEGR2101-25_fcleaner,BGEGR2101-25,r_1.5_s_100_fcleaner,>BGEGR2101-25_r_1.5_s_100_BGEGR2101-25_fcleaner,2806082,XCH32436.1,family:Dictyopharidae,null,1250,null,null,0.0,173.0,65.26,70.0,0,5,6,0,0,93.36
BGEGR2137-25_r_1.5_s_50_BGEGR2137-25_fcleaner,BGEGR2137-25,r_1.5_s_50_fcleaner,>BGEGR2137-25_r_1.5_s_50_BGEGR2137-25_fcleaner,2806082,XCH32436.1,family:Dictyopharidae,null,17982,null,null,0.0,2651.0,827.95,755.0,0,1106,112,0,0,97.85
BGEGR2141-25_r_1_s_100_BGEGR2141-25_fcleaner,BGEGR2141-25,r_1_s_100_fcleaner,>BGEGR2141-25_r_1_s_100_BGEGR2141-25_fcleaner,891972,UBS94005.1,family:Cixiidae,null,60,null,null,0.0,23.0,4.72,0.0,0,53,3,0,3,48.44
BGEGR2138-25_r_1.5_s_50_BGEGR2138-25_fcleaner,BGEGR2138-25,r_1.5_s_50_fcleaner,>BGEGR2138-25_r_1.5_s_50_BGEGR2138-25_fcleaner,2806076,XCH32436.1,family:Dictyopharidae,null,7231,null,null,0.0,844.0,361.51,397.0,0,546,34,0,0,99.41
BGEGR2175-25_r_1.3_s_100_BGEGR2175-25_fcleaner,BGEGR2175-25,r_1.3_s_100_fcleaner,>BGEGR2175-25_r_1.3_s_100_BGEGR2175-25_fcleaner,611788,UBS94005.1,family:Cixiidae,null,167,null,null,0.0,34.0,10.04,9.0,0,32,3,0,0,97.28
BGEGR2092-25_r_1.5_s_50_BGEGR2092-25_fcleaner,BGEGR2092-25,r_1.5_s_50_fcleaner,>BGEGR2092-25_r_1.5_s_50_BGEGR2092-25_fcleaner,2806083,XCH32436.1,family:Dictyopharidae,null,425,null,null,0.0,82.0,17.1,8.0,0,71,10,0,0,57.23
BGEGR2129-25_r_1.5_s_100_BGEGR2129-25_fcleaner,BGEGR2129-25,r_1.5_s_100_fcleaner,>BGEGR2129-25_r_1.5_s_100_BGEGR2129-25_fcleaner,891972,UBS94005.1,family:Cixiidae,null,2281,null,null,0.0,350.0,145.07,142.5,0,109,33,0,0,97.86
BGEGR2149-25_r_1_s_100_BGEGR2149-25_fcleaner,BGEGR2149-25,r_1_s_100_fcleaner,>BGEGR2149-25_r_1_s_100_BGEGR2149-25_fcleaner,2806082,XCH32436.1,family:Dictyopharidae,null,3650,null,null,112.0,402.0,272.49,279.0,0,168,36,0,0,100.0
BGEGR2130-25_r_1.3_s_50_BGEGR2130-25_fcleaner,BGEGR2130-25,r_1.3_s_50_fcleaner,>BGEGR2130-25_r_1.3_s_50_BGEGR2130-25_fcleaner,891972,UBS94005.1,family:Cixiidae,null,33,null,null,0.0,22.0,1.27,0.0,0,90,0,0,0,16.73
BGEGR2171-25_r_1_s_50_BGEGR2171-25_fcleaner,BGEGR2171-25,r_1_s_50_fcleaner,>BGEGR2171-25_r_1_s_50_BGEGR2171-25_fcleaner,1256063,XTJ96216.1,tribe:Scaphoideini,null,2381,null,null,41.0,179.0,120.32,119.0,0,406,42,0,0,100.0
BGEGR2126-25_r_1_s_50_BGEGR2126-25_fcleaner,BGEGR2126-25,r_1_s_50_fcleaner,>BGEGR2126-25_r_1_s_50_BGEGR2126-25_fcleaner,2806078,XCH32436.1,family:Dictyopharidae,null,2655,null,null,96.0,259.0,166.21,162.0,0,233,43,0,0,100.0
BGEGR2163-25_r_1_s_100_BGEGR2163-25_fcleaner,BGEGR2163-25,r_1_s_100_fcleaner,>BGEGR2163-25_r_1_s_100_BGEGR2163-25_fcleaner,2838096,UBS94005.1,family:Cixiidae,null,400,null,null,0.0,40.0,23.32,24.0,0,65,7,0,0,99.42
BGEGR2163-25_r_1.5_s_50_BGEGR2163-25_fcleaner,BGEGR2163-25,r_1.5_s_50_fcleaner,>BGEGR2163-25_r_1.5_s_50_BGEGR2163-25_fcleaner,2838096,UBS94005.1,family:Cixiidae,null,483,null,null,0.0,54.0,25.04,25.0,0,58,10,0,0,99.42
BGEGR2127-25_r_1_s_100_BGEGR2127-25_fcleaner,BGEGR2127-25,r_1_s_100_fcleaner,>BGEGR2127-25_r_1_s_100_BGEGR2127-25_fcleaner,2806078,XCH32436.1,family:Dictyopharidae,null,2565,null,null,66.0,280.0,178.13,172.0,0,155,35,0,0,100.0
BGEGR2096-25_r_1_s_100_BGEGR2096-25_fcleaner,BGEGR2096-25,r_1_s_100_fcleaner,>BGEGR2096-25_r_1_s_100_BGEGR2096-25_fcleaner,1671210,YP_010502863.1,genus:Doratura,null,439,null,null,0.0,68.0,22.4,20.0,0,151,4,0,0,96.48
BGEGR2145-25_r_1.3_s_100_BGEGR2145-25_fcleaner,BGEGR2145-25,r_1.3_s_100_fcleaner,>BGEGR2145-25_r_1.3_s_100_BGEGR2145-25_fcleaner,706840,ALY11317.1,tribe:Athysanini,null,3259,null,null,0.0,408.0,176.29,184.5,0,214,29,0,0,99.03
BGEGR2118-25_r_1.3_s_50_BGEGR2118-25_fcleaner,BGEGR2118-25,r_1.3_s_50_fcleaner,>BGEGR2118-25_r_1.3_s_50_BGEGR2118-25_fcleaner,891972,UBS94005.1,family:Cixiidae,null,4192,null,null,0.0,388.0,205.64,211.0,0,678,34,0,0,99.42
BGEGR2107-25_r_1_s_50_BGEGR2107-25_fcleaner,BGEGR2107-25,r_1_s_50_fcleaner,>BGEGR2107-25_r_1_s_50_BGEGR2107-25_fcleaner,611788,UBS94005.1,family:Cixiidae,null,322,null,null,0.0,56.0,19.73,17.0,0,710,20,0,3,86.77
BGEGR2143-25_r_1_s_50_BGEGR2143-25_fcleaner,BGEGR2143-25,r_1_s_50_fcleaner,>BGEGR2143-25_r_1_s_50_BGEGR2143-25_fcleaner,891972,UBS94005.1,family:Cixiidae,null,15828,null,null,0.0,1293.0,952.97,999.5,0,1750,108,0,0,99.42
BGEGR2135-25_r_1_s_50_BGEGR2135-25_fcleaner,BGEGR2135-25,r_1_s_50_fcleaner,>BGEGR2135-25_r_1_s_50_BGEGR2135-25_fcleaner,2806082,XCH32436.1,family:Dictyopharidae,null,85295,null,null,1473.0,7235.0,4023.98,4119.5,0,7020,644,0,0,100.0
BGEGR2176-25_r_1_s_100_BGEGR2176-25_fcleaner,BGEGR2176-25,r_1_s_100_fcleaner,>BGEGR2176-25_r_1_s_100_BGEGR2176-25_fcleaner,611788,UBS94005.1,family:Cixiidae,null,2867,null,null,0.0,302.0,179.04,179.0,0,285,33,0,0,99.42
BGEGR2153-25_r_1.3_s_50_BGEGR2153-25_fcleaner,BGEGR2153-25,r_1.3_s_50_fcleaner,>BGEGR2153-25_r_1.3_s_50_BGEGR2153-25_fcleaner,2479984,WEP24837.1,tribe:Idiocerini,null,540,null,null,0.0,80.0,27.84,28.0,0,113,2,0,0,99.61
BGEGR2162-25_r_1.3_s_100_BGEGR2162-25_fcleaner,BGEGR2162-25,r_1.3_s_100_fcleaner,>BGEGR2162-25_r_1.3_s_100_BGEGR2162-25_fcleaner,2838096,UBS94005.1,family:Cixiidae,null,820,null,null,0.0,93.0,45.74,47.0,0,65,12,0,0,99.42
BGEGR2127-25_r_1.3_s_100_BGEGR2127-25_fcleaner,BGEGR2127-25,r_1.3_s_100_fcleaner,>BGEGR2127-25_r_1.3_s_100_BGEGR2127-25_fcleaner,2806078,XCH32436.1,family:Dictyopharidae,null,2523,null,null,66.0,276.0,175.24,171.0,0,138,31,0,0,100.0
BGEGR2147-25_r_1.5_s_50_BGEGR2147-25_fcleaner,BGEGR2147-25,r_1.5_s_50_fcleaner,>BGEGR2147-25_r_1.5_s_50_BGEGR2147-25_fcleaner,2806082,XCH32436.1,family:Dictyopharidae,null,83827,null,null,0.0,7384.0,3911.22,4295.5,0,4222,383,0,0,98.24
BGEGR2166-25_r_1.3_s_50_BGEGR2166-25_fcleaner,BGEGR2166-25,r_1.3_s_50_fcleaner,>BGEGR2166-25_r_1.3_s_50_BGEGR2166-25_fcleaner,139713,APO09327.1,family:Cicadellidae,null,38,null,null,0.0,20.0,1.65,0.0,0,57,0,0,0,21.86
BGEGR2161-25_r_1.5_s_100_BGEGR2161-25_fcleaner,BGEGR2161-25,r_1.5_s_100_fcleaner,>BGEGR2161-25_r_1.5_s_100_BGEGR2161-25_fcleaner,2806082,XCH32436.1,family:Dictyopharidae,null,8370,null,null,0.0,957.0,654.68,738.0,0,117,74,0,0,94.73
BGEGR2147-25_r_1.3_s_50_BGEGR2147-25_fcleaner,BGEGR2147-25,r_1.3_s_50_fcleaner,>BGEGR2147-25_r_1.3_s_50_BGEGR2147-25_fcleaner,2806082,XCH32436.1,family:Dictyopharidae,null,107333,null,null,485.0,7865.0,4989.75,5122.0,0,6687,534,0,0,100.0
BGEGR2086-25_r_1.3_s_100_BGEGR2086-25_fcleaner,BGEGR2086-25,r_1.3_s_100_fcleaner,>BGEGR2086-25_r_1.3_s_100_BGEGR2086-25_fcleaner,3133936,YP_011044293.1,genus:Dryodurgades,null,72,null,null,0.0,26.0,3.89,2.0,0,77,9,0,0,57.73
BGEGR2094-25_r_1.3_s_50_BGEGR2094-25_fcleaner,BGEGR2094-25,r_1.3_s_50_fcleaner,>BGEGR2094-25_r_1.3_s_50_BGEGR2094-25_fcleaner,472723,UBS94005.1,family:Cixiidae,null,519,null,null,0.0,74.0,24.18,24.5,0,123,16,0,0,97.28
BGEGR2110-25_r_1.3_s_50_BGEGR2110-25_fcleaner,BGEGR2110-25,r_1.3_s_50_fcleaner,>BGEGR2110-25_r_1.3_s_50_BGEGR2110-25_fcleaner,706840,ALY11317.1,tribe:Athysanini,null,2944,null,null,0.0,247.0,148.5,151.0,0,199,32,0,0,99.81
BGEGR2095-25_r_1.3_s_50_BGEGR2095-25_fcleaner,BGEGR2095-25,r_1.3_s_50_fcleaner,>BGEGR2095-25_r_1.3_s_50_BGEGR2095-25_fcleaner,472723,UBS94005.1,family:Cixiidae,null,57,null,null,0.0,36.0,3.58,0.0,0,93,1,0,0,41.44
BGEGR2166-25_r_1.5_s_100_BGEGR2166-25_fcleaner,BGEGR2166-25,r_1.5_s_100_fcleaner,>BGEGR2166-25_r_1.5_s_100_BGEGR2166-25_fcleaner,139713,APO09327.1,family:Cicadellidae,null,9,null,null,0.0,6.0,0.5,0.0,0,23,0,0,0,13.15
BGEGR2108-25_r_1_s_100_BGEGR2108-25_fcleaner,BGEGR2108-25,r_1_s_100_fcleaner,>BGEGR2108-25_r_1_s_100_BGEGR2108-25_fcleaner,1671210,YP_010502863.1,genus:Doratura,null,109,null,null,0.0,34.0,7.47,5.0,0,28,1,0,3,63.01
BGEGR2098-25_r_1.3_s_100_BGEGR2098-25_fcleaner,BGEGR2098-25,r_1.3_s_100_fcleaner,>BGEGR2098-25_r_1.3_s_100_BGEGR2098-25_fcleaner,1256063,XTJ96216.1,tribe:Scaphoideini,null,215,null,null,0.0,161.0,16.72,0.0,0,47,3,0,0,35.42
BGEGR2093-25_r_1.3_s_100_BGEGR2093-25_fcleaner,BGEGR2093-25,r_1.3_s_100_fcleaner,>BGEGR2093-25_r_1.3_s_100_BGEGR2093-25_fcleaner,472723,UBS94005.1,family:Cixiidae,null,56,null,null,0.0,18.0,2.79,0.0,0,100,1,0,0,49.03
BGEGR2136-25_r_1_s_100_BGEGR2136-25_fcleaner,BGEGR2136-25,r_1_s_100_fcleaner,>BGEGR2136-25_r_1_s_100_BGEGR2136-25_fcleaner,2806082,XCH32436.1,family:Dictyopharidae,null,37485,null,null,248.0,3636.0,2189.12,2236.0,0,2704,337,0,0,100.0
BGEGR2113-25_r_1.5_s_50_BGEGR2113-25_fcleaner,BGEGR2113-25,r_1.5_s_50_fcleaner,>BGEGR2113-25_r_1.5_s_50_BGEGR2113-25_fcleaner,2806082,XCH32436.1,family:Dictyopharidae,null,9,null,null,0.0,9.0,0.8,0.0,0,3,0,0,0,11.33
BGEGR2154-25_r_1_s_100_BGEGR2154-25_fcleaner,BGEGR2154-25,r_1_s_100_fcleaner,>BGEGR2154-25_r_1_s_100_BGEGR2154-25_fcleaner,2479984,WEP24837.1,tribe:Idiocerini,null,1125,null,null,38.0,129.0,78.82,77.0,0,158,10,0,0,100.0
BGEGR2130-25_r_1.3_s_100_BGEGR2130-25_fcleaner,BGEGR2130-25,r_1.3_s_100_fcleaner,>BGEGR2130-25_r_1.3_s_100_BGEGR2130-25_fcleaner,891972,UBS94005.1,family:Cixiidae,null,2,null,null,0.0,2.0,0.14,0.0,0,59,0,0,0,6.81
BGEGR2135-25_r_1_s_100_BGEGR2135-25_fcleaner,BGEGR2135-25,r_1_s_100_fcleaner,>BGEGR2135-25_r_1_s_100_BGEGR2135-25_fcleaner,2806082,XCH32436.1,family:Dictyopharidae,null,55337,null,null,186.0,5811.0,2988.5,3078.5,0,3960,455,0,0,100.0
BGEGR2175-25_r_1.5_s_100_BGEGR2175-25_fcleaner,BGEGR2175-25,r_1.5_s_100_fcleaner,>BGEGR2175-25_r_1.5_s_100_BGEGR2175-25_fcleaner,611788,UBS94005.1,family:Cixiidae,null,158,null,null,0.0,26.0,9.59,9.0,0,18,2,0,0,97.28
BGEGR2084-25_r_1.5_s_50_BGEGR2084-25_fcleaner,BGEGR2084-25,r_1.5_s_50_fcleaner,>BGEGR2084-25_r_1.5_s_50_BGEGR2084-25_fcleaner,3133936,YP_011044293.1,genus:Dryodurgades,null,2477,null,null,4.0,215.0,123.79,126.0,0,181,23,0,0,100.0
BGEGR2168-25_r_1_s_100_BGEGR2168-25_fcleaner,BGEGR2168-25,r_1_s_100_fcleaner,>BGEGR2168-25_r_1_s_100_BGEGR2168-25_fcleaner,706840,ALY11317.1,tribe:Athysanini,null,6504,null,null,0.0,646.0,360.44,381.0,0,821,35,0,0,99.03
BGEGR2151-25_r_1_s_50_BGEGR2151-25_fcleaner,BGEGR2151-25,r_1_s_50_fcleaner,>BGEGR2151-25_r_1_s_50_BGEGR2151-25_fcleaner,1240369,XCH32436.1,family:Dictyopharidae,null,61040,null,null,898.0,6402.0,3332.29,3280.5,0,6498,490,0,0,100.0
BGEGR2114-25_r_1.3_s_100_BGEGR2114-25_fcleaner,BGEGR2114-25,r_1.3_s_100_fcleaner,>BGEGR2114-25_r_1.3_s_100_BGEGR2114-25_fcleaner,2806082,XCH32436.1,family:Dictyopharidae,null,123938,null,null,0.0,11106.0,7214.57,7546.5,0,5071,1004,0,0,99.41
BGEGR2123-25_r_1.3_s_100_BGEGR2123-25_fcleaner,BGEGR2123-25,r_1.3_s_100_fcleaner,>BGEGR2123-25_r_1.3_s_100_BGEGR2123-25_fcleaner,2806082,XCH32436.1,family:Dictyopharidae,null,1705,null,null,0.0,237.0,98.18,98.0,0,400,15,0,0,99.41
BGEGR2174-25_r_1.5_s_50_BGEGR2174-25_fcleaner,BGEGR2174-25,r_1.5_s_50_fcleaner,>BGEGR2174-25_r_1.5_s_50_BGEGR2174-25_fcleaner,2806082,XCH32436.1,family:Dictyopharidae,null,13689,null,null,0.0,1653.0,904.52,994.0,0,514,130,0,0,98.24
BGEGR2170-25_r_1_s_50_BGEGR2170-25_fcleaner,BGEGR2170-25,r_1_s_50_fcleaner,>BGEGR2170-25_r_1_s_50_BGEGR2170-25_fcleaner,1256063,XTJ96216.1,tribe:Scaphoideini,null,6432,null,null,70.0,492.0,305.84,306.0,0,994,132,0,0,100.0
BGEGR2154-25_r_1.3_s_50_BGEGR2154-25_fcleaner,BGEGR2154-25,r_1.3_s_50_fcleaner,>BGEGR2154-25_r_1.3_s_50_BGEGR2154-25_fcleaner,2479984,WEP24837.1,tribe:Idiocerini,null,1199,null,null,41.0,129.0,81.17,79.0,0,122,11,0,0,100.0
BGEGR2175-25_r_1.3_s_50_BGEGR2175-25_fcleaner,BGEGR2175-25,r_1.3_s_50_fcleaner,>BGEGR2175-25_r_1.3_s_50_BGEGR2175-25_fcleaner,611788,UBS94005.1,family:Cixiidae,null,229,null,null,0.0,35.0,12.08,12.0,0,55,8,0,0,98.25
BGEGR2154-25_r_1.5_s_100_BGEGR2154-25_fcleaner,BGEGR2154-25,r_1.5_s_100_fcleaner,>BGEGR2154-25_r_1.5_s_100_BGEGR2154-25_fcleaner,2479984,WEP24837.1,tribe:Idiocerini,null,1115,null,null,36.0,129.0,78.24,77.0,0,54,9,0,0,100.0
BGEGR2128-25_r_1.5_s_50_BGEGR2128-25_fcleaner,BGEGR2128-25,r_1.5_s_50_fcleaner,>BGEGR2128-25_r_1.5_s_50_BGEGR2128-25_fcleaner,491289,XAG93956.1,genus:Achaemenes,null,53,null,null,0.0,17.0,2.09,0.0,0,47,0,0,0,27.79
BGEGR2117-25_r_1_s_50_BGEGR2117-25_fcleaner,BGEGR2117-25,r_1_s_50_fcleaner,>BGEGR2117-25_r_1_s_50_BGEGR2117-25_fcleaner,891972,UBS94005.1,family:Cixiidae,null,43,null,null,0.0,20.0,1.89,0.0,0,379,1,0,0,27.82
BGEGR2119-25_r_1_s_50_BGEGR2119-25_fcleaner,BGEGR2119-25,r_1_s_50_fcleaner,>BGEGR2119-25_r_1_s_50_BGEGR2119-25_fcleaner,891972,UBS94005.1,family:Cixiidae,null,950,null,null,0.0,223.0,62.04,53.0,0,234,63,0,3,81.32
BGEGR2147-25_r_1.5_s_100_BGEGR2147-25_fcleaner,BGEGR2147-25,r_1.5_s_100_fcleaner,>BGEGR2147-25_r_1.5_s_100_BGEGR2147-25_fcleaner,2806082,XCH32436.1,family:Dictyopharidae,null,58044,null,null,0.0,6367.0,3085.57,3367.0,0,1212,319,0,0,94.34
BGEGR2159-25_r_1.3_s_100_BGEGR2159-25_fcleaner,BGEGR2159-25,r_1.3_s_100_fcleaner,>BGEGR2159-25_r_1.3_s_100_BGEGR2159-25_fcleaner,2806082,XCH32436.1,family:Dictyopharidae,null,12354,null,null,9.0,1158.0,822.01,851.5,0,232,99,0,0,100.0
BGEGR2107-25_r_1.5_s_100_BGEGR2107-25_fcleaner,BGEGR2107-25,r_1.5_s_100_fcleaner,>BGEGR2107-25_r_1.5_s_100_BGEGR2107-25_fcleaner,611788,UBS94005.1,family:Cixiidae,null,182,null,null,0.0,48.0,9.45,4.0,0,23,0,0,0,62.06
BGEGR2139-25_r_1.3_s_100_BGEGR2139-25_fcleaner,BGEGR2139-25,r_1.3_s_100_fcleaner,>BGEGR2139-25_r_1.3_s_100_BGEGR2139-25_fcleaner,2806076,XCH32436.1,family:Dictyopharidae,null,5083,null,null,19.0,582.0,267.97,268.0,0,621,43,0,0,100.0
BGEGR2178-25_r_1_s_50_BGEGR2178-25_fcleaner,BGEGR2178-25,r_1_s_50_fcleaner,>BGEGR2178-25_r_1_s_50_BGEGR2178-25_fcleaner,2882361,WEP24837.1,genus:Metidiocerus,null,3807,null,null,111.0,383.0,267.45,271.0,0,403,68,0,0,100.0
BGEGR2163-25_r_1.3_s_50_BGEGR2163-25_fcleaner,BGEGR2163-25,r_1.3_s_50_fcleaner,>BGEGR2163-25_r_1.3_s_50_BGEGR2163-25_fcleaner,2838096,UBS94005.1,family:Cixiidae,null,528,null,null,0.0,58.0,27.21,28.0,0,88,14,0,0,99.42
BGEGR2177-25_r_1_s_50_BGEGR2177-25_fcleaner,BGEGR2177-25,r_1_s_50_fcleaner,>BGEGR2177-25_r_1_s_50_BGEGR2177-25_fcleaner,2882361,WEP24837.1,genus:Metidiocerus,null,4430,null,null,61.0,548.0,219.96,215.0,0,1192,60,0,0,100.0
BGEGR2103-25_r_1.3_s_100_BGEGR2103-25_fcleaner,BGEGR2103-25,r_1.3_s_100_fcleaner,>BGEGR2103-25_r_1.3_s_100_BGEGR2103-25_fcleaner,1187042,XCH32436.1,family:Dictyopharidae,null,11960,null,null,0.0,1323.0,925.68,981.0,0,322,116,0,0,99.02
BGEGR2126-25_r_1_s_100_BGEGR2126-25_fcleaner,BGEGR2126-25,r_1_s_100_fcleaner,>BGEGR2126-25_r_1_s_100_BGEGR2126-25_fcleaner,2806078,XCH32436.1,family:Dictyopharidae,null,2215,null,null,52.0,254.0,150.29,148.0,0,140,24,0,0,100.0
BGEGR2093-25_r_1.5_s_50_BGEGR2093-25_fcleaner,BGEGR2093-25,r_1.5_s_50_fcleaner,>BGEGR2093-25_r_1.5_s_50_BGEGR2093-25_fcleaner,472723,UBS94005.1,family:Cixiidae,null,178,null,null,0.0,30.0,6.51,6.0,0,131,4,0,0,68.87
BGEGR2111-25_r_1_s_50_BGEGR2111-25_fcleaner,BGEGR2111-25,r_1_s_50_fcleaner,>BGEGR2111-25_r_1_s_50_BGEGR2111-25_fcleaner,2806082,XCH32436.1,family:Dictyopharidae,null,570,null,null,0.0,171.0,34.98,11.0,0,2231,45,0,3,74.8
BGEGR2127-25_r_1.3_s_50_BGEGR2127-25_fcleaner,BGEGR2127-25,r_1.3_s_50_fcleaner,>BGEGR2127-25_r_1.3_s_50_BGEGR2127-25_fcleaner,2806078,XCH32436.1,family:Dictyopharidae,null,2870,null,null,99.0,292.0,187.62,183.5,0,167,41,0,0,100.0
BGEGR2123-25_r_1_s_50_BGEGR2123-25_fcleaner,BGEGR2123-25,r_1_s_50_fcleaner,>BGEGR2123-25_r_1_s_50_BGEGR2123-25_fcleaner,2806082,XCH32436.1,family:Dictyopharidae,null,1445,null,null,0.0,264.0,74.67,69.5,0,2779,41,0,0,93.95
BGEGR2112-25_r_1.5_s_100_BGEGR2112-25_fcleaner,BGEGR2112-25,r_1.5_s_100_fcleaner,>BGEGR2112-25_r_1.5_s_100_BGEGR2112-25_fcleaner,2806082,XCH32436.1,family:Dictyopharidae,null,187,null,null,0.0,50.0,9.11,4.0,0,11,1,0,0,54.69
BGEGR2130-25_r_1.5_s_50_BGEGR2130-25_fcleaner,BGEGR2130-25,r_1.5_s_50_fcleaner,>BGEGR2130-25_r_1.5_s_50_BGEGR2130-25_fcleaner,891972,UBS94005.1,family:Cixiidae,null,3,null,null,0.0,2.0,0.19,0.0,0,44,0,0,0,12.06
