Filename,ID,mge_params,fasta_header,sample_taxid,ref_accession,ref_rank,n_reads_in,n_reads_aligned,n_reads_skipped,ref_length,cov_min,cov_max,cov_avg,cov_med,cleaning_removed_human,cleaning_removed_at,cleaning_removed_outlier,cleaning_removed_reference,cleaning_ambig_bases,cleaning_cov_percent
BGSNH164-24_r_1_s_50_BGSNH164-24_fcleaner,BGSNH164-24,r_1_s_50_fcleaner,>BGSNH164-24_r_1_s_50_BGSNH164-24_fcleaner,286701,YP_009694482.1,species:Eurydema dominulus,null,7015,null,null,128.0,819.0,362.12,351.0,0,1311,74,0,0,100.0
BGSNH116-24_r_1.3_s_100_BGSNH116-24_fcleaner,BGSNH116-24,r_1.3_s_100_fcleaner,>BGSNH116-24_r_1.3_s_100_BGSNH116-24_fcleaner,1511221,XCX87083.1,genus:Aelia,null,4862,null,null,189.0,464.0,352.83,360.0,0,177,79,0,0,100.0
BGSNH159-24_r_1.3_s_100_BGSNH159-24_fcleaner,BGSNH159-24,r_1.3_s_100_fcleaner,>BGSNH159-24_r_1.3_s_100_BGSNH159-24_fcleaner,286701,YP_009694482.1,species:Eurydema dominulus,null,22123,null,null,624.0,2762.0,1616.36,1588.5,0,963,336,0,0,100.0
BGSNH180-24_r_1.5_s_100_BGSNH180-24_fcleaner,BGSNH180-24,r_1.5_s_100_fcleaner,>BGSNH180-24_r_1.5_s_100_BGSNH180-24_fcleaner,286715,UYG49485.1,subfamily:Asopinae,null,3370,null,null,0.0,481.0,167.73,146.0,0,368,47,0,0,98.64
BGSNH106-24_r_1.5_s_50_BGSNH106-24_fcleaner,BGSNH106-24,r_1.5_s_50_fcleaner,>BGSNH106-24_r_1.5_s_50_BGSNH106-24_fcleaner,1511221,XCX87083.1,genus:Aelia,null,8515,null,null,21.0,1758.0,360.3,253.0,0,851,71,0,0,100.0
BGSNH176-24_r_1.3_s_100_BGSNH176-24_fcleaner,BGSNH176-24,r_1.3_s_100_fcleaner,>BGSNH176-24_r_1.3_s_100_BGSNH176-24_fcleaner,286715,UYG49485.1,subfamily:Asopinae,null,11885,null,null,0.0,1711.0,685.59,635.0,0,1462,140,0,0,99.81
BGSNH148-24_r_1_s_100_BGSNH148-24_fcleaner,BGSNH148-24,r_1_s_100_fcleaner,>BGSNH148-24_r_1_s_100_BGSNH148-24_fcleaner,286701,YP_009694482.1,species:Eurydema dominulus,null,108,null,null,0.0,52.0,7.29,2.0,0,813,10,0,0,56.84
BGSNH185-24_r_1.5_s_50_BGSNH185-24_fcleaner,BGSNH185-24,r_1.5_s_50_fcleaner,>BGSNH185-24_r_1.5_s_50_BGSNH185-24_fcleaner,2680744,UAA82806.1,subfamily:Pentatominae,null,86656,null,null,0.0,9923.0,5540.68,5355.5,0,3722,1182,0,0,99.61
BGSNH185-24_r_1.3_s_50_BGSNH185-24_fcleaner,BGSNH185-24,r_1.3_s_50_fcleaner,>BGSNH185-24_r_1.3_s_50_BGSNH185-24_fcleaner,2680744,UAA82806.1,subfamily:Pentatominae,null,88924,null,null,0.0,9963.0,5664.95,5505.5,0,6294,1303,0,0,99.61
BGSNH185-24_r_1.5_s_100_BGSNH185-24_fcleaner,BGSNH185-24,r_1.5_s_100_fcleaner,>BGSNH185-24_r_1.5_s_100_BGSNH185-24_fcleaner,2680744,UAA82806.1,subfamily:Pentatominae,null,78999,null,null,0.0,9638.0,5284.48,5059.5,0,2643,1124,0,0,99.61
BGSNH183-24_r_1.5_s_100_BGSNH183-24_fcleaner,BGSNH183-24,r_1.5_s_100_fcleaner,>BGSNH183-24_r_1.5_s_100_BGSNH183-24_fcleaner,2680744,UAA82806.1,subfamily:Pentatominae,null,14873,null,null,250.0,1861.0,941.97,880.0,0,215,203,0,0,100.0
BGSNH145-24_r_1.3_s_100_BGSNH145-24_fcleaner,BGSNH145-24,r_1.3_s_100_fcleaner,>BGSNH145-24_r_1.3_s_100_BGSNH145-24_fcleaner,1867275,UAA82806.1,subfamily:Pentatominae,null,89979,null,null,0.0,9565.0,7088.04,7224.0,0,5923,1363,0,0,99.81
BGSNH165-24_r_1.5_s_100_BGSNH165-24_fcleaner,BGSNH165-24,r_1.5_s_100_fcleaner,>BGSNH165-24_r_1.5_s_100_BGSNH165-24_fcleaner,286701,YP_009694482.1,species:Eurydema dominulus,null,75514,null,null,1409.0,9499.0,4665.94,4395.5,0,3551,950,0,0,100.0
BGSNH173-24_r_1.5_s_100_BGSNH173-24_fcleaner,BGSNH173-24,r_1.5_s_100_fcleaner,>BGSNH173-24_r_1.5_s_100_BGSNH173-24_fcleaner,286715,UYG49485.1,subfamily:Asopinae,null,1233,null,null,0.0,320.0,58.3,44.0,0,110,14,0,0,97.86
BGSNH178-24_r_1.3_s_50_BGSNH178-24_fcleaner,BGSNH178-24,r_1.3_s_50_fcleaner,>BGSNH178-24_r_1.3_s_50_BGSNH178-24_fcleaner,3127717,YP_011085550.1,species:Mecidea indica,null,9460,null,null,177.0,1207.0,470.64,409.5,0,971,132,0,0,100.0
BGSNH122-24_r_1.3_s_100_BGSNH122-24_fcleaner,BGSNH122-24,r_1.3_s_100_fcleaner,>BGSNH122-24_r_1.3_s_100_BGSNH122-24_fcleaner,1331313,YP_010535099.1,species:Aelia sibirica,null,2072,null,null,20.0,242.0,108.27,98.0,0,193,31,0,0,100.0
BGSNH140-24_r_1_s_50_BGSNH140-24_fcleaner,BGSNH140-24,r_1_s_50_fcleaner,>BGSNH140-24_r_1_s_50_BGSNH140-24_fcleaner,2721198,UAA82806.1,subfamily:Pentatominae,null,4776,null,null,2.0,640.0,263.35,241.5,0,558,72,0,0,100.0
BGSNH174-24_r_1.3_s_50_BGSNH174-24_fcleaner,BGSNH174-24,r_1.3_s_50_fcleaner,>BGSNH174-24_r_1.3_s_50_BGSNH174-24_fcleaner,286715,UYG49485.1,subfamily:Asopinae,null,2955,null,null,0.0,290.0,143.96,130.0,0,522,37,0,0,99.81
BGSNH130-24_r_1.5_s_100_BGSNH130-24_fcleaner,BGSNH130-24,r_1.5_s_100_fcleaner,>BGSNH130-24_r_1.5_s_100_BGSNH130-24_fcleaner,3142992,AMX28246.1,genus:Bagrada,null,934,null,null,0.0,257.0,46.33,25.0,0,145,11,0,0,95.84
BGSNH109-24_r_1.3_s_50_BGSNH109-24_fcleaner,BGSNH109-24,r_1.3_s_50_fcleaner,>BGSNH109-24_r_1.3_s_50_BGSNH109-24_fcleaner,2721195,XCX87083.1,genus:Aelia,null,18592,null,null,396.0,3435.0,954.78,755.0,0,1451,203,0,0,100.0
BGSNH179-24_r_1.5_s_50_BGSNH179-24_fcleaner,BGSNH179-24,r_1.5_s_50_fcleaner,>BGSNH179-24_r_1.5_s_50_BGSNH179-24_fcleaner,3127717,YP_011085550.1,species:Mecidea indica,null,14838,null,null,328.0,1793.0,755.12,693.0,0,810,183,0,0,100.0
BGSNH157-24_r_1.5_s_100_BGSNH157-24_fcleaner,BGSNH157-24,r_1.5_s_100_fcleaner,>BGSNH157-24_r_1.5_s_100_BGSNH157-24_fcleaner,286701,YP_009694482.1,species:Eurydema dominulus,null,10118,null,null,369.0,1077.0,770.47,787.5,0,454,145,0,0,100.0
BGSNH150-24_r_1_s_100_BGSNH150-24_fcleaner,BGSNH150-24,r_1_s_100_fcleaner,>BGSNH150-24_r_1_s_100_BGSNH150-24_fcleaner,286701,YP_009694482.1,species:Eurydema dominulus,null,209286,null,null,3295.0,19892.0,11583.35,11867.0,0,12789,2385,0,0,100.0
BGSNH186-24_r_1.5_s_50_BGSNH186-24_fcleaner,BGSNH186-24,r_1.5_s_50_fcleaner,>BGSNH186-24_r_1.5_s_50_BGSNH186-24_fcleaner,286715,UYG49485.1,subfamily:Asopinae,null,8391,null,null,0.0,913.0,553.88,556.0,0,857,97,0,0,99.61
BGSNH105-24_r_1_s_100_BGSNH105-24_fcleaner,BGSNH105-24,r_1_s_100_fcleaner,>BGSNH105-24_r_1_s_100_BGSNH105-24_fcleaner,1511221,XCX87083.1,genus:Aelia,null,7454,null,null,2.0,930.0,521.98,513.0,0,428,140,0,0,100.0
BGSNH123-24_r_1.3_s_100_BGSNH123-24_fcleaner,BGSNH123-24,r_1.3_s_100_fcleaner,>BGSNH123-24_r_1.3_s_100_BGSNH123-24_fcleaner,1511221,XCX87083.1,genus:Aelia,null,25623,null,null,721.0,4180.0,2015.35,1798.0,0,679,484,0,0,100.0
BGSNH134-24_r_1.5_s_100_BGSNH134-24_fcleaner,BGSNH134-24,r_1.5_s_100_fcleaner,>BGSNH134-24_r_1.5_s_100_BGSNH134-24_fcleaner,3142992,AMX28246.1,genus:Bagrada,null,2706,null,null,34.0,430.0,143.7,132.0,0,115,29,0,0,100.0
BGSNH117-24_r_1.3_s_50_BGSNH117-24_fcleaner,BGSNH117-24,r_1.3_s_50_fcleaner,>BGSNH117-24_r_1.3_s_50_BGSNH117-24_fcleaner,1511221,XCX87083.1,genus:Aelia,null,37336,null,null,1547.0,3254.0,2524.41,2523.0,0,1470,562,0,0,100.0
BGSNH145-24_r_1_s_100_BGSNH145-24_fcleaner,BGSNH145-24,r_1_s_100_fcleaner,>BGSNH145-24_r_1_s_100_BGSNH145-24_fcleaner,1867275,UAA82806.1,subfamily:Pentatominae,null,90075,null,null,0.0,9578.0,7097.03,7235.0,0,6386,1373,0,0,99.81
BGSNH157-24_r_1_s_50_BGSNH157-24_fcleaner,BGSNH157-24,r_1_s_50_fcleaner,>BGSNH157-24_r_1_s_50_BGSNH157-24_fcleaner,286701,YP_009694482.1,species:Eurydema dominulus,null,11303,null,null,500.0,1133.0,816.48,832.0,0,757,191,0,0,100.0
BGSNH154-24_r_1.5_s_50_BGSNH154-24_fcleaner,BGSNH154-24,r_1.5_s_50_fcleaner,>BGSNH154-24_r_1.5_s_50_BGSNH154-24_fcleaner,286701,YP_009694482.1,species:Eurydema dominulus,null,243,null,null,0.0,103.0,9.73,0.0,0,14,16,0,0,36.13
BGSNH132-24_r_1.3_s_100_BGSNH132-24_fcleaner,BGSNH132-24,r_1.3_s_100_fcleaner,>BGSNH132-24_r_1.3_s_100_BGSNH132-24_fcleaner,3142992,AMX28246.1,genus:Bagrada,null,2068,null,null,29.0,341.0,120.99,102.0,0,259,29,0,0,100.0
BGSNH118-24_r_1.3_s_100_BGSNH118-24_fcleaner,BGSNH118-24,r_1.3_s_100_fcleaner,>BGSNH118-24_r_1.3_s_100_BGSNH118-24_fcleaner,1511221,XCX87083.1,genus:Aelia,null,9621,null,null,389.0,899.0,698.04,705.0,0,279,139,0,0,100.0
BGSNH116-24_r_1.3_s_50_BGSNH116-24_fcleaner,BGSNH116-24,r_1.3_s_50_fcleaner,>BGSNH116-24_r_1.3_s_50_BGSNH116-24_fcleaner,1511221,XCX87083.1,genus:Aelia,null,5271,null,null,241.0,491.0,368.24,373.0,0,251,88,0,0,100.0
BGSNH115-24_r_1.5_s_100_BGSNH115-24_fcleaner,BGSNH115-24,r_1.5_s_100_fcleaner,>BGSNH115-24_r_1.5_s_100_BGSNH115-24_fcleaner,1511221,XCX87083.1,genus:Aelia,null,124634,null,null,5506.0,13414.0,9444.25,9327.0,0,5271,1911,0,0,100.0
BGSNH152-24_r_1.5_s_100_BGSNH152-24_fcleaner,BGSNH152-24,r_1.5_s_100_fcleaner,>BGSNH152-24_r_1.5_s_100_BGSNH152-24_fcleaner,286701,YP_009694482.1,species:Eurydema dominulus,null,184043,null,null,3941.0,20418.0,11756.56,12384.0,0,10643,2275,0,0,100.0
BGSNH139-24_r_1_s_50_BGSNH139-24_fcleaner,BGSNH139-24,r_1_s_50_fcleaner,>BGSNH139-24_r_1_s_50_BGSNH139-24_fcleaner,2721198,UAA82806.1,subfamily:Pentatominae,null,64136,null,null,0.0,6711.0,3093.34,3007.5,4,6638,1170,0,1,99.81
BGSNH101-24_r_1_s_100_BGSNH101-24_fcleaner,BGSNH101-24,r_1_s_100_fcleaner,>BGSNH101-24_r_1_s_100_BGSNH101-24_fcleaner,1511221,XCX87083.1,genus:Aelia,null,23141,null,null,1.0,4300.0,1213.4,940.0,0,4851,310,0,0,100.0
BGSNH185-24_r_1.3_s_100_BGSNH185-24_fcleaner,BGSNH185-24,r_1.3_s_100_fcleaner,>BGSNH185-24_r_1.3_s_100_BGSNH185-24_fcleaner,2680744,UAA82806.1,subfamily:Pentatominae,null,80561,null,null,0.0,9683.0,5387.09,5141.0,0,4959,1217,0,0,99.61
BGSNH188-24_r_1_s_50_BGSNH188-24_fcleaner,BGSNH188-24,r_1_s_50_fcleaner,>BGSNH188-24_r_1_s_50_BGSNH188-24_fcleaner,286715,UYG49485.1,subfamily:Asopinae,null,49,null,null,0.0,16.0,2.21,0.0,0,7,0,0,0,33.33
BGSNH138-24_r_1.3_s_50_BGSNH138-24_fcleaner,BGSNH138-24,r_1.3_s_50_fcleaner,>BGSNH138-24_r_1.3_s_50_BGSNH138-24_fcleaner,2721198,UAA82806.1,subfamily:Pentatominae,null,22469,null,null,0.0,2509.0,1171.15,1104.0,0,1867,429,0,0,99.42
BGSNH159-24_r_1.5_s_100_BGSNH159-24_fcleaner,BGSNH159-24,r_1.5_s_100_fcleaner,>BGSNH159-24_r_1.5_s_100_BGSNH159-24_fcleaner,286701,YP_009694482.1,species:Eurydema dominulus,null,22024,null,null,623.0,2759.0,1609.13,1580.0,0,933,327,0,0,100.0
BGSNH167-24_r_1.5_s_50_BGSNH167-24_fcleaner,BGSNH167-24,r_1.5_s_50_fcleaner,>BGSNH167-24_r_1.5_s_50_BGSNH167-24_fcleaner,286701,YP_009694482.1,species:Eurydema dominulus,null,12536,null,null,553.0,1271.0,828.24,822.0,0,605,157,0,0,100.0
BGSNH118-24_r_1.5_s_100_BGSNH118-24_fcleaner,BGSNH118-24,r_1.5_s_100_fcleaner,>BGSNH118-24_r_1.5_s_100_BGSNH118-24_fcleaner,1511221,XCX87083.1,genus:Aelia,null,9554,null,null,387.0,891.0,692.86,699.0,0,270,131,0,0,100.0
BGSNH178-24_r_1.5_s_100_BGSNH178-24_fcleaner,BGSNH178-24,r_1.5_s_100_fcleaner,>BGSNH178-24_r_1.5_s_100_BGSNH178-24_fcleaner,3127717,YP_011085550.1,species:Mecidea indica,null,7434,null,null,157.0,989.0,403.22,360.0,0,403,103,0,0,100.0
BGSNH178-24_r_1.5_s_50_BGSNH178-24_fcleaner,BGSNH178-24,r_1.5_s_50_fcleaner,>BGSNH178-24_r_1.5_s_50_BGSNH178-24_fcleaner,3127717,YP_011085550.1,species:Mecidea indica,null,9352,null,null,173.0,1202.0,465.88,404.0,0,742,120,0,0,100.0
BGSNH187-24_r_1.5_s_100_BGSNH187-24_fcleaner,BGSNH187-24,r_1.5_s_100_fcleaner,>BGSNH187-24_r_1.5_s_100_BGSNH187-24_fcleaner,286715,UYG49485.1,subfamily:Asopinae,null,20851,null,null,0.0,2516.0,1057.46,982.0,0,1738,192,0,0,99.61
BGSNH116-24_r_1.5_s_100_BGSNH116-24_fcleaner,BGSNH116-24,r_1.5_s_100_fcleaner,>BGSNH116-24_r_1.5_s_100_BGSNH116-24_fcleaner,1511221,XCX87083.1,genus:Aelia,null,4831,null,null,189.0,463.0,350.88,357.0,0,167,75,0,0,100.0
BGSNH158-24_r_1_s_50_BGSNH158-24_fcleaner,BGSNH158-24,r_1_s_50_fcleaner,>BGSNH158-24_r_1_s_50_BGSNH158-24_fcleaner,286701,YP_009694482.1,species:Eurydema dominulus,null,50082,null,null,2447.0,5906.0,3739.76,3712.5,0,2459,870,0,0,100.0
BGSNH124-24_r_1.5_s_100_BGSNH124-24_fcleaner,BGSNH124-24,r_1.5_s_100_fcleaner,>BGSNH124-24_r_1.5_s_100_BGSNH124-24_fcleaner,1511221,XCX87083.1,genus:Aelia,null,40890,null,null,2.0,4535.0,2404.29,2314.0,0,3386,563,0,0,100.0
BGSNH187-24_r_1.3_s_50_BGSNH187-24_fcleaner,BGSNH187-24,r_1.3_s_50_fcleaner,>BGSNH187-24_r_1.3_s_50_BGSNH187-24_fcleaner,286715,UYG49485.1,subfamily:Asopinae,null,37894,null,null,0.0,3827.0,1653.19,1528.0,0,4870,345,0,0,99.81
BGSNH103-24_r_1.3_s_50_BGSNH103-24_fcleaner,BGSNH103-24,r_1.3_s_50_fcleaner,>BGSNH103-24_r_1.3_s_50_BGSNH103-24_fcleaner,1511221,XCX87083.1,genus:Aelia,null,21985,null,null,0.0,4440.0,1161.09,910.0,0,3694,307,0,0,99.81
BGSNH149-24_r_1_s_50_BGSNH149-24_fcleaner,BGSNH149-24,r_1_s_50_fcleaner,>BGSNH149-24_r_1_s_50_BGSNH149-24_fcleaner,286701,YP_009694482.1,species:Eurydema dominulus,null,81282,null,null,4018.0,8236.0,5307.45,5173.0,0,2086,1506,0,0,100.0
BGSNH110-24_r_1.3_s_100_BGSNH110-24_fcleaner,BGSNH110-24,r_1.3_s_100_fcleaner,>BGSNH110-24_r_1.3_s_100_BGSNH110-24_fcleaner,2721195,XCX87083.1,genus:Aelia,null,41804,null,null,1177.0,6108.0,2588.46,2343.0,0,4139,615,0,0,100.0
BGSNH104-24_r_1_s_50_BGSNH104-24_fcleaner,BGSNH104-24,r_1_s_50_fcleaner,>BGSNH104-24_r_1_s_50_BGSNH104-24_fcleaner,1511221,XCX87083.1,genus:Aelia,null,215803,null,null,18.0,20687.0,12341.05,11794.0,0,28952,2872,0,0,100.0
BGSNH156-24_r_1.3_s_50_BGSNH156-24_fcleaner,BGSNH156-24,r_1.3_s_50_fcleaner,>BGSNH156-24_r_1.3_s_50_BGSNH156-24_fcleaner,286701,YP_009694482.1,species:Eurydema dominulus,null,7858,null,null,290.0,764.0,527.85,523.0,0,400,145,0,0,100.0
BGSNH125-24_r_1_s_100_BGSNH125-24_fcleaner,BGSNH125-24,r_1_s_100_fcleaner,>BGSNH125-24_r_1_s_100_BGSNH125-24_fcleaner,1511221,XCX87083.1,genus:Aelia,null,3934,null,null,48.0,911.0,224.11,178.0,0,1090,48,0,0,100.0
BGSNH177-24_r_1.3_s_50_BGSNH177-24_fcleaner,BGSNH177-24,r_1.3_s_50_fcleaner,>BGSNH177-24_r_1.3_s_50_BGSNH177-24_fcleaner,286715,UYG49485.1,subfamily:Asopinae,null,8714,null,null,0.0,896.0,579.56,578.0,0,526,119,0,0,99.81
BGSNH168-24_r_1.3_s_50_BGSNH168-24_fcleaner,BGSNH168-24,r_1.3_s_50_fcleaner,null,286701,YP_009694482.1,species:Eurydema dominulus,null,0,null,null,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0
BGSNH151-24_r_1_s_50_BGSNH151-24_fcleaner,BGSNH151-24,r_1_s_50_fcleaner,>BGSNH151-24_r_1_s_50_BGSNH151-24_fcleaner,286701,YP_009694482.1,species:Eurydema dominulus,null,58063,null,null,1369.0,5656.0,3617.42,3644.5,0,3912,680,0,0,100.0
BGSNH126-24_r_1.5_s_50_BGSNH126-24_fcleaner,BGSNH126-24,r_1.5_s_50_fcleaner,>BGSNH126-24_r_1.5_s_50_BGSNH126-24_fcleaner,1511221,XCX87083.1,genus:Aelia,null,137487,null,null,2044.0,21555.0,7246.68,6441.0,0,7613,1559,0,0,100.0
BGSNH101-24_r_1_s_50_BGSNH101-24_fcleaner,BGSNH101-24,r_1_s_50_fcleaner,>BGSNH101-24_r_1_s_50_BGSNH101-24_fcleaner,1511221,XCX87083.1,genus:Aelia,null,28869,null,null,1.0,5303.0,1406.17,1037.0,0,6850,379,0,0,100.0
BGSNH165-24_r_1.5_s_50_BGSNH165-24_fcleaner,BGSNH165-24,r_1.5_s_50_fcleaner,>BGSNH165-24_r_1.5_s_50_BGSNH165-24_fcleaner,286701,YP_009694482.1,species:Eurydema dominulus,null,88140,null,null,2808.0,10273.0,5078.16,4676.0,0,5115,1040,0,0,100.0
BGSNH136-24_r_1_s_50_BGSNH136-24_fcleaner,BGSNH136-24,r_1_s_50_fcleaner,>BGSNH136-24_r_1_s_50_BGSNH136-24_fcleaner,3142992,AMX28246.1,genus:Bagrada,null,394,null,null,0.0,77.0,23.73,18.0,0,653,35,0,3,83.76
BGSNH145-24_r_1.5_s_50_BGSNH145-24_fcleaner,BGSNH145-24,r_1.5_s_50_fcleaner,>BGSNH145-24_r_1.5_s_50_BGSNH145-24_fcleaner,1867275,UAA82806.1,subfamily:Pentatominae,null,90999,null,null,0.0,9631.0,6958.52,7289.0,0,4831,1278,0,0,99.81
BGSNH114-24_r_1.3_s_100_BGSNH114-24_fcleaner,BGSNH114-24,r_1.3_s_100_fcleaner,>BGSNH114-24_r_1.3_s_100_BGSNH114-24_fcleaner,1511221,XCX87083.1,genus:Aelia,null,2337,null,null,116.0,227.0,174.29,174.0,0,105,40,0,0,100.0
BGSNH156-24_r_1.3_s_100_BGSNH156-24_fcleaner,BGSNH156-24,r_1.3_s_100_fcleaner,>BGSNH156-24_r_1.3_s_100_BGSNH156-24_fcleaner,286701,YP_009694482.1,species:Eurydema dominulus,null,7077,null,null,219.0,751.0,499.77,490.0,0,288,128,0,0,100.0
BGSNH109-24_r_1.3_s_100_BGSNH109-24_fcleaner,BGSNH109-24,r_1.3_s_100_fcleaner,>BGSNH109-24_r_1.3_s_100_BGSNH109-24_fcleaner,2721195,XCX87083.1,genus:Aelia,null,14591,null,null,258.0,2918.0,822.2,650.0,0,930,172,0,0,100.0
BGSNH156-24_r_1.5_s_100_BGSNH156-24_fcleaner,BGSNH156-24,r_1.5_s_100_fcleaner,>BGSNH156-24_r_1.5_s_100_BGSNH156-24_fcleaner,286701,YP_009694482.1,species:Eurydema dominulus,null,7039,null,null,217.0,750.0,497.31,483.0,0,268,124,0,0,100.0
BGSNH149-24_r_1.5_s_100_BGSNH149-24_fcleaner,BGSNH149-24,r_1.5_s_100_fcleaner,>BGSNH149-24_r_1.5_s_100_BGSNH149-24_fcleaner,286701,YP_009694482.1,species:Eurydema dominulus,null,68548,null,null,2215.0,7860.0,4784.62,4619.0,0,870,878,0,0,100.0
BGSNH157-24_r_1.3_s_100_BGSNH157-24_fcleaner,BGSNH157-24,r_1.3_s_100_fcleaner,>BGSNH157-24_r_1.3_s_100_BGSNH157-24_fcleaner,286701,YP_009694482.1,species:Eurydema dominulus,null,10177,null,null,370.0,1084.0,774.68,791.0,0,471,151,0,0,100.0
BGSNH149-24_r_1_s_100_BGSNH149-24_fcleaner,BGSNH149-24,r_1_s_100_fcleaner,>BGSNH149-24_r_1_s_100_BGSNH149-24_fcleaner,286701,YP_009694482.1,species:Eurydema dominulus,null,71052,null,null,2255.0,7954.0,4951.31,4797.5,0,926,1132,0,0,100.0
BGSNH112-24_r_1_s_50_BGSNH112-24_fcleaner,BGSNH112-24,r_1_s_50_fcleaner,>BGSNH112-24_r_1_s_50_BGSNH112-24_fcleaner,2721195,XCX87083.1,genus:Aelia,null,16180,null,null,490.0,2250.0,906.93,789.0,0,1541,175,0,0,100.0
BGSNH110-24_r_1_s_50_BGSNH110-24_fcleaner,BGSNH110-24,r_1_s_50_fcleaner,>BGSNH110-24_r_1_s_50_BGSNH110-24_fcleaner,2721195,XCX87083.1,genus:Aelia,null,47911,null,null,1285.0,6494.0,2791.1,2573.0,0,4995,679,0,0,100.0
BGSNH190-24_r_1.5_s_50_BGSNH190-24_fcleaner,BGSNH190-24,r_1.5_s_50_fcleaner,>BGSNH190-24_r_1.5_s_50_BGSNH190-24_fcleaner,1545242,YP_010705017.1,genus:Sciocoris,null,38668,null,null,396.0,3116.0,1989.81,2006.5,0,2186,408,0,0,100.0
BGSNH147-24_r_1_s_100_BGSNH147-24_fcleaner,BGSNH147-24,r_1_s_100_fcleaner,>BGSNH147-24_r_1_s_100_BGSNH147-24_fcleaner,286701,YP_009694482.1,species:Eurydema dominulus,null,22153,null,null,588.0,2991.0,1411.43,1337.5,0,492,248,0,0,100.0
BGSNH183-24_r_1.3_s_50_BGSNH183-24_fcleaner,BGSNH183-24,r_1.3_s_50_fcleaner,>BGSNH183-24_r_1.3_s_50_BGSNH183-24_fcleaner,2680744,UAA82806.1,subfamily:Pentatominae,null,18981,null,null,622.0,2027.0,1106.29,1042.5,0,983,260,0,0,100.0
BGSNH155-24_r_1.3_s_50_BGSNH155-24_fcleaner,BGSNH155-24,r_1.3_s_50_fcleaner,>BGSNH155-24_r_1.3_s_50_BGSNH155-24_fcleaner,286701,YP_009694482.1,species:Eurydema dominulus,null,475,null,null,0.0,83.0,20.85,14.0,0,413,15,0,0,72.07
BGSNH143-24_r_1.3_s_100_BGSNH143-24_fcleaner,BGSNH143-24,r_1.3_s_100_fcleaner,>BGSNH143-24_r_1.3_s_100_BGSNH143-24_fcleaner,1171619,UAA82806.1,genus:Carpocoris,null,5306,null,null,0.0,603.0,359.69,342.0,0,364,83,0,0,99.61
BGSNH189-24_r_1_s_50_BGSNH189-24_fcleaner,BGSNH189-24,r_1_s_50_fcleaner,>BGSNH189-24_r_1_s_50_BGSNH189-24_fcleaner,1545242,YP_010705017.1,genus:Sciocoris,null,301233,null,null,4298.0,24880.0,15375.93,15045.0,0,19958,4664,0,0,100.0
BGSNH106-24_r_1.3_s_50_BGSNH106-24_fcleaner,BGSNH106-24,r_1.3_s_50_fcleaner,>BGSNH106-24_r_1.3_s_50_BGSNH106-24_fcleaner,1511221,XCX87083.1,genus:Aelia,null,8922,null,null,24.0,1766.0,376.06,274.0,0,1100,85,0,0,100.0
BGSNH114-24_r_1.5_s_50_BGSNH114-24_fcleaner,BGSNH114-24,r_1.5_s_50_fcleaner,>BGSNH114-24_r_1.5_s_50_BGSNH114-24_fcleaner,1511221,XCX87083.1,genus:Aelia,null,2489,null,null,116.0,238.0,179.42,179.0,0,122,43,0,0,100.0
BGSNH101-24_r_1.3_s_50_BGSNH101-24_fcleaner,BGSNH101-24,r_1.3_s_50_fcleaner,>BGSNH101-24_r_1.3_s_50_BGSNH101-24_fcleaner,1511221,XCX87083.1,genus:Aelia,null,28790,null,null,1.0,5285.0,1402.59,1034.0,0,5986,370,0,0,100.0
BGSNH190-24_r_1.3_s_100_BGSNH190-24_fcleaner,BGSNH190-24,r_1.3_s_100_fcleaner,>BGSNH190-24_r_1.3_s_100_BGSNH190-24_fcleaner,1545242,YP_010705017.1,genus:Sciocoris,null,31400,null,null,430.0,2952.0,1773.66,1766.0,0,2318,380,0,0,100.0
BGSNH150-24_r_1_s_50_BGSNH150-24_fcleaner,BGSNH150-24,r_1_s_50_fcleaner,>BGSNH150-24_r_1_s_50_BGSNH150-24_fcleaner,286701,YP_009694482.1,species:Eurydema dominulus,null,248276,null,null,3320.0,22071.0,12877.84,13176.5,0,19140,2718,0,0,100.0
BGSNH180-24_r_1.5_s_50_BGSNH180-24_fcleaner,BGSNH180-24,r_1.5_s_50_fcleaner,>BGSNH180-24_r_1.5_s_50_BGSNH180-24_fcleaner,286715,UYG49485.1,subfamily:Asopinae,null,6368,null,null,0.0,748.0,259.83,235.0,0,920,72,0,0,99.61
BGSNH135-24_r_1.3_s_50_BGSNH135-24_fcleaner,BGSNH135-24,r_1.3_s_50_fcleaner,>BGSNH135-24_r_1.3_s_50_BGSNH135-24_fcleaner,3142992,AMX28246.1,genus:Bagrada,null,1888,null,null,17.0,216.0,80.87,74.0,0,291,14,0,0,100.0
BGSNH113-24_r_1_s_100_BGSNH113-24_fcleaner,BGSNH113-24,r_1_s_100_fcleaner,>BGSNH113-24_r_1_s_100_BGSNH113-24_fcleaner,1511221,XCX87083.1,genus:Aelia,null,6662,null,null,72.0,995.0,359.23,333.0,0,1640,266,0,0,100.0
BGSNH169-24_r_1_s_100_BGSNH169-24_fcleaner,BGSNH169-24,r_1_s_100_fcleaner,>BGSNH169-24_r_1_s_100_BGSNH169-24_fcleaner,2723010,YP_009346654.1,genus:Graphosoma,null,294310,null,null,6891.0,32153.0,18061.2,18149.0,0,27873,6077,0,0,100.0
