Filename,ID,mge_params,fasta_header,sample_taxid,ref_accession,ref_rank,n_reads_in,n_reads_aligned,n_reads_skipped,ref_length,cov_min,cov_max,cov_avg,cov_med,cleaning_removed_human,cleaning_removed_at,cleaning_removed_outlier,cleaning_removed_reference,cleaning_ambig_bases,cleaning_cov_percent
ILECA1840-25_r_1.3_s_50_ILECA1840-25_fcleaner,ILECA1840-25,r_1.3_s_50_fcleaner,>ILECA1840-25_r_1.3_s_50_ILECA1840-25_fcleaner,2560917,QNV11639.1,family:Pterophoridae,null,3010,null,null,0.0,340.0,248.96,249.0,0,79,29,0,0,99.8
ILECA1853-25_r_1_s_100_ILECA1853-25_fcleaner,ILECA1853-25,r_1_s_100_fcleaner,>ILECA1853-25_r_1_s_100_ILECA1853-25_fcleaner,2560917,QNV11639.1,family:Pterophoridae,null,2083,null,null,0.0,272.0,165.1,161.0,0,43,27,0,0,99.61
ILECA1864-25_r_1_s_100_ILECA1864-25_fcleaner,ILECA1864-25,r_1_s_100_fcleaner,>ILECA1864-25_r_1_s_100_ILECA1864-25_fcleaner,2561109,QUQ05862.1,genus:Coleophora,null,584,null,null,28.0,68.0,49.63,50.0,0,17,5,0,0,100.0
ILECA1811-25_r_1_s_50_ILECA1811-25_fcleaner,ILECA1811-25,r_1_s_50_fcleaner,>ILECA1811-25_r_1_s_50_ILECA1811-25_fcleaner,1639171,QNV11639.1,subfamily:Pterophorinae,null,175,null,null,0.0,26.0,12.63,12.5,0,10,4,0,0,99.8
ILECA1891-25_r_1_s_50_ILECA1891-25_fcleaner,ILECA1891-25,r_1_s_50_fcleaner,>ILECA1891-25_r_1_s_50_ILECA1891-25_fcleaner,2828462,YP_010177771.1,subfamily:Oecophorinae,null,1226,null,null,50.0,141.0,84.14,83.0,0,108,19,0,0,100.0
ILECA1820-25_r_1.5_s_100_ILECA1820-25_fcleaner,ILECA1820-25,r_1.5_s_100_fcleaner,>ILECA1820-25_r_1.5_s_100_ILECA1820-25_fcleaner,1639171,QNV11639.1,subfamily:Pterophorinae,null,263,null,null,0.0,40.0,15.99,14.0,0,33,8,0,0,99.61
ILECA1850-25_r_1.5_s_100_ILECA1850-25_fcleaner,ILECA1850-25,r_1.5_s_100_fcleaner,>ILECA1850-25_r_1.5_s_100_ILECA1850-25_fcleaner,2560917,QNV11639.1,family:Pterophoridae,null,213,null,null,0.0,42.0,18.82,22.0,0,4,2,0,0,95.12
ILECA1851-25_r_1.5_s_50_ILECA1851-25_fcleaner,ILECA1851-25,r_1.5_s_50_fcleaner,>ILECA1851-25_r_1.5_s_50_ILECA1851-25_fcleaner,186115,QNV11639.1,family:Pterophoridae,null,724,null,null,0.0,122.0,59.29,70.0,0,1,7,0,0,97.66
ILECA1839-25_r_1.5_s_100_ILECA1839-25_fcleaner,ILECA1839-25,r_1.5_s_100_fcleaner,>ILECA1839-25_r_1.5_s_100_ILECA1839-25_fcleaner,2560917,QNV11639.1,family:Pterophoridae,null,2018,null,null,0.0,333.0,175.21,203.0,0,4,16,0,0,92.19
ILECA1810-25_r_1.3_s_100_ILECA1810-25_fcleaner,ILECA1810-25,r_1.3_s_100_fcleaner,>ILECA1810-25_r_1.3_s_100_ILECA1810-25_fcleaner,1639171,QNV11639.1,subfamily:Pterophorinae,null,1931,null,null,0.0,225.0,158.5,159.0,0,23,93,0,0,99.61
ILECA1869-25_r_1.3_s_100_ILECA1869-25_fcleaner,ILECA1869-25,r_1.3_s_100_fcleaner,>ILECA1869-25_r_1.3_s_100_ILECA1869-25_fcleaner,2561109,QUQ05862.1,genus:Coleophora,null,6,null,null,0.0,2.0,0.48,0.0,0,11,0,0,0,33.92
ILECA1837-25_r_1.3_s_100_ILECA1837-25_fcleaner,ILECA1837-25,r_1.3_s_100_fcleaner,>ILECA1837-25_r_1.3_s_100_ILECA1837-25_fcleaner,1858048,QNV11639.1,subfamily:Pterophorinae,null,2925,null,null,0.0,349.0,255.57,262.0,0,23,38,0,0,99.61
ILECA1831-25_r_1.5_s_50_ILECA1831-25_fcleaner,ILECA1831-25,r_1.5_s_50_fcleaner,>ILECA1831-25_r_1.5_s_50_ILECA1831-25_fcleaner,1639171,QNV11639.1,subfamily:Pterophorinae,null,855,null,null,1.0,116.0,69.41,72.0,0,23,14,0,0,100.0
ILECA1813-25_r_1_s_100_ILECA1813-25_fcleaner,ILECA1813-25,r_1_s_100_fcleaner,>ILECA1813-25_r_1_s_100_ILECA1813-25_fcleaner,1639171,QNV11639.1,subfamily:Pterophorinae,null,3796,null,null,0.0,451.0,341.37,353.5,0,30,33,0,0,99.61
ILECA1870-25_r_1.5_s_50_ILECA1870-25_fcleaner,ILECA1870-25,r_1.5_s_50_fcleaner,>ILECA1870-25_r_1.5_s_50_ILECA1870-25_fcleaner,2561109,QUQ05862.1,genus:Coleophora,null,18,null,null,0.0,6.0,0.9,0.0,0,1,0,0,0,39.22
ILECA1881-25_r_1.5_s_50_ILECA1881-25_fcleaner,ILECA1881-25,r_1.5_s_50_fcleaner,>ILECA1881-25_r_1.5_s_50_ILECA1881-25_fcleaner,2561109,QUQ05862.1,genus:Coleophora,null,101,null,null,0.0,23.0,6.91,6.0,0,7,1,0,0,97.45
ILECA1854-25_r_1.5_s_100_ILECA1854-25_fcleaner,ILECA1854-25,r_1.5_s_100_fcleaner,>ILECA1854-25_r_1.5_s_100_ILECA1854-25_fcleaner,1858048,QNV11639.1,subfamily:Pterophorinae,null,3620,null,null,0.0,570.0,310.9,314.0,0,90,25,0,0,99.61
ILECA1889-25_r_1.3_s_50_ILECA1889-25_fcleaner,ILECA1889-25,r_1.3_s_50_fcleaner,>ILECA1889-25_r_1.3_s_50_ILECA1889-25_fcleaner,2828462,YP_010177771.1,subfamily:Oecophorinae,null,64,null,null,0.0,14.0,3.84,2.0,0,23,4,0,0,82.16
ILECA1809-25_r_1.5_s_50_ILECA1809-25_fcleaner,ILECA1809-25,r_1.5_s_50_fcleaner,>ILECA1809-25_r_1.5_s_50_ILECA1809-25_fcleaner,2561039,QNV11639.1,subfamily:Pterophorinae,null,18,null,null,0.0,4.0,1.21,1.0,0,9,0,0,0,50.2
ILECA1873-25_r_1_s_100_ILECA1873-25_fcleaner,ILECA1873-25,r_1_s_100_fcleaner,>ILECA1873-25_r_1_s_100_ILECA1873-25_fcleaner,2561109,QUQ05862.1,genus:Coleophora,null,9,null,null,0.0,4.0,0.56,0.0,0,18,1,0,0,22.75
ILECA1813-25_r_1.5_s_50_ILECA1813-25_fcleaner,ILECA1813-25,r_1.5_s_50_fcleaner,>ILECA1813-25_r_1.5_s_50_ILECA1813-25_fcleaner,1639171,QNV11639.1,subfamily:Pterophorinae,null,3334,null,null,0.0,455.0,293.05,298.0,0,45,28,0,0,99.61
ILECA1829-25_r_1.5_s_100_ILECA1829-25_fcleaner,ILECA1829-25,r_1.5_s_100_fcleaner,>ILECA1829-25_r_1.5_s_100_ILECA1829-25_fcleaner,1639171,QNV11639.1,subfamily:Pterophorinae,null,232,null,null,0.0,47.0,16.24,14.0,0,25,4,0,0,99.61
ILECA1807-25_r_1.5_s_100_ILECA1807-25_fcleaner,ILECA1807-25,r_1.5_s_100_fcleaner,>ILECA1807-25_r_1.5_s_100_ILECA1807-25_fcleaner,1858048,QNV11639.1,subfamily:Pterophorinae,null,143,null,null,0.0,22.0,12.35,13.0,0,0,2,0,0,99.41
ILECA1878-25_r_1.3_s_100_ILECA1878-25_fcleaner,ILECA1878-25,r_1.3_s_100_fcleaner,null,2561109,QUQ05862.1,genus:Coleophora,null,0,null,null,0.0,0.0,0.0,0.0,0,9,0,0,0,0.0
ILECA1880-25_r_1.3_s_50_ILECA1880-25_fcleaner,ILECA1880-25,r_1.3_s_50_fcleaner,>ILECA1880-25_r_1.3_s_50_ILECA1880-25_fcleaner,2561109,QUQ05862.1,genus:Coleophora,null,478,null,null,6.0,84.0,29.86,27.0,0,18,4,0,0,100.0
ILECA1822-25_r_1.5_s_100_ILECA1822-25_fcleaner,ILECA1822-25,r_1.5_s_100_fcleaner,>ILECA1822-25_r_1.5_s_100_ILECA1822-25_fcleaner,1639171,QNV11639.1,subfamily:Pterophorinae,null,1264,null,null,0.0,200.0,97.27,92.5,0,22,22,0,0,99.61
ILECA1867-25_r_1.5_s_100_ILECA1867-25_fcleaner,ILECA1867-25,r_1.5_s_100_fcleaner,>ILECA1867-25_r_1.5_s_100_ILECA1867-25_fcleaner,2561109,QUQ05862.1,genus:Coleophora,null,9,null,null,0.0,4.0,0.75,0.0,0,0,0,0,0,29.8
ILECA1854-25_r_1.3_s_50_ILECA1854-25_fcleaner,ILECA1854-25,r_1.3_s_50_fcleaner,>ILECA1854-25_r_1.3_s_50_ILECA1854-25_fcleaner,1858048,QNV11639.1,subfamily:Pterophorinae,null,4744,null,null,0.0,587.0,386.87,382.0,0,329,49,0,0,99.61
ILECA1861-25_r_1.3_s_50_ILECA1861-25_fcleaner,ILECA1861-25,r_1.3_s_50_fcleaner,>ILECA1861-25_r_1.3_s_50_ILECA1861-25_fcleaner,1858048,QNV11639.1,subfamily:Pterophorinae,null,1179,null,null,0.0,173.0,96.36,92.0,0,45,19,0,0,99.61
ILECA1859-25_r_1.5_s_100_ILECA1859-25_fcleaner,ILECA1859-25,r_1.5_s_100_fcleaner,>ILECA1859-25_r_1.5_s_100_ILECA1859-25_fcleaner,2560917,QNV11639.1,family:Pterophoridae,null,9123,null,null,0.0,1270.0,828.29,965.0,0,2,109,0,0,97.07
ILECA1863-25_r_1.5_s_100_ILECA1863-25_fcleaner,ILECA1863-25,r_1.5_s_100_fcleaner,null,2561109,QUQ05862.1,genus:Coleophora,null,0,null,null,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0
ILECA1886-25_r_1_s_100_ILECA1886-25_fcleaner,ILECA1886-25,r_1_s_100_fcleaner,>ILECA1886-25_r_1_s_100_ILECA1886-25_fcleaner,2828462,YP_010177771.1,subfamily:Oecophorinae,null,85,null,null,1.0,14.0,6.78,7.0,0,2,1,0,0,100.0
ILECA1830-25_r_1.5_s_50_ILECA1830-25_fcleaner,ILECA1830-25,r_1.5_s_50_fcleaner,>ILECA1830-25_r_1.5_s_50_ILECA1830-25_fcleaner,1639171,QNV11639.1,subfamily:Pterophorinae,null,3223,null,null,0.0,403.0,255.84,264.0,0,78,42,0,0,99.8
ILECA1818-25_r_1_s_100_ILECA1818-25_fcleaner,ILECA1818-25,r_1_s_100_fcleaner,>ILECA1818-25_r_1_s_100_ILECA1818-25_fcleaner,186115,QNV11639.1,family:Pterophoridae,null,52,null,null,0.0,14.0,3.33,2.0,0,7,2,0,0,78.91
ILECA1855-25_r_1.3_s_50_ILECA1855-25_fcleaner,ILECA1855-25,r_1.3_s_50_fcleaner,>ILECA1855-25_r_1.3_s_50_ILECA1855-25_fcleaner,1639171,QNV11639.1,subfamily:Pterophorinae,null,1821,null,null,6.0,264.0,129.71,121.0,0,213,23,0,0,100.0
ILECA1868-25_r_1_s_100_ILECA1868-25_fcleaner,ILECA1868-25,r_1_s_100_fcleaner,null,2561109,QUQ05862.1,genus:Coleophora,null,0,null,null,0.0,0.0,0.0,0.0,0,21,0,0,0,0.0
ILECA1837-25_r_1_s_50_ILECA1837-25_fcleaner,ILECA1837-25,r_1_s_50_fcleaner,>ILECA1837-25_r_1_s_50_ILECA1837-25_fcleaner,1858048,QNV11639.1,subfamily:Pterophorinae,null,3395,null,null,0.0,357.0,273.86,277.0,0,170,72,0,0,99.61
ILECA1898-25_r_1_s_50_ILECA1898-25_fcleaner,ILECA1898-25,r_1_s_50_fcleaner,>ILECA1898-25_r_1_s_50_ILECA1898-25_fcleaner,2828462,YP_010177771.1,subfamily:Oecophorinae,null,80,null,null,0.0,12.0,5.18,6.0,0,9,1,0,0,91.18
ILECA1887-25_r_1.3_s_50_ILECA1887-25_fcleaner,ILECA1887-25,r_1.3_s_50_fcleaner,>ILECA1887-25_r_1.3_s_50_ILECA1887-25_fcleaner,2828462,YP_010177771.1,subfamily:Oecophorinae,null,543,null,null,13.0,61.0,37.93,38.0,0,14,6,0,0,100.0
ILECA1874-25_r_1_s_100_ILECA1874-25_fcleaner,ILECA1874-25,r_1_s_100_fcleaner,>ILECA1874-25_r_1_s_100_ILECA1874-25_fcleaner,1869671,QUQ05862.1,genus:Coleophora,null,14,null,null,0.0,6.0,1.2,0.0,0,0,1,0,3,41.57
ILECA1850-25_r_1.3_s_50_ILECA1850-25_fcleaner,ILECA1850-25,r_1.3_s_50_fcleaner,>ILECA1850-25_r_1.3_s_50_ILECA1850-25_fcleaner,2560917,QNV11639.1,family:Pterophoridae,null,283,null,null,0.0,42.0,23.78,25.0,0,13,3,0,0,99.22
ILECA1825-25_r_1.3_s_100_ILECA1825-25_fcleaner,ILECA1825-25,r_1.3_s_100_fcleaner,>ILECA1825-25_r_1.3_s_100_ILECA1825-25_fcleaner,1639171,QNV11639.1,subfamily:Pterophorinae,null,3239,null,null,0.0,377.0,272.23,271.0,0,40,100,0,0,99.61
ILECA1833-25_r_1.3_s_100_ILECA1833-25_fcleaner,ILECA1833-25,r_1.3_s_100_fcleaner,>ILECA1833-25_r_1.3_s_100_ILECA1833-25_fcleaner,1639171,QNV11639.1,subfamily:Pterophorinae,null,257,null,null,0.0,47.0,18.66,19.0,0,14,9,0,0,99.61
ILECA1847-25_r_1.3_s_50_ILECA1847-25_fcleaner,ILECA1847-25,r_1.3_s_50_fcleaner,>ILECA1847-25_r_1.3_s_50_ILECA1847-25_fcleaner,1639171,QNV11639.1,subfamily:Pterophorinae,null,399,null,null,0.0,56.0,28.82,29.0,0,63,13,0,0,99.8
ILECA1884-25_r_1.3_s_100_ILECA1884-25_fcleaner,ILECA1884-25,r_1.3_s_100_fcleaner,>ILECA1884-25_r_1.3_s_100_ILECA1884-25_fcleaner,2828462,YP_010177771.1,subfamily:Oecophorinae,null,350,null,null,5.0,53.0,26.74,26.0,0,12,6,0,0,100.0
ILECA1895-25_r_1_s_100_ILECA1895-25_fcleaner,ILECA1895-25,r_1_s_100_fcleaner,>ILECA1895-25_r_1_s_100_ILECA1895-25_fcleaner,2828462,YP_010177771.1,subfamily:Oecophorinae,null,704,null,null,23.0,78.0,53.72,55.0,0,21,12,0,0,100.0
ILECA1869-25_r_1.5_s_50_ILECA1869-25_fcleaner,ILECA1869-25,r_1.5_s_50_fcleaner,>ILECA1869-25_r_1.5_s_50_ILECA1869-25_fcleaner,2561109,QUQ05862.1,genus:Coleophora,null,8,null,null,0.0,7.0,0.33,0.0,0,7,0,0,0,11.76
ILECA1875-25_r_1_s_50_ILECA1875-25_fcleaner,ILECA1875-25,r_1_s_50_fcleaner,>ILECA1875-25_r_1_s_50_ILECA1875-25_fcleaner,2561109,QUQ05862.1,genus:Coleophora,null,6,null,null,0.0,4.0,0.25,0.0,0,11,0,0,0,15.29
ILECA1848-25_r_1.3_s_50_ILECA1848-25_fcleaner,ILECA1848-25,r_1.3_s_50_fcleaner,>ILECA1848-25_r_1.3_s_50_ILECA1848-25_fcleaner,1556191,XPO56704.1,family:Cossidae,null,143,null,null,1.0,24.0,10.74,10.0,0,13,4,0,0,100.0
ILECA1836-25_r_1.3_s_100_ILECA1836-25_fcleaner,ILECA1836-25,r_1.3_s_100_fcleaner,>ILECA1836-25_r_1.3_s_100_ILECA1836-25_fcleaner,186115,QNV11639.1,family:Pterophoridae,null,3512,null,null,0.0,419.0,310.05,325.0,0,33,53,0,0,99.61
ILECA1835-25_r_1_s_50_ILECA1835-25_fcleaner,ILECA1835-25,r_1_s_50_fcleaner,>ILECA1835-25_r_1_s_50_ILECA1835-25_fcleaner,186115,QNV11639.1,family:Pterophoridae,null,974,null,null,0.0,131.0,66.64,63.0,0,134,23,0,0,99.41
ILECA1829-25_r_1_s_50_ILECA1829-25_fcleaner,ILECA1829-25,r_1_s_50_fcleaner,>ILECA1829-25_r_1_s_50_ILECA1829-25_fcleaner,1639171,QNV11639.1,subfamily:Pterophorinae,null,495,null,null,2.0,61.0,26.39,26.0,0,158,30,0,0,100.0
ILECA1859-25_r_1.5_s_50_ILECA1859-25_fcleaner,ILECA1859-25,r_1.5_s_50_fcleaner,>ILECA1859-25_r_1.5_s_50_ILECA1859-25_fcleaner,2560917,QNV11639.1,family:Pterophoridae,null,9341,null,null,0.0,1280.0,837.59,981.5,0,51,116,0,0,97.07
ILECA1827-25_r_1_s_50_ILECA1827-25_fcleaner,ILECA1827-25,r_1_s_50_fcleaner,>ILECA1827-25_r_1_s_50_ILECA1827-25_fcleaner,1639171,QNV11639.1,subfamily:Pterophorinae,null,813,null,null,2.0,92.0,61.01,62.0,0,25,15,0,0,100.0
ILECA1824-25_r_1_s_50_ILECA1824-25_fcleaner,ILECA1824-25,r_1_s_50_fcleaner,>ILECA1824-25_r_1_s_50_ILECA1824-25_fcleaner,1639171,QNV11639.1,subfamily:Pterophorinae,null,538,null,null,0.0,64.0,38.76,39.0,0,39,10,0,0,99.61
ILECA1858-25_r_1_s_100_ILECA1858-25_fcleaner,ILECA1858-25,r_1_s_100_fcleaner,>ILECA1858-25_r_1_s_100_ILECA1858-25_fcleaner,186115,QNV11639.1,family:Pterophoridae,null,420,null,null,0.0,70.0,36.28,36.0,0,22,2,0,0,99.22
ILECA1814-25_r_1.3_s_50_ILECA1814-25_fcleaner,ILECA1814-25,r_1.3_s_50_fcleaner,>ILECA1814-25_r_1.3_s_50_ILECA1814-25_fcleaner,1639171,QNV11639.1,subfamily:Pterophorinae,null,69,null,null,0.0,10.0,3.66,4.0,0,15,2,0,0,84.96
ILECA1878-25_r_1.5_s_100_ILECA1878-25_fcleaner,ILECA1878-25,r_1.5_s_100_fcleaner,null,2561109,QUQ05862.1,genus:Coleophora,null,0,null,null,0.0,0.0,0.0,0.0,0,5,0,0,0,0.0
ILECA1828-25_r_1.5_s_50_ILECA1828-25_fcleaner,ILECA1828-25,r_1.5_s_50_fcleaner,>ILECA1828-25_r_1.5_s_50_ILECA1828-25_fcleaner,1639171,QNV11639.1,subfamily:Pterophorinae,null,714,null,null,0.0,99.0,51.65,53.5,0,46,8,0,0,99.61
ILECA1861-25_r_1.5_s_50_ILECA1861-25_fcleaner,ILECA1861-25,r_1.5_s_50_fcleaner,>ILECA1861-25_r_1.5_s_50_ILECA1861-25_fcleaner,1858048,QNV11639.1,subfamily:Pterophorinae,null,868,null,null,0.0,167.0,72.26,69.5,0,27,12,0,0,99.61
ILECA1847-25_r_1.3_s_100_ILECA1847-25_fcleaner,ILECA1847-25,r_1.3_s_100_fcleaner,>ILECA1847-25_r_1.3_s_100_ILECA1847-25_fcleaner,1639171,QNV11639.1,subfamily:Pterophorinae,null,317,null,null,0.0,56.0,26.46,26.0,0,8,5,0,0,99.41
ILECA1873-25_r_1_s_50_ILECA1873-25_fcleaner,ILECA1873-25,r_1_s_50_fcleaner,>ILECA1873-25_r_1_s_50_ILECA1873-25_fcleaner,2561109,QUQ05862.1,genus:Coleophora,null,12,null,null,0.0,4.0,0.63,0.0,0,26,0,0,1,35.1
ILECA1884-25_r_1.3_s_50_ILECA1884-25_fcleaner,ILECA1884-25,r_1.3_s_50_fcleaner,>ILECA1884-25_r_1.3_s_50_ILECA1884-25_fcleaner,2828462,YP_010177771.1,subfamily:Oecophorinae,null,412,null,null,5.0,61.0,28.75,28.0,0,22,7,0,0,100.0
ILECA1881-25_r_1.3_s_50_ILECA1881-25_fcleaner,ILECA1881-25,r_1.3_s_50_fcleaner,>ILECA1881-25_r_1.3_s_50_ILECA1881-25_fcleaner,2561109,QUQ05862.1,genus:Coleophora,null,108,null,null,0.0,23.0,7.32,7.0,0,10,1,0,0,98.63
ILECA1852-25_r_1.3_s_50_ILECA1852-25_fcleaner,ILECA1852-25,r_1.3_s_50_fcleaner,>ILECA1852-25_r_1.3_s_50_ILECA1852-25_fcleaner,186115,QNV11639.1,family:Pterophoridae,null,10512,null,null,0.0,1178.0,876.83,871.0,0,88,98,0,0,99.22
ILECA1832-25_r_1.5_s_50_ILECA1832-25_fcleaner,ILECA1832-25,r_1.5_s_50_fcleaner,>ILECA1832-25_r_1.5_s_50_ILECA1832-25_fcleaner,1639171,QNV11639.1,subfamily:Pterophorinae,null,14397,null,null,0.0,1699.0,1220.15,1403.0,0,206,376,0,0,99.8
ILECA1837-25_r_1_s_100_ILECA1837-25_fcleaner,ILECA1837-25,r_1_s_100_fcleaner,>ILECA1837-25_r_1_s_100_ILECA1837-25_fcleaner,1858048,QNV11639.1,subfamily:Pterophorinae,null,2977,null,null,0.0,351.0,259.57,265.0,0,44,43,0,0,99.61
ILECA1815-25_r_1_s_100_ILECA1815-25_fcleaner,ILECA1815-25,r_1_s_100_fcleaner,>ILECA1815-25_r_1_s_100_ILECA1815-25_fcleaner,1639171,QNV11639.1,subfamily:Pterophorinae,null,1047,null,null,0.0,176.0,74.49,67.0,0,55,18,0,0,99.61
ILECA1899-25_r_1_s_100_ILECA1899-25_fcleaner,ILECA1899-25,r_1_s_100_fcleaner,>ILECA1899-25_r_1_s_100_ILECA1899-25_fcleaner,2828462,YP_010177771.1,subfamily:Oecophorinae,null,83,null,null,0.0,20.0,5.3,4.0,0,22,1,0,0,93.14
ILECA1810-25_r_1.3_s_50_ILECA1810-25_fcleaner,ILECA1810-25,r_1.3_s_50_fcleaner,>ILECA1810-25_r_1.3_s_50_ILECA1810-25_fcleaner,1639171,QNV11639.1,subfamily:Pterophorinae,null,2090,null,null,0.0,231.0,166.46,167.0,0,106,97,0,0,99.61
ILECA1848-25_r_1.5_s_100_ILECA1848-25_fcleaner,ILECA1848-25,r_1.5_s_100_fcleaner,>ILECA1848-25_r_1.5_s_100_ILECA1848-25_fcleaner,1556191,XPO56704.1,family:Cossidae,null,118,null,null,0.0,22.0,9.55,9.0,0,5,3,0,0,94.52
ILECA1894-25_r_1.5_s_100_ILECA1894-25_fcleaner,ILECA1894-25,r_1.5_s_100_fcleaner,>ILECA1894-25_r_1.5_s_100_ILECA1894-25_fcleaner,2828462,YP_010177771.1,subfamily:Oecophorinae,null,56,null,null,0.0,11.0,4.28,4.0,0,0,2,0,0,90.0
ILECA1816-25_r_1.5_s_50_ILECA1816-25_fcleaner,ILECA1816-25,r_1.5_s_50_fcleaner,>ILECA1816-25_r_1.5_s_50_ILECA1816-25_fcleaner,1639171,QNV11639.1,subfamily:Pterophorinae,null,61,null,null,0.0,16.0,4.22,3.0,0,6,2,0,0,96.29
ILECA1893-25_r_1_s_50_ILECA1893-25_fcleaner,ILECA1893-25,r_1_s_50_fcleaner,>ILECA1893-25_r_1_s_50_ILECA1893-25_fcleaner,2828462,YP_010177771.1,subfamily:Oecophorinae,null,148,null,null,3.0,21.0,9.65,9.0,0,24,12,0,0,100.0
ILECA1808-25_r_1.3_s_100_ILECA1808-25_fcleaner,ILECA1808-25,r_1.3_s_100_fcleaner,>ILECA1808-25_r_1.3_s_100_ILECA1808-25_fcleaner,2561039,QNV11639.1,subfamily:Pterophorinae,null,5826,null,null,0.0,674.0,479.74,482.0,0,153,101,0,0,99.8
ILECA1898-25_r_1.3_s_50_ILECA1898-25_fcleaner,ILECA1898-25,r_1.3_s_50_fcleaner,>ILECA1898-25_r_1.3_s_50_ILECA1898-25_fcleaner,2828462,YP_010177771.1,subfamily:Oecophorinae,null,80,null,null,0.0,12.0,5.18,6.0,0,7,1,0,0,91.18
ILECA1832-25_r_1.3_s_50_ILECA1832-25_fcleaner,ILECA1832-25,r_1.3_s_50_fcleaner,>ILECA1832-25_r_1.3_s_50_ILECA1832-25_fcleaner,1639171,QNV11639.1,subfamily:Pterophorinae,null,16722,null,null,0.0,1735.0,1421.14,1441.5,0,266,584,0,0,99.61
ILECA1896-25_r_1_s_50_ILECA1896-25_fcleaner,ILECA1896-25,r_1_s_50_fcleaner,>ILECA1896-25_r_1_s_50_ILECA1896-25_fcleaner,2828462,YP_010177771.1,subfamily:Oecophorinae,null,22,null,null,0.0,6.0,1.44,2.0,0,8,2,0,0,52.75
ILECA1836-25_r_1_s_100_ILECA1836-25_fcleaner,ILECA1836-25,r_1_s_100_fcleaner,>ILECA1836-25_r_1_s_100_ILECA1836-25_fcleaner,186115,QNV11639.1,family:Pterophoridae,null,3596,null,null,0.0,429.0,316.09,329.0,0,53,62,0,0,99.61
ILECA1835-25_r_1_s_100_ILECA1835-25_fcleaner,ILECA1835-25,r_1_s_100_fcleaner,>ILECA1835-25_r_1_s_100_ILECA1835-25_fcleaner,186115,QNV11639.1,family:Pterophoridae,null,762,null,null,0.0,122.0,60.63,58.0,0,12,7,0,0,99.22
ILECA1880-25_r_1.3_s_100_ILECA1880-25_fcleaner,ILECA1880-25,r_1.3_s_100_fcleaner,>ILECA1880-25_r_1.3_s_100_ILECA1880-25_fcleaner,2561109,QUQ05862.1,genus:Coleophora,null,389,null,null,4.0,60.0,26.93,27.0,0,10,5,0,0,100.0
ILECA1873-25_r_1.5_s_100_ILECA1873-25_fcleaner,ILECA1873-25,r_1.5_s_100_fcleaner,>ILECA1873-25_r_1.5_s_100_ILECA1873-25_fcleaner,2561109,QUQ05862.1,genus:Coleophora,null,15,null,null,0.0,4.0,0.76,0.0,0,0,1,0,0,31.57
ILECA1825-25_r_1.5_s_50_ILECA1825-25_fcleaner,ILECA1825-25,r_1.5_s_50_fcleaner,>ILECA1825-25_r_1.5_s_50_ILECA1825-25_fcleaner,1639171,QNV11639.1,subfamily:Pterophorinae,null,2906,null,null,0.0,373.0,236.95,260.0,0,50,71,0,0,99.61
ILECA1815-25_r_1_s_50_ILECA1815-25_fcleaner,ILECA1815-25,r_1_s_50_fcleaner,>ILECA1815-25_r_1_s_50_ILECA1815-25_fcleaner,1639171,QNV11639.1,subfamily:Pterophorinae,null,1567,null,null,10.0,200.0,90.37,84.0,0,278,100,0,0,100.0
ILECA1844-25_r_1.5_s_50_ILECA1844-25_fcleaner,ILECA1844-25,r_1.5_s_50_fcleaner,>ILECA1844-25_r_1.5_s_50_ILECA1844-25_fcleaner,186115,QNV11639.1,family:Pterophoridae,null,755,null,null,0.0,153.0,50.6,39.5,0,36,2,0,0,95.7
ILECA1861-25_r_1.3_s_100_ILECA1861-25_fcleaner,ILECA1861-25,r_1.3_s_100_fcleaner,>ILECA1861-25_r_1.3_s_100_ILECA1861-25_fcleaner,1858048,QNV11639.1,subfamily:Pterophorinae,null,1096,null,null,0.0,161.0,93.22,90.0,0,31,16,0,0,99.61
ILECA1899-25_r_1.5_s_50_ILECA1899-25_fcleaner,ILECA1899-25,r_1.5_s_50_fcleaner,>ILECA1899-25_r_1.5_s_50_ILECA1899-25_fcleaner,2828462,YP_010177771.1,subfamily:Oecophorinae,null,96,null,null,0.0,17.0,5.35,6.0,0,13,2,0,0,89.41
ILECA1882-25_r_1.3_s_100_ILECA1882-25_fcleaner,ILECA1882-25,r_1.3_s_100_fcleaner,>ILECA1882-25_r_1.3_s_100_ILECA1882-25_fcleaner,2561109,QUQ05862.1,genus:Coleophora,null,338,null,null,12.0,44.0,26.28,27.0,0,4,6,0,0,100.0
ILECA1898-25_r_1_s_100_ILECA1898-25_fcleaner,ILECA1898-25,r_1_s_100_fcleaner,>ILECA1898-25_r_1_s_100_ILECA1898-25_fcleaner,2828462,YP_010177771.1,subfamily:Oecophorinae,null,66,null,null,0.0,11.0,4.7,5.0,0,8,1,0,0,88.04
ILECA1847-25_r_1.5_s_100_ILECA1847-25_fcleaner,ILECA1847-25,r_1.5_s_100_fcleaner,>ILECA1847-25_r_1.5_s_100_ILECA1847-25_fcleaner,1639171,QNV11639.1,subfamily:Pterophorinae,null,256,null,null,0.0,43.0,21.5,21.0,0,6,5,0,0,99.41
