Filename,ID,mge_params,fasta_header,sample_taxid,ref_accession,ref_rank,n_reads_in,n_reads_aligned,n_reads_skipped,ref_length,cov_min,cov_max,cov_avg,cov_med,cleaning_removed_human,cleaning_removed_at,cleaning_removed_outlier,cleaning_removed_reference,cleaning_ambig_bases,cleaning_cov_percent
ILECA2090-25_r_1.5_s_50_ILECA2090-25,ILECA2090-25,r_1.5_s_50,>ILECA2090-25_r_1.5_s_50_ILECA2090-25,2828462,YP_010177771.1,subfamily:Oecophorinae,,0,null,1530,0.0,0.0,0.0,0.0,null,null,null,null,null,null
ILECA2018-25_r_1.5_s_100_ILECA2018-25,ILECA2018-25,r_1.5_s_100,>ILECA2018-25_r_1.5_s_100_ILECA2018-25,2561109,QUQ05862.1,genus:Coleophora,,187,null,1530,0.0,70.0,12.84,6.0,null,null,null,null,null,null
ILECA2073-25_r_1.3_s_50_ILECA2073-25,ILECA2073-25,r_1.3_s_50,>ILECA2073-25_r_1.3_s_50_ILECA2073-25,2561109,QUQ05862.1,genus:Coleophora,,1729,null,1530,24.0,435.0,87.09,73.0,null,null,null,null,null,null
ILECA2064-25_r_1.3_s_100_ILECA2064-25,ILECA2064-25,r_1.3_s_100,>ILECA2064-25_r_1.3_s_100_ILECA2064-25,934840,WWT36307.1,species:Eupithecia abbreviata,,299,null,1533,4.0,34.0,19.82,20.0,null,null,null,null,null,null
ILECA1997-25_r_1.5_s_100_ILECA1997-25,ILECA1997-25,r_1.5_s_100,>ILECA1997-25_r_1.5_s_100_ILECA1997-25,2561109,QUQ05862.1,genus:Coleophora,,1316,null,1530,27.0,151.0,88.28,83.0,null,null,null,null,null,null
ILECA2052-25_r_1.5_s_100_ILECA2052-25,ILECA2052-25,r_1.5_s_100,>ILECA2052-25_r_1.5_s_100_ILECA2052-25,2561109,QUQ05862.1,genus:Coleophora,,645,null,1530,24.0,73.0,51.35,51.0,null,null,null,null,null,null
ILECA2020-25_r_1_s_100_ILECA2020-25,ILECA2020-25,r_1_s_100,>ILECA2020-25_r_1_s_100_ILECA2020-25,1869606,QUQ05862.1,genus:Coleophora,,1052,null,1530,17.0,171.0,86.69,87.0,null,null,null,null,null,null
ILECA2017-25_r_1.5_s_100_ILECA2017-25,ILECA2017-25,r_1.5_s_100,>ILECA2017-25_r_1.5_s_100_ILECA2017-25,2561109,QUQ05862.1,genus:Coleophora,,1605,null,1530,54.0,176.0,128.2,128.0,null,null,null,null,null,null
ILECA2078-25_r_1.5_s_50_ILECA2078-25,ILECA2078-25,r_1.5_s_50,>ILECA2078-25_r_1.5_s_50_ILECA2078-25,2828462,YP_010177771.1,subfamily:Oecophorinae,,4,null,1530,0.0,2.0,0.38,0.0,null,null,null,null,null,null
ILECA1997-25_r_1.3_s_50_ILECA1997-25,ILECA1997-25,r_1.3_s_50,>ILECA1997-25_r_1.3_s_50_ILECA1997-25,2561109,QUQ05862.1,genus:Coleophora,,1577,null,1530,39.0,159.0,97.04,93.0,null,null,null,null,null,null
ILECA2026-25_r_1.5_s_100_ILECA2026-25,ILECA2026-25,r_1.5_s_100,>ILECA2026-25_r_1.5_s_100_ILECA2026-25,2561109,QUQ05862.1,genus:Coleophora,,3198,null,1530,136.0,348.0,266.19,263.5,null,null,null,null,null,null
ILECA2061-25_r_1.3_s_50_ILECA2061-25,ILECA2061-25,r_1.3_s_50,>ILECA2061-25_r_1.3_s_50_ILECA2061-25,934840,WWT36307.1,species:Eupithecia abbreviata,,476,null,1533,2.0,109.0,29.41,28.0,null,null,null,null,null,null
ILECA2045-25_r_1.5_s_100_ILECA2045-25,ILECA2045-25,r_1.5_s_100,>ILECA2045-25_r_1.5_s_100_ILECA2045-25,2561109,QUQ05862.1,genus:Coleophora,,327,null,1530,6.0,43.0,22.64,22.0,null,null,null,null,null,null
ILECA2029-25_r_1.3_s_50_ILECA2029-25,ILECA2029-25,r_1.3_s_50,>ILECA2029-25_r_1.3_s_50_ILECA2029-25,2561109,QUQ05862.1,genus:Coleophora,,1574,null,1530,53.0,182.0,106.38,106.0,null,null,null,null,null,null
ILECA2055-25_r_1.5_s_50_ILECA2055-25,ILECA2055-25,r_1.5_s_50,>ILECA2055-25_r_1.5_s_50_ILECA2055-25,1869616,QUQ05862.1,genus:Coleophora,,1586,null,1530,66.0,206.0,128.05,135.0,null,null,null,null,null,null
ILECA2014-25_r_1_s_100_ILECA2014-25,ILECA2014-25,r_1_s_100,>ILECA2014-25_r_1_s_100_ILECA2014-25,2561109,QUQ05862.1,genus:Coleophora,,1862,null,1530,54.0,231.0,140.52,143.5,null,null,null,null,null,null
ILECA2061-25_r_1.5_s_50_ILECA2061-25,ILECA2061-25,r_1.5_s_50,>ILECA2061-25_r_1.5_s_50_ILECA2061-25,934840,WWT36307.1,species:Eupithecia abbreviata,,268,null,1533,0.0,62.0,14.89,13.0,null,null,null,null,null,null
ILECA2021-25_r_1_s_50_ILECA2021-25,ILECA2021-25,r_1_s_50,>ILECA2021-25_r_1_s_50_ILECA2021-25,1869606,QUQ05862.1,genus:Coleophora,,2521,null,1530,126.0,269.0,194.8,191.0,null,null,null,null,null,null
ILECA2030-25_r_1_s_50_ILECA2030-25,ILECA2030-25,r_1_s_50,>ILECA2030-25_r_1_s_50_ILECA2030-25,2561109,QUQ05862.1,genus:Coleophora,,287,null,1530,4.0,32.0,15.97,16.0,null,null,null,null,null,null
ILECA2033-25_r_1_s_50_ILECA2033-25,ILECA2033-25,r_1_s_50,>ILECA2033-25_r_1_s_50_ILECA2033-25,2561109,QUQ05862.1,genus:Coleophora,,177,null,1530,0.0,26.0,10.8,11.0,null,null,null,null,null,null
ILECA2060-25_r_1.3_s_50_ILECA2060-25,ILECA2060-25,r_1.3_s_50,>ILECA2060-25_r_1.3_s_50_ILECA2060-25,934840,WWT36307.1,species:Eupithecia abbreviata,,256,null,1533,0.0,45.0,13.51,12.0,null,null,null,null,null,null
ILECA2034-25_r_1_s_100_ILECA2034-25,ILECA2034-25,r_1_s_100,>ILECA2034-25_r_1_s_100_ILECA2034-25,2561109,QUQ05862.1,genus:Coleophora,,942,null,1530,10.0,165.0,64.19,58.0,null,null,null,null,null,null
ILECA2048-25_r_1_s_100_ILECA2048-25,ILECA2048-25,r_1_s_100,>ILECA2048-25_r_1_s_100_ILECA2048-25,2561109,QUQ05862.1,genus:Coleophora,,651,null,1530,0.0,164.0,55.83,46.0,null,null,null,null,null,null
ILECA2076-25_r_1_s_100_ILECA2076-25,ILECA2076-25,r_1_s_100,>ILECA2076-25_r_1_s_100_ILECA2076-25,2828462,YP_010177771.1,subfamily:Oecophorinae,,265,null,1530,0.0,35.0,16.44,17.0,null,null,null,null,null,null
ILECA2047-25_r_1_s_50_ILECA2047-25,ILECA2047-25,r_1_s_50,>ILECA2047-25_r_1_s_50_ILECA2047-25,2561109,QUQ05862.1,genus:Coleophora,,310,null,1530,8.0,40.0,19.74,19.0,null,null,null,null,null,null
ILECA2002-25_r_1.5_s_100_ILECA2002-25,ILECA2002-25,r_1.5_s_100,>ILECA2002-25_r_1.5_s_100_ILECA2002-25,2561109,QUQ05862.1,genus:Coleophora,,169,null,1530,0.0,36.0,9.27,6.0,null,null,null,null,null,null
ILECA2006-25_r_1.3_s_50_ILECA2006-25,ILECA2006-25,r_1.3_s_50,>ILECA2006-25_r_1.3_s_50_ILECA2006-25,1965115,QUQ05862.1,genus:Coleophora,,4854,null,1530,178.0,471.0,370.84,371.0,null,null,null,null,null,null
ILECA2061-25_r_1_s_50_ILECA2061-25,ILECA2061-25,r_1_s_50,>ILECA2061-25_r_1_s_50_ILECA2061-25,934840,WWT36307.1,species:Eupithecia abbreviata,,1141,null,1533,9.0,213.0,72.58,70.0,null,null,null,null,null,null
ILECA2018-25_r_1.3_s_50_ILECA2018-25,ILECA2018-25,r_1.3_s_50,>ILECA2018-25_r_1.3_s_50_ILECA2018-25,2561109,QUQ05862.1,genus:Coleophora,,592,null,1530,0.0,145.0,34.46,21.0,null,null,null,null,null,null
ILECA2053-25_r_1_s_100_ILECA2053-25,ILECA2053-25,r_1_s_100,>ILECA2053-25_r_1_s_100_ILECA2053-25,2561109,QUQ05862.1,genus:Coleophora,,580,null,1530,14.0,86.0,44.81,45.0,null,null,null,null,null,null
ILECA2062-25_r_1_s_50_ILECA2062-25,ILECA2062-25,r_1_s_50,>ILECA2062-25_r_1_s_50_ILECA2062-25,1869913,XTK80291.1,genus:Eupithecia,,1092,null,1536,35.0,145.0,70.29,66.0,null,null,null,null,null,null
ILECA2051-25_r_1_s_100_ILECA2051-25,ILECA2051-25,r_1_s_100,>ILECA2051-25_r_1_s_100_ILECA2051-25,2561109,QUQ05862.1,genus:Coleophora,,2561,null,1530,48.0,307.0,193.61,189.0,null,null,null,null,null,null
ILECA2040-25_r_1_s_50_ILECA2040-25,ILECA2040-25,r_1_s_50,>ILECA2040-25_r_1_s_50_ILECA2040-25,2561109,QUQ05862.1,genus:Coleophora,,2007,null,1530,57.0,222.0,123.42,120.0,null,null,null,null,null,null
ILECA2086-25_r_1.3_s_100_ILECA2086-25,ILECA2086-25,r_1.3_s_100,>ILECA2086-25_r_1.3_s_100_ILECA2086-25,2828462,YP_010177771.1,subfamily:Oecophorinae,,0,null,1530,0.0,0.0,0.0,0.0,null,null,null,null,null,null
ILECA2079-25_r_1.3_s_100_ILECA2079-25,ILECA2079-25,r_1.3_s_100,>ILECA2079-25_r_1.3_s_100_ILECA2079-25,2561109,QUQ05862.1,genus:Coleophora,,0,null,1530,0.0,0.0,0.0,0.0,null,null,null,null,null,null
ILECA2090-25_r_1.3_s_100_ILECA2090-25,ILECA2090-25,r_1.3_s_100,>ILECA2090-25_r_1.3_s_100_ILECA2090-25,2828462,YP_010177771.1,subfamily:Oecophorinae,,0,null,1530,0.0,0.0,0.0,0.0,null,null,null,null,null,null
ILECA2089-25_r_1.5_s_100_ILECA2089-25,ILECA2089-25,r_1.5_s_100,>ILECA2089-25_r_1.5_s_100_ILECA2089-25,2828462,YP_010177771.1,subfamily:Oecophorinae,,0,null,1530,0.0,0.0,0.0,0.0,null,null,null,null,null,null
ILECA2062-25_r_1.5_s_100_ILECA2062-25,ILECA2062-25,r_1.5_s_100,>ILECA2062-25_r_1.5_s_100_ILECA2062-25,1869913,XTK80291.1,genus:Eupithecia,,804,null,1536,28.0,120.0,58.63,56.0,null,null,null,null,null,null
ILECA1998-25_r_1.3_s_100_ILECA1998-25,ILECA1998-25,r_1.3_s_100,>ILECA1998-25_r_1.3_s_100_ILECA1998-25,2561109,QUQ05862.1,genus:Coleophora,,1740,null,1530,63.0,176.0,124.46,123.0,null,null,null,null,null,null
ILECA2059-25_r_1.3_s_100_ILECA2059-25,ILECA2059-25,r_1.3_s_100,>ILECA2059-25_r_1.3_s_100_ILECA2059-25,934840,WWT36307.1,species:Eupithecia abbreviata,,699,null,1533,13.0,88.0,44.1,42.0,null,null,null,null,null,null
ILECA2048-25_r_1.5_s_50_ILECA2048-25,ILECA2048-25,r_1.5_s_50,>ILECA2048-25_r_1.5_s_50_ILECA2048-25,2561109,QUQ05862.1,genus:Coleophora,,219,null,1530,0.0,51.0,11.59,9.0,null,null,null,null,null,null
ILECA2067-25_r_1_s_50_ILECA2067-25,ILECA2067-25,r_1_s_50,>ILECA2067-25_r_1_s_50_ILECA2067-25,934840,WWT36307.1,species:Eupithecia abbreviata,,220,null,1533,0.0,37.0,9.05,7.0,null,null,null,null,null,null
ILECA2033-25_r_1.3_s_50_ILECA2033-25,ILECA2033-25,r_1.3_s_50,>ILECA2033-25_r_1.3_s_50_ILECA2033-25,2561109,QUQ05862.1,genus:Coleophora,,126,null,1530,0.0,24.0,7.64,7.0,null,null,null,null,null,null
ILECA2063-25_r_1_s_50_ILECA2063-25,ILECA2063-25,r_1_s_50,>ILECA2063-25_r_1_s_50_ILECA2063-25,934840,WWT36307.1,species:Eupithecia abbreviata,,1344,null,1533,48.0,155.0,93.91,90.0,null,null,null,null,null,null
ILECA2067-25_r_1.5_s_100_ILECA2067-25,ILECA2067-25,r_1.5_s_100,>ILECA2067-25_r_1.5_s_100_ILECA2067-25,934840,WWT36307.1,species:Eupithecia abbreviata,,43,null,1533,0.0,8.0,2.71,2.0,null,null,null,null,null,null
ILECA2068-25_r_1.3_s_50_ILECA2068-25,ILECA2068-25,r_1.3_s_50,>ILECA2068-25_r_1.3_s_50_ILECA2068-25,934840,WWT36307.1,species:Eupithecia abbreviata,,151,null,1533,0.0,28.0,8.4,7.0,null,null,null,null,null,null
ILECA2017-25_r_1.3_s_50_ILECA2017-25,ILECA2017-25,r_1.3_s_50,>ILECA2017-25_r_1.3_s_50_ILECA2017-25,2561109,QUQ05862.1,genus:Coleophora,,1753,null,1530,75.0,176.0,132.43,132.0,null,null,null,null,null,null
ILECA2046-25_r_1.5_s_50_ILECA2046-25,ILECA2046-25,r_1.5_s_50,>ILECA2046-25_r_1.5_s_50_ILECA2046-25,2561109,QUQ05862.1,genus:Coleophora,,1228,null,1530,45.0,138.0,87.67,84.5,null,null,null,null,null,null
ILECA2027-25_r_1.5_s_100_ILECA2027-25,ILECA2027-25,r_1.5_s_100,>ILECA2027-25_r_1.5_s_100_ILECA2027-25,2561109,QUQ05862.1,genus:Coleophora,,29,null,1530,0.0,11.0,2.07,0.0,null,null,null,null,null,null
ILECA2008-25_r_1.5_s_100_ILECA2008-25,ILECA2008-25,r_1.5_s_100,>ILECA2008-25_r_1.5_s_100_ILECA2008-25,2561109,QUQ05862.1,genus:Coleophora,,188,null,1530,0.0,29.0,11.59,10.0,null,null,null,null,null,null
ILECA2088-25_r_1.3_s_50_ILECA2088-25,ILECA2088-25,r_1.3_s_50,>ILECA2088-25_r_1.3_s_50_ILECA2088-25,2828462,YP_010177771.1,subfamily:Oecophorinae,,0,null,1530,0.0,0.0,0.0,0.0,null,null,null,null,null,null
ILECA2072-25_r_1_s_100_ILECA2072-25,ILECA2072-25,r_1_s_100,>ILECA2072-25_r_1_s_100_ILECA2072-25,2561109,QUQ05862.1,genus:Coleophora,,1171,null,1530,13.0,232.0,76.92,62.5,null,null,null,null,null,null
ILECA2050-25_r_1.5_s_50_ILECA2050-25,ILECA2050-25,r_1.5_s_50,>ILECA2050-25_r_1.5_s_50_ILECA2050-25,2561109,QUQ05862.1,genus:Coleophora,,311,null,1530,0.0,73.0,12.85,8.0,null,null,null,null,null,null
ILECA2071-25_r_1.3_s_50_ILECA2071-25,ILECA2071-25,r_1.3_s_50,>ILECA2071-25_r_1.3_s_50_ILECA2071-25,2561109,QUQ05862.1,genus:Coleophora,,1661,null,1530,60.0,186.0,126.21,133.0,null,null,null,null,null,null
ILECA2025-25_r_1.3_s_100_ILECA2025-25,ILECA2025-25,r_1.3_s_100,>ILECA2025-25_r_1.3_s_100_ILECA2025-25,2561109,QUQ05862.1,genus:Coleophora,,1470,null,1530,65.0,178.0,115.74,113.0,null,null,null,null,null,null
ILECA2007-25_r_1.5_s_50_ILECA2007-25,ILECA2007-25,r_1.5_s_50,>ILECA2007-25_r_1.5_s_50_ILECA2007-25,2561109,QUQ05862.1,genus:Coleophora,,564,null,1530,0.0,109.0,29.94,26.0,null,null,null,null,null,null
ILECA2065-25_r_1.5_s_100_ILECA2065-25,ILECA2065-25,r_1.5_s_100,>ILECA2065-25_r_1.5_s_100_ILECA2065-25,1869900,XTK80291.1,genus:Eupithecia,,2466,null,1536,0.0,287.0,214.03,212.0,null,null,null,null,null,null
ILECA2022-25_r_1.3_s_50_ILECA2022-25,ILECA2022-25,r_1.3_s_50,>ILECA2022-25_r_1.3_s_50_ILECA2022-25,2561109,QUQ05862.1,genus:Coleophora,,5026,null,1530,255.0,553.0,409.08,400.5,null,null,null,null,null,null
ILECA2006-25_r_1.5_s_50_ILECA2006-25,ILECA2006-25,r_1.5_s_50,>ILECA2006-25_r_1.5_s_50_ILECA2006-25,1965115,QUQ05862.1,genus:Coleophora,,4793,null,1530,178.0,470.0,368.57,369.0,null,null,null,null,null,null
ILECA1996-25_r_1.3_s_50_ILECA1996-25,ILECA1996-25,r_1.3_s_50,>ILECA1996-25_r_1.3_s_50_ILECA1996-25,2561109,QUQ05862.1,genus:Coleophora,,2561,null,1530,101.0,277.0,174.37,169.0,null,null,null,null,null,null
ILECA2090-25_r_1_s_50_ILECA2090-25,ILECA2090-25,r_1_s_50,>ILECA2090-25_r_1_s_50_ILECA2090-25,2828462,YP_010177771.1,subfamily:Oecophorinae,,0,null,1530,0.0,0.0,0.0,0.0,null,null,null,null,null,null
ILECA2084-25_r_1.3_s_50_ILECA2084-25,ILECA2084-25,r_1.3_s_50,>ILECA2084-25_r_1.3_s_50_ILECA2084-25,934840,WWT36307.1,species:Eupithecia abbreviata,,0,null,1533,0.0,0.0,0.0,0.0,null,null,null,null,null,null
ILECA2054-25_r_1_s_100_ILECA2054-25,ILECA2054-25,r_1_s_100,>ILECA2054-25_r_1_s_100_ILECA2054-25,2561109,QUQ05862.1,genus:Coleophora,,435,null,1530,15.0,49.0,31.1,31.0,null,null,null,null,null,null
ILECA2036-25_r_1.5_s_100_ILECA2036-25,ILECA2036-25,r_1.5_s_100,>ILECA2036-25_r_1.5_s_100_ILECA2036-25,1869629,QUQ05862.1,genus:Coleophora,,689,null,1530,0.0,88.0,48.41,47.0,null,null,null,null,null,null
ILECA2072-25_r_1_s_50_ILECA2072-25,ILECA2072-25,r_1_s_50,>ILECA2072-25_r_1_s_50_ILECA2072-25,2561109,QUQ05862.1,genus:Coleophora,,2138,null,1530,20.0,647.0,103.63,77.0,null,null,null,null,null,null
ILECA2030-25_r_1.3_s_100_ILECA2030-25,ILECA2030-25,r_1.3_s_100,>ILECA2030-25_r_1.3_s_100_ILECA2030-25,2561109,QUQ05862.1,genus:Coleophora,,203,null,1530,0.0,24.0,13.0,15.0,null,null,null,null,null,null
ILECA2089-25_r_1.5_s_50_ILECA2089-25,ILECA2089-25,r_1.5_s_50,>ILECA2089-25_r_1.5_s_50_ILECA2089-25,2828462,YP_010177771.1,subfamily:Oecophorinae,,0,null,1530,0.0,0.0,0.0,0.0,null,null,null,null,null,null
ILECA1997-25_r_1.3_s_100_ILECA1997-25,ILECA1997-25,r_1.3_s_100,>ILECA1997-25_r_1.3_s_100_ILECA1997-25,2561109,QUQ05862.1,genus:Coleophora,,1341,null,1530,27.0,155.0,90.21,85.0,null,null,null,null,null,null
ILECA2088-25_r_1.5_s_100_ILECA2088-25,ILECA2088-25,r_1.5_s_100,>ILECA2088-25_r_1.5_s_100_ILECA2088-25,2828462,YP_010177771.1,subfamily:Oecophorinae,,0,null,1530,0.0,0.0,0.0,0.0,null,null,null,null,null,null
ILECA2060-25_r_1_s_100_ILECA2060-25,ILECA2060-25,r_1_s_100,>ILECA2060-25_r_1_s_100_ILECA2060-25,934840,WWT36307.1,species:Eupithecia abbreviata,,386,null,1533,4.0,92.0,30.59,24.0,null,null,null,null,null,null
ILECA2025-25_r_1.5_s_50_ILECA2025-25,ILECA2025-25,r_1.5_s_50,>ILECA2025-25_r_1.5_s_50_ILECA2025-25,2561109,QUQ05862.1,genus:Coleophora,,1586,null,1530,78.0,183.0,116.55,113.0,null,null,null,null,null,null
ILECA2005-25_r_1.3_s_50_ILECA2005-25,ILECA2005-25,r_1.3_s_50,>ILECA2005-25_r_1.3_s_50_ILECA2005-25,2561117,QUQ05862.1,genus:Coleophora,,5550,null,1530,275.0,554.0,441.33,437.5,null,null,null,null,null,null
ILECA2054-25_r_1.5_s_100_ILECA2054-25,ILECA2054-25,r_1.5_s_100,>ILECA2054-25_r_1.5_s_100_ILECA2054-25,2561109,QUQ05862.1,genus:Coleophora,,424,null,1530,15.0,48.0,30.38,31.0,null,null,null,null,null,null
ILECA2078-25_r_1_s_50_ILECA2078-25,ILECA2078-25,r_1_s_50,>ILECA2078-25_r_1_s_50_ILECA2078-25,2828462,YP_010177771.1,subfamily:Oecophorinae,,4,null,1530,0.0,2.0,0.38,0.0,null,null,null,null,null,null
ILECA2089-25_r_1.3_s_50_ILECA2089-25,ILECA2089-25,r_1.3_s_50,>ILECA2089-25_r_1.3_s_50_ILECA2089-25,2828462,YP_010177771.1,subfamily:Oecophorinae,,0,null,1530,0.0,0.0,0.0,0.0,null,null,null,null,null,null
ILECA2052-25_r_1_s_100_ILECA2052-25,ILECA2052-25,r_1_s_100,>ILECA2052-25_r_1_s_100_ILECA2052-25,2561109,QUQ05862.1,genus:Coleophora,,658,null,1530,24.0,74.0,52.22,53.0,null,null,null,null,null,null
ILECA2028-25_r_1.5_s_50_ILECA2028-25,ILECA2028-25,r_1.5_s_50,>ILECA2028-25_r_1.5_s_50_ILECA2028-25,2561109,QUQ05862.1,genus:Coleophora,,1034,null,1530,38.0,117.0,73.5,73.0,null,null,null,null,null,null
ILECA2000-25_r_1.3_s_100_ILECA2000-25,ILECA2000-25,r_1.3_s_100,>ILECA2000-25_r_1.3_s_100_ILECA2000-25,2561109,QUQ05862.1,genus:Coleophora,,1429,null,1530,34.0,153.0,101.18,99.0,null,null,null,null,null,null
ILECA2001-25_r_1.3_s_100_ILECA2001-25,ILECA2001-25,r_1.3_s_100,>ILECA2001-25_r_1.3_s_100_ILECA2001-25,2561109,QUQ05862.1,genus:Coleophora,,1412,null,1530,50.0,162.0,97.16,93.5,null,null,null,null,null,null
ILECA2066-25_r_1.3_s_50_ILECA2066-25,ILECA2066-25,r_1.3_s_50,>ILECA2066-25_r_1.3_s_50_ILECA2066-25,1869900,XTK80291.1,genus:Eupithecia,,2354,null,1536,0.0,229.0,183.3,183.5,null,null,null,null,null,null
ILECA2038-25_r_1_s_50_ILECA2038-25,ILECA2038-25,r_1_s_50,>ILECA2038-25_r_1_s_50_ILECA2038-25,2561109,QUQ05862.1,genus:Coleophora,,1107,null,1530,43.0,106.0,80.94,83.0,null,null,null,null,null,null
ILECA2007-25_r_1_s_100_ILECA2007-25,ILECA2007-25,r_1_s_100,>ILECA2007-25_r_1_s_100_ILECA2007-25,2561109,QUQ05862.1,genus:Coleophora,,870,null,1530,10.0,171.0,68.66,65.5,null,null,null,null,null,null
ILECA2015-25_r_1_s_50_ILECA2015-25,ILECA2015-25,r_1_s_50,>ILECA2015-25_r_1_s_50_ILECA2015-25,2561109,QUQ05862.1,genus:Coleophora,,2324,null,1530,91.0,219.0,147.33,141.5,null,null,null,null,null,null
ILECA2080-25_r_1_s_100_ILECA2080-25,ILECA2080-25,r_1_s_100,>ILECA2080-25_r_1_s_100_ILECA2080-25,3112369,ALN11750.1,subfamily:Phycitinae,,0,null,1536,0.0,0.0,0.0,0.0,null,null,null,null,null,null
ILECA2023-25_r_1_s_50_ILECA2023-25,ILECA2023-25,r_1_s_50,>ILECA2023-25_r_1_s_50_ILECA2023-25,2561109,QUQ05862.1,genus:Coleophora,,2447,null,1530,104.0,323.0,178.07,171.0,null,null,null,null,null,null
ILECA2006-25_r_1_s_100_ILECA2006-25,ILECA2006-25,r_1_s_100,>ILECA2006-25_r_1_s_100_ILECA2006-25,1965115,QUQ05862.1,genus:Coleophora,,4550,null,1530,134.0,461.0,362.33,366.0,null,null,null,null,null,null
ILECA2078-25_r_1.3_s_50_ILECA2078-25,ILECA2078-25,r_1.3_s_50,>ILECA2078-25_r_1.3_s_50_ILECA2078-25,2828462,YP_010177771.1,subfamily:Oecophorinae,,4,null,1530,0.0,2.0,0.38,0.0,null,null,null,null,null,null
ILECA2079-25_r_1.5_s_50_ILECA2079-25,ILECA2079-25,r_1.5_s_50,>ILECA2079-25_r_1.5_s_50_ILECA2079-25,2561109,QUQ05862.1,genus:Coleophora,,0,null,1530,0.0,0.0,0.0,0.0,null,null,null,null,null,null
ILECA2053-25_r_1.5_s_50_ILECA2053-25,ILECA2053-25,r_1.5_s_50,>ILECA2053-25_r_1.5_s_50_ILECA2053-25,2561109,QUQ05862.1,genus:Coleophora,,624,null,1530,15.0,86.0,44.78,45.0,null,null,null,null,null,null
ILECA2038-25_r_1.5_s_100_ILECA2038-25,ILECA2038-25,r_1.5_s_100,>ILECA2038-25_r_1.5_s_100_ILECA2038-25,2561109,QUQ05862.1,genus:Coleophora,,900,null,1530,35.0,94.0,71.79,73.0,null,null,null,null,null,null
ILECA2065-25_r_1.3_s_50_ILECA2065-25,ILECA2065-25,r_1.3_s_50,>ILECA2065-25_r_1.3_s_50_ILECA2065-25,1869900,XTK80291.1,genus:Eupithecia,,2701,null,1536,3.0,292.0,221.58,220.0,null,null,null,null,null,null
ILECA2077-25_r_1.5_s_100_ILECA2077-25,ILECA2077-25,r_1.5_s_100,>ILECA2077-25_r_1.5_s_100_ILECA2077-25,2828462,YP_010177771.1,subfamily:Oecophorinae,,0,null,1530,0.0,0.0,0.0,0.0,null,null,null,null,null,null
ILECA2081-25_r_1_s_100_ILECA2081-25,ILECA2081-25,r_1_s_100,>ILECA2081-25_r_1_s_100_ILECA2081-25,934840,WWT36307.1,species:Eupithecia abbreviata,,0,null,1533,0.0,0.0,0.0,0.0,null,null,null,null,null,null
ILECA2047-25_r_1.5_s_50_ILECA2047-25,ILECA2047-25,r_1.5_s_50,>ILECA2047-25_r_1.5_s_50_ILECA2047-25,2561109,QUQ05862.1,genus:Coleophora,,192,null,1530,4.0,30.0,12.69,12.0,null,null,null,null,null,null
ILECA2028-25_r_1_s_50_ILECA2028-25,ILECA2028-25,r_1_s_50,>ILECA2028-25_r_1_s_50_ILECA2028-25,2561109,QUQ05862.1,genus:Coleophora,,1337,null,1530,42.0,138.0,89.4,89.0,null,null,null,null,null,null
ILECA2011-25_r_1.3_s_100_ILECA2011-25,ILECA2011-25,r_1.3_s_100,>ILECA2011-25_r_1.3_s_100_ILECA2011-25,2561109,QUQ05862.1,genus:Coleophora,,2467,null,1530,79.0,265.0,177.09,181.5,null,null,null,null,null,null
ILECA2063-25_r_1_s_100_ILECA2063-25,ILECA2063-25,r_1_s_100,>ILECA2063-25_r_1_s_100_ILECA2063-25,934840,WWT36307.1,species:Eupithecia abbreviata,,959,null,1533,36.0,132.0,82.9,82.0,null,null,null,null,null,null
ILECA2013-25_r_1.3_s_50_ILECA2013-25,ILECA2013-25,r_1.3_s_50,>ILECA2013-25_r_1.3_s_50_ILECA2013-25,2561109,QUQ05862.1,genus:Coleophora,,2676,null,1530,105.0,258.0,189.26,189.0,null,null,null,null,null,null
ILECA2024-25_r_1.5_s_50_ILECA2024-25,ILECA2024-25,r_1.5_s_50,>ILECA2024-25_r_1.5_s_50_ILECA2024-25,2561109,QUQ05862.1,genus:Coleophora,,2373,null,1530,68.0,266.0,186.77,184.0,null,null,null,null,null,null
ILECA2037-25_r_1_s_100_ILECA2037-25,ILECA2037-25,r_1_s_100,>ILECA2037-25_r_1_s_100_ILECA2037-25,2561109,QUQ05862.1,genus:Coleophora,,266,null,1530,0.0,44.0,20.23,20.0,null,null,null,null,null,null
ILECA2041-25_r_1_s_100_ILECA2041-25,ILECA2041-25,r_1_s_100,>ILECA2041-25_r_1_s_100_ILECA2041-25,2561109,QUQ05862.1,genus:Coleophora,,287,null,1530,4.0,45.0,21.12,21.0,null,null,null,null,null,null
ILECA2082-25_r_1.5_s_100_ILECA2082-25,ILECA2082-25,r_1.5_s_100,>ILECA2082-25_r_1.5_s_100_ILECA2082-25,934840,WWT36307.1,species:Eupithecia abbreviata,,0,null,1533,0.0,0.0,0.0,0.0,null,null,null,null,null,null
ILECA2027-25_r_1_s_100_ILECA2027-25,ILECA2027-25,r_1_s_100,>ILECA2027-25_r_1_s_100_ILECA2027-25,2561109,QUQ05862.1,genus:Coleophora,,162,null,1530,0.0,37.0,13.18,10.5,null,null,null,null,null,null
