Filename,ID,mge_params,fasta_header,sample_taxid,ref_accession,ref_rank,n_reads_in,n_reads_aligned,n_reads_skipped,ref_length,cov_min,cov_max,cov_avg,cov_med,cleaning_removed_human,cleaning_removed_at,cleaning_removed_outlier,cleaning_removed_reference,cleaning_ambig_bases,cleaning_cov_percent
ILECA2364-25_r_1.5_s_100_ILECA2364-25_fcleaner,ILECA2364-25,r_1.5_s_100_fcleaner,>ILECA2364-25_r_1.5_s_100_ILECA2364-25_fcleaner,186115,QNV11639.1,family:Pterophoridae,null,2192,null,null,0.0,342.0,176.53,166.0,0,47,24,0,0,99.61
ILECA2304-25_r_1.3_s_100_ILECA2304-25_fcleaner,ILECA2304-25,r_1.3_s_100_fcleaner,>ILECA2304-25_r_1.3_s_100_ILECA2304-25_fcleaner,1442279,WVR18601.1,superfamily:Gelechioidea,null,5304,null,null,152.0,632.0,449.78,454.0,0,156,57,0,0,100.0
ILECA2373-25_r_1_s_50_ILECA2373-25_fcleaner,ILECA2373-25,r_1_s_50_fcleaner,>ILECA2373-25_r_1_s_50_ILECA2373-25_fcleaner,1858048,QNV11639.1,subfamily:Pterophorinae,null,207,null,null,0.0,36.0,9.8,7.0,0,82,17,0,0,94.53
ILECA2294-25_r_1.3_s_100_ILECA2294-25_fcleaner,ILECA2294-25,r_1.3_s_100_fcleaner,>ILECA2294-25_r_1.3_s_100_ILECA2294-25_fcleaner,2561039,QNV11639.1,subfamily:Pterophorinae,null,950,null,null,0.0,178.0,78.33,71.5,0,57,18,0,0,99.61
ILECA2334-25_r_1.3_s_100_ILECA2334-25_fcleaner,ILECA2334-25,r_1.3_s_100_fcleaner,>ILECA2334-25_r_1.3_s_100_ILECA2334-25_fcleaner,1442279,WVR18601.1,superfamily:Gelechioidea,null,1159,null,null,0.0,215.0,94.68,80.0,0,62,23,0,0,99.8
ILECA2330-25_r_1_s_50_ILECA2330-25_fcleaner,ILECA2330-25,r_1_s_50_fcleaner,>ILECA2330-25_r_1_s_50_ILECA2330-25_fcleaner,1442279,WVR18601.1,superfamily:Gelechioidea,null,1557,null,null,0.0,209.0,115.67,115.0,0,239,54,0,0,99.8
ILECA2322-25_r_1.3_s_100_ILECA2322-25_fcleaner,ILECA2322-25,r_1.3_s_100_fcleaner,>ILECA2322-25_r_1.3_s_100_ILECA2322-25_fcleaner,1442279,WVR18601.1,superfamily:Gelechioidea,null,1969,null,null,0.0,331.0,159.4,168.0,0,77,23,0,0,99.8
ILECA2313-25_r_1.5_s_50_ILECA2313-25_fcleaner,ILECA2313-25,r_1.5_s_50_fcleaner,>ILECA2313-25_r_1.5_s_50_ILECA2313-25_fcleaner,1442279,WVR18601.1,superfamily:Gelechioidea,null,1071,null,null,0.0,141.0,78.66,76.0,0,94,4,0,0,99.8
ILECA2370-25_r_1_s_50_ILECA2370-25_fcleaner,ILECA2370-25,r_1_s_50_fcleaner,>ILECA2370-25_r_1_s_50_ILECA2370-25_fcleaner,1858048,QNV11639.1,subfamily:Pterophorinae,null,649,null,null,0.0,120.0,39.51,31.0,0,143,27,0,0,99.61
ILECA2312-25_r_1.5_s_50_ILECA2312-25_fcleaner,ILECA2312-25,r_1.5_s_50_fcleaner,>ILECA2312-25_r_1.5_s_50_ILECA2312-25_fcleaner,1442279,WVR18601.1,superfamily:Gelechioidea,null,1816,null,null,0.0,255.0,143.28,140.0,0,68,68,0,0,99.8
ILECA2360-25_r_1.3_s_50_ILECA2360-25_fcleaner,ILECA2360-25,r_1.3_s_50_fcleaner,>ILECA2360-25_r_1.3_s_50_ILECA2360-25_fcleaner,2561039,QNV11639.1,subfamily:Pterophorinae,null,1174,null,null,0.0,197.0,80.1,64.0,0,107,35,0,0,99.8
ILECA2299-25_r_1_s_50_ILECA2299-25_fcleaner,ILECA2299-25,r_1_s_50_fcleaner,>ILECA2299-25_r_1_s_50_ILECA2299-25_fcleaner,1442279,WVR18601.1,superfamily:Gelechioidea,null,2606,null,null,0.0,378.0,203.91,200.0,0,327,44,0,0,99.8
ILECA2342-25_r_1.3_s_100_ILECA2342-25_fcleaner,ILECA2342-25,r_1.3_s_100_fcleaner,>ILECA2342-25_r_1.3_s_100_ILECA2342-25_fcleaner,1442279,WVR18601.1,superfamily:Gelechioidea,null,1698,null,null,0.0,211.0,147.76,144.0,0,42,31,0,0,99.8
ILECA2288-25_r_1_s_50_ILECA2288-25_fcleaner,ILECA2288-25,r_1_s_50_fcleaner,>ILECA2288-25_r_1_s_50_ILECA2288-25_fcleaner,1858048,QNV11639.1,subfamily:Pterophorinae,null,1599,null,null,1.0,386.0,107.56,96.5,0,80,50,0,0,100.0
ILECA2364-25_r_1_s_100_ILECA2364-25_fcleaner,ILECA2364-25,r_1_s_100_fcleaner,>ILECA2364-25_r_1_s_100_ILECA2364-25_fcleaner,186115,QNV11639.1,family:Pterophoridae,null,2396,null,null,0.0,342.0,191.7,190.5,0,118,29,0,0,99.61
ILECA2355-25_r_1_s_50_ILECA2355-25_fcleaner,ILECA2355-25,r_1_s_50_fcleaner,>ILECA2355-25_r_1_s_50_ILECA2355-25_fcleaner,1858048,QNV11639.1,subfamily:Pterophorinae,null,829,null,null,0.0,436.0,36.56,23.0,0,117,77,0,0,99.61
ILECA2281-25_r_1.5_s_50_ILECA2281-25_fcleaner,ILECA2281-25,r_1.5_s_50_fcleaner,>ILECA2281-25_r_1.5_s_50_ILECA2281-25_fcleaner,1370922,AII02504.1,genus:Alucita,null,601,null,null,0.0,67.0,40.52,40.0,0,40,32,0,0,98.23
ILECA2316-25_r_1.5_s_100_ILECA2316-25_fcleaner,ILECA2316-25,r_1.5_s_100_fcleaner,>ILECA2316-25_r_1.5_s_100_ILECA2316-25_fcleaner,1442279,WVR18601.1,superfamily:Gelechioidea,null,541,null,null,0.0,95.0,41.08,37.0,0,28,8,0,0,99.8
ILECA2299-25_r_1.5_s_100_ILECA2299-25_fcleaner,ILECA2299-25,r_1.5_s_100_fcleaner,>ILECA2299-25_r_1.5_s_100_ILECA2299-25_fcleaner,1442279,WVR18601.1,superfamily:Gelechioidea,null,2258,null,null,0.0,346.0,188.8,187.0,0,117,22,0,0,99.8
ILECA2342-25_r_1_s_50_ILECA2342-25_fcleaner,ILECA2342-25,r_1_s_50_fcleaner,>ILECA2342-25_r_1_s_50_ILECA2342-25_fcleaner,1442279,WVR18601.1,superfamily:Gelechioidea,null,2194,null,null,0.0,491.0,162.79,153.0,0,155,94,0,0,99.8
ILECA2334-25_r_1.5_s_100_ILECA2334-25_fcleaner,ILECA2334-25,r_1.5_s_100_fcleaner,>ILECA2334-25_r_1.5_s_100_ILECA2334-25_fcleaner,1442279,WVR18601.1,superfamily:Gelechioidea,null,1055,null,null,0.0,211.0,86.17,71.0,0,15,19,0,0,99.8
ILECA2374-25_r_1_s_50_ILECA2374-25_fcleaner,ILECA2374-25,r_1_s_50_fcleaner,>ILECA2374-25_r_1_s_50_ILECA2374-25_fcleaner,1858048,QNV11639.1,subfamily:Pterophorinae,null,1367,null,null,2.0,239.0,85.37,77.5,0,202,33,0,0,100.0
ILECA2333-25_r_1.3_s_100_ILECA2333-25_fcleaner,ILECA2333-25,r_1.3_s_100_fcleaner,>ILECA2333-25_r_1.3_s_100_ILECA2333-25_fcleaner,1442279,WVR18601.1,superfamily:Gelechioidea,null,1545,null,null,0.0,221.0,132.18,133.0,0,33,16,0,0,99.8
ILECA2336-25_r_1.5_s_50_ILECA2336-25_fcleaner,ILECA2336-25,r_1.5_s_50_fcleaner,>ILECA2336-25_r_1.5_s_50_ILECA2336-25_fcleaner,1442279,WVR18601.1,superfamily:Gelechioidea,null,1001,null,null,0.0,409.0,53.63,42.0,0,33,21,0,0,99.8
ILECA2345-25_r_1_s_50_ILECA2345-25_fcleaner,ILECA2345-25,r_1_s_50_fcleaner,>ILECA2345-25_r_1_s_50_ILECA2345-25_fcleaner,1442279,WVR18601.1,superfamily:Gelechioidea,null,745,null,null,0.0,138.0,47.55,42.0,0,180,62,0,0,99.8
ILECA2305-25_r_1_s_100_ILECA2305-25_fcleaner,ILECA2305-25,r_1_s_100_fcleaner,>ILECA2305-25_r_1_s_100_ILECA2305-25_fcleaner,1442279,WVR18601.1,superfamily:Gelechioidea,null,171,null,null,0.0,38.0,13.53,13.0,0,13,3,0,0,99.8
ILECA2287-25_r_1.5_s_50_ILECA2287-25_fcleaner,ILECA2287-25,r_1.5_s_50_fcleaner,>ILECA2287-25_r_1.5_s_50_ILECA2287-25_fcleaner,1858048,QNV11639.1,subfamily:Pterophorinae,null,250,null,null,0.0,64.0,16.38,14.0,0,38,10,0,0,98.83
ILECA2298-25_r_1.3_s_100_ILECA2298-25_fcleaner,ILECA2298-25,r_1.3_s_100_fcleaner,>ILECA2298-25_r_1.3_s_100_ILECA2298-25_fcleaner,1442279,WVR18601.1,superfamily:Gelechioidea,null,1540,null,null,0.0,213.0,124.56,123.0,0,99,26,0,0,99.8
ILECA2293-25_r_1.3_s_50_ILECA2293-25_fcleaner,ILECA2293-25,r_1.3_s_50_fcleaner,>ILECA2293-25_r_1.3_s_50_ILECA2293-25_fcleaner,2561039,QNV11639.1,subfamily:Pterophorinae,null,4173,null,null,0.0,611.0,350.38,350.0,0,136,59,0,0,99.61
ILECA2375-25_r_1.3_s_100_ILECA2375-25_fcleaner,ILECA2375-25,r_1.3_s_100_fcleaner,>ILECA2375-25_r_1.3_s_100_ILECA2375-25_fcleaner,2561039,QNV11639.1,subfamily:Pterophorinae,null,335,null,null,0.0,101.0,25.95,21.0,0,27,26,0,0,99.61
ILECA2316-25_r_1.3_s_50_ILECA2316-25_fcleaner,ILECA2316-25,r_1.3_s_50_fcleaner,>ILECA2316-25_r_1.3_s_50_ILECA2316-25_fcleaner,1442279,WVR18601.1,superfamily:Gelechioidea,null,700,null,null,0.0,104.0,48.05,44.0,0,73,14,0,0,99.8
ILECA2345-25_r_1_s_100_ILECA2345-25_fcleaner,ILECA2345-25,r_1_s_100_fcleaner,>ILECA2345-25_r_1_s_100_ILECA2345-25_fcleaner,1442279,WVR18601.1,superfamily:Gelechioidea,null,494,null,null,0.0,78.0,38.83,37.0,0,47,40,0,0,99.8
ILECA2353-25_r_1.3_s_100_ILECA2353-25_fcleaner,ILECA2353-25,r_1.3_s_100_fcleaner,>ILECA2353-25_r_1.3_s_100_ILECA2353-25_fcleaner,1442279,WVR18601.1,superfamily:Gelechioidea,null,1042,null,null,0.0,145.0,84.77,85.0,0,16,9,0,0,99.8
ILECA2309-25_r_1_s_100_ILECA2309-25_fcleaner,ILECA2309-25,r_1_s_100_fcleaner,>ILECA2309-25_r_1_s_100_ILECA2309-25_fcleaner,1442279,WVR18601.1,superfamily:Gelechioidea,null,2422,null,null,0.0,267.0,200.48,208.0,0,98,31,0,0,99.8
ILECA2312-25_r_1.5_s_100_ILECA2312-25_fcleaner,ILECA2312-25,r_1.5_s_100_fcleaner,>ILECA2312-25_r_1.5_s_100_ILECA2312-25_fcleaner,1442279,WVR18601.1,superfamily:Gelechioidea,null,1668,null,null,0.0,255.0,137.05,132.0,0,45,71,0,0,99.8
ILECA2364-25_r_1.3_s_100_ILECA2364-25_fcleaner,ILECA2364-25,r_1.3_s_100_fcleaner,>ILECA2364-25_r_1.3_s_100_ILECA2364-25_fcleaner,186115,QNV11639.1,family:Pterophoridae,null,2390,null,null,0.0,342.0,191.26,190.0,0,114,28,0,0,99.61
ILECA2318-25_r_1.3_s_100_ILECA2318-25_fcleaner,ILECA2318-25,r_1.3_s_100_fcleaner,>ILECA2318-25_r_1.3_s_100_ILECA2318-25_fcleaner,1442279,WVR18601.1,superfamily:Gelechioidea,null,2022,null,null,2.0,252.0,170.37,162.0,0,117,43,0,0,100.0
ILECA2353-25_r_1.3_s_50_ILECA2353-25_fcleaner,ILECA2353-25,r_1.3_s_50_fcleaner,>ILECA2353-25_r_1.3_s_50_ILECA2353-25_fcleaner,1442279,WVR18601.1,superfamily:Gelechioidea,null,1173,null,null,0.0,150.0,88.7,87.0,0,134,12,0,0,99.8
ILECA2362-25_r_1.3_s_50_ILECA2362-25_fcleaner,ILECA2362-25,r_1.3_s_50_fcleaner,>ILECA2362-25_r_1.3_s_50_ILECA2362-25_fcleaner,186115,QNV11639.1,family:Pterophoridae,null,690,null,null,0.0,75.0,45.86,48.0,0,52,19,0,0,99.61
ILECA2367-25_r_1.3_s_100_ILECA2367-25_fcleaner,ILECA2367-25,r_1.3_s_100_fcleaner,>ILECA2367-25_r_1.3_s_100_ILECA2367-25_fcleaner,2561039,QNV11639.1,subfamily:Pterophorinae,null,941,null,null,2.0,126.0,72.29,71.0,0,21,26,0,0,100.0
ILECA2329-25_r_1.3_s_50_ILECA2329-25_fcleaner,ILECA2329-25,r_1.3_s_50_fcleaner,>ILECA2329-25_r_1.3_s_50_ILECA2329-25_fcleaner,1442279,WVR18601.1,superfamily:Gelechioidea,null,13099,null,null,0.0,1589.0,1022.51,1151.0,0,524,330,0,0,99.8
ILECA2352-25_r_1.3_s_100_ILECA2352-25_fcleaner,ILECA2352-25,r_1.3_s_100_fcleaner,>ILECA2352-25_r_1.3_s_100_ILECA2352-25_fcleaner,1442279,WVR18601.1,superfamily:Gelechioidea,null,3221,null,null,0.0,366.0,266.35,273.0,0,159,46,0,0,99.8
ILECA2292-25_r_1.3_s_100_ILECA2292-25_fcleaner,ILECA2292-25,r_1.3_s_100_fcleaner,>ILECA2292-25_r_1.3_s_100_ILECA2292-25_fcleaner,2561039,QNV11639.1,subfamily:Pterophorinae,null,2170,null,null,0.0,268.0,146.42,141.0,0,82,29,0,0,99.8
ILECA2343-25_r_1.3_s_100_ILECA2343-25_fcleaner,ILECA2343-25,r_1.3_s_100_fcleaner,>ILECA2343-25_r_1.3_s_100_ILECA2343-25_fcleaner,1442279,WVR18601.1,superfamily:Gelechioidea,null,4855,null,null,0.0,543.0,370.59,369.0,0,309,66,0,0,99.8
ILECA2309-25_r_1_s_50_ILECA2309-25_fcleaner,ILECA2309-25,r_1_s_50_fcleaner,>ILECA2309-25_r_1_s_50_ILECA2309-25_fcleaner,1442279,WVR18601.1,superfamily:Gelechioidea,null,2728,null,null,0.0,280.0,210.45,216.0,0,324,45,0,0,99.8
ILECA2314-25_r_1_s_50_ILECA2314-25_fcleaner,ILECA2314-25,r_1_s_50_fcleaner,>ILECA2314-25_r_1_s_50_ILECA2314-25_fcleaner,1442279,WVR18601.1,superfamily:Gelechioidea,null,912,null,null,0.0,148.0,58.7,60.0,0,184,35,0,0,99.8
ILECA2303-25_r_1.3_s_50_ILECA2303-25_fcleaner,ILECA2303-25,r_1.3_s_50_fcleaner,>ILECA2303-25_r_1.3_s_50_ILECA2303-25_fcleaner,1442279,WVR18601.1,superfamily:Gelechioidea,null,1205,null,null,0.0,141.0,93.95,93.0,0,111,30,0,0,99.8
ILECA2338-25_r_1_s_100_ILECA2338-25_fcleaner,ILECA2338-25,r_1_s_100_fcleaner,>ILECA2338-25_r_1_s_100_ILECA2338-25_fcleaner,1442279,WVR18601.1,superfamily:Gelechioidea,null,4345,null,null,3.0,690.0,367.42,344.0,0,250,95,0,0,100.0
ILECA2306-25_r_1_s_50_ILECA2306-25_fcleaner,ILECA2306-25,r_1_s_50_fcleaner,>ILECA2306-25_r_1_s_50_ILECA2306-25_fcleaner,1442279,WVR18601.1,superfamily:Gelechioidea,null,2782,null,null,0.0,527.0,199.11,186.0,0,347,113,0,0,99.8
ILECA2335-25_r_1.3_s_50_ILECA2335-25_fcleaner,ILECA2335-25,r_1.3_s_50_fcleaner,>ILECA2335-25_r_1.3_s_50_ILECA2335-25_fcleaner,1442279,WVR18601.1,superfamily:Gelechioidea,null,1457,null,null,0.0,667.0,87.95,54.0,0,123,40,0,0,99.8
ILECA2328-25_r_1.3_s_50_ILECA2328-25_fcleaner,ILECA2328-25,r_1.3_s_50_fcleaner,>ILECA2328-25_r_1.3_s_50_ILECA2328-25_fcleaner,1442279,WVR18601.1,superfamily:Gelechioidea,null,2539,null,null,0.0,300.0,191.97,188.0,0,225,66,0,0,99.8
ILECA2291-25_r_1_s_50_ILECA2291-25_fcleaner,ILECA2291-25,r_1_s_50_fcleaner,>ILECA2291-25_r_1_s_50_ILECA2291-25_fcleaner,2561039,QNV11639.1,subfamily:Pterophorinae,null,3097,null,null,0.0,368.0,248.85,242.0,0,163,62,0,0,99.8
ILECA2364-25_r_1.3_s_50_ILECA2364-25_fcleaner,ILECA2364-25,r_1.3_s_50_fcleaner,>ILECA2364-25_r_1.3_s_50_ILECA2364-25_fcleaner,186115,QNV11639.1,family:Pterophoridae,null,2673,null,null,0.0,349.0,200.79,203.0,0,143,35,0,0,99.61
ILECA2287-25_r_1.5_s_100_ILECA2287-25_fcleaner,ILECA2287-25,r_1.5_s_100_fcleaner,>ILECA2287-25_r_1.5_s_100_ILECA2287-25_fcleaner,1858048,QNV11639.1,subfamily:Pterophorinae,null,195,null,null,0.0,47.0,14.98,14.0,0,8,7,0,0,98.83
ILECA2344-25_r_1.5_s_50_ILECA2344-25_fcleaner,ILECA2344-25,r_1.5_s_50_fcleaner,>ILECA2344-25_r_1.5_s_50_ILECA2344-25_fcleaner,1442279,WVR18601.1,superfamily:Gelechioidea,null,821,null,null,0.0,156.0,60.87,51.0,0,28,19,0,0,99.8
ILECA2284-25_r_1_s_50_ILECA2284-25_fcleaner,ILECA2284-25,r_1_s_50_fcleaner,>ILECA2284-25_r_1_s_50_ILECA2284-25_fcleaner,1858048,QNV11639.1,subfamily:Pterophorinae,null,1430,null,null,0.0,152.0,97.64,95.0,0,141,37,0,0,99.61
ILECA2371-25_r_1_s_100_ILECA2371-25_fcleaner,ILECA2371-25,r_1_s_100_fcleaner,>ILECA2371-25_r_1_s_100_ILECA2371-25_fcleaner,1858048,QNV11639.1,subfamily:Pterophorinae,null,1208,null,null,0.0,140.0,96.37,95.0,0,77,29,0,0,99.8
ILECA2349-25_r_1.3_s_50_ILECA2349-25_fcleaner,ILECA2349-25,r_1.3_s_50_fcleaner,>ILECA2349-25_r_1.3_s_50_ILECA2349-25_fcleaner,1442279,WVR18601.1,superfamily:Gelechioidea,null,5058,null,null,1.0,597.0,426.57,445.0,0,381,59,0,0,100.0
ILECA2314-25_r_1.5_s_50_ILECA2314-25_fcleaner,ILECA2314-25,r_1.5_s_50_fcleaner,>ILECA2314-25_r_1.5_s_50_ILECA2314-25_fcleaner,1442279,WVR18601.1,superfamily:Gelechioidea,null,671,null,null,0.0,107.0,43.56,48.0,0,49,17,0,0,99.8
ILECA2344-25_r_1.5_s_100_ILECA2344-25_fcleaner,ILECA2344-25,r_1.5_s_100_fcleaner,>ILECA2344-25_r_1.5_s_100_ILECA2344-25_fcleaner,1442279,WVR18601.1,superfamily:Gelechioidea,null,713,null,null,0.0,154.0,57.25,47.0,0,19,16,0,0,99.8
ILECA2310-25_r_1.5_s_50_ILECA2310-25_fcleaner,ILECA2310-25,r_1.5_s_50_fcleaner,>ILECA2310-25_r_1.5_s_50_ILECA2310-25_fcleaner,1442279,WVR18601.1,superfamily:Gelechioidea,null,2834,null,null,0.0,347.0,238.21,237.0,0,65,26,0,0,99.8
ILECA2330-25_r_1.5_s_100_ILECA2330-25_fcleaner,ILECA2330-25,r_1.5_s_100_fcleaner,>ILECA2330-25_r_1.5_s_100_ILECA2330-25_fcleaner,1442279,WVR18601.1,superfamily:Gelechioidea,null,1184,null,null,0.0,199.0,100.25,106.0,0,38,16,0,0,99.8
ILECA2315-25_r_1.5_s_100_ILECA2315-25_fcleaner,ILECA2315-25,r_1.5_s_100_fcleaner,>ILECA2315-25_r_1.5_s_100_ILECA2315-25_fcleaner,1442279,WVR18601.1,superfamily:Gelechioidea,null,432,null,null,0.0,67.0,32.16,31.0,0,16,5,0,0,98.63
ILECA2341-25_r_1.5_s_100_ILECA2341-25_fcleaner,ILECA2341-25,r_1.5_s_100_fcleaner,>ILECA2341-25_r_1.5_s_100_ILECA2341-25_fcleaner,1442279,WVR18601.1,superfamily:Gelechioidea,null,2601,null,null,0.0,280.0,212.99,213.0,0,70,35,0,0,99.8
ILECA2304-25_r_1.3_s_50_ILECA2304-25_fcleaner,ILECA2304-25,r_1.3_s_50_fcleaner,>ILECA2304-25_r_1.3_s_50_ILECA2304-25_fcleaner,1442279,WVR18601.1,superfamily:Gelechioidea,null,5756,null,null,153.0,639.0,466.17,464.0,0,198,66,0,0,100.0
ILECA2367-25_r_1.5_s_100_ILECA2367-25_fcleaner,ILECA2367-25,r_1.5_s_100_fcleaner,>ILECA2367-25_r_1.5_s_100_ILECA2367-25_fcleaner,2561039,QNV11639.1,subfamily:Pterophorinae,null,829,null,null,2.0,103.0,64.03,67.0,0,6,20,0,0,100.0
ILECA2373-25_r_1.5_s_100_ILECA2373-25_fcleaner,ILECA2373-25,r_1.5_s_100_fcleaner,>ILECA2373-25_r_1.5_s_100_ILECA2373-25_fcleaner,1858048,QNV11639.1,subfamily:Pterophorinae,null,67,null,null,0.0,14.0,5.05,4.0,0,0,2,0,0,89.26
ILECA2292-25_r_1.5_s_100_ILECA2292-25_fcleaner,ILECA2292-25,r_1.5_s_100_fcleaner,>ILECA2292-25_r_1.5_s_100_ILECA2292-25_fcleaner,2561039,QNV11639.1,subfamily:Pterophorinae,null,2020,null,null,0.0,269.0,136.7,138.0,0,37,28,0,0,99.8
ILECA2281-25_r_1.3_s_100_ILECA2281-25_fcleaner,ILECA2281-25,r_1.3_s_100_fcleaner,>ILECA2281-25_r_1.3_s_100_ILECA2281-25_fcleaner,1370922,AII02504.1,genus:Alucita,null,544,null,null,0.0,67.0,39.04,39.0,0,33,30,0,0,98.23
ILECA2375-25_r_1.5_s_50_ILECA2375-25_fcleaner,ILECA2375-25,r_1.5_s_50_fcleaner,>ILECA2375-25_r_1.5_s_50_ILECA2375-25_fcleaner,2561039,QNV11639.1,subfamily:Pterophorinae,null,352,null,null,0.0,107.0,25.21,19.0,0,41,24,0,0,99.61
ILECA2365-25_r_1.3_s_100_ILECA2365-25_fcleaner,ILECA2365-25,r_1.3_s_100_fcleaner,>ILECA2365-25_r_1.3_s_100_ILECA2365-25_fcleaner,2561039,QNV11639.1,subfamily:Pterophorinae,null,437,null,null,0.0,69.0,32.68,31.0,0,30,15,0,0,99.8
ILECA2306-25_r_1.3_s_50_ILECA2306-25_fcleaner,ILECA2306-25,r_1.3_s_50_fcleaner,>ILECA2306-25_r_1.3_s_50_ILECA2306-25_fcleaner,1442279,WVR18601.1,superfamily:Gelechioidea,null,2578,null,null,0.0,508.0,192.85,174.0,0,231,68,0,0,99.8
ILECA2375-25_r_1_s_50_ILECA2375-25_fcleaner,ILECA2375-25,r_1_s_50_fcleaner,>ILECA2375-25_r_1_s_50_ILECA2375-25_fcleaner,2561039,QNV11639.1,subfamily:Pterophorinae,null,589,null,null,0.0,111.0,34.6,28.0,0,134,52,0,0,99.61
ILECA2282-25_r_1_s_100_ILECA2282-25_fcleaner,ILECA2282-25,r_1_s_100_fcleaner,>ILECA2282-25_r_1_s_100_ILECA2282-25_fcleaner,1370922,AII02504.1,genus:Alucita,null,24718,null,null,0.0,3213.0,2175.27,2213.0,0,584,290,0,0,98.23
ILECA2374-25_r_1.5_s_50_ILECA2374-25_fcleaner,ILECA2374-25,r_1.5_s_50_fcleaner,>ILECA2374-25_r_1.5_s_50_ILECA2374-25_fcleaner,1858048,QNV11639.1,subfamily:Pterophorinae,null,1130,null,null,0.0,228.0,73.13,62.0,0,62,17,0,0,99.61
ILECA2362-25_r_1.5_s_50_ILECA2362-25_fcleaner,ILECA2362-25,r_1.5_s_50_fcleaner,>ILECA2362-25_r_1.5_s_50_ILECA2362-25_fcleaner,186115,QNV11639.1,family:Pterophoridae,null,576,null,null,0.0,66.0,40.08,42.0,0,30,16,0,0,99.61
ILECA2337-25_r_1.3_s_100_ILECA2337-25_fcleaner,ILECA2337-25,r_1.3_s_100_fcleaner,>ILECA2337-25_r_1.3_s_100_ILECA2337-25_fcleaner,1442279,WVR18601.1,superfamily:Gelechioidea,null,12812,null,null,12.0,1396.0,1130.3,1130.0,0,80,158,0,0,100.0
ILECA2346-25_r_1.3_s_100_ILECA2346-25_fcleaner,ILECA2346-25,r_1.3_s_100_fcleaner,>ILECA2346-25_r_1.3_s_100_ILECA2346-25_fcleaner,1442279,WVR18601.1,superfamily:Gelechioidea,null,1760,null,null,0.0,280.0,135.48,120.0,0,39,25,0,0,99.8
ILECA2312-25_r_1.3_s_50_ILECA2312-25_fcleaner,ILECA2312-25,r_1.3_s_50_fcleaner,>ILECA2312-25_r_1.3_s_50_ILECA2312-25_fcleaner,1442279,WVR18601.1,superfamily:Gelechioidea,null,1969,null,null,0.0,262.0,153.65,148.0,0,114,75,0,0,99.8
ILECA2301-25_r_1.5_s_100_ILECA2301-25_fcleaner,ILECA2301-25,r_1.5_s_100_fcleaner,>ILECA2301-25_r_1.5_s_100_ILECA2301-25_fcleaner,1442279,WVR18601.1,superfamily:Gelechioidea,null,1351,null,null,0.0,174.0,107.28,105.0,0,83,33,0,0,99.8
ILECA2317-25_r_1.3_s_100_ILECA2317-25_fcleaner,ILECA2317-25,r_1.3_s_100_fcleaner,>ILECA2317-25_r_1.3_s_100_ILECA2317-25_fcleaner,1442279,WVR18601.1,superfamily:Gelechioidea,null,239,null,null,0.0,52.0,17.61,15.0,0,28,10,0,0,98.63
ILECA2365-25_r_1_s_50_ILECA2365-25_fcleaner,ILECA2365-25,r_1_s_50_fcleaner,>ILECA2365-25_r_1_s_50_ILECA2365-25_fcleaner,2561039,QNV11639.1,subfamily:Pterophorinae,null,692,null,null,0.0,92.0,42.5,40.0,0,136,47,0,0,99.8
ILECA2315-25_r_1.5_s_50_ILECA2315-25_fcleaner,ILECA2315-25,r_1.5_s_50_fcleaner,>ILECA2315-25_r_1.5_s_50_ILECA2315-25_fcleaner,1442279,WVR18601.1,superfamily:Gelechioidea,null,511,null,null,0.0,72.0,34.54,32.0,0,27,8,0,0,98.63
ILECA2315-25_r_1.3_s_100_ILECA2315-25_fcleaner,ILECA2315-25,r_1.3_s_100_fcleaner,>ILECA2315-25_r_1.3_s_100_ILECA2315-25_fcleaner,1442279,WVR18601.1,superfamily:Gelechioidea,null,444,null,null,0.0,67.0,33.1,31.0,0,19,5,0,0,99.8
ILECA2371-25_r_1.5_s_50_ILECA2371-25_fcleaner,ILECA2371-25,r_1.5_s_50_fcleaner,>ILECA2371-25_r_1.5_s_50_ILECA2371-25_fcleaner,1858048,QNV11639.1,subfamily:Pterophorinae,null,1220,null,null,0.0,134.0,91.88,96.0,0,21,28,0,0,99.8
ILECA2360-25_r_1_s_50_ILECA2360-25_fcleaner,ILECA2360-25,r_1_s_50_fcleaner,>ILECA2360-25_r_1_s_50_ILECA2360-25_fcleaner,2561039,QNV11639.1,subfamily:Pterophorinae,null,1318,null,null,0.0,206.0,84.81,69.0,0,168,47,0,0,99.8
ILECA2313-25_r_1_s_50_ILECA2313-25_fcleaner,ILECA2313-25,r_1_s_50_fcleaner,>ILECA2313-25_r_1_s_50_ILECA2313-25_fcleaner,1442279,WVR18601.1,superfamily:Gelechioidea,null,1226,null,null,0.0,149.0,84.78,82.0,0,246,24,0,0,99.8
ILECA2356-25_r_1_s_100_ILECA2356-25_fcleaner,ILECA2356-25,r_1_s_100_fcleaner,>ILECA2356-25_r_1_s_100_ILECA2356-25_fcleaner,1858048,QNV11639.1,subfamily:Pterophorinae,null,387,null,null,1.0,90.0,27.26,21.0,0,38,20,0,0,100.0
ILECA2331-25_r_1.5_s_50_ILECA2331-25_fcleaner,ILECA2331-25,r_1.5_s_50_fcleaner,>ILECA2331-25_r_1.5_s_50_ILECA2331-25_fcleaner,1442279,WVR18601.1,superfamily:Gelechioidea,null,525,null,null,0.0,129.0,34.76,28.0,0,26,18,0,0,99.8
