Filename,ID,mge_params,fasta_header,sample_taxid,ref_accession,ref_rank,n_reads_in,n_reads_aligned,n_reads_skipped,ref_length,cov_min,cov_max,cov_avg,cov_med,cleaning_removed_human,cleaning_removed_at,cleaning_removed_outlier,cleaning_removed_reference,cleaning_ambig_bases,cleaning_cov_percent
BGEGR1781-25_r_1.5_s_50_BGEGR1781-25,BGEGR1781-25,r_1.5_s_50,>BGEGR1781-25_r_1.5_s_50_BGEGR1781-25,706843,ALY11317.1,tribe:Athysanini,,0,null,1548,0.0,0.0,0.0,0.0,null,null,null,null,null,null
BGEGR1715-25_r_1_s_50_BGEGR1715-25,BGEGR1715-25,r_1_s_50,>BGEGR1715-25_r_1_s_50_BGEGR1715-25,139506,YP_010157578.1,genus:Fieberiella,,14996,null,1533,181.0,1437.0,687.23,755.0,null,null,null,null,null,null
BGEGR1719-25_r_1.5_s_50_BGEGR1719-25,BGEGR1719-25,r_1.5_s_50,>BGEGR1719-25_r_1.5_s_50_BGEGR1719-25,139506,YP_010157578.1,genus:Fieberiella,,126934,null,1533,3982.0,10492.0,6842.64,6727.0,null,null,null,null,null,null
BGEGR1766-25_r_1.5_s_100_BGEGR1766-25,BGEGR1766-25,r_1.5_s_100,>BGEGR1766-25_r_1.5_s_100_BGEGR1766-25,2896883,ALY11317.1,tribe:Athysanini,,3610,null,1548,0.0,393.0,234.77,265.5,null,null,null,null,null,null
BGEGR1755-25_r_1.5_s_50_BGEGR1755-25,BGEGR1755-25,r_1.5_s_50,>BGEGR1755-25_r_1.5_s_50_BGEGR1755-25,2896965,XVI22474.1,genus:Handianus,,0,null,1533,0.0,0.0,0.0,0.0,null,null,null,null,null,null
BGEGR1766-25_r_1.5_s_50_BGEGR1766-25,BGEGR1766-25,r_1.5_s_50,>BGEGR1766-25_r_1.5_s_50_BGEGR1766-25,2896883,ALY11317.1,tribe:Athysanini,,4524,null,1548,0.0,490.0,262.03,290.0,null,null,null,null,null,null
BGEGR1725-25_r_1.5_s_50_BGEGR1725-25,BGEGR1725-25,r_1.5_s_50,>BGEGR1725-25_r_1.5_s_50_BGEGR1725-25,139506,YP_010157578.1,genus:Fieberiella,,37789,null,1533,1265.0,3775.0,2484.96,2482.0,null,null,null,null,null,null
BGEGR1742-25_r_1_s_100_BGEGR1742-25,BGEGR1742-25,r_1_s_100,>BGEGR1742-25_r_1_s_100_BGEGR1742-25,2896883,ALY11317.1,tribe:Athysanini,,2189,null,1548,0.0,258.0,137.79,137.0,null,null,null,null,null,null
BGEGR1708-25_r_1.5_s_100_BGEGR1708-25,BGEGR1708-25,r_1.5_s_100,>BGEGR1708-25_r_1.5_s_100_BGEGR1708-25,3116885,APO09327.1,subfamily:Deltocephalinae,,4248,null,1551,0.0,539.0,319.97,355.0,null,null,null,null,null,null
BGEGR1798-25_r_1_s_100_BGEGR1798-25,BGEGR1798-25,r_1_s_100,>BGEGR1798-25_r_1_s_100_BGEGR1798-25,3350006,APO09327.1,subfamily:Deltocephalinae,,2811,null,1551,0.0,264.0,148.67,148.0,null,null,null,null,null,null
BGEGR1794-25_r_1.5_s_100_BGEGR1794-25,BGEGR1794-25,r_1.5_s_100,>BGEGR1794-25_r_1.5_s_100_BGEGR1794-25,1656438,XBH49342.1,tribe:Paralimnini,,13,null,1533,0.0,13.0,0.83,0.0,null,null,null,null,null,null
BGEGR1771-25_r_1.5_s_100_BGEGR1771-25,BGEGR1771-25,r_1.5_s_100,>BGEGR1771-25_r_1.5_s_100_BGEGR1771-25,139713,APO09327.1,family:Cicadellidae,,2137,null,1551,0.0,301.0,150.94,151.0,null,null,null,null,null,null
BGEGR1789-25_r_1_s_100_BGEGR1789-25,BGEGR1789-25,r_1_s_100,>BGEGR1789-25_r_1_s_100_BGEGR1789-25,2897044,UGK73283.1,genus:Paradorydium,,2,null,1551,0.0,2.0,0.15,0.0,null,null,null,null,null,null
BGEGR1704-25_r_1.3_s_100_BGEGR1704-25,BGEGR1704-25,r_1.3_s_100,>BGEGR1704-25_r_1.3_s_100_BGEGR1704-25,1889760,YP_011039630.1,tribe:Typhlocybini,,1263,null,1536,0.0,151.0,69.71,72.0,null,null,null,null,null,null
BGEGR1778-25_r_1.5_s_100_BGEGR1778-25,BGEGR1778-25,r_1.5_s_100,>BGEGR1778-25_r_1.5_s_100_BGEGR1778-25,706851,XBH49342.1,tribe:Paralimnini,,0,null,1533,0.0,0.0,0.0,0.0,null,null,null,null,null,null
BGEGR1772-25_r_1_s_100_BGEGR1772-25,BGEGR1772-25,r_1_s_100,>BGEGR1772-25_r_1_s_100_BGEGR1772-25,2902400,ATD52987.1,genus:Cicadula,,2,null,1533,0.0,2.0,0.19,0.0,null,null,null,null,null,null
BGEGR1735-25_r_1_s_100_BGEGR1735-25,BGEGR1735-25,r_1_s_100,>BGEGR1735-25_r_1_s_100_BGEGR1735-25,706842,APO09327.1,subfamily:Deltocephalinae,,4,null,1551,0.0,2.0,0.25,0.0,null,null,null,null,null,null
BGEGR1711-25_r_1_s_100_BGEGR1711-25,BGEGR1711-25,r_1_s_100,>BGEGR1711-25_r_1_s_100_BGEGR1711-25,139506,YP_010157578.1,genus:Fieberiella,,1898,null,1533,72.0,212.0,126.43,121.0,null,null,null,null,null,null
BGEGR1727-25_r_1.5_s_50_BGEGR1727-25,BGEGR1727-25,r_1.5_s_50,>BGEGR1727-25_r_1.5_s_50_BGEGR1727-25,2882285,YP_009520498.1,genus:Macrosteles,,29997,null,1533,2.0,2454.0,1385.13,1320.0,null,null,null,null,null,null
BGEGR1794-25_r_1.5_s_50_BGEGR1794-25,BGEGR1794-25,r_1.5_s_50,>BGEGR1794-25_r_1.5_s_50_BGEGR1794-25,1656438,XBH49342.1,tribe:Paralimnini,,13,null,1533,0.0,13.0,0.83,0.0,null,null,null,null,null,null
BGEGR1772-25_r_1.3_s_100_BGEGR1772-25,BGEGR1772-25,r_1.3_s_100,>BGEGR1772-25_r_1.3_s_100_BGEGR1772-25,2902400,ATD52987.1,genus:Cicadula,,2,null,1533,0.0,2.0,0.19,0.0,null,null,null,null,null,null
BGEGR1789-25_r_1.3_s_100_BGEGR1789-25,BGEGR1789-25,r_1.3_s_100,>BGEGR1789-25_r_1.3_s_100_BGEGR1789-25,2897044,UGK73283.1,genus:Paradorydium,,0,null,1551,0.0,0.0,0.0,0.0,null,null,null,null,null,null
BGEGR1776-25_r_1_s_50_BGEGR1776-25,BGEGR1776-25,r_1_s_50,>BGEGR1776-25_r_1_s_50_BGEGR1776-25,139713,APO09327.1,family:Cicadellidae,,475,null,1551,0.0,53.0,24.6,24.0,null,null,null,null,null,null
BGEGR1779-25_r_1_s_50_BGEGR1779-25,BGEGR1779-25,r_1_s_50,>BGEGR1779-25_r_1_s_50_BGEGR1779-25,706851,XBH49342.1,tribe:Paralimnini,,2538,null,1533,38.0,256.0,114.93,107.0,null,null,null,null,null,null
BGEGR1739-25_r_1_s_50_BGEGR1739-25,BGEGR1739-25,r_1_s_50,>BGEGR1739-25_r_1_s_50_BGEGR1739-25,2611832,ALY11317.1,tribe:Athysanini,,4894,null,1548,10.0,350.0,230.12,224.5,null,null,null,null,null,null
BGEGR1736-25_r_1.3_s_100_BGEGR1736-25,BGEGR1736-25,r_1.3_s_100,>BGEGR1736-25_r_1.3_s_100_BGEGR1736-25,706842,APO09327.1,subfamily:Deltocephalinae,,81,null,1551,0.0,25.0,6.11,3.0,null,null,null,null,null,null
BGEGR1734-25_r_1.5_s_100_BGEGR1734-25,BGEGR1734-25,r_1.5_s_100,>BGEGR1734-25_r_1.5_s_100_BGEGR1734-25,139713,APO09327.1,family:Cicadellidae,,8,null,1551,0.0,4.0,0.67,0.0,null,null,null,null,null,null
BGEGR1754-25_r_1.3_s_50_BGEGR1754-25,BGEGR1754-25,r_1.3_s_50,>BGEGR1754-25_r_1.3_s_50_BGEGR1754-25,2896883,ALY11317.1,tribe:Athysanini,,5987,null,1548,0.0,580.0,365.88,383.0,null,null,null,null,null,null
BGEGR1732-25_r_1.3_s_100_BGEGR1732-25,BGEGR1732-25,r_1.3_s_100,>BGEGR1732-25_r_1.3_s_100_BGEGR1732-25,2771932,YP_009442034.1,tribe:Deltocephalini,,6103,null,1551,0.0,568.0,362.45,368.0,null,null,null,null,null,null
BGEGR1765-25_r_1_s_100_BGEGR1765-25,BGEGR1765-25,r_1_s_100,>BGEGR1765-25_r_1_s_100_BGEGR1765-25,2878485,XBH49342.1,tribe:Paralimnini,,15,null,1533,0.0,8.0,1.24,0.0,null,null,null,null,null,null
BGEGR1709-25_r_1.5_s_100_BGEGR1709-25,BGEGR1709-25,r_1.5_s_100,>BGEGR1709-25_r_1.5_s_100_BGEGR1709-25,139506,YP_010157578.1,genus:Fieberiella,,30,null,1533,0.0,11.0,2.05,0.0,null,null,null,null,null,null
BGEGR1737-25_r_1_s_50_BGEGR1737-25,BGEGR1737-25,r_1_s_50,>BGEGR1737-25_r_1_s_50_BGEGR1737-25,706842,APO09327.1,subfamily:Deltocephalinae,,7832,null,1551,6.0,582.0,388.54,398.0,null,null,null,null,null,null
BGEGR1778-25_r_1.5_s_50_BGEGR1778-25,BGEGR1778-25,r_1.5_s_50,>BGEGR1778-25_r_1.5_s_50_BGEGR1778-25,706851,XBH49342.1,tribe:Paralimnini,,0,null,1533,0.0,0.0,0.0,0.0,null,null,null,null,null,null
BGEGR1724-25_r_1.3_s_100_BGEGR1724-25,BGEGR1724-25,r_1.3_s_100,>BGEGR1724-25_r_1.3_s_100_BGEGR1724-25,139506,YP_010157578.1,genus:Fieberiella,,93,null,1533,0.0,22.0,5.51,4.0,null,null,null,null,null,null
BGEGR1722-25_r_1_s_100_BGEGR1722-25,BGEGR1722-25,r_1_s_100,>BGEGR1722-25_r_1_s_100_BGEGR1722-25,139506,YP_010157578.1,genus:Fieberiella,,26420,null,1533,797.0,2483.0,1688.69,1711.0,null,null,null,null,null,null
BGEGR1708-25_r_1.3_s_100_BGEGR1708-25,BGEGR1708-25,r_1.3_s_100,>BGEGR1708-25_r_1.3_s_100_BGEGR1708-25,3116885,APO09327.1,subfamily:Deltocephalinae,,5305,null,1551,164.0,542.0,397.63,406.0,null,null,null,null,null,null
BGEGR1738-25_r_1_s_50_BGEGR1738-25,BGEGR1738-25,r_1_s_50,>BGEGR1738-25_r_1_s_50_BGEGR1738-25,2611832,ALY11317.1,tribe:Athysanini,,9249,null,1548,2.0,715.0,481.61,486.5,null,null,null,null,null,null
BGEGR1740-25_r_1_s_50_BGEGR1740-25,BGEGR1740-25,r_1_s_50,>BGEGR1740-25_r_1_s_50_BGEGR1740-25,2882285,YP_009520498.1,genus:Macrosteles,,7541,null,1533,2.0,643.0,390.9,367.0,null,null,null,null,null,null
BGEGR1713-25_r_1.3_s_100_BGEGR1713-25,BGEGR1713-25,r_1.3_s_100,>BGEGR1713-25_r_1.3_s_100_BGEGR1713-25,139506,YP_010157578.1,genus:Fieberiella,,426,null,1533,4.0,61.0,21.33,18.0,null,null,null,null,null,null
BGEGR1726-25_r_1.3_s_100_BGEGR1726-25,BGEGR1726-25,r_1.3_s_100,>BGEGR1726-25_r_1.3_s_100_BGEGR1726-25,139506,YP_010157578.1,genus:Fieberiella,,1493,null,1533,27.0,134.0,85.58,86.0,null,null,null,null,null,null
BGEGR1755-25_r_1_s_100_BGEGR1755-25,BGEGR1755-25,r_1_s_100,>BGEGR1755-25_r_1_s_100_BGEGR1755-25,2896965,XVI22474.1,genus:Handianus,,9,null,1533,0.0,7.0,0.76,0.0,null,null,null,null,null,null
BGEGR1750-25_r_1_s_50_BGEGR1750-25,BGEGR1750-25,r_1_s_50,>BGEGR1750-25_r_1_s_50_BGEGR1750-25,2882897,ALY11317.1,tribe:Athysanini,,1389,null,1548,6.0,148.0,74.3,73.5,null,null,null,null,null,null
BGEGR1741-25_r_1.5_s_50_BGEGR1741-25,BGEGR1741-25,r_1.5_s_50,>BGEGR1741-25_r_1.5_s_50_BGEGR1741-25,139713,APO09327.1,family:Cicadellidae,,19359,null,1551,0.0,2002.0,1122.65,1209.0,null,null,null,null,null,null
BGEGR1782-25_r_1_s_50_BGEGR1782-25,BGEGR1782-25,r_1_s_50,>BGEGR1782-25_r_1_s_50_BGEGR1782-25,706843,ALY11317.1,tribe:Athysanini,,102,null,1548,0.0,24.0,5.49,5.0,null,null,null,null,null,null
BGEGR1729-25_r_1.3_s_50_BGEGR1729-25,BGEGR1729-25,r_1.3_s_50,>BGEGR1729-25_r_1.3_s_50_BGEGR1729-25,139713,APO09327.1,family:Cicadellidae,,837,null,1551,0.0,86.0,39.39,40.0,null,null,null,null,null,null
BGEGR1757-25_r_1.5_s_100_BGEGR1757-25,BGEGR1757-25,r_1.5_s_100,>BGEGR1757-25_r_1.5_s_100_BGEGR1757-25,706843,ALY11317.1,tribe:Athysanini,,400,null,1548,0.0,69.0,29.92,33.0,null,null,null,null,null,null
BGEGR1704-25_r_1_s_100_BGEGR1704-25,BGEGR1704-25,r_1_s_100,>BGEGR1704-25_r_1_s_100_BGEGR1704-25,1889760,YP_011039630.1,tribe:Typhlocybini,,1373,null,1536,0.0,151.0,77.43,78.0,null,null,null,null,null,null
BGEGR1757-25_r_1.3_s_100_BGEGR1757-25,BGEGR1757-25,r_1.3_s_100,>BGEGR1757-25_r_1.3_s_100_BGEGR1757-25,706843,ALY11317.1,tribe:Athysanini,,584,null,1548,0.0,83.0,43.87,41.0,null,null,null,null,null,null
BGEGR1735-25_r_1.3_s_100_BGEGR1735-25,BGEGR1735-25,r_1.3_s_100,>BGEGR1735-25_r_1.3_s_100_BGEGR1735-25,706842,APO09327.1,subfamily:Deltocephalinae,,0,null,1551,0.0,0.0,0.0,0.0,null,null,null,null,null,null
BGEGR1747-25_r_1_s_50_BGEGR1747-25,BGEGR1747-25,r_1_s_50,>BGEGR1747-25_r_1_s_50_BGEGR1747-25,139713,UGK73283.1,family:Cicadellidae,,3646,null,1551,0.0,288.0,196.95,195.0,null,null,null,null,null,null
BGEGR1743-25_r_1.5_s_100_BGEGR1743-25,BGEGR1743-25,r_1.5_s_100,>BGEGR1743-25_r_1.5_s_100_BGEGR1743-25,2611832,ALY11317.1,tribe:Athysanini,,4880,null,1548,0.0,469.0,280.38,294.0,null,null,null,null,null,null
BGEGR1721-25_r_1.3_s_100_BGEGR1721-25,BGEGR1721-25,r_1.3_s_100,>BGEGR1721-25_r_1.3_s_100_BGEGR1721-25,139506,YP_010157578.1,genus:Fieberiella,,23330,null,1533,537.0,2042.0,1398.19,1432.0,null,null,null,null,null,null
BGEGR1767-25_r_1_s_100_BGEGR1767-25,BGEGR1767-25,r_1_s_100,>BGEGR1767-25_r_1_s_100_BGEGR1767-25,3064236,XBH49342.1,tribe:Paralimnini,,23,null,1533,0.0,9.0,1.58,0.0,null,null,null,null,null,null
BGEGR1764-25_r_1_s_50_BGEGR1764-25,BGEGR1764-25,r_1_s_50,>BGEGR1764-25_r_1_s_50_BGEGR1764-25,2882285,YP_009520498.1,genus:Macrosteles,,18726,null,1533,505.0,1552.0,1052.48,1073.0,null,null,null,null,null,null
BGEGR1751-25_r_1.3_s_50_BGEGR1751-25,BGEGR1751-25,r_1.3_s_50,>BGEGR1751-25_r_1.3_s_50_BGEGR1751-25,2882897,ALY11317.1,tribe:Athysanini,,2564,null,1548,4.0,251.0,126.76,129.0,null,null,null,null,null,null
BGEGR1716-25_r_1.3_s_50_BGEGR1716-25,BGEGR1716-25,r_1.3_s_50,>BGEGR1716-25_r_1.3_s_50_BGEGR1716-25,139506,YP_010157578.1,genus:Fieberiella,,3329,null,1533,136.0,320.0,212.23,207.0,null,null,null,null,null,null
BGEGR1712-25_r_1.5_s_50_BGEGR1712-25,BGEGR1712-25,r_1.5_s_50,>BGEGR1712-25_r_1.5_s_50_BGEGR1712-25,139506,YP_010157578.1,genus:Fieberiella,,172,null,1533,0.0,26.0,8.11,7.0,null,null,null,null,null,null
BGEGR1738-25_r_1.5_s_50_BGEGR1738-25,BGEGR1738-25,r_1.5_s_50,>BGEGR1738-25_r_1.5_s_50_BGEGR1738-25,2611832,ALY11317.1,tribe:Athysanini,,6535,null,1548,0.0,592.0,347.48,364.5,null,null,null,null,null,null
BGEGR1765-25_r_1.5_s_50_BGEGR1765-25,BGEGR1765-25,r_1.5_s_50,>BGEGR1765-25_r_1.5_s_50_BGEGR1765-25,2878485,XBH49342.1,tribe:Paralimnini,,0,null,1533,0.0,0.0,0.0,0.0,null,null,null,null,null,null
BGEGR1733-25_r_1.5_s_100_BGEGR1733-25,BGEGR1733-25,r_1.5_s_100,>BGEGR1733-25_r_1.5_s_100_BGEGR1733-25,139713,APO09327.1,family:Cicadellidae,,3388,null,1551,0.0,408.0,260.28,309.0,null,null,null,null,null,null
BGEGR1777-25_r_1.3_s_100_BGEGR1777-25,BGEGR1777-25,r_1.3_s_100,>BGEGR1777-25_r_1.3_s_100_BGEGR1777-25,2878485,XBH49342.1,tribe:Paralimnini,,3682,null,1533,75.0,394.0,235.56,238.0,null,null,null,null,null,null
BGEGR1784-25_r_1.5_s_50_BGEGR1784-25,BGEGR1784-25,r_1.5_s_50,>BGEGR1784-25_r_1.5_s_50_BGEGR1784-25,706841,APO09327.1,subfamily:Deltocephalinae,,621,null,1551,0.0,76.0,33.36,34.0,null,null,null,null,null,null
BGEGR1722-25_r_1.3_s_100_BGEGR1722-25,BGEGR1722-25,r_1.3_s_100,>BGEGR1722-25_r_1.3_s_100_BGEGR1722-25,139506,YP_010157578.1,genus:Fieberiella,,26045,null,1533,797.0,2449.0,1660.17,1691.0,null,null,null,null,null,null
BGEGR1795-25_r_1_s_100_BGEGR1795-25,BGEGR1795-25,r_1_s_100,>BGEGR1795-25_r_1_s_100_BGEGR1795-25,1656438,XBH49342.1,tribe:Paralimnini,,564,null,1533,3.0,69.0,36.19,36.0,null,null,null,null,null,null
BGEGR1748-25_r_1.3_s_100_BGEGR1748-25,BGEGR1748-25,r_1.3_s_100,>BGEGR1748-25_r_1.3_s_100_BGEGR1748-25,928255,YP_011036616.1,genus:Aphrodes,,4067,null,1533,101.0,455.0,238.39,232.0,null,null,null,null,null,null
BGEGR1771-25_r_1_s_50_BGEGR1771-25,BGEGR1771-25,r_1_s_50,>BGEGR1771-25_r_1_s_50_BGEGR1771-25,139713,APO09327.1,family:Cicadellidae,,3558,null,1551,0.0,393.0,214.7,204.0,null,null,null,null,null,null
BGEGR1737-25_r_1.5_s_100_BGEGR1737-25,BGEGR1737-25,r_1.5_s_100,>BGEGR1737-25_r_1.5_s_100_BGEGR1737-25,706842,APO09327.1,subfamily:Deltocephalinae,,4303,null,1551,0.0,422.0,242.52,272.0,null,null,null,null,null,null
BGEGR1730-25_r_1.3_s_50_BGEGR1730-25,BGEGR1730-25,r_1.3_s_50,>BGEGR1730-25_r_1.3_s_50_BGEGR1730-25,2771932,YP_009442034.1,tribe:Deltocephalini,,20,null,1551,0.0,6.0,0.97,0.0,null,null,null,null,null,null
BGEGR1742-25_r_1.3_s_50_BGEGR1742-25,BGEGR1742-25,r_1.3_s_50,>BGEGR1742-25_r_1.3_s_50_BGEGR1742-25,2896883,ALY11317.1,tribe:Athysanini,,3157,null,1548,0.0,338.0,161.03,162.0,null,null,null,null,null,null
BGEGR1716-25_r_1.5_s_100_BGEGR1716-25,BGEGR1716-25,r_1.5_s_100,>BGEGR1716-25_r_1.5_s_100_BGEGR1716-25,139506,YP_010157578.1,genus:Fieberiella,,2778,null,1533,83.0,299.0,193.68,190.0,null,null,null,null,null,null
BGEGR1784-25_r_1.5_s_100_BGEGR1784-25,BGEGR1784-25,r_1.5_s_100,>BGEGR1784-25_r_1.5_s_100_BGEGR1784-25,706841,APO09327.1,subfamily:Deltocephalinae,,476,null,1551,0.0,69.0,29.06,30.0,null,null,null,null,null,null
BGEGR1735-25_r_1_s_50_BGEGR1735-25,BGEGR1735-25,r_1_s_50,>BGEGR1735-25_r_1_s_50_BGEGR1735-25,706842,APO09327.1,subfamily:Deltocephalinae,,4,null,1551,0.0,2.0,0.25,0.0,null,null,null,null,null,null
BGEGR1706-25_r_1_s_100_BGEGR1706-25,BGEGR1706-25,r_1_s_100,>BGEGR1706-25_r_1_s_100_BGEGR1706-25,2906274,YP_010415458.1,tribe:Erythroneurini,,89,null,1539,0.0,16.0,5.29,5.0,null,null,null,null,null,null
BGEGR1734-25_r_1_s_50_BGEGR1734-25,BGEGR1734-25,r_1_s_50,>BGEGR1734-25_r_1_s_50_BGEGR1734-25,139713,APO09327.1,family:Cicadellidae,,28,null,1551,0.0,10.0,2.02,1.0,null,null,null,null,null,null
BGEGR1774-25_r_1.3_s_50_BGEGR1774-25,BGEGR1774-25,r_1.3_s_50,>BGEGR1774-25_r_1.3_s_50_BGEGR1774-25,2902400,ATD52987.1,genus:Cicadula,,10,null,1533,0.0,4.0,0.49,0.0,null,null,null,null,null,null
BGEGR1745-25_r_1.5_s_100_BGEGR1745-25,BGEGR1745-25,r_1.5_s_100,>BGEGR1745-25_r_1.5_s_100_BGEGR1745-25,139713,APO09327.1,family:Cicadellidae,,95,null,1551,0.0,20.0,5.34,4.0,null,null,null,null,null,null
BGEGR1751-25_r_1_s_100_BGEGR1751-25,BGEGR1751-25,r_1_s_100,>BGEGR1751-25_r_1_s_100_BGEGR1751-25,2882897,ALY11317.1,tribe:Athysanini,,1711,null,1548,0.0,186.0,101.16,102.0,null,null,null,null,null,null
BGEGR1733-25_r_1_s_50_BGEGR1733-25_fcleaner,BGEGR1733-25,r_1_s_50_fcleaner,>BGEGR1733-25_r_1_s_50_BGEGR1733-25_fcleaner,139713,APO09327.1,family:Cicadellidae,null,4560,null,null,0.0,449.0,331.33,336.0,0,359,158,0,0,99.23
BGEGR1762-25_r_1.5_s_100_BGEGR1762-25_fcleaner,BGEGR1762-25,r_1.5_s_100_fcleaner,>BGEGR1762-25_r_1.5_s_100_BGEGR1762-25_fcleaner,2896959,APO09327.1,subfamily:Deltocephalinae,null,9160,null,null,0.0,1309.0,667.76,724.0,0,103,73,0,0,92.65
BGEGR1718-25_r_1_s_50_BGEGR1718-25_fcleaner,BGEGR1718-25,r_1_s_50_fcleaner,>BGEGR1718-25_r_1_s_50_BGEGR1718-25_fcleaner,139506,YP_010157578.1,genus:Fieberiella,null,4,null,null,0.0,2.0,0.22,0.0,0,0,0,0,0,10.96
BGEGR1789-25_r_1.5_s_100_BGEGR1789-25_fcleaner,BGEGR1789-25,r_1.5_s_100_fcleaner,null,2897044,UGK73283.1,genus:Paradorydium,null,0,null,null,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0
BGEGR1734-25_r_1.5_s_50_BGEGR1734-25_fcleaner,BGEGR1734-25,r_1.5_s_50_fcleaner,>BGEGR1734-25_r_1.5_s_50_BGEGR1734-25_fcleaner,139713,APO09327.1,family:Cicadellidae,null,8,null,null,0.0,4.0,0.67,0.0,0,0,0,0,0,33.08
BGEGR1704-25_r_1_s_100_BGEGR1704-25_fcleaner,BGEGR1704-25,r_1_s_100_fcleaner,>BGEGR1704-25_r_1_s_100_BGEGR1704-25_fcleaner,1889760,YP_011039630.1,tribe:Typhlocybini,null,1186,null,null,0.0,122.0,65.51,67.5,0,167,20,0,0,98.83
BGEGR1774-25_r_1_s_50_BGEGR1774-25_fcleaner,BGEGR1774-25,r_1_s_50_fcleaner,>BGEGR1774-25_r_1_s_50_BGEGR1774-25_fcleaner,2902400,ATD52987.1,genus:Cicadula,null,10,null,null,0.0,4.0,0.49,0.0,0,6,0,0,0,21.72
BGEGR1748-25_r_1.3_s_100_BGEGR1748-25_fcleaner,BGEGR1748-25,r_1.3_s_100_fcleaner,>BGEGR1748-25_r_1.3_s_100_BGEGR1748-25_fcleaner,928255,YP_011036616.1,genus:Aphrodes,null,3741,null,null,101.0,375.0,220.14,215.0,0,174,152,0,0,100.0
BGEGR1709-25_r_1.3_s_50_BGEGR1709-25_fcleaner,BGEGR1709-25,r_1.3_s_50_fcleaner,>BGEGR1709-25_r_1.3_s_50_BGEGR1709-25_fcleaner,139506,YP_010157578.1,genus:Fieberiella,null,71,null,null,0.0,17.0,4.42,4.0,0,42,3,0,0,78.28
BGEGR1758-25_r_1.5_s_100_BGEGR1758-25_fcleaner,BGEGR1758-25,r_1.5_s_100_fcleaner,>BGEGR1758-25_r_1.5_s_100_BGEGR1758-25_fcleaner,706843,ALY11317.1,tribe:Athysanini,null,2,null,null,0.0,2.0,0.14,0.0,0,0,0,0,0,6.78
BGEGR1772-25_r_1.3_s_50_BGEGR1772-25_fcleaner,BGEGR1772-25,r_1.3_s_50_fcleaner,>BGEGR1772-25_r_1.3_s_50_BGEGR1772-25_fcleaner,2902400,ATD52987.1,genus:Cicadula,null,8,null,null,0.0,8.0,0.45,0.0,0,0,0,0,0,11.94
BGEGR1734-25_r_1_s_50_BGEGR1734-25_fcleaner,BGEGR1734-25,r_1_s_50_fcleaner,>BGEGR1734-25_r_1_s_50_BGEGR1734-25_fcleaner,139713,APO09327.1,family:Cicadellidae,null,6,null,null,0.0,4.0,0.38,0.0,0,22,0,0,0,13.93
BGEGR1724-25_r_1.5_s_50_BGEGR1724-25_fcleaner,BGEGR1724-25,r_1.5_s_50_fcleaner,>BGEGR1724-25_r_1.5_s_50_BGEGR1724-25_fcleaner,139506,YP_010157578.1,genus:Fieberiella,null,97,null,null,0.0,21.0,5.39,4.0,0,17,2,0,0,78.28
BGEGR1721-25_r_1.5_s_50_BGEGR1721-25_fcleaner,BGEGR1721-25,r_1.5_s_50_fcleaner,>BGEGR1721-25_r_1.5_s_50_BGEGR1721-25_fcleaner,139506,YP_010157578.1,genus:Fieberiella,null,25623,null,null,484.0,2318.0,1430.07,1461.0,0,1785,234,0,0,100.0
BGEGR1762-25_r_1.5_s_50_BGEGR1762-25_fcleaner,BGEGR1762-25,r_1.5_s_50_fcleaner,>BGEGR1762-25_r_1.5_s_50_BGEGR1762-25_fcleaner,2896959,APO09327.1,subfamily:Deltocephalinae,null,10077,null,null,0.0,1333.0,698.16,761.0,0,224,95,0,0,96.91
BGEGR1756-25_r_1.3_s_100_BGEGR1756-25_fcleaner,BGEGR1756-25,r_1.3_s_100_fcleaner,>BGEGR1756-25_r_1.3_s_100_BGEGR1756-25_fcleaner,2896965,XVI22474.1,genus:Handianus,null,444,null,null,6.0,70.0,26.34,24.0,0,89,13,0,0,100.0
BGEGR1783-25_r_1.5_s_100_BGEGR1783-25_fcleaner,BGEGR1783-25,r_1.5_s_100_fcleaner,>BGEGR1783-25_r_1.5_s_100_BGEGR1783-25_fcleaner,706843,ALY11317.1,tribe:Athysanini,null,12,null,null,0.0,8.0,0.57,0.0,0,0,0,0,0,18.22
BGEGR1752-25_r_1.5_s_100_BGEGR1752-25_fcleaner,BGEGR1752-25,r_1.5_s_100_fcleaner,>BGEGR1752-25_r_1.5_s_100_BGEGR1752-25_fcleaner,2882285,YP_009520498.1,genus:Macrosteles,null,2219,null,null,17.0,221.0,138.61,150.0,0,38,148,0,0,100.0
BGEGR1793-25_r_1.3_s_50_BGEGR1793-25_fcleaner,BGEGR1793-25,r_1.3_s_50_fcleaner,>BGEGR1793-25_r_1.3_s_50_BGEGR1793-25_fcleaner,1256068,ATD52987.1,tribe:Cicadulini,null,9629,null,null,169.0,750.0,539.84,571.0,0,712,149,0,0,100.0
BGEGR1798-25_r_1.3_s_50_BGEGR1798-25_fcleaner,BGEGR1798-25,r_1.3_s_50_fcleaner,>BGEGR1798-25_r_1.3_s_50_BGEGR1798-25_fcleaner,3350006,APO09327.1,subfamily:Deltocephalinae,null,4962,null,null,0.0,388.0,215.11,210.0,0,379,60,0,0,98.84
