Filename,ID,mge_params,fasta_header,sample_taxid,ref_accession,ref_rank,n_reads_in,n_reads_aligned,n_reads_skipped,ref_length,cov_min,cov_max,cov_avg,cov_med,cleaning_removed_human,cleaning_removed_at,cleaning_removed_outlier,cleaning_removed_reference,cleaning_ambig_bases,cleaning_cov_percent
ILECA1402-25_r_1.3_s_50_ILECA1402-25,ILECA1402-25,r_1.3_s_50,>ILECA1402-25_r_1.3_s_50_ILECA1402-25,1888684,YP_009241700.1,subfamily:Anacampsinae,,722,null,1530,23.0,70.0,40.78,39.0,null,null,null,null,null,null
ILECA1402-25_r_1.5_s_50_ILECA1402-25,ILECA1402-25,r_1.5_s_50,>ILECA1402-25_r_1.5_s_50_ILECA1402-25,1888684,YP_009241700.1,subfamily:Anacampsinae,,621,null,1530,5.0,63.0,35.97,36.0,null,null,null,null,null,null
ILECA1340-25_r_1_s_50_ILECA1340-25,ILECA1340-25,r_1_s_50,>ILECA1340-25_r_1_s_50_ILECA1340-25,1857971,UPU95823.1,subfamily:Aristoteliinae,,131,null,1533,0.0,23.0,6.98,6.0,null,null,null,null,null,null
ILECA1332-25_r_1_s_50_ILECA1332-25,ILECA1332-25,r_1_s_50,>ILECA1332-25_r_1_s_50_ILECA1332-25,2932389,XVC10498.1,subfamily:Apatetrinae,,1560,null,1530,36.0,149.0,91.36,87.5,null,null,null,null,null,null
ILECA1346-25_r_1_s_100_ILECA1346-25,ILECA1346-25,r_1_s_100,>ILECA1346-25_r_1_s_100_ILECA1346-25,2561500,UPU95823.1,subfamily:Aristoteliinae,,788,null,1533,11.0,114.0,57.0,57.0,null,null,null,null,null,null
ILECA1375-25_r_1.3_s_100_ILECA1375-25,ILECA1375-25,r_1.3_s_100,>ILECA1375-25_r_1.3_s_100_ILECA1375-25,2727625,XHA97117.1,subfamily:Gelechiinae,,289,null,1530,7.0,45.0,19.94,18.0,null,null,null,null,null,null
ILECA1395-25_r_1_s_100_ILECA1395-25,ILECA1395-25,r_1_s_100,>ILECA1395-25_r_1_s_100_ILECA1395-25,2727703,YP_009241700.1,subfamily:Anacampsinae,,325,null,1530,9.0,48.0,26.5,27.0,null,null,null,null,null,null
ILECA1375-25_r_1.3_s_50_ILECA1375-25,ILECA1375-25,r_1.3_s_50,>ILECA1375-25_r_1.3_s_50_ILECA1375-25,2727625,XHA97117.1,subfamily:Gelechiinae,,415,null,1530,7.0,54.0,23.45,22.0,null,null,null,null,null,null
ILECA1387-25_r_1_s_50_ILECA1387-25,ILECA1387-25,r_1_s_50,>ILECA1387-25_r_1_s_50_ILECA1387-25,2727695,XHA97117.1,subfamily:Gelechiinae,,435,null,1530,10.0,55.0,28.75,26.0,null,null,null,null,null,null
ILECA1351-25_r_1.3_s_50_ILECA1351-25,ILECA1351-25,r_1.3_s_50,>ILECA1351-25_r_1.3_s_50_ILECA1351-25,2680715,UPU95823.1,genus:Monochroa,,478,null,1533,13.0,56.0,33.88,35.0,null,null,null,null,null,null
ILECA1407-25_r_1.5_s_100_ILECA1407-25,ILECA1407-25,r_1.5_s_100,>ILECA1407-25_r_1.5_s_100_ILECA1407-25,1870656,YP_009241700.1,subfamily:Anacampsinae,,3685,null,1530,82.0,470.0,302.63,315.0,null,null,null,null,null,null
ILECA1367-25_r_1_s_100_ILECA1367-25,ILECA1367-25,r_1_s_100,>ILECA1367-25_r_1_s_100_ILECA1367-25,2727625,XHA97117.1,subfamily:Gelechiinae,,403,null,1530,8.0,55.0,27.67,25.5,null,null,null,null,null,null
ILECA1377-25_r_1.5_s_100_ILECA1377-25,ILECA1377-25,r_1.5_s_100,>ILECA1377-25_r_1.5_s_100_ILECA1377-25,1964141,XHA97117.1,subfamily:Gelechiinae,,504,null,1530,14.0,67.0,35.41,34.0,null,null,null,null,null,null
ILECA1343-25_r_1_s_50_ILECA1343-25,ILECA1343-25,r_1_s_50,>ILECA1343-25_r_1_s_50_ILECA1343-25,1666610,UPU95823.1,subfamily:Aristoteliinae,,660,null,1533,16.0,74.0,40.31,40.0,null,null,null,null,null,null
ILECA1369-25_r_1.5_s_50_ILECA1369-25,ILECA1369-25,r_1.5_s_50,>ILECA1369-25_r_1.5_s_50_ILECA1369-25,2727625,XHA97117.1,subfamily:Gelechiinae,,12766,null,1530,476.0,1592.0,1083.91,1076.0,null,null,null,null,null,null
ILECA1373-25_r_1.5_s_50_ILECA1373-25,ILECA1373-25,r_1.5_s_50,>ILECA1373-25_r_1.5_s_50_ILECA1373-25,2727625,XHA97117.1,subfamily:Gelechiinae,,174,null,1530,2.0,26.0,11.98,10.0,null,null,null,null,null,null
ILECA1371-25_r_1_s_100_ILECA1371-25,ILECA1371-25,r_1_s_100,>ILECA1371-25_r_1_s_100_ILECA1371-25,2727625,XHA97117.1,subfamily:Gelechiinae,,827,null,1530,35.0,120.0,71.04,68.0,null,null,null,null,null,null
ILECA1394-25_r_1.5_s_50_ILECA1394-25,ILECA1394-25,r_1.5_s_50,>ILECA1394-25_r_1.5_s_50_ILECA1394-25,2727703,YP_009241700.1,subfamily:Anacampsinae,,1133,null,1530,0.0,133.0,92.64,99.0,null,null,null,null,null,null
ILECA1382-25_r_1.5_s_100_ILECA1382-25,ILECA1382-25,r_1.5_s_100,>ILECA1382-25_r_1.5_s_100_ILECA1382-25,1492321,XHA97117.1,subfamily:Gelechiinae,,2144,null,1530,89.0,274.0,183.93,183.0,null,null,null,null,null,null
ILECA1333-25_r_1_s_100_ILECA1333-25,ILECA1333-25,r_1_s_100,>ILECA1333-25_r_1_s_100_ILECA1333-25,347701,YP_009241700.1,subfamily:Anacampsinae,,6799,null,1530,272.0,911.0,569.22,546.0,null,null,null,null,null,null
ILECA1420-25_r_1.5_s_50_ILECA1420-25,ILECA1420-25,r_1.5_s_50,>ILECA1420-25_r_1.5_s_50_ILECA1420-25,2561500,UPU95823.1,subfamily:Aristoteliinae,,3390,null,1533,191.0,344.0,294.37,302.0,null,null,null,null,null,null
ILECA1386-25_r_1.3_s_100_ILECA1386-25,ILECA1386-25,r_1.3_s_100,>ILECA1386-25_r_1.3_s_100_ILECA1386-25,1492321,XHA97117.1,subfamily:Gelechiinae,,70,null,1530,0.0,20.0,4.65,4.0,null,null,null,null,null,null
ILECA1363-25_r_1.3_s_100_ILECA1363-25_fcleaner,ILECA1363-25,r_1.3_s_100_fcleaner,>ILECA1363-25_r_1.3_s_100_ILECA1363-25_fcleaner,2727702,XHA97117.1,subfamily:Gelechiinae,null,3183,null,null,154.0,444.0,269.93,253.0,0,95,47,0,0,100.0
ILECA1408-25_r_1.5_s_50_ILECA1408-25_fcleaner,ILECA1408-25,r_1.5_s_50_fcleaner,>ILECA1408-25_r_1.5_s_50_ILECA1408-25_fcleaner,2727427,YP_009241700.1,subfamily:Anacampsinae,null,1655,null,null,0.0,255.0,128.8,134.0,0,24,27,0,0,99.8
ILECA1332-25_r_1.5_s_50_ILECA1332-25_fcleaner,ILECA1332-25,r_1.5_s_50_fcleaner,>ILECA1332-25_r_1.5_s_50_ILECA1332-25_fcleaner,2932389,XVC10498.1,subfamily:Apatetrinae,null,1209,null,null,17.0,138.0,72.13,72.0,0,38,9,0,0,100.0
ILECA1392-25_r_1_s_100_ILECA1392-25_fcleaner,ILECA1392-25,r_1_s_100_fcleaner,>ILECA1392-25_r_1_s_100_ILECA1392-25_fcleaner,2727703,YP_009241700.1,subfamily:Anacampsinae,null,686,null,null,9.0,132.0,53.25,55.0,0,21,19,0,0,100.0
ILECA1342-25_r_1.5_s_100_ILECA1342-25_fcleaner,ILECA1342-25,r_1.5_s_100_fcleaner,>ILECA1342-25_r_1.5_s_100_ILECA1342-25_fcleaner,1666610,UPU95823.1,subfamily:Aristoteliinae,null,210,null,null,5.0,32.0,15.54,15.0,0,5,7,0,0,100.0
ILECA1374-25_r_1.3_s_100_ILECA1374-25_fcleaner,ILECA1374-25,r_1.3_s_100_fcleaner,>ILECA1374-25_r_1.3_s_100_ILECA1374-25_fcleaner,2727625,XHA97117.1,subfamily:Gelechiinae,null,92,null,null,0.0,17.0,6.47,6.0,0,16,3,0,0,99.61
ILECA1390-25_r_1.5_s_50_ILECA1390-25_fcleaner,ILECA1390-25,r_1.5_s_50_fcleaner,>ILECA1390-25_r_1.5_s_50_ILECA1390-25_fcleaner,2727703,YP_009241700.1,subfamily:Anacampsinae,null,138,null,null,0.0,87.0,4.59,0.0,0,42,5,0,0,24.71
ILECA1361-25_r_1.5_s_100_ILECA1361-25_fcleaner,ILECA1361-25,r_1.5_s_100_fcleaner,>ILECA1361-25_r_1.5_s_100_ILECA1361-25_fcleaner,1857973,UPU95823.1,subfamily:Aristoteliinae,null,174,null,null,0.0,27.0,11.7,11.0,0,6,2,0,0,98.24
ILECA1406-25_r_1.3_s_100_ILECA1406-25_fcleaner,ILECA1406-25,r_1.3_s_100_fcleaner,>ILECA1406-25_r_1.3_s_100_ILECA1406-25_fcleaner,1870656,YP_009241700.1,subfamily:Anacampsinae,null,7020,null,null,411.0,740.0,613.83,612.0,0,39,86,0,0,100.0
ILECA1356-25_r_1.5_s_50_ILECA1356-25_fcleaner,ILECA1356-25,r_1.5_s_50_fcleaner,>ILECA1356-25_r_1.5_s_50_ILECA1356-25_fcleaner,2680715,UPU95823.1,genus:Monochroa,null,1117,null,null,39.0,166.0,88.59,90.0,0,29,22,0,0,100.0
ILECA1348-25_r_1_s_100_ILECA1348-25_fcleaner,ILECA1348-25,r_1_s_100_fcleaner,>ILECA1348-25_r_1_s_100_ILECA1348-25_fcleaner,2727619,UPU95823.1,subfamily:Aristoteliinae,null,335,null,null,7.0,54.0,26.42,27.0,0,18,9,0,0,100.0
ILECA1332-25_r_1_s_50_ILECA1332-25_fcleaner,ILECA1332-25,r_1_s_50_fcleaner,>ILECA1332-25_r_1_s_50_ILECA1332-25_fcleaner,2932389,XVC10498.1,subfamily:Apatetrinae,null,1332,null,null,28.0,138.0,77.71,76.0,0,211,17,0,0,100.0
ILECA1368-25_r_1_s_100_ILECA1368-25_fcleaner,ILECA1368-25,r_1_s_100_fcleaner,>ILECA1368-25_r_1_s_100_ILECA1368-25_fcleaner,2727625,XHA97117.1,subfamily:Gelechiinae,null,139,null,null,0.0,17.0,8.48,8.0,0,52,2,0,0,98.04
ILECA1366-25_r_1.5_s_100_ILECA1366-25_fcleaner,ILECA1366-25,r_1.5_s_100_fcleaner,>ILECA1366-25_r_1.5_s_100_ILECA1366-25_fcleaner,1666572,XHA97117.1,subfamily:Gelechiinae,null,12,null,null,0.0,4.0,0.56,0.0,0,44,0,0,0,18.82
ILECA1401-25_r_1_s_100_ILECA1401-25_fcleaner,ILECA1401-25,r_1_s_100_fcleaner,>ILECA1401-25_r_1_s_100_ILECA1401-25_fcleaner,1888684,YP_009241700.1,subfamily:Anacampsinae,null,590,null,null,21.0,90.0,48.88,49.0,0,2,11,0,0,100.0
ILECA1419-25_r_1.5_s_100_ILECA1419-25_fcleaner,ILECA1419-25,r_1.5_s_100_fcleaner,>ILECA1419-25_r_1.5_s_100_ILECA1419-25_fcleaner,2561500,UPU95823.1,subfamily:Aristoteliinae,null,241,null,null,0.0,35.0,13.52,12.0,0,16,2,0,0,99.61
ILECA1417-25_r_1.3_s_50_ILECA1417-25_fcleaner,ILECA1417-25,r_1.3_s_50_fcleaner,>ILECA1417-25_r_1.3_s_50_ILECA1417-25_fcleaner,40081,YP_011056617.1,subfamily:Crambinae,null,1452,null,null,0.0,170.0,113.47,116.5,0,91,12,0,0,99.8
ILECA1420-25_r_1.3_s_50_ILECA1420-25_fcleaner,ILECA1420-25,r_1.3_s_50_fcleaner,>ILECA1420-25_r_1.3_s_50_ILECA1420-25_fcleaner,2561500,UPU95823.1,subfamily:Aristoteliinae,null,3347,null,null,186.0,343.0,292.45,296.0,0,57,40,0,0,100.0
ILECA1335-25_r_1_s_50_ILECA1335-25_fcleaner,ILECA1335-25,r_1_s_50_fcleaner,>ILECA1335-25_r_1_s_50_ILECA1335-25_fcleaner,1857971,UPU95823.1,subfamily:Aristoteliinae,null,686,null,null,1.0,95.0,51.07,51.0,0,132,21,0,0,100.0
ILECA1351-25_r_1.5_s_50_ILECA1351-25_fcleaner,ILECA1351-25,r_1.5_s_50_fcleaner,>ILECA1351-25_r_1.5_s_50_ILECA1351-25_fcleaner,2680715,UPU95823.1,genus:Monochroa,null,415,null,null,11.0,52.0,30.96,32.0,0,24,7,0,0,100.0
ILECA1411-25_r_1_s_100_ILECA1411-25_fcleaner,ILECA1411-25,r_1_s_100_fcleaner,>ILECA1411-25_r_1_s_100_ILECA1411-25_fcleaner,2727427,YP_009241700.1,subfamily:Anacampsinae,null,782,null,null,0.0,234.0,69.64,58.0,0,36,66,0,3,86.27
ILECA1397-25_r_1_s_100_ILECA1397-25_fcleaner,ILECA1397-25,r_1_s_100_fcleaner,>ILECA1397-25_r_1_s_100_ILECA1397-25_fcleaner,2727703,YP_009241700.1,subfamily:Anacampsinae,null,3987,null,null,178.0,521.0,353.56,351.0,0,13,40,0,0,100.0
ILECA1351-25_r_1.5_s_100_ILECA1351-25_fcleaner,ILECA1351-25,r_1.5_s_100_fcleaner,>ILECA1351-25_r_1.5_s_100_ILECA1351-25_fcleaner,2680715,UPU95823.1,genus:Monochroa,null,367,null,null,7.0,52.0,29.33,31.0,0,11,6,0,0,100.0
ILECA1414-25_r_1_s_100_ILECA1414-25_fcleaner,ILECA1414-25,r_1_s_100_fcleaner,>ILECA1414-25_r_1_s_100_ILECA1414-25_fcleaner,2566410,APA34331.1,subfamily:Larentiinae,null,420,null,null,0.0,58.0,23.51,24.0,0,358,4,0,0,94.53
ILECA1413-25_r_1_s_50_ILECA1413-25_fcleaner,ILECA1413-25,r_1_s_50_fcleaner,>ILECA1413-25_r_1_s_50_ILECA1413-25_fcleaner,1556191,XPO56704.1,family:Cossidae,null,394,null,null,8.0,46.0,23.61,23.0,0,83,24,0,0,100.0
ILECA1398-25_r_1_s_50_ILECA1398-25_fcleaner,ILECA1398-25,r_1_s_50_fcleaner,>ILECA1398-25_r_1_s_50_ILECA1398-25_fcleaner,2727703,YP_009241700.1,subfamily:Anacampsinae,null,566,null,null,5.0,75.0,32.83,31.0,0,198,15,0,0,100.0
ILECA1413-25_r_1.3_s_50_ILECA1413-25_fcleaner,ILECA1413-25,r_1.3_s_50_fcleaner,>ILECA1413-25_r_1.3_s_50_ILECA1413-25_fcleaner,1556191,XPO56704.1,family:Cossidae,null,357,null,null,7.0,46.0,22.38,22.0,0,35,17,0,0,100.0
ILECA1348-25_r_1_s_50_ILECA1348-25_fcleaner,ILECA1348-25,r_1_s_50_fcleaner,>ILECA1348-25_r_1_s_50_ILECA1348-25_fcleaner,2727619,UPU95823.1,subfamily:Aristoteliinae,null,437,null,null,10.0,64.0,29.66,28.0,0,108,18,0,0,100.0
ILECA1340-25_r_1.3_s_100_ILECA1340-25_fcleaner,ILECA1340-25,r_1.3_s_100_fcleaner,>ILECA1340-25_r_1.3_s_100_ILECA1340-25_fcleaner,1857971,UPU95823.1,subfamily:Aristoteliinae,null,4,null,null,0.0,2.0,0.25,0.0,0,16,0,0,0,12.72
ILECA1393-25_r_1.3_s_100_ILECA1393-25_fcleaner,ILECA1393-25,r_1.3_s_100_fcleaner,>ILECA1393-25_r_1.3_s_100_ILECA1393-25_fcleaner,2727703,YP_009241700.1,subfamily:Anacampsinae,null,60,null,null,0.0,39.0,5.35,0.0,0,8,2,0,0,40.98
ILECA1366-25_r_1.5_s_50_ILECA1366-25_fcleaner,ILECA1366-25,r_1.5_s_50_fcleaner,>ILECA1366-25_r_1.5_s_50_ILECA1366-25_fcleaner,1666572,XHA97117.1,subfamily:Gelechiinae,null,126,null,null,0.0,100.0,2.97,0.0,0,128,0,0,0,30.2
ILECA1423-25_r_1_s_100_ILECA1423-25_fcleaner,ILECA1423-25,r_1_s_100_fcleaner,>ILECA1423-25_r_1_s_100_ILECA1423-25_fcleaner,1870397,YP_010134447.1,subfamily:Odontiinae,null,4256,null,null,0.0,484.0,359.42,368.0,0,91,45,0,0,99.03
ILECA1387-25_r_1.3_s_50_ILECA1387-25_fcleaner,ILECA1387-25,r_1.3_s_50_fcleaner,>ILECA1387-25_r_1.3_s_50_ILECA1387-25_fcleaner,2727695,XHA97117.1,subfamily:Gelechiinae,null,309,null,null,6.0,46.0,24.06,22.0,0,31,6,0,0,100.0
ILECA1353-25_r_1.5_s_50_ILECA1353-25_fcleaner,ILECA1353-25,r_1.5_s_50_fcleaner,>ILECA1353-25_r_1.5_s_50_ILECA1353-25_fcleaner,2680715,UPU95823.1,genus:Monochroa,null,35,null,null,0.0,10.0,1.86,1.0,0,75,0,0,0,51.27
ILECA1421-25_r_1.5_s_50_ILECA1421-25_fcleaner,ILECA1421-25,r_1.5_s_50_fcleaner,>ILECA1421-25_r_1.5_s_50_ILECA1421-25_fcleaner,1556191,XPO56704.1,family:Cossidae,null,2444,null,null,100.0,298.0,189.83,188.0,0,61,47,0,0,100.0
ILECA1337-25_r_1.5_s_50_ILECA1337-25_fcleaner,ILECA1337-25,r_1.5_s_50_fcleaner,>ILECA1337-25_r_1.5_s_50_ILECA1337-25_fcleaner,1857971,UPU95823.1,subfamily:Aristoteliinae,null,379,null,null,0.0,47.0,28.3,30.0,0,37,6,0,0,98.83
ILECA1365-25_r_1_s_50_ILECA1365-25_fcleaner,ILECA1365-25,r_1_s_50_fcleaner,>ILECA1365-25_r_1_s_50_ILECA1365-25_fcleaner,1666572,XHA97117.1,subfamily:Gelechiinae,null,718,null,null,17.0,80.0,44.29,44.0,0,156,25,0,0,100.0
ILECA1412-25_r_1_s_100_ILECA1412-25_fcleaner,ILECA1412-25,r_1_s_100_fcleaner,>ILECA1412-25_r_1_s_100_ILECA1412-25_fcleaner,2727427,YP_009241700.1,subfamily:Anacampsinae,null,2959,null,null,117.0,315.0,253.37,261.0,0,131,41,0,0,100.0
ILECA1414-25_r_1.5_s_50_ILECA1414-25_fcleaner,ILECA1414-25,r_1.5_s_50_fcleaner,>ILECA1414-25_r_1.5_s_50_ILECA1414-25_fcleaner,2566410,APA34331.1,subfamily:Larentiinae,null,619,null,null,0.0,73.0,31.15,30.0,0,117,8,0,0,99.22
ILECA1354-25_r_1_s_50_ILECA1354-25_fcleaner,ILECA1354-25,r_1_s_50_fcleaner,>ILECA1354-25_r_1_s_50_ILECA1354-25_fcleaner,2680715,UPU95823.1,genus:Monochroa,null,763,null,null,24.0,90.0,52.91,52.0,0,97,22,0,0,100.0
ILECA1369-25_r_1_s_100_ILECA1369-25_fcleaner,ILECA1369-25,r_1_s_100_fcleaner,>ILECA1369-25_r_1_s_100_ILECA1369-25_fcleaner,2727625,XHA97117.1,subfamily:Gelechiinae,null,11850,null,null,351.0,1590.0,1047.21,1061.0,0,381,144,0,0,100.0
ILECA1353-25_r_1_s_100_ILECA1353-25_fcleaner,ILECA1353-25,r_1_s_100_fcleaner,>ILECA1353-25_r_1_s_100_ILECA1353-25_fcleaner,2680715,UPU95823.1,genus:Monochroa,null,257,null,null,0.0,82.0,22.79,17.0,0,51,23,0,3,85.91
ILECA1357-25_r_1_s_100_ILECA1357-25_fcleaner,ILECA1357-25,r_1_s_100_fcleaner,>ILECA1357-25_r_1_s_100_ILECA1357-25_fcleaner,2680715,UPU95823.1,genus:Monochroa,null,1541,null,null,51.0,262.0,124.38,118.0,0,22,26,0,0,100.0
ILECA1376-25_r_1.3_s_100_ILECA1376-25_fcleaner,ILECA1376-25,r_1.3_s_100_fcleaner,>ILECA1376-25_r_1.3_s_100_ILECA1376-25_fcleaner,2727625,XHA97117.1,subfamily:Gelechiinae,null,226,null,null,2.0,37.0,15.87,16.0,0,63,5,0,0,100.0
ILECA1347-25_r_1.5_s_100_ILECA1347-25_fcleaner,ILECA1347-25,r_1.5_s_100_fcleaner,>ILECA1347-25_r_1.5_s_100_ILECA1347-25_fcleaner,2727619,UPU95823.1,subfamily:Aristoteliinae,null,2351,null,null,94.0,257.0,192.45,198.0,0,112,19,0,0,100.0
ILECA1341-25_r_1.3_s_50_ILECA1341-25_fcleaner,ILECA1341-25,r_1.3_s_50_fcleaner,>ILECA1341-25_r_1.3_s_50_ILECA1341-25_fcleaner,1666610,UPU95823.1,subfamily:Aristoteliinae,null,433,null,null,17.0,51.0,32.68,32.0,0,35,16,0,0,100.0
ILECA1354-25_r_1.5_s_50_ILECA1354-25_fcleaner,ILECA1354-25,r_1.5_s_50_fcleaner,>ILECA1354-25_r_1.5_s_50_ILECA1354-25_fcleaner,2680715,UPU95823.1,genus:Monochroa,null,642,null,null,21.0,79.0,47.63,47.0,0,42,10,0,0,100.0
ILECA1337-25_r_1_s_50_ILECA1337-25_fcleaner,ILECA1337-25,r_1_s_50_fcleaner,>ILECA1337-25_r_1_s_50_ILECA1337-25_fcleaner,1857971,UPU95823.1,subfamily:Aristoteliinae,null,520,null,null,0.0,91.0,32.85,32.0,0,120,19,0,0,98.83
ILECA1402-25_r_1.3_s_50_ILECA1402-25_fcleaner,ILECA1402-25,r_1.3_s_50_fcleaner,>ILECA1402-25_r_1.3_s_50_ILECA1402-25_fcleaner,1888684,YP_009241700.1,subfamily:Anacampsinae,null,640,null,null,15.0,62.0,37.21,36.0,0,68,14,0,0,100.0
ILECA1408-25_r_1.5_s_100_ILECA1408-25_fcleaner,ILECA1408-25,r_1.5_s_100_fcleaner,>ILECA1408-25_r_1.5_s_100_ILECA1408-25_fcleaner,2727427,YP_009241700.1,subfamily:Anacampsinae,null,1525,null,null,0.0,251.0,123.95,127.0,0,16,27,0,0,99.8
ILECA1379-25_r_1.3_s_50_ILECA1379-25_fcleaner,ILECA1379-25,r_1.3_s_50_fcleaner,>ILECA1379-25_r_1.3_s_50_ILECA1379-25_fcleaner,1492321,XHA97117.1,subfamily:Gelechiinae,null,687,null,null,25.0,72.0,47.48,46.0,0,55,30,0,0,100.0
ILECA1425-25_r_1_s_50_ILECA1425-25_fcleaner,ILECA1425-25,r_1_s_50_fcleaner,>ILECA1425-25_r_1_s_50_ILECA1425-25_fcleaner,305662,XTK80304.1,species:Dioryctria abietella,null,716,null,null,0.0,189.0,46.38,37.0,0,220,61,0,0,89.04
ILECA1364-25_r_1_s_100_ILECA1364-25_fcleaner,ILECA1364-25,r_1_s_100_fcleaner,>ILECA1364-25_r_1_s_100_ILECA1364-25_fcleaner,2727702,XHA97117.1,subfamily:Gelechiinae,null,4244,null,null,109.0,656.0,355.88,350.5,0,167,44,0,0,100.0
ILECA1340-25_r_1_s_50_ILECA1340-25_fcleaner,ILECA1340-25,r_1_s_50_fcleaner,>ILECA1340-25_r_1_s_50_ILECA1340-25_fcleaner,1857971,UPU95823.1,subfamily:Aristoteliinae,null,33,null,null,0.0,7.0,1.54,1.0,0,96,2,0,0,66.14
ILECA1370-25_r_1.3_s_50_ILECA1370-25_fcleaner,ILECA1370-25,r_1.3_s_50_fcleaner,>ILECA1370-25_r_1.3_s_50_ILECA1370-25_fcleaner,2727625,XHA97117.1,subfamily:Gelechiinae,null,454,null,null,6.0,54.0,30.56,32.0,0,29,11,0,0,100.0
ILECA1401-25_r_1.3_s_100_ILECA1401-25_fcleaner,ILECA1401-25,r_1.3_s_100_fcleaner,>ILECA1401-25_r_1.3_s_100_ILECA1401-25_fcleaner,1888684,YP_009241700.1,subfamily:Anacampsinae,null,586,null,null,20.0,90.0,48.5,49.0,0,2,10,0,0,100.0
ILECA1355-25_r_1_s_100_ILECA1355-25_fcleaner,ILECA1355-25,r_1_s_100_fcleaner,>ILECA1355-25_r_1_s_100_ILECA1355-25_fcleaner,2680715,UPU95823.1,genus:Monochroa,null,1696,null,null,82.0,199.0,150.67,152.0,0,66,21,0,0,100.0
ILECA1391-25_r_1.3_s_50_ILECA1391-25_fcleaner,ILECA1391-25,r_1.3_s_50_fcleaner,>ILECA1391-25_r_1.3_s_50_ILECA1391-25_fcleaner,2727703,YP_009241700.1,subfamily:Anacampsinae,null,1127,null,null,19.0,137.0,93.5,97.0,0,73,14,0,0,100.0
ILECA1405-25_r_1_s_50_ILECA1405-25_fcleaner,ILECA1405-25,r_1_s_50_fcleaner,>ILECA1405-25_r_1_s_50_ILECA1405-25_fcleaner,1888684,YP_009241700.1,subfamily:Anacampsinae,null,109,null,null,0.0,22.0,4.96,3.0,0,461,1,0,3,62.35
ILECA1388-25_r_1.3_s_100_ILECA1388-25_fcleaner,ILECA1388-25,r_1.3_s_100_fcleaner,>ILECA1388-25_r_1.3_s_100_ILECA1388-25_fcleaner,2727695,XHA97117.1,subfamily:Gelechiinae,null,35,null,null,0.0,25.0,3.14,0.0,0,16,3,0,0,42.55
ILECA1408-25_r_1_s_100_ILECA1408-25_fcleaner,ILECA1408-25,r_1_s_100_fcleaner,>ILECA1408-25_r_1_s_100_ILECA1408-25_fcleaner,2727427,YP_009241700.1,subfamily:Anacampsinae,null,1714,null,null,49.0,254.0,140.04,137.0,0,29,31,0,0,100.0
ILECA1371-25_r_1_s_100_ILECA1371-25_fcleaner,ILECA1371-25,r_1_s_100_fcleaner,>ILECA1371-25_r_1_s_100_ILECA1371-25_fcleaner,2727625,XHA97117.1,subfamily:Gelechiinae,null,784,null,null,28.0,117.0,67.29,65.0,0,35,8,0,0,100.0
ILECA1379-25_r_1_s_100_ILECA1379-25_fcleaner,ILECA1379-25,r_1_s_100_fcleaner,>ILECA1379-25_r_1_s_100_ILECA1379-25_fcleaner,1492321,XHA97117.1,subfamily:Gelechiinae,null,569,null,null,16.0,66.0,43.41,43.0,0,14,21,0,0,100.0
ILECA1387-25_r_1.5_s_50_ILECA1387-25_fcleaner,ILECA1387-25,r_1.5_s_50_fcleaner,>ILECA1387-25_r_1.5_s_50_ILECA1387-25_fcleaner,2727695,XHA97117.1,subfamily:Gelechiinae,null,286,null,null,4.0,45.0,23.07,22.0,0,22,3,0,0,100.0
ILECA1334-25_r_1.5_s_100_ILECA1334-25_fcleaner,ILECA1334-25,r_1.5_s_100_fcleaner,>ILECA1334-25_r_1.5_s_100_ILECA1334-25_fcleaner,1857971,UPU95823.1,subfamily:Aristoteliinae,null,30,null,null,0.0,8.0,1.59,0.0,0,76,0,0,0,43.44
ILECA1341-25_r_1.5_s_50_ILECA1341-25_fcleaner,ILECA1341-25,r_1.5_s_50_fcleaner,>ILECA1341-25_r_1.5_s_50_ILECA1341-25_fcleaner,1666610,UPU95823.1,subfamily:Aristoteliinae,null,392,null,null,16.0,51.0,30.59,29.0,0,20,11,0,0,100.0
ILECA1339-25_r_1.5_s_100_ILECA1339-25_fcleaner,ILECA1339-25,r_1.5_s_100_fcleaner,>ILECA1339-25_r_1.5_s_100_ILECA1339-25_fcleaner,1857971,UPU95823.1,subfamily:Aristoteliinae,null,10,null,null,0.0,6.0,0.86,0.0,0,6,0,0,0,25.44
ILECA1390-25_r_1_s_100_ILECA1390-25_fcleaner,ILECA1390-25,r_1_s_100_fcleaner,>ILECA1390-25_r_1_s_100_ILECA1390-25_fcleaner,2727703,YP_009241700.1,subfamily:Anacampsinae,null,813,null,null,0.0,233.0,70.15,47.0,0,15,65,0,3,86.86
ILECA1405-25_r_1.3_s_100_ILECA1405-25_fcleaner,ILECA1405-25,r_1.3_s_100_fcleaner,>ILECA1405-25_r_1.3_s_100_ILECA1405-25_fcleaner,1888684,YP_009241700.1,subfamily:Anacampsinae,null,212,null,null,2.0,32.0,12.12,12.0,0,22,4,0,0,100.0
ILECA1416-25_r_1_s_100_ILECA1416-25_fcleaner,ILECA1416-25,r_1_s_100_fcleaner,>ILECA1416-25_r_1_s_100_ILECA1416-25_fcleaner,40081,YP_011056617.1,subfamily:Crambinae,null,1074,null,null,0.0,128.0,77.55,73.0,0,67,17,0,0,99.8
