Filename,ID,mge_params,fasta_header,sample_taxid,ref_accession,ref_rank,n_reads_in,n_reads_aligned,n_reads_skipped,ref_length,cov_min,cov_max,cov_avg,cov_med,cleaning_removed_human,cleaning_removed_at,cleaning_removed_outlier,cleaning_removed_reference,cleaning_ambig_bases,cleaning_cov_percent
ILECA1917-25_r_1.3_s_100_ILECA1917-25_fcleaner,ILECA1917-25,r_1.3_s_100_fcleaner,>ILECA1917-25_r_1.3_s_100_ILECA1917-25_fcleaner,81688,AGY80146.1,subfamily:Chlidanotinae,null,480,null,null,12.0,63.0,29.16,26.5,0,115,12,0,0,100.0
ILECA1994-25_r_1.3_s_100_ILECA1994-25_fcleaner,ILECA1994-25,r_1.3_s_100_fcleaner,>ILECA1994-25_r_1.3_s_100_ILECA1994-25_fcleaner,1370922,AII02504.1,genus:Alucita,null,995,null,null,0.0,127.0,71.83,73.0,0,94,8,0,0,98.23
ILECA1957-25_r_1.5_s_100_ILECA1957-25_fcleaner,ILECA1957-25,r_1.5_s_100_fcleaner,>ILECA1957-25_r_1.5_s_100_ILECA1957-25_fcleaner,2912579,WGG31058.1,genus:Grapholita,null,515,null,null,15.0,70.0,36.81,36.0,0,22,11,0,0,100.0
ILECA1916-25_r_1.5_s_50_ILECA1916-25_fcleaner,ILECA1916-25,r_1.5_s_50_fcleaner,>ILECA1916-25_r_1.5_s_50_ILECA1916-25_fcleaner,1594292,YP_010534988.1,genus:Epinotia,null,1888,null,null,50.0,226.0,145.4,147.0,0,140,13,0,0,100.0
ILECA1923-25_r_1.3_s_100_ILECA1923-25_fcleaner,ILECA1923-25,r_1.3_s_100_fcleaner,>ILECA1923-25_r_1.3_s_100_ILECA1923-25_fcleaner,2561307,YP_010534988.1,tribe:Eucosmini,null,889,null,null,33.0,95.0,61.07,60.0,0,33,11,0,0,100.0
ILECA1927-25_r_1.3_s_100_ILECA1927-25_fcleaner,ILECA1927-25,r_1.3_s_100_fcleaner,>ILECA1927-25_r_1.3_s_100_ILECA1927-25_fcleaner,1888623,YP_010534988.1,tribe:Eucosmini,null,9426,null,null,137.0,1170.0,747.59,742.0,0,165,100,0,0,100.0
ILECA1938-25_r_1.5_s_50_ILECA1938-25_fcleaner,ILECA1938-25,r_1.5_s_50_fcleaner,>ILECA1938-25_r_1.5_s_50_ILECA1938-25_fcleaner,2561092,YP_010534988.1,tribe:Eucosmini,null,683,null,null,22.0,84.0,54.54,56.0,0,30,45,0,0,100.0
ILECA1961-25_r_1.3_s_100_ILECA1961-25_fcleaner,ILECA1961-25,r_1.3_s_100_fcleaner,>ILECA1961-25_r_1.3_s_100_ILECA1961-25_fcleaner,2561573,YP_010403110.1,tribe:Grapholitini,null,1614,null,null,0.0,189.0,130.34,126.0,0,62,11,0,0,99.61
ILECA1971-25_r_1.5_s_100_ILECA1971-25_fcleaner,ILECA1971-25,r_1.5_s_100_fcleaner,>ILECA1971-25_r_1.5_s_100_ILECA1971-25_fcleaner,2680287,WGG31057.1,genus:Cydia,null,443,null,null,6.0,53.0,27.28,28.0,0,19,4,0,0,100.0
ILECA1947-25_r_1.3_s_100_ILECA1947-25_fcleaner,ILECA1947-25,r_1.3_s_100_fcleaner,>ILECA1947-25_r_1.3_s_100_ILECA1947-25_fcleaner,2912579,WGG31058.1,genus:Grapholita,null,5527,null,null,314.0,591.0,449.29,451.0,0,181,32,0,0,100.0
ILECA1986-25_r_1.3_s_50_ILECA1986-25_fcleaner,ILECA1986-25,r_1.3_s_50_fcleaner,>ILECA1986-25_r_1.3_s_50_ILECA1986-25_fcleaner,1370922,AII02504.1,genus:Alucita,null,356,null,null,0.0,53.0,19.86,18.0,0,71,15,0,0,98.23
ILECA1903-25_r_1.5_s_50_ILECA1903-25_fcleaner,ILECA1903-25,r_1.5_s_50_fcleaner,>ILECA1903-25_r_1.5_s_50_ILECA1903-25_fcleaner,753617,YP_010616512.1,family:Tineidae,null,1346,null,null,0.0,214.0,102.96,118.0,0,49,8,0,0,93.15
ILECA1985-25_r_1.3_s_50_ILECA1985-25_fcleaner,ILECA1985-25,r_1.3_s_50_fcleaner,>ILECA1985-25_r_1.3_s_50_ILECA1985-25_fcleaner,1370922,AII02504.1,genus:Alucita,null,75,null,null,0.0,14.0,3.89,2.0,0,26,4,0,0,72.1
ILECA1948-25_r_1.3_s_100_ILECA1948-25_fcleaner,ILECA1948-25,r_1.3_s_100_fcleaner,>ILECA1948-25_r_1.3_s_100_ILECA1948-25_fcleaner,2912579,WGG31058.1,genus:Grapholita,null,510,null,null,17.0,62.0,35.2,34.0,0,49,6,0,0,100.0
ILECA1947-25_r_1_s_50_ILECA1947-25_fcleaner,ILECA1947-25,r_1_s_50_fcleaner,>ILECA1947-25_r_1_s_50_ILECA1947-25_fcleaner,2912579,WGG31058.1,genus:Grapholita,null,5913,null,null,331.0,627.0,462.69,462.0,0,311,46,0,0,100.0
ILECA1925-25_r_1.3_s_100_ILECA1925-25_fcleaner,ILECA1925-25,r_1.3_s_100_fcleaner,>ILECA1925-25_r_1.3_s_100_ILECA1925-25_fcleaner,1888623,YP_010534988.1,tribe:Eucosmini,null,5015,null,null,231.0,559.0,404.63,393.0,0,86,31,0,0,100.0
ILECA1964-25_r_1.3_s_100_ILECA1964-25_fcleaner,ILECA1964-25,r_1.3_s_100_fcleaner,>ILECA1964-25_r_1.3_s_100_ILECA1964-25_fcleaner,1594361,YP_010403110.1,tribe:Grapholitini,null,2759,null,null,0.0,317.0,189.61,184.0,0,164,20,0,0,99.61
ILECA1995-25_r_1.3_s_50_ILECA1995-25_fcleaner,ILECA1995-25,r_1.3_s_50_fcleaner,>ILECA1995-25_r_1.3_s_50_ILECA1995-25_fcleaner,1492321,XHA97117.1,subfamily:Gelechiinae,null,160,null,null,0.0,68.0,11.13,5.0,0,19,2,0,0,67.65
ILECA1985-25_r_1_s_100_ILECA1985-25_fcleaner,ILECA1985-25,r_1_s_100_fcleaner,>ILECA1985-25_r_1_s_100_ILECA1985-25_fcleaner,1370922,AII02504.1,genus:Alucita,null,35,null,null,0.0,11.0,2.15,1.0,0,41,0,0,0,56.78
ILECA1921-25_r_1.3_s_100_ILECA1921-25_fcleaner,ILECA1921-25,r_1.3_s_100_fcleaner,>ILECA1921-25_r_1.3_s_100_ILECA1921-25_fcleaner,2561307,YP_010534988.1,tribe:Eucosmini,null,486,null,null,14.0,72.0,30.58,28.0,0,65,10,0,0,100.0
ILECA1933-25_r_1.5_s_50_ILECA1933-25_fcleaner,ILECA1933-25,r_1.5_s_50_fcleaner,>ILECA1933-25_r_1.5_s_50_ILECA1933-25_fcleaner,655038,XTB87685.1,genus:Epiblema,null,1526,null,null,11.0,178.0,104.63,108.5,0,38,24,0,0,100.0
ILECA1992-25_r_1_s_50_ILECA1992-25_fcleaner,ILECA1992-25,r_1_s_50_fcleaner,>ILECA1992-25_r_1_s_50_ILECA1992-25_fcleaner,1370922,AII02504.1,genus:Alucita,null,629,null,null,0.0,74.0,37.59,35.0,0,121,31,0,0,98.23
ILECA1992-25_r_1_s_100_ILECA1992-25_fcleaner,ILECA1992-25,r_1_s_100_fcleaner,>ILECA1992-25_r_1_s_100_ILECA1992-25_fcleaner,1370922,AII02504.1,genus:Alucita,null,462,null,null,0.0,67.0,32.42,32.0,0,25,11,0,0,98.23
ILECA1939-25_r_1.5_s_100_ILECA1939-25_fcleaner,ILECA1939-25,r_1.5_s_100_fcleaner,>ILECA1939-25_r_1.5_s_100_ILECA1939-25_fcleaner,2912579,WGG31058.1,genus:Grapholita,null,336,null,null,6.0,40.0,22.03,22.0,0,40,4,0,0,100.0
ILECA1956-25_r_1.3_s_100_ILECA1956-25_fcleaner,ILECA1956-25,r_1.3_s_100_fcleaner,>ILECA1956-25_r_1.3_s_100_ILECA1956-25_fcleaner,2912579,WGG31058.1,genus:Grapholita,null,1677,null,null,46.0,175.0,115.65,116.0,0,123,16,0,0,100.0
ILECA1982-25_r_1.3_s_100_ILECA1982-25_fcleaner,ILECA1982-25,r_1.3_s_100_fcleaner,>ILECA1982-25_r_1.3_s_100_ILECA1982-25_fcleaner,1370922,AII02504.1,genus:Alucita,null,395,null,null,0.0,58.0,28.32,29.0,0,19,8,0,0,98.23
ILECA1941-25_r_1.5_s_100_ILECA1941-25_fcleaner,ILECA1941-25,r_1.5_s_100_fcleaner,>ILECA1941-25_r_1.5_s_100_ILECA1941-25_fcleaner,2912579,WGG31058.1,genus:Grapholita,null,870,null,null,14.0,123.0,56.5,55.0,0,78,4,0,0,100.0
ILECA1927-25_r_1.3_s_50_ILECA1927-25_fcleaner,ILECA1927-25,r_1.3_s_50_fcleaner,>ILECA1927-25_r_1.3_s_50_ILECA1927-25_fcleaner,1888623,YP_010534988.1,tribe:Eucosmini,null,10142,null,null,148.0,1187.0,770.49,768.0,0,239,103,0,0,100.0
ILECA1968-25_r_1.5_s_100_ILECA1968-25_fcleaner,ILECA1968-25,r_1.5_s_100_fcleaner,>ILECA1968-25_r_1.5_s_100_ILECA1968-25_fcleaner,2680287,WGG31057.1,genus:Cydia,null,217,null,null,1.0,32.0,13.3,14.0,0,25,2,0,0,100.0
ILECA1932-25_r_1_s_100_ILECA1932-25_fcleaner,ILECA1932-25,r_1_s_100_fcleaner,>ILECA1932-25_r_1_s_100_ILECA1932-25_fcleaner,655038,XTB87685.1,genus:Epiblema,null,1820,null,null,73.0,210.0,132.55,130.0,0,61,18,0,0,100.0
ILECA1910-25_r_1.5_s_100_ILECA1910-25_fcleaner,ILECA1910-25,r_1.5_s_100_fcleaner,>ILECA1910-25_r_1.5_s_100_ILECA1910-25_fcleaner,3115741,AII02413.1,subfamily:Scopariinae,null,813,null,null,0.0,85.0,50.94,49.0,0,66,9,0,0,98.43
ILECA1953-25_r_1.3_s_100_ILECA1953-25_fcleaner,ILECA1953-25,r_1.3_s_100_fcleaner,>ILECA1953-25_r_1.3_s_100_ILECA1953-25_fcleaner,2912579,WGG31058.1,genus:Grapholita,null,3052,null,null,87.0,319.0,221.42,224.0,0,191,54,0,0,100.0
ILECA1954-25_r_1_s_50_ILECA1954-25_fcleaner,ILECA1954-25,r_1_s_50_fcleaner,>ILECA1954-25_r_1_s_50_ILECA1954-25_fcleaner,2912579,WGG31058.1,genus:Grapholita,null,526,null,null,0.0,115.0,41.09,36.0,0,557,35,0,3,88.45
ILECA1919-25_r_1.5_s_50_ILECA1919-25_fcleaner,ILECA1919-25,r_1.5_s_50_fcleaner,>ILECA1919-25_r_1.5_s_50_ILECA1919-25_fcleaner,2561307,YP_010534988.1,tribe:Eucosmini,null,1130,null,null,28.0,116.0,67.65,71.0,0,224,6,0,0,100.0
ILECA1922-25_r_1_s_50_ILECA1922-25_fcleaner,ILECA1922-25,r_1_s_50_fcleaner,>ILECA1922-25_r_1_s_50_ILECA1922-25_fcleaner,2561307,YP_010534988.1,tribe:Eucosmini,null,5869,null,null,318.0,610.0,460.35,456.0,0,320,37,0,0,100.0
ILECA1920-25_r_1.5_s_50_ILECA1920-25_fcleaner,ILECA1920-25,r_1.5_s_50_fcleaner,>ILECA1920-25_r_1.5_s_50_ILECA1920-25_fcleaner,2561307,YP_010534988.1,tribe:Eucosmini,null,1527,null,null,54.0,183.0,102.58,99.0,0,83,19,0,0,100.0
ILECA1965-25_r_1.3_s_100_ILECA1965-25_fcleaner,ILECA1965-25,r_1.3_s_100_fcleaner,>ILECA1965-25_r_1.3_s_100_ILECA1965-25_fcleaner,2680287,WGG31057.1,genus:Cydia,null,754,null,null,15.0,98.0,46.26,44.0,0,90,19,0,0,100.0
ILECA1987-25_r_1_s_100_ILECA1987-25_fcleaner,ILECA1987-25,r_1_s_100_fcleaner,>ILECA1987-25_r_1_s_100_ILECA1987-25_fcleaner,1370922,AII02504.1,genus:Alucita,null,585,null,null,0.0,84.0,40.96,39.0,0,84,4,0,0,98.23
ILECA1980-25_r_1.5_s_100_ILECA1980-25_fcleaner,ILECA1980-25,r_1.5_s_100_fcleaner,>ILECA1980-25_r_1.5_s_100_ILECA1980-25_fcleaner,1370922,AII02504.1,genus:Alucita,null,229,null,null,0.0,42.0,13.82,10.0,0,18,9,0,0,98.23
ILECA1941-25_r_1.5_s_50_ILECA1941-25_fcleaner,ILECA1941-25,r_1.5_s_50_fcleaner,>ILECA1941-25_r_1.5_s_50_ILECA1941-25_fcleaner,2912579,WGG31058.1,genus:Grapholita,null,939,null,null,14.0,123.0,58.41,57.0,0,90,4,0,0,100.0
ILECA1986-25_r_1.3_s_100_ILECA1986-25_fcleaner,ILECA1986-25,r_1.3_s_100_fcleaner,>ILECA1986-25_r_1.3_s_100_ILECA1986-25_fcleaner,1370922,AII02504.1,genus:Alucita,null,259,null,null,0.0,42.0,16.51,16.0,0,49,15,0,0,98.23
ILECA1909-25_r_1.3_s_50_ILECA1909-25_fcleaner,ILECA1909-25,r_1.3_s_50_fcleaner,>ILECA1909-25_r_1.3_s_50_ILECA1909-25_fcleaner,3115741,AII02413.1,subfamily:Scopariinae,null,423,null,null,9.0,82.0,26.68,23.0,0,66,4,0,0,100.0
ILECA1909-25_r_1.3_s_100_ILECA1909-25_fcleaner,ILECA1909-25,r_1.3_s_100_fcleaner,>ILECA1909-25_r_1.3_s_100_ILECA1909-25_fcleaner,3115741,AII02413.1,subfamily:Scopariinae,null,362,null,null,9.0,65.0,24.89,22.0,0,29,2,0,0,100.0
ILECA1951-25_r_1.5_s_50_ILECA1951-25_fcleaner,ILECA1951-25,r_1.5_s_50_fcleaner,>ILECA1951-25_r_1.5_s_50_ILECA1951-25_fcleaner,2912579,WGG31058.1,genus:Grapholita,null,3420,null,null,166.0,495.0,243.03,239.0,0,118,29,0,0,100.0
ILECA1958-25_r_1.5_s_50_ILECA1958-25_fcleaner,ILECA1958-25,r_1.5_s_50_fcleaner,>ILECA1958-25_r_1.5_s_50_ILECA1958-25_fcleaner,2912579,WGG31058.1,genus:Grapholita,null,42,null,null,0.0,15.0,1.24,0.0,0,194,0,0,0,28.96
ILECA1928-25_r_1.5_s_50_ILECA1928-25_fcleaner,ILECA1928-25,r_1.5_s_50_fcleaner,>ILECA1928-25_r_1.5_s_50_ILECA1928-25_fcleaner,1888623,YP_010534988.1,tribe:Eucosmini,null,9067,null,null,350.0,970.0,742.56,758.5,0,94,48,0,0,100.0
ILECA1934-25_r_1_s_100_ILECA1934-25_fcleaner,ILECA1934-25,r_1_s_100_fcleaner,>ILECA1934-25_r_1_s_100_ILECA1934-25_fcleaner,655038,XTB87685.1,genus:Epiblema,null,341,null,null,6.0,47.0,22.66,22.0,0,187,2,0,0,100.0
ILECA1940-25_r_1.5_s_100_ILECA1940-25_fcleaner,ILECA1940-25,r_1.5_s_100_fcleaner,>ILECA1940-25_r_1.5_s_100_ILECA1940-25_fcleaner,2912579,WGG31058.1,genus:Grapholita,null,517,null,null,12.0,76.0,34.96,34.0,0,54,4,0,0,100.0
ILECA1985-25_r_1.5_s_100_ILECA1985-25_fcleaner,ILECA1985-25,r_1.5_s_100_fcleaner,>ILECA1985-25_r_1.5_s_100_ILECA1985-25_fcleaner,1370922,AII02504.1,genus:Alucita,null,53,null,null,0.0,12.0,3.23,2.0,0,4,2,0,0,60.9
ILECA1906-25_r_1.5_s_100_ILECA1906-25_fcleaner,ILECA1906-25,r_1.5_s_100_fcleaner,>ILECA1906-25_r_1.5_s_100_ILECA1906-25_fcleaner,1417353,YP_010534988.1,tribe:Eucosmini,null,2028,null,null,77.0,232.0,140.08,140.0,0,27,10,0,0,100.0
ILECA1977-25_r_1.3_s_50_ILECA1977-25_fcleaner,ILECA1977-25,r_1.3_s_50_fcleaner,>ILECA1977-25_r_1.3_s_50_ILECA1977-25_fcleaner,2680287,WGG31057.1,genus:Cydia,null,508,null,null,9.0,58.0,31.42,29.0,0,111,8,0,0,100.0
ILECA1944-25_r_1.3_s_100_ILECA1944-25_fcleaner,ILECA1944-25,r_1.3_s_100_fcleaner,>ILECA1944-25_r_1.3_s_100_ILECA1944-25_fcleaner,2912579,WGG31058.1,genus:Grapholita,null,397,null,null,12.0,72.0,27.29,25.0,0,149,7,0,0,100.0
ILECA1943-25_r_1.5_s_50_ILECA1943-25_fcleaner,ILECA1943-25,r_1.5_s_50_fcleaner,>ILECA1943-25_r_1.5_s_50_ILECA1943-25_fcleaner,2912579,WGG31058.1,genus:Grapholita,null,786,null,null,22.0,94.0,54.76,54.0,0,107,5,0,0,100.0
ILECA1991-25_r_1.3_s_100_ILECA1991-25_fcleaner,ILECA1991-25,r_1.3_s_100_fcleaner,>ILECA1991-25_r_1.3_s_100_ILECA1991-25_fcleaner,1370922,AII02504.1,genus:Alucita,null,489,null,null,0.0,54.0,32.31,33.0,0,72,7,0,0,98.23
ILECA1993-25_r_1.5_s_50_ILECA1993-25_fcleaner,ILECA1993-25,r_1.5_s_50_fcleaner,>ILECA1993-25_r_1.5_s_50_ILECA1993-25_fcleaner,1370922,AII02504.1,genus:Alucita,null,42,null,null,0.0,8.0,2.82,2.0,0,23,0,0,0,79.17
ILECA1941-25_r_1_s_100_ILECA1941-25_fcleaner,ILECA1941-25,r_1_s_100_fcleaner,>ILECA1941-25_r_1_s_100_ILECA1941-25_fcleaner,2912579,WGG31058.1,genus:Grapholita,null,870,null,null,14.0,123.0,56.5,55.0,0,200,4,0,0,100.0
ILECA1975-25_r_1.3_s_50_ILECA1975-25_fcleaner,ILECA1975-25,r_1.3_s_50_fcleaner,>ILECA1975-25_r_1.3_s_50_ILECA1975-25_fcleaner,2912579,WGG31058.1,genus:Grapholita,null,47,null,null,0.0,10.0,1.47,0.0,0,220,2,0,0,47.95
ILECA1995-25_r_1.3_s_100_ILECA1995-25_fcleaner,ILECA1995-25,r_1.3_s_100_fcleaner,>ILECA1995-25_r_1.3_s_100_ILECA1995-25_fcleaner,1492321,XHA97117.1,subfamily:Gelechiinae,null,127,null,null,0.0,68.0,10.11,3.0,0,16,0,0,0,63.53
ILECA1967-25_r_1.5_s_100_ILECA1967-25_fcleaner,ILECA1967-25,r_1.5_s_100_fcleaner,>ILECA1967-25_r_1.5_s_100_ILECA1967-25_fcleaner,2680287,WGG31057.1,genus:Cydia,null,285,null,null,0.0,63.0,16.43,12.0,0,54,1,0,0,99.41
ILECA1966-25_r_1.3_s_50_ILECA1966-25_fcleaner,ILECA1966-25,r_1.3_s_50_fcleaner,>ILECA1966-25_r_1.3_s_50_ILECA1966-25_fcleaner,2680287,WGG31057.1,genus:Cydia,null,664,null,null,8.0,90.0,39.97,38.0,0,88,5,0,0,100.0
ILECA1955-25_r_1.5_s_50_ILECA1955-25_fcleaner,ILECA1955-25,r_1.5_s_50_fcleaner,>ILECA1955-25_r_1.5_s_50_ILECA1955-25_fcleaner,2912579,WGG31058.1,genus:Grapholita,null,1053,null,null,16.0,113.0,63.35,65.0,0,68,0,0,0,100.0
ILECA1928-25_r_1_s_100_ILECA1928-25_fcleaner,ILECA1928-25,r_1_s_100_fcleaner,>ILECA1928-25_r_1_s_100_ILECA1928-25_fcleaner,1888623,YP_010534988.1,tribe:Eucosmini,null,8799,null,null,446.0,964.0,746.69,753.0,0,260,50,0,0,100.0
ILECA1975-25_r_1_s_50_ILECA1975-25_fcleaner,ILECA1975-25,r_1_s_50_fcleaner,>ILECA1975-25_r_1_s_50_ILECA1975-25_fcleaner,2912579,WGG31058.1,genus:Grapholita,null,241,null,null,0.0,37.0,16.62,20.0,0,242,16,0,3,86.69
ILECA1957-25_r_1.3_s_100_ILECA1957-25_fcleaner,ILECA1957-25,r_1.3_s_100_fcleaner,>ILECA1957-25_r_1.3_s_100_ILECA1957-25_fcleaner,2912579,WGG31058.1,genus:Grapholita,null,524,null,null,15.0,71.0,37.38,38.0,0,46,11,0,0,100.0
ILECA1935-25_r_1.3_s_50_ILECA1935-25_fcleaner,ILECA1935-25,r_1.3_s_50_fcleaner,>ILECA1935-25_r_1.3_s_50_ILECA1935-25_fcleaner,655038,XTB87685.1,genus:Epiblema,null,1270,null,null,26.0,189.0,81.46,69.0,0,94,19,0,0,100.0
ILECA1969-25_r_1.5_s_50_ILECA1969-25_fcleaner,ILECA1969-25,r_1.5_s_50_fcleaner,>ILECA1969-25_r_1.5_s_50_ILECA1969-25_fcleaner,2680287,WGG31057.1,genus:Cydia,null,1022,null,null,26.0,117.0,64.02,59.0,0,124,9,0,0,100.0
ILECA1905-25_r_1.5_s_100_ILECA1905-25_fcleaner,ILECA1905-25,r_1.5_s_100_fcleaner,>ILECA1905-25_r_1.5_s_100_ILECA1905-25_fcleaner,987859,WHL46449.1,genus:Acronicta,null,1727,null,null,74.0,206.0,142.19,140.0,0,52,12,0,0,100.0
ILECA1912-25_r_1.3_s_50_ILECA1912-25_fcleaner,ILECA1912-25,r_1.3_s_50_fcleaner,>ILECA1912-25_r_1.3_s_50_ILECA1912-25_fcleaner,688599,WWE94518.1,genus:Pyrausta,null,1861,null,null,40.0,182.0,113.78,117.0,0,244,24,0,0,100.0
ILECA1967-25_r_1_s_50_ILECA1967-25_fcleaner,ILECA1967-25,r_1_s_50_fcleaner,>ILECA1967-25_r_1_s_50_ILECA1967-25_fcleaner,2680287,WGG31057.1,genus:Cydia,null,246,null,null,0.0,42.0,13.24,12.0,0,252,0,0,0,97.46
ILECA1930-25_r_1_s_50_ILECA1930-25_fcleaner,ILECA1930-25,r_1_s_50_fcleaner,>ILECA1930-25_r_1_s_50_ILECA1930-25_fcleaner,1888623,YP_010534988.1,tribe:Eucosmini,null,7122,null,null,440.0,764.0,562.84,542.0,0,270,68,0,0,100.0
ILECA1918-25_r_1_s_50_ILECA1918-25_fcleaner,ILECA1918-25,r_1_s_50_fcleaner,>ILECA1918-25_r_1_s_50_ILECA1918-25_fcleaner,1594292,YP_010534988.1,genus:Epinotia,null,955,null,null,0.0,200.0,77.28,80.0,0,250,54,0,3,95.49
ILECA1901-25_r_1.3_s_50_ILECA1901-25_fcleaner,ILECA1901-25,r_1.3_s_50_fcleaner,>ILECA1901-25_r_1.3_s_50_ILECA1901-25_fcleaner,1869930,YP_010694715.1,genus:Evergestis,null,2345,null,null,100.0,264.0,155.17,150.0,0,115,21,0,0,100.0
ILECA1986-25_r_1.5_s_100_ILECA1986-25_fcleaner,ILECA1986-25,r_1.5_s_100_fcleaner,>ILECA1986-25_r_1.5_s_100_ILECA1986-25_fcleaner,1370922,AII02504.1,genus:Alucita,null,255,null,null,0.0,42.0,16.29,16.0,0,37,13,0,0,98.23
ILECA1945-25_r_1_s_100_ILECA1945-25_fcleaner,ILECA1945-25,r_1_s_100_fcleaner,>ILECA1945-25_r_1_s_100_ILECA1945-25_fcleaner,2912579,WGG31058.1,genus:Grapholita,null,332,null,null,0.0,82.0,29.37,25.0,0,10,16,0,6,90.61
ILECA1971-25_r_1_s_50_ILECA1971-25_fcleaner,ILECA1971-25,r_1_s_50_fcleaner,>ILECA1971-25_r_1_s_50_ILECA1971-25_fcleaner,2680287,WGG31057.1,genus:Cydia,null,648,null,null,7.0,113.0,33.02,32.0,0,121,17,0,0,100.0
ILECA1945-25_r_1_s_50_ILECA1945-25_fcleaner,ILECA1945-25,r_1_s_50_fcleaner,>ILECA1945-25_r_1_s_50_ILECA1945-25_fcleaner,2912579,WGG31058.1,genus:Grapholita,null,385,null,null,0.0,84.0,30.68,26.0,0,30,27,0,6,94.32
ILECA1995-25_r_1_s_100_ILECA1995-25_fcleaner,ILECA1995-25,r_1_s_100_fcleaner,>ILECA1995-25_r_1_s_100_ILECA1995-25_fcleaner,1492321,XHA97117.1,subfamily:Gelechiinae,null,340,null,null,0.0,96.0,28.62,22.0,0,17,19,0,6,90.39
ILECA1946-25_r_1_s_100_ILECA1946-25_fcleaner,ILECA1946-25,r_1_s_100_fcleaner,>ILECA1946-25_r_1_s_100_ILECA1946-25_fcleaner,2912579,WGG31058.1,genus:Grapholita,null,393,null,null,1.0,61.0,26.62,26.0,0,185,3,0,0,100.0
ILECA1980-25_r_1.3_s_50_ILECA1980-25_fcleaner,ILECA1980-25,r_1.3_s_50_fcleaner,>ILECA1980-25_r_1.3_s_50_ILECA1980-25_fcleaner,1370922,AII02504.1,genus:Alucita,null,306,null,null,0.0,51.0,16.18,10.0,0,90,12,0,0,98.23
ILECA1929-25_r_1.5_s_100_ILECA1929-25_fcleaner,ILECA1929-25,r_1.5_s_100_fcleaner,>ILECA1929-25_r_1.5_s_100_ILECA1929-25_fcleaner,1888623,YP_010534988.1,tribe:Eucosmini,null,7604,null,null,436.0,786.0,621.16,600.0,0,64,44,0,0,100.0
ILECA1925-25_r_1.3_s_50_ILECA1925-25_fcleaner,ILECA1925-25,r_1.3_s_50_fcleaner,>ILECA1925-25_r_1.3_s_50_ILECA1925-25_fcleaner,1888623,YP_010534988.1,tribe:Eucosmini,null,5367,null,null,313.0,562.0,416.07,400.5,0,147,40,0,0,100.0
ILECA1944-25_r_1.3_s_50_ILECA1944-25_fcleaner,ILECA1944-25,r_1.3_s_50_fcleaner,>ILECA1944-25_r_1.3_s_50_ILECA1944-25_fcleaner,2912579,WGG31058.1,genus:Grapholita,null,436,null,null,12.0,72.0,28.71,26.0,0,203,8,0,0,100.0
ILECA1950-25_r_1.3_s_50_ILECA1950-25_fcleaner,ILECA1950-25,r_1.3_s_50_fcleaner,>ILECA1950-25_r_1.3_s_50_ILECA1950-25_fcleaner,2912579,WGG31058.1,genus:Grapholita,null,15,null,null,0.0,6.0,0.47,0.0,0,272,1,0,0,18.4
ILECA1972-25_r_1.3_s_50_ILECA1972-25_fcleaner,ILECA1972-25,r_1.3_s_50_fcleaner,>ILECA1972-25_r_1.3_s_50_ILECA1972-25_fcleaner,2680287,WGG31057.1,genus:Cydia,null,1586,null,null,58.0,171.0,111.57,110.0,0,136,22,0,0,100.0
ILECA1976-25_r_1_s_100_ILECA1976-25_fcleaner,ILECA1976-25,r_1_s_100_fcleaner,>ILECA1976-25_r_1_s_100_ILECA1976-25_fcleaner,1869808,YP_010403110.1,tribe:Grapholitini,null,2983,null,null,0.0,427.0,222.44,213.5,0,128,20,0,0,99.61
ILECA1911-25_r_1.3_s_100_ILECA1911-25_fcleaner,ILECA1911-25,r_1.3_s_100_fcleaner,>ILECA1911-25_r_1.3_s_100_ILECA1911-25_fcleaner,3115741,AII02413.1,subfamily:Scopariinae,null,1593,null,null,38.0,161.0,105.86,109.0,0,113,15,0,0,100.0
ILECA1944-25_r_1.5_s_50_ILECA1944-25_fcleaner,ILECA1944-25,r_1.5_s_50_fcleaner,>ILECA1944-25_r_1.5_s_50_ILECA1944-25_fcleaner,2912579,WGG31058.1,genus:Grapholita,null,429,null,null,12.0,73.0,27.87,25.0,0,105,7,0,0,100.0
ILECA1950-25_r_1.5_s_100_ILECA1950-25_fcleaner,ILECA1950-25,r_1.5_s_100_fcleaner,>ILECA1950-25_r_1.5_s_100_ILECA1950-25_fcleaner,2912579,WGG31058.1,genus:Grapholita,null,26,null,null,0.0,10.0,1.76,0.0,0,129,1,0,0,42.27
ILECA1924-25_r_1_s_50_ILECA1924-25_fcleaner,ILECA1924-25,r_1_s_50_fcleaner,>ILECA1924-25_r_1_s_50_ILECA1924-25_fcleaner,2561307,YP_010534988.1,tribe:Eucosmini,null,5551,null,null,209.0,688.0,389.9,354.5,0,302,42,0,0,100.0
ILECA1982-25_r_1.3_s_50_ILECA1982-25_fcleaner,ILECA1982-25,r_1.3_s_50_fcleaner,>ILECA1982-25_r_1.3_s_50_ILECA1982-25_fcleaner,1370922,AII02504.1,genus:Alucita,null,447,null,null,0.0,60.0,30.16,30.0,0,41,9,0,0,98.23
