Filename,ID,mge_params,fasta_header,sample_taxid,ref_accession,ref_rank,n_reads_in,n_reads_aligned,n_reads_skipped,ref_length,cov_min,cov_max,cov_avg,cov_med,cleaning_removed_human,cleaning_removed_at,cleaning_removed_outlier,cleaning_removed_reference,cleaning_ambig_bases,cleaning_cov_percent
ILECA1644-25_r_1.3_s_100_ILECA1644-25,ILECA1644-25,r_1.3_s_100,>ILECA1644-25_r_1.3_s_100_ILECA1644-25,299348,YP_009183559.1,family:Pyralidae,,2774,null,1542,85.0,317.0,234.43,236.0,null,null,null,null,null,null
ILECA1702-25_r_1.3_s_50_ILECA1702-25,ILECA1702-25,r_1.3_s_50,>ILECA1702-25_r_1.3_s_50_ILECA1702-25,299348,YP_009183559.1,family:Pyralidae,,446,null,1542,0.0,52.0,20.28,18.0,null,null,null,null,null,null
ILECA1627-25_r_1.5_s_100_ILECA1627-25,ILECA1627-25,r_1.5_s_100,>ILECA1627-25_r_1.5_s_100_ILECA1627-25,2249559,XOI42562.1,tribe:Hadenini,,998,null,1533,21.0,130.0,64.92,61.0,null,null,null,null,null,null
ILECA1617-25_r_1_s_100_ILECA1617-25,ILECA1617-25,r_1_s_100,>ILECA1617-25_r_1_s_100_ILECA1617-25,2203043,AZD12204.1,genus:Thetidia,,6382,null,1530,200.0,604.0,435.99,440.0,null,null,null,null,null,null
ILECA1661-25_r_1_s_100_ILECA1661-25,ILECA1661-25,r_1_s_100,>ILECA1661-25_r_1_s_100_ILECA1661-25,1375056,UPU95823.1,subfamily:Aristoteliinae,,9392,null,1533,323.0,1202.0,723.44,689.0,null,null,null,null,null,null
ILECA1663-25_r_1_s_50_ILECA1663-25,ILECA1663-25,r_1_s_50,>ILECA1663-25_r_1_s_50_ILECA1663-25,1375056,UPU95823.1,subfamily:Aristoteliinae,,892,null,1533,15.0,101.0,46.92,45.0,null,null,null,null,null,null
ILECA1639-25_r_1.5_s_50_ILECA1639-25,ILECA1639-25,r_1.5_s_50,>ILECA1639-25_r_1.5_s_50_ILECA1639-25,81688,AGY80146.1,subfamily:Chlidanotinae,,3077,null,1530,142.0,322.0,227.17,223.5,null,null,null,null,null,null
ILECA1684-25_r_1.5_s_50_ILECA1684-25,ILECA1684-25,r_1.5_s_50,>ILECA1684-25_r_1.5_s_50_ILECA1684-25,1101016,YP_010177771.1,subfamily:Oecophorinae,,27504,null,1530,1418.0,3014.0,2110.19,2081.0,null,null,null,null,null,null
ILECA1663-25_r_1.3_s_50_ILECA1663-25,ILECA1663-25,r_1.3_s_50,>ILECA1663-25_r_1.3_s_50_ILECA1663-25,1375056,UPU95823.1,subfamily:Aristoteliinae,,660,null,1533,10.0,70.0,38.37,39.0,null,null,null,null,null,null
ILECA1705-25_r_1.5_s_50_ILECA1705-25,ILECA1705-25,r_1.5_s_50,>ILECA1705-25_r_1.5_s_50_ILECA1705-25,687111,YP_010616512.1,family:Tineidae,,545,null,1533,0.0,79.0,41.85,49.0,null,null,null,null,null,null
ILECA1624-25_r_1_s_100_ILECA1624-25,ILECA1624-25,r_1_s_100,>ILECA1624-25_r_1_s_100_ILECA1624-25,987865,AII02517.1,species:Acronicta psi,,2752,null,1530,84.0,377.0,184.22,174.0,null,null,null,null,null,null
ILECA1691-25_r_1.5_s_50_ILECA1691-25,ILECA1691-25,r_1.5_s_50,>ILECA1691-25_r_1.5_s_50_ILECA1691-25,1639171,QNV11639.1,subfamily:Pterophorinae,,648,null,1536,0.0,77.0,40.68,40.5,null,null,null,null,null,null
ILECA1655-25_r_1_s_50_ILECA1655-25,ILECA1655-25,r_1_s_50,>ILECA1655-25_r_1_s_50_ILECA1655-25,1660600,YP_009732615.1,genus:Celypha,,3442,null,1530,3.0,3111.0,110.88,19.0,null,null,null,null,null,null
ILECA1692-25_r_1_s_100_ILECA1692-25,ILECA1692-25,r_1_s_100,>ILECA1692-25_r_1_s_100_ILECA1692-25,1639171,QNV11639.1,subfamily:Pterophorinae,,2173,null,1536,0.0,317.0,162.22,151.0,null,null,null,null,null,null
ILECA1635-25_r_1_s_50_ILECA1635-25,ILECA1635-25,r_1_s_50,>ILECA1635-25_r_1_s_50_ILECA1635-25,299348,YP_009183559.1,family:Pyralidae,,2810,null,1542,109.0,341.0,188.91,183.0,null,null,null,null,null,null
ILECA1682-25_r_1_s_50_ILECA1682-25,ILECA1682-25,r_1_s_50,>ILECA1682-25_r_1_s_50_ILECA1682-25,3119718,YP_010177771.1,subfamily:Oecophorinae,,986,null,1530,13.0,85.0,49.33,53.0,null,null,null,null,null,null
ILECA1655-25_r_1.3_s_100_ILECA1655-25,ILECA1655-25,r_1.3_s_100,>ILECA1655-25_r_1.3_s_100_ILECA1655-25,1660600,YP_009732615.1,genus:Celypha,,191,null,1530,2.0,29.0,13.43,13.0,null,null,null,null,null,null
ILECA1648-25_r_1_s_50_ILECA1648-25,ILECA1648-25,r_1_s_50,>ILECA1648-25_r_1_s_50_ILECA1648-25,753306,BBE15850.1,superfamily:Tineoidea,,1587,null,1551,0.0,157.0,101.82,101.0,null,null,null,null,null,null
ILECA1623-25_r_1_s_100_ILECA1623-25,ILECA1623-25,r_1_s_100,>ILECA1623-25_r_1_s_100_ILECA1623-25,987865,AII02517.1,species:Acronicta psi,,6455,null,1530,342.0,696.0,501.05,502.0,null,null,null,null,null,null
ILECA1638-25_r_1.3_s_100_ILECA1638-25,ILECA1638-25,r_1.3_s_100,>ILECA1638-25_r_1.3_s_100_ILECA1638-25,95214,YP_010713960.1,subfamily:Acontiinae,,1434,null,1533,49.0,152.0,97.09,95.0,null,null,null,null,null,null
ILECA1685-25_r_1.5_s_100_ILECA1685-25,ILECA1685-25,r_1.5_s_100,>ILECA1685-25_r_1.5_s_100_ILECA1685-25,1666430,YP_010253732.1,tribe:Cochylini,,124,null,1530,0.0,29.0,7.56,7.0,null,null,null,null,null,null
ILECA1619-25_r_1.3_s_100_ILECA1619-25,ILECA1619-25,r_1.3_s_100,>ILECA1619-25_r_1.3_s_100_ILECA1619-25,2203043,AZD12204.1,genus:Thetidia,,13151,null,1530,364.0,1389.0,989.12,1024.5,null,null,null,null,null,null
ILECA1659-25_r_1.5_s_100_ILECA1659-25,ILECA1659-25,r_1.5_s_100,>ILECA1659-25_r_1.5_s_100_ILECA1659-25,1206374,XHA97117.1,subfamily:Gelechiinae,,939,null,1530,15.0,140.0,72.65,74.0,null,null,null,null,null,null
ILECA1643-25_r_1_s_50_ILECA1643-25,ILECA1643-25,r_1_s_50,>ILECA1643-25_r_1_s_50_ILECA1643-25,3127329,YP_010481012.1,subfamily:Pyralinae,,14851,null,1533,311.0,2701.0,1129.11,892.0,null,null,null,null,null,null
ILECA1624-25_r_1.5_s_100_ILECA1624-25,ILECA1624-25,r_1.5_s_100,>ILECA1624-25_r_1.5_s_100_ILECA1624-25,987865,AII02517.1,species:Acronicta psi,,2618,null,1530,0.0,375.0,173.06,165.5,null,null,null,null,null,null
ILECA1703-25_r_1.3_s_50_ILECA1703-25,ILECA1703-25,r_1.3_s_50,>ILECA1703-25_r_1.3_s_50_ILECA1703-25,1660600,YP_009732615.1,genus:Celypha,,462,null,1530,0.0,257.0,16.37,10.0,null,null,null,null,null,null
ILECA1646-25_r_1.5_s_100_ILECA1646-25,ILECA1646-25,r_1.5_s_100,>ILECA1646-25_r_1.5_s_100_ILECA1646-25,1594216,YP_010287573.1,genus:Acrobasis,,28904,null,1530,1298.0,3436.0,2423.57,2399.5,null,null,null,null,null,null
ILECA1650-25_r_1.5_s_50_ILECA1650-25,ILECA1650-25,r_1.5_s_50,>ILECA1650-25_r_1.5_s_50_ILECA1650-25,299348,YP_009183559.1,family:Pyralidae,,2833,null,1542,1.0,305.0,216.53,229.5,null,null,null,null,null,null
ILECA1710-25_r_1.5_s_100_ILECA1710-25,ILECA1710-25,r_1.5_s_100,>ILECA1710-25_r_1.5_s_100_ILECA1710-25,1666614,YP_011002919.1,genus:Leucoptera,,0,null,1536,0.0,0.0,0.0,0.0,null,null,null,null,null,null
ILECA1681-25_r_1.3_s_50_ILECA1681-25,ILECA1681-25,r_1.3_s_50,>ILECA1681-25_r_1.3_s_50_ILECA1681-25,2249559,XOI42562.1,tribe:Hadenini,,2243,null,1533,45.0,326.0,142.66,122.0,null,null,null,null,null,null
ILECA1623-25_r_1.5_s_100_ILECA1623-25,ILECA1623-25,r_1.5_s_100,>ILECA1623-25_r_1.5_s_100_ILECA1623-25,987865,AII02517.1,species:Acronicta psi,,6037,null,1530,0.0,638.0,465.12,484.0,null,null,null,null,null,null
ILECA1663-25_r_1.5_s_100_ILECA1663-25,ILECA1663-25,r_1.5_s_100,>ILECA1663-25_r_1.5_s_100_ILECA1663-25,1375056,UPU95823.1,subfamily:Aristoteliinae,,418,null,1533,5.0,56.0,28.84,27.0,null,null,null,null,null,null
ILECA1687-25_r_1_s_100_ILECA1687-25,ILECA1687-25,r_1_s_100,>ILECA1687-25_r_1_s_100_ILECA1687-25,572731,XVC10446.1,genus:Bucculatrix,,897,null,1530,33.0,101.0,65.68,66.0,null,null,null,null,null,null
ILECA1637-25_r_1.3_s_100_ILECA1637-25,ILECA1637-25,r_1.3_s_100,>ILECA1637-25_r_1.3_s_100_ILECA1637-25,95214,YP_010713960.1,subfamily:Acontiinae,,449,null,1533,0.0,54.0,31.47,30.0,null,null,null,null,null,null
ILECA1696-25_r_1.3_s_100_ILECA1696-25,ILECA1696-25,r_1.3_s_100,>ILECA1696-25_r_1.3_s_100_ILECA1696-25,1639171,QNV11639.1,subfamily:Pterophorinae,,9521,null,1536,0.0,918.0,752.88,772.0,null,null,null,null,null,null
ILECA1676-25_r_1_s_50_ILECA1676-25,ILECA1676-25,r_1_s_50,>ILECA1676-25_r_1_s_50_ILECA1676-25,2249559,XOI42562.1,tribe:Hadenini,,902,null,1533,0.0,80.0,45.66,45.0,null,null,null,null,null,null
ILECA1642-25_r_1.5_s_100_ILECA1642-25,ILECA1642-25,r_1.5_s_100,>ILECA1642-25_r_1.5_s_100_ILECA1642-25,40081,YP_011056617.1,subfamily:Crambinae,,15970,null,1530,0.0,1885.0,1359.98,1396.0,null,null,null,null,null,null
ILECA1699-25_r_1.5_s_50_ILECA1699-25,ILECA1699-25,r_1.5_s_50,>ILECA1699-25_r_1.5_s_50_ILECA1699-25,1639171,QNV11639.1,subfamily:Pterophorinae,,2072,null,1536,0.0,212.0,132.74,130.0,null,null,null,null,null,null
ILECA1710-25_r_1.3_s_50_ILECA1710-25,ILECA1710-25,r_1.3_s_50,>ILECA1710-25_r_1.3_s_50_ILECA1710-25,1666614,YP_011002919.1,genus:Leucoptera,,0,null,1536,0.0,0.0,0.0,0.0,null,null,null,null,null,null
ILECA1690-25_r_1.3_s_50_ILECA1690-25,ILECA1690-25,r_1.3_s_50,>ILECA1690-25_r_1.3_s_50_ILECA1690-25,1639171,QNV11639.1,subfamily:Pterophorinae,,6011,null,1536,0.0,650.0,447.33,450.5,null,null,null,null,null,null
ILECA1640-25_r_1.5_s_50_ILECA1640-25,ILECA1640-25,r_1.5_s_50,>ILECA1640-25_r_1.5_s_50_ILECA1640-25,1869547,YP_011056617.1,subfamily:Crambinae,,0,null,1530,0.0,0.0,0.0,0.0,null,null,null,null,null,null
ILECA1681-25_r_1.5_s_50_ILECA1681-25,ILECA1681-25,r_1.5_s_50,>ILECA1681-25_r_1.5_s_50_ILECA1681-25,2249559,XOI42562.1,tribe:Hadenini,,2169,null,1533,45.0,325.0,140.07,121.0,null,null,null,null,null,null
ILECA1657-25_r_1_s_100_ILECA1657-25,ILECA1657-25,r_1_s_100,>ILECA1657-25_r_1_s_100_ILECA1657-25,1594361,YP_010403110.1,tribe:Grapholitini,,12085,null,1536,0.0,1501.0,930.88,917.5,null,null,null,null,null,null
ILECA1617-25_r_1.5_s_50_ILECA1617-25,ILECA1617-25,r_1.5_s_50,>ILECA1617-25_r_1.5_s_50_ILECA1617-25,2203043,AZD12204.1,genus:Thetidia,,7050,null,1530,229.0,695.0,447.66,457.5,null,null,null,null,null,null
ILECA1667-25_r_1.3_s_50_ILECA1667-25,ILECA1667-25,r_1.3_s_50,>ILECA1667-25_r_1.3_s_50_ILECA1667-25,1666610,UPU95823.1,subfamily:Aristoteliinae,,6367,null,1533,236.0,758.0,500.4,489.0,null,null,null,null,null,null
ILECA1645-25_r_1.3_s_100_ILECA1645-25,ILECA1645-25,r_1.3_s_100,>ILECA1645-25_r_1.3_s_100_ILECA1645-25,3434393,YP_011002919.1,superfamily:Yponomeutoidea,,391,null,1536,0.0,62.0,22.19,22.0,null,null,null,null,null,null
ILECA1649-25_r_1.3_s_50_ILECA1649-25,ILECA1649-25,r_1.3_s_50,>ILECA1649-25_r_1.3_s_50_ILECA1649-25,753306,BBE15850.1,superfamily:Tineoidea,,784,null,1551,0.0,92.0,45.13,48.0,null,null,null,null,null,null
ILECA1692-25_r_1.5_s_50_ILECA1692-25,ILECA1692-25,r_1.5_s_50,>ILECA1692-25_r_1.5_s_50_ILECA1692-25,1639171,QNV11639.1,subfamily:Pterophorinae,,2338,null,1536,2.0,329.0,160.48,149.5,null,null,null,null,null,null
ILECA1703-25_r_1_s_50_ILECA1703-25,ILECA1703-25,r_1_s_50,>ILECA1703-25_r_1_s_50_ILECA1703-25,1660600,YP_009732615.1,genus:Celypha,,3702,null,1530,0.0,3365.0,115.79,14.0,null,null,null,null,null,null
ILECA1641-25_r_1.3_s_100_ILECA1641-25,ILECA1641-25,r_1.3_s_100,>ILECA1641-25_r_1.3_s_100_ILECA1641-25,40081,YP_011056617.1,subfamily:Crambinae,,520,null,1530,0.0,83.0,36.14,34.0,null,null,null,null,null,null
ILECA1624-25_r_1_s_50_ILECA1624-25,ILECA1624-25,r_1_s_50,>ILECA1624-25_r_1_s_50_ILECA1624-25,987865,AII02517.1,species:Acronicta psi,,3419,null,1530,118.0,426.0,204.41,193.0,null,null,null,null,null,null
ILECA1710-25_r_1.5_s_50_ILECA1710-25,ILECA1710-25,r_1.5_s_50,>ILECA1710-25_r_1.5_s_50_ILECA1710-25,1666614,YP_011002919.1,genus:Leucoptera,,0,null,1536,0.0,0.0,0.0,0.0,null,null,null,null,null,null
ILECA1704-25_r_1.3_s_100_ILECA1704-25,ILECA1704-25,r_1.3_s_100,>ILECA1704-25_r_1.3_s_100_ILECA1704-25,347701,YP_009241700.1,subfamily:Anacampsinae,,2646,null,1530,69.0,359.0,211.18,197.0,null,null,null,null,null,null
ILECA1634-25_r_1.5_s_50_ILECA1634-25,ILECA1634-25,r_1.5_s_50,>ILECA1634-25_r_1.5_s_50_ILECA1634-25,299348,YP_009183559.1,family:Pyralidae,,1245,null,1542,13.0,164.0,81.31,80.0,null,null,null,null,null,null
ILECA1675-25_r_1.5_s_100_ILECA1675-25,ILECA1675-25,r_1.5_s_100,>ILECA1675-25_r_1.5_s_100_ILECA1675-25,2249559,XOI42562.1,tribe:Hadenini,,670,null,1533,11.0,73.0,41.08,42.0,null,null,null,null,null,null
ILECA1709-25_r_1_s_100_ILECA1709-25,ILECA1709-25,r_1_s_100,>ILECA1709-25_r_1_s_100_ILECA1709-25,2561278,AII02271.1,genus:Epermenia,,598,null,1530,0.0,85.0,47.84,45.0,null,null,null,null,null,null
ILECA1652-25_r_1.5_s_50_ILECA1652-25,ILECA1652-25,r_1.5_s_50,>ILECA1652-25_r_1.5_s_50_ILECA1652-25,1107300,BBE15850.1,family:Psychidae,,1050,null,1551,0.0,184.0,56.22,48.0,null,null,null,null,null,null
ILECA1675-25_r_1.3_s_50_ILECA1675-25,ILECA1675-25,r_1.3_s_50,>ILECA1675-25_r_1.3_s_50_ILECA1675-25,2249559,XOI42562.1,tribe:Hadenini,,989,null,1533,15.0,97.0,50.52,50.0,null,null,null,null,null,null
ILECA1661-25_r_1.5_s_100_ILECA1661-25,ILECA1661-25,r_1.5_s_100,>ILECA1661-25_r_1.5_s_100_ILECA1661-25,1375056,UPU95823.1,subfamily:Aristoteliinae,,8800,null,1533,308.0,1175.0,678.54,660.0,null,null,null,null,null,null
ILECA1700-25_r_1.5_s_50_ILECA1700-25,ILECA1700-25,r_1.5_s_50,>ILECA1700-25_r_1.5_s_50_ILECA1700-25,1639171,QNV11639.1,subfamily:Pterophorinae,,3261,null,1536,0.0,359.0,227.3,221.0,null,null,null,null,null,null
ILECA1649-25_r_1_s_50_ILECA1649-25,ILECA1649-25,r_1_s_50,>ILECA1649-25_r_1_s_50_ILECA1649-25,753306,BBE15850.1,superfamily:Tineoidea,,969,null,1551,2.0,98.0,53.01,53.0,null,null,null,null,null,null
ILECA1682-25_r_1.3_s_50_ILECA1682-25,ILECA1682-25,r_1.3_s_50,>ILECA1682-25_r_1.3_s_50_ILECA1682-25,3119718,YP_010177771.1,subfamily:Oecophorinae,,758,null,1530,7.0,78.0,41.8,43.0,null,null,null,null,null,null
ILECA1639-25_r_1_s_100_ILECA1639-25,ILECA1639-25,r_1_s_100,>ILECA1639-25_r_1_s_100_ILECA1639-25,81688,AGY80146.1,subfamily:Chlidanotinae,,2910,null,1530,101.0,328.0,226.73,220.5,null,null,null,null,null,null
ILECA1626-25_r_1_s_100_ILECA1626-25,ILECA1626-25,r_1_s_100,>ILECA1626-25_r_1_s_100_ILECA1626-25,2249559,XOI42562.1,tribe:Hadenini,,2506,null,1533,51.0,333.0,180.48,176.0,null,null,null,null,null,null
ILECA1637-25_r_1.5_s_50_ILECA1637-25_fcleaner,ILECA1637-25,r_1.5_s_50_fcleaner,>ILECA1637-25_r_1.5_s_50_ILECA1637-25_fcleaner,95214,YP_010713960.1,subfamily:Acontiinae,null,498,null,null,0.0,61.0,31.92,31.0,0,42,5,0,0,99.8
ILECA1630-25_r_1.5_s_100_ILECA1630-25_fcleaner,ILECA1630-25,r_1.5_s_100_fcleaner,>ILECA1630-25_r_1.5_s_100_ILECA1630-25_fcleaner,1856190,WHL46527.1,genus:Phalera,null,267,null,null,0.0,73.0,14.27,8.0,0,36,3,0,0,93.92
ILECA1616-25_r_1.5_s_100_ILECA1616-25_fcleaner,ILECA1616-25,r_1.5_s_100_fcleaner,>ILECA1616-25_r_1.5_s_100_ILECA1616-25_fcleaner,2249641,AON95523.1,species:Thetidia smaragdaria,null,4873,null,null,158.0,504.0,342.03,341.0,0,379,66,0,0,100.0
ILECA1710-25_r_1.3_s_50_ILECA1710-25_fcleaner,ILECA1710-25,r_1.3_s_50_fcleaner,null,1666614,YP_011002919.1,genus:Leucoptera,null,0,null,null,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0
ILECA1695-25_r_1.5_s_100_ILECA1695-25_fcleaner,ILECA1695-25,r_1.5_s_100_fcleaner,>ILECA1695-25_r_1.5_s_100_ILECA1695-25_fcleaner,1639171,QNV11639.1,subfamily:Pterophorinae,null,10646,null,null,0.0,1064.0,849.52,856.0,0,314,419,0,0,99.61
ILECA1659-25_r_1_s_50_ILECA1659-25_fcleaner,ILECA1659-25,r_1_s_50_fcleaner,>ILECA1659-25_r_1_s_50_ILECA1659-25_fcleaner,1206374,XHA97117.1,subfamily:Gelechiinae,null,1249,null,null,20.0,148.0,81.86,84.0,0,344,66,0,0,100.0
ILECA1676-25_r_1_s_50_ILECA1676-25_fcleaner,ILECA1676-25,r_1_s_50_fcleaner,>ILECA1676-25_r_1_s_50_ILECA1676-25_fcleaner,2249559,XOI42562.1,tribe:Hadenini,null,651,null,null,0.0,74.0,37.72,37.0,0,218,33,0,0,99.8
ILECA1705-25_r_1.3_s_50_ILECA1705-25_fcleaner,ILECA1705-25,r_1.3_s_50_fcleaner,>ILECA1705-25_r_1.3_s_50_ILECA1705-25_fcleaner,687111,YP_010616512.1,family:Tineidae,null,626,null,null,0.0,89.0,48.52,51.0,0,33,11,0,0,99.02
ILECA1663-25_r_1.3_s_50_ILECA1663-25_fcleaner,ILECA1663-25,r_1.3_s_50_fcleaner,>ILECA1663-25_r_1.3_s_50_ILECA1663-25_fcleaner,1375056,UPU95823.1,subfamily:Aristoteliinae,null,565,null,null,7.0,62.0,34.34,33.0,0,65,30,0,0,100.0
ILECA1673-25_r_1.3_s_100_ILECA1673-25_fcleaner,ILECA1673-25,r_1.3_s_100_fcleaner,>ILECA1673-25_r_1.3_s_100_ILECA1673-25_fcleaner,2249559,XOI42562.1,tribe:Hadenini,null,1530,null,null,21.0,214.0,112.44,108.0,0,94,23,0,0,100.0
ILECA1664-25_r_1.3_s_50_ILECA1664-25_fcleaner,ILECA1664-25,r_1.3_s_50_fcleaner,>ILECA1664-25_r_1.3_s_50_ILECA1664-25_fcleaner,2866444,BBE15850.1,superfamily:Tineoidea,null,860,null,null,0.0,105.0,58.34,63.0,0,85,17,0,0,98.84
ILECA1649-25_r_1_s_50_ILECA1649-25_fcleaner,ILECA1649-25,r_1_s_50_fcleaner,>ILECA1649-25_r_1_s_50_ILECA1649-25_fcleaner,753306,BBE15850.1,superfamily:Tineoidea,null,803,null,null,0.0,83.0,47.0,49.0,0,127,39,0,0,99.81
ILECA1617-25_r_1_s_100_ILECA1617-25_fcleaner,ILECA1617-25,r_1_s_100_fcleaner,>ILECA1617-25_r_1_s_100_ILECA1617-25_fcleaner,2203043,AZD12204.1,genus:Thetidia,null,6004,null,null,198.0,584.0,412.94,428.0,0,292,86,0,0,100.0
ILECA1659-25_r_1.3_s_50_ILECA1659-25_fcleaner,ILECA1659-25,r_1.3_s_50_fcleaner,>ILECA1659-25_r_1.3_s_50_ILECA1659-25_fcleaner,1206374,XHA97117.1,subfamily:Gelechiinae,null,1115,null,null,19.0,148.0,77.35,78.5,0,199,25,0,0,100.0
ILECA1682-25_r_1.5_s_50_ILECA1682-25_fcleaner,ILECA1682-25,r_1.5_s_50_fcleaner,>ILECA1682-25_r_1.5_s_50_ILECA1682-25_fcleaner,3119718,YP_010177771.1,subfamily:Oecophorinae,null,544,null,null,0.0,62.0,31.88,32.5,0,46,10,0,0,99.22
ILECA1655-25_r_1.5_s_100_ILECA1655-25_fcleaner,ILECA1655-25,r_1.5_s_100_fcleaner,>ILECA1655-25_r_1.5_s_100_ILECA1655-25_fcleaner,1660600,YP_009732615.1,genus:Celypha,null,143,null,null,1.0,23.0,10.35,10.0,0,36,2,0,0,100.0
ILECA1701-25_r_1.3_s_50_ILECA1701-25_fcleaner,ILECA1701-25,r_1.3_s_50_fcleaner,>ILECA1701-25_r_1.3_s_50_ILECA1701-25_fcleaner,1639171,QNV11639.1,subfamily:Pterophorinae,null,4963,null,null,6.0,538.0,396.57,398.0,0,182,87,0,0,100.0
ILECA1652-25_r_1_s_100_ILECA1652-25_fcleaner,ILECA1652-25,r_1_s_100_fcleaner,>ILECA1652-25_r_1_s_100_ILECA1652-25_fcleaner,1107300,BBE15850.1,family:Psychidae,null,803,null,null,0.0,121.0,58.04,52.0,0,35,62,0,0,98.65
ILECA1675-25_r_1.5_s_100_ILECA1675-25_fcleaner,ILECA1675-25,r_1.5_s_100_fcleaner,>ILECA1675-25_r_1.5_s_100_ILECA1675-25_fcleaner,2249559,XOI42562.1,tribe:Hadenini,null,639,null,null,11.0,73.0,39.54,41.0,0,23,8,0,0,100.0
ILECA1640-25_r_1_s_50_ILECA1640-25_fcleaner,ILECA1640-25,r_1_s_50_fcleaner,null,1869547,YP_011056617.1,subfamily:Crambinae,null,0,null,null,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0
ILECA1673-25_r_1.5_s_100_ILECA1673-25_fcleaner,ILECA1673-25,r_1.5_s_100_fcleaner,>ILECA1673-25_r_1.5_s_100_ILECA1673-25_fcleaner,2249559,XOI42562.1,tribe:Hadenini,null,1522,null,null,21.0,214.0,111.78,107.0,0,94,21,0,0,100.0
ILECA1641-25_r_1.5_s_50_ILECA1641-25_fcleaner,ILECA1641-25,r_1.5_s_50_fcleaner,>ILECA1641-25_r_1.5_s_50_ILECA1641-25_fcleaner,40081,YP_011056617.1,subfamily:Crambinae,null,536,null,null,0.0,100.0,34.08,31.0,0,30,10,0,0,99.8
ILECA1628-25_r_1.5_s_100_ILECA1628-25_fcleaner,ILECA1628-25,r_1.5_s_100_fcleaner,>ILECA1628-25_r_1.5_s_100_ILECA1628-25_fcleaner,987912,BBI36972.1,genus:Cucullia,null,823,null,null,11.0,112.0,56.37,54.0,0,84,13,0,0,100.0
ILECA1629-25_r_1.5_s_50_ILECA1629-25_fcleaner,ILECA1629-25,r_1.5_s_50_fcleaner,>ILECA1629-25_r_1.5_s_50_ILECA1629-25_fcleaner,319803,YP_010327104.1,genus:Abrostola,null,212,null,null,2.0,28.0,12.41,12.0,0,24,6,0,0,100.0
ILECA1682-25_r_1.3_s_50_ILECA1682-25_fcleaner,ILECA1682-25,r_1.3_s_50_fcleaner,>ILECA1682-25_r_1.3_s_50_ILECA1682-25_fcleaner,3119718,YP_010177771.1,subfamily:Oecophorinae,null,664,null,null,3.0,76.0,38.68,40.0,0,76,18,0,0,100.0
ILECA1654-25_r_1.3_s_50_ILECA1654-25_fcleaner,ILECA1654-25,r_1.3_s_50_fcleaner,>ILECA1654-25_r_1.3_s_50_ILECA1654-25_fcleaner,1660600,YP_009732615.1,genus:Celypha,null,297,null,null,0.0,193.0,10.09,5.0,0,21,26,0,0,90.39
ILECA1661-25_r_1_s_50_ILECA1661-25_fcleaner,ILECA1661-25,r_1_s_50_fcleaner,>ILECA1661-25_r_1_s_50_ILECA1661-25_fcleaner,1375056,UPU95823.1,subfamily:Aristoteliinae,null,10185,null,null,306.0,1183.0,732.23,703.0,0,700,160,0,0,100.0
ILECA1620-25_r_1.3_s_50_ILECA1620-25_fcleaner,ILECA1620-25,r_1.3_s_50_fcleaner,>ILECA1620-25_r_1.3_s_50_ILECA1620-25_fcleaner,987859,WHL46449.1,genus:Acronicta,null,339,null,null,2.0,35.0,17.59,17.0,0,46,11,0,0,100.0
ILECA1621-25_r_1.5_s_100_ILECA1621-25_fcleaner,ILECA1621-25,r_1.5_s_100_fcleaner,>ILECA1621-25_r_1.5_s_100_ILECA1621-25_fcleaner,1754066,WHL46449.1,genus:Acronicta,null,351,null,null,0.0,51.0,21.51,22.0,0,36,14,0,0,98.63
ILECA1691-25_r_1_s_100_ILECA1691-25_fcleaner,ILECA1691-25,r_1_s_100_fcleaner,>ILECA1691-25_r_1_s_100_ILECA1691-25_fcleaner,1639171,QNV11639.1,subfamily:Pterophorinae,null,498,null,null,0.0,62.0,35.66,36.0,0,43,9,0,0,99.61
ILECA1635-25_r_1.3_s_50_ILECA1635-25_fcleaner,ILECA1635-25,r_1.3_s_50_fcleaner,>ILECA1635-25_r_1.3_s_50_ILECA1635-25_fcleaner,299348,YP_009183559.1,family:Pyralidae,null,2404,null,null,108.0,317.0,174.08,168.0,0,144,36,0,0,100.0
ILECA1668-25_r_1.5_s_50_ILECA1668-25_fcleaner,ILECA1668-25,r_1.5_s_50_fcleaner,>ILECA1668-25_r_1.5_s_50_ILECA1668-25_fcleaner,347701,YP_009241700.1,subfamily:Anacampsinae,null,211,null,null,0.0,31.0,14.26,15.0,0,38,6,0,0,99.41
ILECA1709-25_r_1.5_s_100_ILECA1709-25_fcleaner,ILECA1709-25,r_1.5_s_100_fcleaner,>ILECA1709-25_r_1.5_s_100_ILECA1709-25_fcleaner,2561278,AII02271.1,genus:Epermenia,null,404,null,null,0.0,71.0,31.63,31.0,0,16,6,0,0,96.86
ILECA1653-25_r_1_s_100_ILECA1653-25_fcleaner,ILECA1653-25,r_1_s_100_fcleaner,>ILECA1653-25_r_1_s_100_ILECA1653-25_fcleaner,1107300,BBE15850.1,family:Psychidae,null,1837,null,null,0.0,231.0,158.0,155.0,0,55,43,0,0,98.65
