Filename,ID,mge_params,fasta_header,sample_taxid,ref_accession,ref_rank,n_reads_in,n_reads_aligned,n_reads_skipped,ref_length,cov_min,cov_max,cov_avg,cov_med,cleaning_removed_human,cleaning_removed_at,cleaning_removed_outlier,cleaning_removed_reference,cleaning_ambig_bases,cleaning_cov_percent
BBIOP2138-24_r_1_s_100_BBIOP2138-24_fcleaner,BBIOP2138-24,r_1_s_100_fcleaner,>BBIOP2138-24_r_1_s_100_BBIOP2138-24_fcleaner,190496,XCN33691.1,subfamily:Melolonthinae,null,2045,null,null,0.0,272.0,128.36,125.0,0,144,33,0,0,99.42
BBIOP2134-24_r_1_s_100_BBIOP2134-24_fcleaner,BBIOP2134-24,r_1_s_100_fcleaner,>BBIOP2134-24_r_1_s_100_BBIOP2134-24_fcleaner,702309,AND96251.1,family:Scarabaeidae,null,221,null,null,0.0,57.0,11.14,8.0,0,110,0,0,0,91.09
BBIOP2174-24_r_1.5_s_100_BBIOP2174-24_fcleaner,BBIOP2174-24,r_1.5_s_100_fcleaner,>BBIOP2174-24_r_1.5_s_100_BBIOP2174-24_fcleaner,465192,XCN33691.1,subfamily:Melolonthinae,null,496,null,null,0.0,156.0,24.31,16.0,0,56,4,0,0,97.66
BBIOP2174-24_r_1_s_100_BBIOP2174-24_fcleaner,BBIOP2174-24,r_1_s_100_fcleaner,>BBIOP2174-24_r_1_s_100_BBIOP2174-24_fcleaner,465192,XCN33691.1,subfamily:Melolonthinae,null,331,null,null,0.0,107.0,16.81,11.0,0,409,11,0,0,99.03
BBIOP2128-24_r_1.3_s_100_BBIOP2128-24_fcleaner,BBIOP2128-24,r_1.3_s_100_fcleaner,>BBIOP2128-24_r_1.3_s_100_BBIOP2128-24_fcleaner,702309,AND96251.1,family:Scarabaeidae,null,684,null,null,0.0,218.0,33.56,24.0,0,240,7,0,0,96.71
BBIOP2157-24_r_1.5_s_50_BBIOP2157-24_fcleaner,BBIOP2157-24,r_1.5_s_50_fcleaner,>BBIOP2157-24_r_1.5_s_50_BBIOP2157-24_fcleaner,190496,XCN33691.1,subfamily:Melolonthinae,null,5611,null,null,0.0,953.0,384.92,382.0,0,322,77,0,0,96.69
BBIOP2179-24_r_1.5_s_100_BBIOP2179-24_fcleaner,BBIOP2179-24,r_1.5_s_100_fcleaner,>BBIOP2179-24_r_1.5_s_100_BBIOP2179-24_fcleaner,702309,AND96251.1,family:Scarabaeidae,null,3230,null,null,0.0,414.0,168.7,173.0,0,327,45,0,0,91.47
BBIOP2159-24_r_1.3_s_100_BBIOP2159-24_fcleaner,BBIOP2159-24,r_1.3_s_100_fcleaner,>BBIOP2159-24_r_1.3_s_100_BBIOP2159-24_fcleaner,190496,XCN33691.1,subfamily:Melolonthinae,null,64,null,null,0.0,38.0,5.26,2.0,0,31,1,0,0,61.01
BBIOP2141-24_r_1.3_s_100_BBIOP2141-24_fcleaner,BBIOP2141-24,r_1.3_s_100_fcleaner,>BBIOP2141-24_r_1.3_s_100_BBIOP2141-24_fcleaner,190496,XCN33691.1,subfamily:Melolonthinae,null,1082,null,null,0.0,336.0,54.92,36.0,0,315,12,0,0,92.79
BBIOP2146-24_r_1_s_100_BBIOP2146-24_fcleaner,BBIOP2146-24,r_1_s_100_fcleaner,>BBIOP2146-24_r_1_s_100_BBIOP2146-24_fcleaner,190496,XCN33691.1,subfamily:Melolonthinae,null,299,null,null,0.0,116.0,23.45,8.0,0,788,31,0,0,84.6
BBIOP2154-24_r_1.3_s_100_BBIOP2154-24_fcleaner,BBIOP2154-24,r_1.3_s_100_fcleaner,>BBIOP2154-24_r_1.3_s_100_BBIOP2154-24_fcleaner,190496,XCN33691.1,subfamily:Melolonthinae,null,70,null,null,0.0,44.0,5.77,0.0,0,34,4,0,0,49.9
BBIOP2175-24_r_1.5_s_100_BBIOP2175-24_fcleaner,BBIOP2175-24,r_1.5_s_100_fcleaner,>BBIOP2175-24_r_1.5_s_100_BBIOP2175-24_fcleaner,465192,XCN33691.1,subfamily:Melolonthinae,null,3773,null,null,0.0,475.0,221.19,205.0,0,285,63,0,0,99.81
BBIOP2140-24_r_1.5_s_100_BBIOP2140-24_fcleaner,BBIOP2140-24,r_1.5_s_100_fcleaner,>BBIOP2140-24_r_1.5_s_100_BBIOP2140-24_fcleaner,2561399,XCN33691.1,subfamily:Melolonthinae,null,23,null,null,0.0,21.0,1.81,0.0,0,2,1,0,0,22.81
BBIOP2141-24_r_1.3_s_50_BBIOP2141-24_fcleaner,BBIOP2141-24,r_1.3_s_50_fcleaner,>BBIOP2141-24_r_1.3_s_50_BBIOP2141-24_fcleaner,190496,XCN33691.1,subfamily:Melolonthinae,null,2483,null,null,0.0,510.0,98.41,66.0,0,629,24,0,0,95.13
BBIOP2124-24_r_1_s_100_BBIOP2124-24_fcleaner,BBIOP2124-24,r_1_s_100_fcleaner,>BBIOP2124-24_r_1_s_100_BBIOP2124-24_fcleaner,1588543,XCN33691.1,subfamily:Melolonthinae,null,3412,null,null,26.0,497.0,214.91,196.0,0,179,237,0,0,100.0
BBIOP2116-24_r_1_s_50_BBIOP2116-24_fcleaner,BBIOP2116-24,r_1_s_50_fcleaner,>BBIOP2116-24_r_1_s_50_BBIOP2116-24_fcleaner,1971888,XCN33691.1,subfamily:Melolonthinae,null,219,null,null,0.0,62.0,7.34,5.0,0,414,4,0,0,81.48
BBIOP2100-24_r_1_s_100_BBIOP2100-24_fcleaner,BBIOP2100-24,r_1_s_100_fcleaner,>BBIOP2100-24_r_1_s_100_BBIOP2100-24_fcleaner,1971888,XCN33691.1,subfamily:Melolonthinae,null,850,null,null,8.0,160.0,45.46,38.0,0,48,61,0,0,100.0
BBIOP2092-24_r_1.5_s_100_BBIOP2092-24_fcleaner,BBIOP2092-24,r_1.5_s_100_fcleaner,>BBIOP2092-24_r_1.5_s_100_BBIOP2092-24_fcleaner,1971888,XCN33691.1,subfamily:Melolonthinae,null,2494,null,null,0.0,259.0,163.15,164.0,0,33,32,0,0,99.81
BBIOP2179-24_r_1_s_100_BBIOP2179-24_fcleaner,BBIOP2179-24,r_1_s_100_fcleaner,>BBIOP2179-24_r_1_s_100_BBIOP2179-24_fcleaner,702309,AND96251.1,family:Scarabaeidae,null,4157,null,null,0.0,493.0,221.44,221.0,0,600,75,0,0,98.84
BBIOP2092-24_r_1_s_100_BBIOP2092-24_fcleaner,BBIOP2092-24,r_1_s_100_fcleaner,>BBIOP2092-24_r_1_s_100_BBIOP2092-24_fcleaner,1971888,XCN33691.1,subfamily:Melolonthinae,null,2562,null,null,0.0,260.0,167.61,166.0,0,60,34,0,0,99.81
BBIOP2091-24_r_1.5_s_50_BBIOP2091-24_fcleaner,BBIOP2091-24,r_1.5_s_50_fcleaner,>BBIOP2091-24_r_1.5_s_50_BBIOP2091-24_fcleaner,1971888,XCN33691.1,subfamily:Melolonthinae,null,3208,null,null,0.0,414.0,182.96,165.0,5,313,36,0,0,99.81
BBIOP2149-24_r_1.5_s_50_BBIOP2149-24_fcleaner,BBIOP2149-24,r_1.5_s_50_fcleaner,>BBIOP2149-24_r_1.5_s_50_BBIOP2149-24_fcleaner,190497,XCN33691.1,subfamily:Melolonthinae,null,1608,null,null,0.0,364.0,54.96,32.0,0,362,15,0,0,94.15
BBIOP2157-24_r_1.3_s_50_BBIOP2157-24_fcleaner,BBIOP2157-24,r_1.3_s_50_fcleaner,>BBIOP2157-24_r_1.3_s_50_BBIOP2157-24_fcleaner,190496,XCN33691.1,subfamily:Melolonthinae,null,6171,null,null,0.0,966.0,415.32,408.0,0,468,102,0,0,99.42
BBIOP2096-24_r_1.5_s_100_BBIOP2096-24_fcleaner,BBIOP2096-24,r_1.5_s_100_fcleaner,>BBIOP2096-24_r_1.5_s_100_BBIOP2096-24_fcleaner,1971888,XCN33691.1,subfamily:Melolonthinae,null,8,null,null,0.0,4.0,0.47,0.0,0,13,0,0,0,11.7
BBIOP2099-24_r_1.5_s_100_BBIOP2099-24_fcleaner,BBIOP2099-24,r_1.5_s_100_fcleaner,>BBIOP2099-24_r_1.5_s_100_BBIOP2099-24_fcleaner,1971888,XCN33691.1,subfamily:Melolonthinae,null,1,null,null,0.0,1.0,0.09,0.0,0,23,0,0,0,8.97
BBIOP2138-24_r_1.5_s_100_BBIOP2138-24_fcleaner,BBIOP2138-24,r_1.5_s_100_fcleaner,>BBIOP2138-24_r_1.5_s_100_BBIOP2138-24_fcleaner,190496,XCN33691.1,subfamily:Melolonthinae,null,1782,null,null,0.0,264.0,110.72,110.0,0,97,31,0,0,96.49
BBIOP2156-24_r_1.5_s_50_BBIOP2156-24_fcleaner,BBIOP2156-24,r_1.5_s_50_fcleaner,>BBIOP2156-24_r_1.5_s_50_BBIOP2156-24_fcleaner,190496,XCN33691.1,subfamily:Melolonthinae,null,537,null,null,0.0,64.0,21.15,18.0,0,146,19,0,0,91.62
BBIOP2184-24_r_1.3_s_50_BBIOP2184-24_fcleaner,BBIOP2184-24,r_1.3_s_50_fcleaner,>BBIOP2184-24_r_1.3_s_50_BBIOP2184-24_fcleaner,702309,AND96251.1,family:Scarabaeidae,null,1779,null,null,0.0,192.0,67.99,64.0,0,418,87,0,0,97.09
BBIOP2094-24_r_1.5_s_50_BBIOP2094-24_fcleaner,BBIOP2094-24,r_1.5_s_50_fcleaner,>BBIOP2094-24_r_1.5_s_50_BBIOP2094-24_fcleaner,1971888,XCN33691.1,subfamily:Melolonthinae,null,172,null,null,0.0,20.0,7.59,8.0,0,14,4,0,0,94.54
BBIOP2094-24_r_1.5_s_100_BBIOP2094-24_fcleaner,BBIOP2094-24,r_1.5_s_100_fcleaner,>BBIOP2094-24_r_1.5_s_100_BBIOP2094-24_fcleaner,1971888,XCN33691.1,subfamily:Melolonthinae,null,94,null,null,0.0,16.0,5.18,6.0,0,0,2,0,0,85.96
BBIOP2125-24_r_1.5_s_100_BBIOP2125-24_fcleaner,BBIOP2125-24,r_1.5_s_100_fcleaner,>BBIOP2125-24_r_1.5_s_100_BBIOP2125-24_fcleaner,1588543,XCN33691.1,subfamily:Melolonthinae,null,3746,null,null,81.0,508.0,225.19,201.0,0,337,28,0,0,100.0
BBIOP2094-24_r_1.3_s_50_BBIOP2094-24_fcleaner,BBIOP2094-24,r_1.3_s_50_fcleaner,>BBIOP2094-24_r_1.3_s_50_BBIOP2094-24_fcleaner,1971888,XCN33691.1,subfamily:Melolonthinae,null,247,null,null,0.0,49.0,9.86,8.0,0,22,12,0,0,97.27
BBIOP2124-24_r_1.5_s_100_BBIOP2124-24_fcleaner,BBIOP2124-24,r_1.5_s_100_fcleaner,>BBIOP2124-24_r_1.5_s_100_BBIOP2124-24_fcleaner,1588543,XCN33691.1,subfamily:Melolonthinae,null,3164,null,null,26.0,445.0,198.84,194.0,0,78,186,0,0,100.0
BBIOP2115-24_r_1.5_s_100_BBIOP2115-24_fcleaner,BBIOP2115-24,r_1.5_s_100_fcleaner,>BBIOP2115-24_r_1.5_s_100_BBIOP2115-24_fcleaner,1971888,XCN33691.1,subfamily:Melolonthinae,null,18,null,null,0.0,6.0,0.92,0.0,0,17,0,0,0,29.63
BBIOP2165-24_r_1.5_s_50_BBIOP2165-24_fcleaner,BBIOP2165-24,r_1.5_s_50_fcleaner,>BBIOP2165-24_r_1.5_s_50_BBIOP2165-24_fcleaner,980885,XCN33691.1,subfamily:Melolonthinae,null,661,null,null,0.0,130.0,28.31,22.0,0,129,22,0,0,93.57
BBIOP2151-24_r_1.5_s_50_BBIOP2151-24_fcleaner,BBIOP2151-24,r_1.5_s_50_fcleaner,>BBIOP2151-24_r_1.5_s_50_BBIOP2151-24_fcleaner,190497,XCN33691.1,subfamily:Melolonthinae,null,5297,null,null,0.0,1687.0,217.31,114.0,0,574,39,0,0,92.98
BBIOP2178-24_r_1_s_50_BBIOP2178-24_fcleaner,BBIOP2178-24,r_1_s_50_fcleaner,>BBIOP2178-24_r_1_s_50_BBIOP2178-24_fcleaner,702309,AND96251.1,family:Scarabaeidae,null,301,null,null,0.0,34.0,10.13,8.0,0,614,7,0,0,91.67
BBIOP2163-24_r_1.5_s_50_BBIOP2163-24_fcleaner,BBIOP2163-24,r_1.5_s_50_fcleaner,>BBIOP2163-24_r_1.5_s_50_BBIOP2163-24_fcleaner,190496,XCN33691.1,subfamily:Melolonthinae,null,1148,null,null,0.0,111.0,51.79,54.0,0,100,38,0,0,96.49
BBIOP2107-24_r_1.3_s_100_BBIOP2107-24_fcleaner,BBIOP2107-24,r_1.3_s_100_fcleaner,>BBIOP2107-24_r_1.3_s_100_BBIOP2107-24_fcleaner,1971888,XCN33691.1,subfamily:Melolonthinae,null,529,null,null,2.0,72.0,29.8,24.0,0,37,32,0,0,100.0
BBIOP2112-24_r_1.3_s_50_BBIOP2112-24_fcleaner,BBIOP2112-24,r_1.3_s_50_fcleaner,>BBIOP2112-24_r_1.3_s_50_BBIOP2112-24_fcleaner,1971888,XCN33691.1,subfamily:Melolonthinae,null,13880,null,null,188.0,1755.0,635.2,586.0,0,1715,90,0,0,100.0
BBIOP2110-24_r_1.3_s_100_BBIOP2110-24_fcleaner,BBIOP2110-24,r_1.3_s_100_fcleaner,>BBIOP2110-24_r_1.3_s_100_BBIOP2110-24_fcleaner,1971888,XCN33691.1,subfamily:Melolonthinae,null,953,null,null,0.0,148.0,49.92,43.0,0,163,12,0,0,99.81
BBIOP2183-24_r_1_s_50_BBIOP2183-24_fcleaner,BBIOP2183-24,r_1_s_50_fcleaner,>BBIOP2183-24_r_1_s_50_BBIOP2183-24_fcleaner,702309,AND96251.1,family:Scarabaeidae,null,1060,null,null,0.0,100.0,39.65,41.0,0,1693,93,0,0,95.93
BBIOP2140-24_r_1.3_s_100_BBIOP2140-24_fcleaner,BBIOP2140-24,r_1.3_s_100_fcleaner,>BBIOP2140-24_r_1.3_s_100_BBIOP2140-24_fcleaner,2561399,XCN33691.1,subfamily:Melolonthinae,null,104,null,null,0.0,75.0,8.86,3.0,0,2,6,0,0,64.33
BBIOP2181-24_r_1.5_s_50_BBIOP2181-24_fcleaner,BBIOP2181-24,r_1.5_s_50_fcleaner,>BBIOP2181-24_r_1.5_s_50_BBIOP2181-24_fcleaner,702309,AND96251.1,family:Scarabaeidae,null,124,null,null,0.0,22.0,4.4,2.0,0,56,9,0,0,64.15
BBIOP2166-24_r_1_s_50_BBIOP2166-24_fcleaner,BBIOP2166-24,r_1_s_50_fcleaner,>BBIOP2166-24_r_1_s_50_BBIOP2166-24_fcleaner,190496,XCN33691.1,subfamily:Melolonthinae,null,538,null,null,0.0,156.0,41.27,32.0,0,12,26,0,6,82.07
BBIOP2139-24_r_1.5_s_50_BBIOP2139-24_fcleaner,BBIOP2139-24,r_1.5_s_50_fcleaner,>BBIOP2139-24_r_1.5_s_50_BBIOP2139-24_fcleaner,465125,XCN33691.1,subfamily:Melolonthinae,null,2189,null,null,0.0,272.0,93.26,89.0,0,276,39,0,0,97.47
BBIOP2161-24_r_1_s_100_BBIOP2161-24_fcleaner,BBIOP2161-24,r_1_s_100_fcleaner,>BBIOP2161-24_r_1_s_100_BBIOP2161-24_fcleaner,190496,XCN33691.1,subfamily:Melolonthinae,null,3401,null,null,0.0,397.0,207.63,209.0,0,201,85,0,0,99.42
BBIOP2109-24_r_1_s_100_BBIOP2109-24_fcleaner,BBIOP2109-24,r_1_s_100_fcleaner,>BBIOP2109-24_r_1_s_100_BBIOP2109-24_fcleaner,1971888,XCN33691.1,subfamily:Melolonthinae,null,501,null,null,0.0,134.0,44.19,35.0,0,183,56,0,0,76.22
BBIOP2155-24_r_1_s_50_BBIOP2155-24_fcleaner,BBIOP2155-24,r_1_s_50_fcleaner,>BBIOP2155-24_r_1_s_50_BBIOP2155-24_fcleaner,190496,XCN33691.1,subfamily:Melolonthinae,null,349,null,null,0.0,110.0,24.11,19.0,0,87,28,0,3,88.89
BBIOP2099-24_r_1.3_s_50_BBIOP2099-24_fcleaner,BBIOP2099-24,r_1.3_s_50_fcleaner,>BBIOP2099-24_r_1.3_s_50_BBIOP2099-24_fcleaner,1971888,XCN33691.1,subfamily:Melolonthinae,null,123,null,null,0.0,55.0,7.73,2.0,0,12,2,0,0,66.08
BBIOP2181-24_r_1.3_s_100_BBIOP2181-24_fcleaner,BBIOP2181-24,r_1.3_s_100_fcleaner,>BBIOP2181-24_r_1.3_s_100_BBIOP2181-24_fcleaner,702309,AND96251.1,family:Scarabaeidae,null,14,null,null,0.0,5.0,0.95,0.0,0,50,0,0,0,28.88
BBIOP2167-24_r_1.5_s_50_BBIOP2167-24_fcleaner,BBIOP2167-24,r_1.5_s_50_fcleaner,>BBIOP2167-24_r_1.5_s_50_BBIOP2167-24_fcleaner,190496,XCN33691.1,subfamily:Melolonthinae,null,127,null,null,0.0,30.0,4.66,2.0,0,193,2,0,0,69.98
BBIOP2098-24_r_1.3_s_100_BBIOP2098-24_fcleaner,BBIOP2098-24,r_1.3_s_100_fcleaner,>BBIOP2098-24_r_1.3_s_100_BBIOP2098-24_fcleaner,1971888,XCN33691.1,subfamily:Melolonthinae,null,68,null,null,0.0,30.0,5.02,3.0,0,146,8,0,0,56.73
BBIOP2097-24_r_1.5_s_50_BBIOP2097-24_fcleaner,BBIOP2097-24,r_1.5_s_50_fcleaner,>BBIOP2097-24_r_1.5_s_50_BBIOP2097-24_fcleaner,1971888,XCN33691.1,subfamily:Melolonthinae,null,3854,null,null,0.0,454.0,220.04,206.0,0,118,38,0,0,99.81
BBIOP2107-24_r_1_s_100_BBIOP2107-24_fcleaner,BBIOP2107-24,r_1_s_100_fcleaner,>BBIOP2107-24_r_1_s_100_BBIOP2107-24_fcleaner,1971888,XCN33691.1,subfamily:Melolonthinae,null,726,null,null,0.0,96.0,43.01,42.0,0,60,42,0,0,99.81
BBIOP2139-24_r_1.3_s_50_BBIOP2139-24_fcleaner,BBIOP2139-24,r_1.3_s_50_fcleaner,>BBIOP2139-24_r_1.3_s_50_BBIOP2139-24_fcleaner,465125,XCN33691.1,subfamily:Melolonthinae,null,2477,null,null,0.0,284.0,105.25,96.0,0,482,56,0,0,99.22
BBIOP2161-24_r_1.3_s_100_BBIOP2161-24_fcleaner,BBIOP2161-24,r_1.3_s_100_fcleaner,>BBIOP2161-24_r_1.3_s_100_BBIOP2161-24_fcleaner,190496,XCN33691.1,subfamily:Melolonthinae,null,3279,null,null,0.0,397.0,198.79,208.0,0,176,85,0,0,98.64
BBIOP2103-24_r_1_s_100_BBIOP2103-24_fcleaner,BBIOP2103-24,r_1_s_100_fcleaner,>BBIOP2103-24_r_1_s_100_BBIOP2103-24_fcleaner,1971888,XCN33691.1,subfamily:Melolonthinae,null,360,null,null,0.0,95.0,20.6,8.0,0,268,8,0,0,87.91
BBIOP2123-24_r_1.3_s_50_BBIOP2123-24_fcleaner,BBIOP2123-24,r_1.3_s_50_fcleaner,>BBIOP2123-24_r_1.3_s_50_BBIOP2123-24_fcleaner,1588543,XCN33691.1,subfamily:Melolonthinae,null,17149,null,null,167.0,2204.0,918.46,823.0,0,744,1134,0,0,100.0
BBIOP2176-24_r_1.3_s_50_BBIOP2176-24_fcleaner,BBIOP2176-24,r_1.3_s_50_fcleaner,>BBIOP2176-24_r_1.3_s_50_BBIOP2176-24_fcleaner,465192,XCN33691.1,subfamily:Melolonthinae,null,5302,null,null,2.0,585.0,246.8,220.0,0,577,66,0,0,100.0
BBIOP2137-24_r_1_s_100_BBIOP2137-24_fcleaner,BBIOP2137-24,r_1_s_100_fcleaner,>BBIOP2137-24_r_1_s_100_BBIOP2137-24_fcleaner,190496,XCN33691.1,subfamily:Melolonthinae,null,2844,null,null,0.0,312.0,168.6,160.0,0,250,32,0,0,99.81
BBIOP2108-24_r_1.3_s_100_BBIOP2108-24_fcleaner,BBIOP2108-24,r_1.3_s_100_fcleaner,>BBIOP2108-24_r_1.3_s_100_BBIOP2108-24_fcleaner,1971888,XCN33691.1,subfamily:Melolonthinae,null,350,null,null,0.0,50.0,17.63,16.0,0,56,12,0,0,99.81
BBIOP2174-24_r_1_s_50_BBIOP2174-24_fcleaner,BBIOP2174-24,r_1_s_50_fcleaner,>BBIOP2174-24_r_1_s_50_BBIOP2174-24_fcleaner,465192,XCN33691.1,subfamily:Melolonthinae,null,990,null,null,0.0,183.0,40.16,28.0,0,552,25,0,0,99.81
BBIOP2177-24_r_1.5_s_100_BBIOP2177-24_fcleaner,BBIOP2177-24,r_1.5_s_100_fcleaner,>BBIOP2177-24_r_1.5_s_100_BBIOP2177-24_fcleaner,702309,AND96251.1,family:Scarabaeidae,null,4205,null,null,0.0,679.0,229.56,223.0,0,339,44,0,0,92.64
BBIOP2166-24_r_1.5_s_100_BBIOP2166-24_fcleaner,BBIOP2166-24,r_1.5_s_100_fcleaner,>BBIOP2166-24_r_1.5_s_100_BBIOP2166-24_fcleaner,190496,XCN33691.1,subfamily:Melolonthinae,null,14,null,null,0.0,6.0,0.95,0.0,0,0,1,0,0,22.61
BBIOP2120-24_r_1_s_50_BBIOP2120-24_fcleaner,BBIOP2120-24,r_1_s_50_fcleaner,>BBIOP2120-24_r_1_s_50_BBIOP2120-24_fcleaner,3139949,XCN33691.1,subfamily:Melolonthinae,null,2849,null,null,0.0,474.0,129.53,102.0,0,301,68,0,0,99.81
BBIOP2111-24_r_1_s_100_BBIOP2111-24_fcleaner,BBIOP2111-24,r_1_s_100_fcleaner,>BBIOP2111-24_r_1_s_100_BBIOP2111-24_fcleaner,1971888,XCN33691.1,subfamily:Melolonthinae,null,1368,null,null,0.0,282.0,67.64,50.0,0,1359,15,0,0,94.93
BBIOP2094-24_r_1.3_s_100_BBIOP2094-24_fcleaner,BBIOP2094-24,r_1.3_s_100_fcleaner,>BBIOP2094-24_r_1.3_s_100_BBIOP2094-24_fcleaner,1971888,XCN33691.1,subfamily:Melolonthinae,null,100,null,null,0.0,16.0,5.58,6.0,0,2,2,0,0,91.42
BBIOP2130-24_r_1.5_s_50_BBIOP2130-24_fcleaner,BBIOP2130-24,r_1.5_s_50_fcleaner,>BBIOP2130-24_r_1.5_s_50_BBIOP2130-24_fcleaner,702309,AND96251.1,family:Scarabaeidae,null,17776,null,null,0.0,2525.0,791.34,746.0,0,1237,151,0,0,96.32
BBIOP2110-24_r_1.5_s_100_BBIOP2110-24_fcleaner,BBIOP2110-24,r_1.5_s_100_fcleaner,>BBIOP2110-24_r_1.5_s_100_BBIOP2110-24_fcleaner,1971888,XCN33691.1,subfamily:Melolonthinae,null,903,null,null,0.0,148.0,47.04,37.0,0,80,16,0,0,99.81
BBIOP2120-24_r_1.5_s_100_BBIOP2120-24_fcleaner,BBIOP2120-24,r_1.5_s_100_fcleaner,>BBIOP2120-24_r_1.5_s_100_BBIOP2120-24_fcleaner,3139949,XCN33691.1,subfamily:Melolonthinae,null,1705,null,null,0.0,370.0,90.61,72.0,0,84,26,0,0,99.81
BBIOP2115-24_r_1.3_s_100_BBIOP2115-24_fcleaner,BBIOP2115-24,r_1.3_s_100_fcleaner,>BBIOP2115-24_r_1.3_s_100_BBIOP2115-24_fcleaner,1971888,XCN33691.1,subfamily:Melolonthinae,null,22,null,null,0.0,4.0,1.3,0.0,0,53,0,0,0,46.2
BBIOP2137-24_r_1_s_50_BBIOP2137-24_fcleaner,BBIOP2137-24,r_1_s_50_fcleaner,>BBIOP2137-24_r_1_s_50_BBIOP2137-24_fcleaner,190496,XCN33691.1,subfamily:Melolonthinae,null,4131,null,null,0.0,370.0,211.04,207.0,0,547,54,0,0,99.81
BBIOP2179-24_r_1_s_50_BBIOP2179-24_fcleaner,BBIOP2179-24,r_1_s_50_fcleaner,>BBIOP2179-24_r_1_s_50_BBIOP2179-24_fcleaner,702309,AND96251.1,family:Scarabaeidae,null,7672,null,null,0.0,682.0,339.6,321.0,0,1635,181,0,0,98.84
BBIOP2142-24_r_1_s_100_BBIOP2142-24_fcleaner,BBIOP2142-24,r_1_s_100_fcleaner,>BBIOP2142-24_r_1_s_100_BBIOP2142-24_fcleaner,190496,XCN33691.1,subfamily:Melolonthinae,null,2032,null,null,0.0,554.0,107.9,84.0,0,666,21,0,0,99.42
BBIOP2148-24_r_1.3_s_50_BBIOP2148-24_fcleaner,BBIOP2148-24,r_1.3_s_50_fcleaner,>BBIOP2148-24_r_1.3_s_50_BBIOP2148-24_fcleaner,190496,XCN33691.1,subfamily:Melolonthinae,null,11413,null,null,0.0,1470.0,782.08,800.0,0,556,150,0,0,99.42
BBIOP2099-24_r_1.3_s_100_BBIOP2099-24_fcleaner,BBIOP2099-24,r_1.3_s_100_fcleaner,>BBIOP2099-24_r_1.3_s_100_BBIOP2099-24_fcleaner,1971888,XCN33691.1,subfamily:Melolonthinae,null,66,null,null,0.0,45.0,5.39,1.0,0,14,2,0,0,56.73
BBIOP2115-24_r_1_s_100_BBIOP2115-24_fcleaner,BBIOP2115-24,r_1_s_100_fcleaner,>BBIOP2115-24_r_1_s_100_BBIOP2115-24_fcleaner,1971888,XCN33691.1,subfamily:Melolonthinae,null,171,null,null,0.0,52.0,14.11,9.0,0,38,11,0,3,75.63
BBIOP2158-24_r_1.5_s_100_BBIOP2158-24_fcleaner,BBIOP2158-24,r_1.5_s_100_fcleaner,>BBIOP2158-24_r_1.5_s_100_BBIOP2158-24_fcleaner,190496,XCN33691.1,subfamily:Melolonthinae,null,287,null,null,0.0,56.0,15.52,14.0,0,48,12,0,0,85.77
BBIOP2147-24_r_1.5_s_100_BBIOP2147-24_fcleaner,BBIOP2147-24,r_1.5_s_100_fcleaner,>BBIOP2147-24_r_1.5_s_100_BBIOP2147-24_fcleaner,190496,XCN33691.1,subfamily:Melolonthinae,null,4,null,null,0.0,2.0,0.18,0.0,0,0,0,0,0,9.16
BBIOP2170-24_r_1.5_s_100_BBIOP2170-24_fcleaner,BBIOP2170-24,r_1.5_s_100_fcleaner,>BBIOP2170-24_r_1.5_s_100_BBIOP2170-24_fcleaner,465192,XCN33691.1,subfamily:Melolonthinae,null,80,null,null,0.0,26.0,3.57,2.0,0,75,0,0,0,52.44
BBIOP2142-24_r_1_s_50_BBIOP2142-24_fcleaner,BBIOP2142-24,r_1_s_50_fcleaner,>BBIOP2142-24_r_1_s_50_BBIOP2142-24_fcleaner,190496,XCN33691.1,subfamily:Melolonthinae,null,3734,null,null,0.0,676.0,164.42,135.0,0,989,44,0,0,99.42
BBIOP2114-24_r_1.5_s_100_BBIOP2114-24_fcleaner,BBIOP2114-24,r_1.5_s_100_fcleaner,>BBIOP2114-24_r_1.5_s_100_BBIOP2114-24_fcleaner,1971888,XCN33691.1,subfamily:Melolonthinae,null,1216,null,null,0.0,191.0,78.95,71.0,0,65,27,0,0,99.81
BBIOP2184-24_r_1.5_s_100_BBIOP2184-24_fcleaner,BBIOP2184-24,r_1.5_s_100_fcleaner,>BBIOP2184-24_r_1.5_s_100_BBIOP2184-24_fcleaner,702309,AND96251.1,family:Scarabaeidae,null,585,null,null,0.0,140.0,27.98,22.0,0,88,24,0,0,89.53
BBIOP2148-24_r_1.3_s_100_BBIOP2148-24_fcleaner,BBIOP2148-24,r_1.3_s_100_fcleaner,>BBIOP2148-24_r_1.3_s_100_BBIOP2148-24_fcleaner,190496,XCN33691.1,subfamily:Melolonthinae,null,10236,null,null,0.0,1425.0,740.9,761.0,0,280,130,0,0,99.42
BBIOP2161-24_r_1.3_s_50_BBIOP2161-24_fcleaner,BBIOP2161-24,r_1.3_s_50_fcleaner,>BBIOP2161-24_r_1.3_s_50_BBIOP2161-24_fcleaner,190496,XCN33691.1,subfamily:Melolonthinae,null,4370,null,null,0.0,444.0,234.4,255.0,0,282,105,0,0,98.83
