Filename,ID,mge_params,fasta_header,sample_taxid,ref_accession,ref_rank,n_reads_in,n_reads_aligned,n_reads_skipped,ref_length,cov_min,cov_max,cov_avg,cov_med,cleaning_removed_human,cleaning_removed_at,cleaning_removed_outlier,cleaning_removed_reference,cleaning_ambig_bases,cleaning_cov_percent
BSCRO971-25_r_1.3_s_100_BSCRO971-25_fcleaner,BSCRO971-25,r_1.3_s_100_fcleaner,>BSCRO971-25_r_1.3_s_100_BSCRO971-25_fcleaner,1765952,XCD10116.1,subfamily:Heteromurinae,null,2559,null,null,0.0,368.0,227.0,285.0,0,119,260,0,0,99.61
BSCRO1026-25_r_1.5_s_100_BSCRO1026-25_fcleaner,BSCRO1026-25,r_1.5_s_100_fcleaner,>BSCRO1026-25_r_1.5_s_100_BSCRO1026-25_fcleaner,2725170,WHL46839.1,family:Tomoceridae,null,1844,null,null,23.0,209.0,156.93,172.0,0,117,57,0,0,100.0
BSCRO1015-25_r_1.5_s_50_BSCRO1015-25_fcleaner,BSCRO1015-25,r_1.5_s_50_fcleaner,>BSCRO1015-25_r_1.5_s_50_BSCRO1015-25_fcleaner,187632,UFX54039.1,subfamily:Onychiurinae,null,667,null,null,0.0,90.0,47.05,46.0,0,85,31,0,0,99.8
BSCRO987-25_r_1.5_s_100_BSCRO987-25_fcleaner,BSCRO987-25,r_1.5_s_100_fcleaner,>BSCRO987-25_r_1.5_s_100_BSCRO987-25_fcleaner,3139678,UFX54039.1,subfamily:Onychiurinae,null,578,null,null,0.0,86.0,50.56,53.0,0,47,43,0,0,98.63
BSCRO960-25_r_1.5_s_50_BSCRO960-25_fcleaner,BSCRO960-25,r_1.5_s_50_fcleaner,>BSCRO960-25_r_1.5_s_50_BSCRO960-25_fcleaner,187632,UFX54039.1,subfamily:Onychiurinae,null,5005,null,null,0.0,515.0,367.12,386.0,0,391,161,0,0,99.8
BSCRO1013-25_r_1.3_s_50_BSCRO1013-25_fcleaner,BSCRO1013-25,r_1.3_s_50_fcleaner,>BSCRO1013-25_r_1.3_s_50_BSCRO1013-25_fcleaner,1765952,XCD10116.1,subfamily:Heteromurinae,null,2461,null,null,0.0,254.0,202.69,209.0,0,126,90,0,0,99.61
BSCRO991-25_r_1_s_50_BSCRO991-25_fcleaner,BSCRO991-25,r_1_s_50_fcleaner,>BSCRO991-25_r_1_s_50_BSCRO991-25_fcleaner,187632,UFX54039.1,subfamily:Onychiurinae,null,824,null,null,0.0,101.0,60.6,59.0,0,187,35,0,0,99.8
BSCRO975-25_r_1_s_50_BSCRO975-25_fcleaner,BSCRO975-25,r_1_s_50_fcleaner,>BSCRO975-25_r_1_s_50_BSCRO975-25_fcleaner,187632,UFX54039.1,subfamily:Onychiurinae,null,5329,null,null,0.0,547.0,431.88,449.0,0,584,316,0,0,99.8
BSCRO1045-25_r_1.3_s_50_BSCRO1045-25_fcleaner,BSCRO1045-25,r_1.3_s_50_fcleaner,>BSCRO1045-25_r_1.3_s_50_BSCRO1045-25_fcleaner,1765952,XCD10116.1,subfamily:Heteromurinae,null,41,null,null,0.0,23.0,2.5,1.0,0,56,7,0,0,62.89
BSCRO992-25_r_1_s_100_BSCRO992-25_fcleaner,BSCRO992-25,r_1_s_100_fcleaner,>BSCRO992-25_r_1_s_100_BSCRO992-25_fcleaner,2772100,AJK28732.1,genus:Pseudosinella,null,1763,null,null,18.0,196.0,138.45,146.0,0,163,59,0,0,100.0
BSCRO993-25_r_1_s_100_BSCRO993-25_fcleaner,BSCRO993-25,r_1_s_100_fcleaner,>BSCRO993-25_r_1_s_100_BSCRO993-25_fcleaner,2772100,AJK28732.1,genus:Pseudosinella,null,2561,null,null,40.0,282.0,207.44,226.0,0,203,88,0,0,100.0
BSCRO974-25_r_1.3_s_100_BSCRO974-25_fcleaner,BSCRO974-25,r_1.3_s_100_fcleaner,>BSCRO974-25_r_1.3_s_100_BSCRO974-25_fcleaner,187632,UFX54039.1,subfamily:Onychiurinae,null,2373,null,null,1.0,288.0,200.43,205.0,0,113,214,0,0,100.0
BSCRO951-25_r_1.5_s_50_BSCRO951-25_fcleaner,BSCRO951-25,r_1.5_s_50_fcleaner,>BSCRO951-25_r_1.5_s_50_BSCRO951-25_fcleaner,1765952,XCD10116.1,subfamily:Heteromurinae,null,1009,null,null,0.0,106.0,64.54,68.0,0,118,59,0,0,99.61
BSCRO1014-25_r_1_s_100_BSCRO1014-25_fcleaner,BSCRO1014-25,r_1_s_100_fcleaner,>BSCRO1014-25_r_1_s_100_BSCRO1014-25_fcleaner,187632,UFX54039.1,subfamily:Onychiurinae,null,1941,null,null,0.0,214.0,164.6,171.0,0,136,60,0,0,99.8
BSCRO990-25_r_1.5_s_100_BSCRO990-25_fcleaner,BSCRO990-25,r_1.5_s_100_fcleaner,>BSCRO990-25_r_1.5_s_100_BSCRO990-25_fcleaner,187632,UFX54039.1,subfamily:Onychiurinae,null,1755,null,null,0.0,225.0,131.33,133.0,0,207,51,0,0,99.61
BSCRO968-25_r_1_s_100_BSCRO968-25_fcleaner,BSCRO968-25,r_1_s_100_fcleaner,>BSCRO968-25_r_1_s_100_BSCRO968-25_fcleaner,1765952,XCD10116.1,subfamily:Heteromurinae,null,428,null,null,0.0,60.0,35.73,36.0,0,38,7,0,0,99.61
BSCRO1007-25_r_1.5_s_50_BSCRO1007-25_fcleaner,BSCRO1007-25,r_1.5_s_50_fcleaner,>BSCRO1007-25_r_1.5_s_50_BSCRO1007-25_fcleaner,187632,UFX54039.1,subfamily:Onychiurinae,null,3315,null,null,0.0,412.0,288.76,300.0,0,293,286,0,0,99.8
BSCRO1015-25_r_1.3_s_100_BSCRO1015-25_fcleaner,BSCRO1015-25,r_1.3_s_100_fcleaner,>BSCRO1015-25_r_1.3_s_100_BSCRO1015-25_fcleaner,187632,UFX54039.1,subfamily:Onychiurinae,null,606,null,null,0.0,89.0,45.41,43.0,0,45,27,0,0,99.22
BSCRO1008-25_r_1_s_100_BSCRO1008-25_fcleaner,BSCRO1008-25,r_1_s_100_fcleaner,>BSCRO1008-25_r_1_s_100_BSCRO1008-25_fcleaner,187632,UFX54039.1,subfamily:Onychiurinae,null,6622,null,null,0.0,693.0,554.2,590.0,0,229,230,0,0,99.41
BSCRO1004-25_r_1.3_s_50_BSCRO1004-25_fcleaner,BSCRO1004-25,r_1.3_s_50_fcleaner,>BSCRO1004-25_r_1.3_s_50_BSCRO1004-25_fcleaner,187632,UFX54039.1,subfamily:Onychiurinae,null,2483,null,null,68.0,313.0,200.91,208.0,0,322,288,0,0,100.0
BSCRO1007-25_r_1.3_s_100_BSCRO1007-25_fcleaner,BSCRO1007-25,r_1.3_s_100_fcleaner,>BSCRO1007-25_r_1.3_s_100_BSCRO1007-25_fcleaner,187632,UFX54039.1,subfamily:Onychiurinae,null,3525,null,null,0.0,413.0,310.11,319.0,0,183,306,0,0,99.8
BSCRO993-25_r_1.5_s_100_BSCRO993-25_fcleaner,BSCRO993-25,r_1.5_s_100_fcleaner,>BSCRO993-25_r_1.5_s_100_BSCRO993-25_fcleaner,2772100,AJK28732.1,genus:Pseudosinella,null,2287,null,null,0.0,280.0,185.88,211.0,0,179,78,0,0,92.58
BSCRO1007-25_r_1_s_100_BSCRO1007-25_fcleaner,BSCRO1007-25,r_1_s_100_fcleaner,>BSCRO1007-25_r_1_s_100_BSCRO1007-25_fcleaner,187632,UFX54039.1,subfamily:Onychiurinae,null,3573,null,null,0.0,415.0,314.17,325.0,0,192,292,0,0,99.8
BSCRO993-25_r_1.3_s_100_BSCRO993-25_fcleaner,BSCRO993-25,r_1.3_s_100_fcleaner,>BSCRO993-25_r_1.3_s_100_BSCRO993-25_fcleaner,2772100,AJK28732.1,genus:Pseudosinella,null,2375,null,null,0.0,282.0,192.81,225.0,0,203,84,0,0,93.95
BSCRO980-25_r_1.3_s_100_BSCRO980-25_fcleaner,BSCRO980-25,r_1.3_s_100_fcleaner,>BSCRO980-25_r_1.3_s_100_BSCRO980-25_fcleaner,187632,UFX54039.1,subfamily:Onychiurinae,null,3400,null,null,0.0,388.0,288.8,292.0,0,201,48,0,0,99.8
BSCRO1032-25_r_1.5_s_50_BSCRO1032-25_fcleaner,BSCRO1032-25,r_1.5_s_50_fcleaner,>BSCRO1032-25_r_1.5_s_50_BSCRO1032-25_fcleaner,1765952,XCD10116.1,subfamily:Heteromurinae,null,21,null,null,0.0,19.0,0.77,0.0,0,38,0,0,0,9.77
BSCRO1026-25_r_1.5_s_50_BSCRO1026-25_fcleaner,BSCRO1026-25,r_1.5_s_50_fcleaner,>BSCRO1026-25_r_1.5_s_50_BSCRO1026-25_fcleaner,2725170,WHL46839.1,family:Tomoceridae,null,1967,null,null,23.0,228.0,162.17,176.0,0,147,61,0,0,100.0
BSCRO966-25_r_1.3_s_100_BSCRO966-25_fcleaner,BSCRO966-25,r_1.3_s_100_fcleaner,>BSCRO966-25_r_1.3_s_100_BSCRO966-25_fcleaner,187632,UFX54039.1,subfamily:Onychiurinae,null,5081,null,null,16.0,580.0,451.78,462.0,0,336,135,0,0,100.0
BSCRO1025-25_r_1_s_100_BSCRO1025-25_fcleaner,BSCRO1025-25,r_1_s_100_fcleaner,>BSCRO1025-25_r_1_s_100_BSCRO1025-25_fcleaner,187676,YP_009753939.1,genus:Oncopodura,null,648,null,null,0.0,81.0,44.63,45.0,0,78,22,0,0,99.41
BSCRO1003-25_r_1_s_100_BSCRO1003-25_fcleaner,BSCRO1003-25,r_1_s_100_fcleaner,>BSCRO1003-25_r_1_s_100_BSCRO1003-25_fcleaner,187632,UFX54039.1,subfamily:Onychiurinae,null,1380,null,null,0.0,151.0,106.03,107.0,0,139,29,0,0,99.8
BSCRO980-25_r_1.3_s_50_BSCRO980-25_fcleaner,BSCRO980-25,r_1.3_s_50_fcleaner,>BSCRO980-25_r_1.3_s_50_BSCRO980-25_fcleaner,187632,UFX54039.1,subfamily:Onychiurinae,null,3591,null,null,0.0,395.0,297.2,298.0,0,290,55,0,0,99.8
BSCRO998-25_r_1.3_s_50_BSCRO998-25_fcleaner,BSCRO998-25,r_1.3_s_50_fcleaner,>BSCRO998-25_r_1.3_s_50_BSCRO998-25_fcleaner,2772100,AJK28732.1,genus:Pseudosinella,null,4949,null,null,0.0,556.0,415.92,468.5,0,476,107,0,0,99.61
BSCRO1023-25_r_1.3_s_100_BSCRO1023-25_fcleaner,BSCRO1023-25,r_1.3_s_100_fcleaner,>BSCRO1023-25_r_1.3_s_100_BSCRO1023-25_fcleaner,1095207,XKV09695.1,subfamily:Isotominae,null,6,null,null,0.0,4.0,0.43,0.0,0,0,0,0,0,14.29
BSCRO989-25_r_1.5_s_50_BSCRO989-25_fcleaner,BSCRO989-25,r_1.5_s_50_fcleaner,>BSCRO989-25_r_1.5_s_50_BSCRO989-25_fcleaner,2768102,YP_010265401.1,family:Paronellidae,null,1278,null,null,0.0,177.0,103.65,108.0,0,130,22,0,0,99.8
BSCRO972-25_r_1_s_50_BSCRO972-25_fcleaner,BSCRO972-25,r_1_s_50_fcleaner,>BSCRO972-25_r_1_s_50_BSCRO972-25_fcleaner,187632,UFX54039.1,subfamily:Onychiurinae,null,8168,null,null,5.0,879.0,706.58,727.0,0,678,710,0,0,100.0
BSCRO1028-25_r_1_s_50_BSCRO1028-25_fcleaner,BSCRO1028-25,r_1_s_50_fcleaner,>BSCRO1028-25_r_1_s_50_BSCRO1028-25_fcleaner,1765952,XCD10116.1,subfamily:Heteromurinae,null,3968,null,null,0.0,412.0,325.04,347.0,0,538,188,0,0,99.61
BSCRO998-25_r_1.5_s_50_BSCRO998-25_fcleaner,BSCRO998-25,r_1.5_s_50_fcleaner,>BSCRO998-25_r_1.5_s_50_BSCRO998-25_fcleaner,2772100,AJK28732.1,genus:Pseudosinella,null,4676,null,null,0.0,553.0,398.11,458.0,0,424,82,0,0,94.92
BSCRO996-25_r_1.5_s_50_BSCRO996-25_fcleaner,BSCRO996-25,r_1.5_s_50_fcleaner,>BSCRO996-25_r_1.5_s_50_BSCRO996-25_fcleaner,187632,UFX54039.1,subfamily:Onychiurinae,null,1435,null,null,0.0,211.0,118.04,126.0,0,138,75,0,0,99.61
BSCRO1013-25_r_1_s_50_BSCRO1013-25_fcleaner,BSCRO1013-25,r_1_s_50_fcleaner,>BSCRO1013-25_r_1_s_50_BSCRO1013-25_fcleaner,1765952,XCD10116.1,subfamily:Heteromurinae,null,2615,null,null,0.0,281.0,208.67,215.0,0,157,100,0,0,99.8
BSCRO1032-25_r_1.3_s_100_BSCRO1032-25_fcleaner,BSCRO1032-25,r_1.3_s_100_fcleaner,>BSCRO1032-25_r_1.3_s_100_BSCRO1032-25_fcleaner,1765952,XCD10116.1,subfamily:Heteromurinae,null,17,null,null,0.0,7.0,1.29,0.0,0,73,1,0,0,38.09
BSCRO954-25_r_1.5_s_100_BSCRO954-25_fcleaner,BSCRO954-25,r_1.5_s_100_fcleaner,null,187676,YP_009753939.1,genus:Oncopodura,null,0,null,null,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0
BSCRO954-25_r_1.3_s_50_BSCRO954-25_fcleaner,BSCRO954-25,r_1.3_s_50_fcleaner,null,187676,YP_009753939.1,genus:Oncopodura,null,0,null,null,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0
BSCRO978-25_r_1.3_s_50_BSCRO978-25_fcleaner,BSCRO978-25,r_1.3_s_50_fcleaner,>BSCRO978-25_r_1.3_s_50_BSCRO978-25_fcleaner,187632,UFX54039.1,subfamily:Onychiurinae,null,1982,null,null,0.0,265.0,172.23,181.0,0,208,75,0,0,99.8
BSCRO958-25_r_1.5_s_100_BSCRO958-25_fcleaner,BSCRO958-25,r_1.5_s_100_fcleaner,>BSCRO958-25_r_1.5_s_100_BSCRO958-25_fcleaner,187632,UFX54039.1,subfamily:Onychiurinae,null,3410,null,null,0.0,353.0,256.97,264.0,0,105,112,0,0,99.8
BSCRO988-25_r_1.5_s_50_BSCRO988-25_fcleaner,BSCRO988-25,r_1.5_s_50_fcleaner,>BSCRO988-25_r_1.5_s_50_BSCRO988-25_fcleaner,3139678,UFX54039.1,subfamily:Onychiurinae,null,449,null,null,0.0,69.0,36.68,38.0,0,61,38,0,0,98.63
BSCRO972-25_r_1_s_100_BSCRO972-25_fcleaner,BSCRO972-25,r_1_s_100_fcleaner,>BSCRO972-25_r_1_s_100_BSCRO972-25_fcleaner,187632,UFX54039.1,subfamily:Onychiurinae,null,7544,null,null,0.0,840.0,669.05,692.0,0,353,666,0,0,99.8
BSCRO955-25_r_1.3_s_50_BSCRO955-25_fcleaner,BSCRO955-25,r_1.3_s_50_fcleaner,>BSCRO955-25_r_1.3_s_50_BSCRO955-25_fcleaner,2772100,AJK28732.1,genus:Pseudosinella,null,968,null,null,0.0,108.0,65.56,72.0,0,109,66,0,0,99.61
BSCRO952-25_r_1.5_s_100_BSCRO952-25_fcleaner,BSCRO952-25,r_1.5_s_100_fcleaner,>BSCRO952-25_r_1.5_s_100_BSCRO952-25_fcleaner,1765952,XCD10116.1,subfamily:Heteromurinae,null,720,null,null,0.0,78.0,50.07,53.0,0,94,30,0,0,99.61
BSCRO1010-25_r_1.5_s_100_BSCRO1010-25_fcleaner,BSCRO1010-25,r_1.5_s_100_fcleaner,>BSCRO1010-25_r_1.5_s_100_BSCRO1010-25_fcleaner,187632,UFX54039.1,subfamily:Onychiurinae,null,623,null,null,0.0,87.0,50.28,49.0,0,36,28,0,0,99.41
BSCRO973-25_r_1.5_s_50_BSCRO973-25_fcleaner,BSCRO973-25,r_1.5_s_50_fcleaner,>BSCRO973-25_r_1.5_s_50_BSCRO973-25_fcleaner,187632,UFX54039.1,subfamily:Onychiurinae,null,3293,null,null,2.0,376.0,278.51,291.0,0,219,235,0,0,100.0
BSCRO997-25_r_1.3_s_50_BSCRO997-25_fcleaner,BSCRO997-25,r_1.3_s_50_fcleaner,>BSCRO997-25_r_1.3_s_50_BSCRO997-25_fcleaner,187632,UFX54039.1,subfamily:Onychiurinae,null,1865,null,null,0.0,216.0,149.95,165.0,0,197,99,0,0,99.8
BSCRO951-25_r_1.3_s_50_BSCRO951-25_fcleaner,BSCRO951-25,r_1.3_s_50_fcleaner,>BSCRO951-25_r_1.3_s_50_BSCRO951-25_fcleaner,1765952,XCD10116.1,subfamily:Heteromurinae,null,1148,null,null,0.0,131.0,72.49,75.0,0,128,69,0,0,99.61
BSCRO989-25_r_1.3_s_50_BSCRO989-25_fcleaner,BSCRO989-25,r_1.3_s_50_fcleaner,>BSCRO989-25_r_1.3_s_50_BSCRO989-25_fcleaner,2768102,YP_010265401.1,family:Paronellidae,null,1443,null,null,0.0,182.0,115.43,117.0,0,145,28,0,0,99.8
BSCRO1011-25_r_1.5_s_100_BSCRO1011-25_fcleaner,BSCRO1011-25,r_1.5_s_100_fcleaner,>BSCRO1011-25_r_1.5_s_100_BSCRO1011-25_fcleaner,1765952,XCD10116.1,subfamily:Heteromurinae,null,2852,null,null,0.0,317.0,244.84,251.0,0,103,64,0,0,99.61
BSCRO1015-25_r_1.3_s_50_BSCRO1015-25_fcleaner,BSCRO1015-25,r_1.3_s_50_fcleaner,>BSCRO1015-25_r_1.3_s_50_BSCRO1015-25_fcleaner,187632,UFX54039.1,subfamily:Onychiurinae,null,730,null,null,0.0,94.0,49.97,47.0,0,114,36,0,0,99.8
BSCRO951-25_r_1.5_s_100_BSCRO951-25_fcleaner,BSCRO951-25,r_1.5_s_100_fcleaner,>BSCRO951-25_r_1.5_s_100_BSCRO951-25_fcleaner,1765952,XCD10116.1,subfamily:Heteromurinae,null,822,null,null,0.0,104.0,57.77,61.0,0,97,49,0,0,99.61
BSCRO1031-25_r_1.5_s_50_BSCRO1031-25_fcleaner,BSCRO1031-25,r_1.5_s_50_fcleaner,>BSCRO1031-25_r_1.5_s_50_BSCRO1031-25_fcleaner,1765952,XCD10116.1,subfamily:Heteromurinae,null,1591,null,null,0.0,184.0,116.88,117.0,0,248,46,0,0,99.61
BSCRO1004-25_r_1.5_s_50_BSCRO1004-25_fcleaner,BSCRO1004-25,r_1.5_s_50_fcleaner,>BSCRO1004-25_r_1.5_s_50_BSCRO1004-25_fcleaner,187632,UFX54039.1,subfamily:Onychiurinae,null,2084,null,null,1.0,310.0,172.11,169.0,0,205,212,0,0,100.0
BSCRO986-25_r_1_s_100_BSCRO986-25_fcleaner,BSCRO986-25,r_1_s_100_fcleaner,>BSCRO986-25_r_1_s_100_BSCRO986-25_fcleaner,3139678,UFX54039.1,subfamily:Onychiurinae,null,827,null,null,0.0,113.0,71.45,75.0,0,82,50,0,0,99.61
BSCRO1044-25_r_1_s_100_BSCRO1044-25_fcleaner,BSCRO1044-25,r_1_s_100_fcleaner,>BSCRO1044-25_r_1_s_100_BSCRO1044-25_fcleaner,1765952,XCD10116.1,subfamily:Heteromurinae,null,928,null,null,0.0,105.0,76.3,80.0,0,72,46,0,0,99.8
BSCRO1024-25_r_1.3_s_100_BSCRO1024-25_fcleaner,BSCRO1024-25,r_1.3_s_100_fcleaner,null,370027,QFX74494.1,genus:Isotomurus,null,0,null,null,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0
BSCRO978-25_r_1_s_100_BSCRO978-25_fcleaner,BSCRO978-25,r_1_s_100_fcleaner,>BSCRO978-25_r_1_s_100_BSCRO978-25_fcleaner,187632,UFX54039.1,subfamily:Onychiurinae,null,1898,null,null,0.0,242.0,166.45,176.0,0,170,78,0,0,99.8
BSCRO991-25_r_1.5_s_100_BSCRO991-25_fcleaner,BSCRO991-25,r_1.5_s_100_fcleaner,>BSCRO991-25_r_1.5_s_100_BSCRO991-25_fcleaner,187632,UFX54039.1,subfamily:Onychiurinae,null,670,null,null,0.0,98.0,53.64,53.0,0,102,24,0,0,99.61
BSCRO1037-25_r_1.3_s_50_BSCRO1037-25_fcleaner,BSCRO1037-25,r_1.3_s_50_fcleaner,>BSCRO1037-25_r_1.3_s_50_BSCRO1037-25_fcleaner,1765952,XCD10116.1,subfamily:Heteromurinae,null,1418,null,null,0.0,264.0,98.74,105.0,0,178,52,0,0,99.61
BSCRO1012-25_r_1.5_s_50_BSCRO1012-25_fcleaner,BSCRO1012-25,r_1.5_s_50_fcleaner,>BSCRO1012-25_r_1.5_s_50_BSCRO1012-25_fcleaner,1765952,XCD10116.1,subfamily:Heteromurinae,null,3761,null,null,0.0,423.0,319.68,326.0,0,153,77,0,0,99.61
BSCRO985-25_r_1.3_s_100_BSCRO985-25_fcleaner,BSCRO985-25,r_1.3_s_100_fcleaner,>BSCRO985-25_r_1.3_s_100_BSCRO985-25_fcleaner,2772100,AJK28732.1,genus:Pseudosinella,null,4721,null,null,0.0,595.0,407.36,468.0,0,409,74,0,0,98.83
BSCRO1033-25_r_1_s_100_BSCRO1033-25_fcleaner,BSCRO1033-25,r_1_s_100_fcleaner,>BSCRO1033-25_r_1_s_100_BSCRO1033-25_fcleaner,1765952,XCD10116.1,subfamily:Heteromurinae,null,2638,null,null,0.0,534.0,212.77,221.5,0,206,254,0,0,99.61
BSCRO1002-25_r_1_s_50_BSCRO1002-25_fcleaner,BSCRO1002-25,r_1_s_50_fcleaner,>BSCRO1002-25_r_1_s_50_BSCRO1002-25_fcleaner,187632,UFX54039.1,subfamily:Onychiurinae,null,1309,null,null,0.0,147.0,91.13,94.0,0,241,62,0,0,99.8
BSCRO1016-25_r_1_s_100_BSCRO1016-25_fcleaner,BSCRO1016-25,r_1_s_100_fcleaner,>BSCRO1016-25_r_1_s_100_BSCRO1016-25_fcleaner,187632,UFX54039.1,subfamily:Onychiurinae,null,1721,null,null,1.0,204.0,140.31,146.0,0,108,51,0,0,100.0
BSCRO1024-25_r_1_s_100_BSCRO1024-25_fcleaner,BSCRO1024-25,r_1_s_100_fcleaner,>BSCRO1024-25_r_1_s_100_BSCRO1024-25_fcleaner,370027,QFX74494.1,genus:Isotomurus,null,12,null,null,0.0,4.0,1.07,0.0,0,0,0,0,9,48.34
BSCRO1024-25_r_1.5_s_100_BSCRO1024-25_fcleaner,BSCRO1024-25,r_1.5_s_100_fcleaner,null,370027,QFX74494.1,genus:Isotomurus,null,0,null,null,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0
BSCRO1003-25_r_1.3_s_100_BSCRO1003-25_fcleaner,BSCRO1003-25,r_1.3_s_100_fcleaner,>BSCRO1003-25_r_1.3_s_100_BSCRO1003-25_fcleaner,187632,UFX54039.1,subfamily:Onychiurinae,null,1353,null,null,0.0,151.0,104.38,106.0,0,104,30,0,0,99.8
BSCRO997-25_r_1.5_s_50_BSCRO997-25_fcleaner,BSCRO997-25,r_1.5_s_50_fcleaner,>BSCRO997-25_r_1.5_s_50_BSCRO997-25_fcleaner,187632,UFX54039.1,subfamily:Onychiurinae,null,1583,null,null,0.0,210.0,133.59,145.0,0,181,84,0,0,99.61
BSCRO983-25_r_1.3_s_100_BSCRO983-25_fcleaner,BSCRO983-25,r_1.3_s_100_fcleaner,>BSCRO983-25_r_1.3_s_100_BSCRO983-25_fcleaner,2772100,AJK28732.1,genus:Pseudosinella,null,8774,null,null,0.0,1187.0,770.85,894.0,0,667,122,0,0,99.22
BSCRO964-25_r_1_s_50_BSCRO964-25_fcleaner,BSCRO964-25,r_1_s_50_fcleaner,>BSCRO964-25_r_1_s_50_BSCRO964-25_fcleaner,1765952,XCD10116.1,subfamily:Heteromurinae,null,2218,null,null,0.0,232.0,176.93,180.0,0,201,88,0,0,99.61
BSCRO1030-25_r_1.5_s_100_BSCRO1030-25_fcleaner,BSCRO1030-25,r_1.5_s_100_fcleaner,>BSCRO1030-25_r_1.5_s_100_BSCRO1030-25_fcleaner,1765952,XCD10116.1,subfamily:Heteromurinae,null,2552,null,null,0.0,291.0,210.63,221.0,0,98,32,0,0,99.61
BSCRO1019-25_r_1.3_s_100_BSCRO1019-25_fcleaner,BSCRO1019-25,r_1.3_s_100_fcleaner,>BSCRO1019-25_r_1.3_s_100_BSCRO1019-25_fcleaner,2772100,AJK28732.1,genus:Pseudosinella,null,2033,null,null,0.0,389.0,166.47,163.0,0,146,155,0,0,98.83
BSCRO956-25_r_1.5_s_50_BSCRO956-25_fcleaner,BSCRO956-25,r_1.5_s_50_fcleaner,>BSCRO956-25_r_1.5_s_50_BSCRO956-25_fcleaner,2772100,AJK28732.1,genus:Pseudosinella,null,753,null,null,0.0,95.0,49.49,53.0,0,63,40,0,0,91.99
BSCRO981-25_r_1.5_s_50_BSCRO981-25_fcleaner,BSCRO981-25,r_1.5_s_50_fcleaner,>BSCRO981-25_r_1.5_s_50_BSCRO981-25_fcleaner,187632,UFX54039.1,subfamily:Onychiurinae,null,3284,null,null,0.0,356.0,263.22,273.0,0,328,57,0,0,99.8
BSCRO1025-25_r_1.5_s_50_BSCRO1025-25_fcleaner,BSCRO1025-25,r_1.5_s_50_fcleaner,>BSCRO1025-25_r_1.5_s_50_BSCRO1025-25_fcleaner,187676,YP_009753939.1,genus:Oncopodura,null,630,null,null,0.0,72.0,38.83,40.0,0,93,25,0,0,96.48
BSCRO984-25_r_1.3_s_50_BSCRO984-25_fcleaner,BSCRO984-25,r_1.3_s_50_fcleaner,>BSCRO984-25_r_1.3_s_50_BSCRO984-25_fcleaner,2772100,AJK28732.1,genus:Pseudosinella,null,5038,null,null,0.0,649.0,421.28,490.0,0,519,99,0,0,99.61
BSCRO953-25_r_1.5_s_50_BSCRO953-25_fcleaner,BSCRO953-25,r_1.5_s_50_fcleaner,>BSCRO953-25_r_1.5_s_50_BSCRO953-25_fcleaner,187632,UFX54039.1,subfamily:Onychiurinae,null,2500,null,null,0.0,232.0,174.64,180.0,0,228,138,0,0,99.8
BSCRO1011-25_r_1.3_s_50_BSCRO1011-25_fcleaner,BSCRO1011-25,r_1.3_s_50_fcleaner,>BSCRO1011-25_r_1.3_s_50_BSCRO1011-25_fcleaner,1765952,XCD10116.1,subfamily:Heteromurinae,null,3167,null,null,0.0,327.0,263.41,265.5,0,147,76,0,0,99.61
BSCRO990-25_r_1.5_s_50_BSCRO990-25_fcleaner,BSCRO990-25,r_1.5_s_50_fcleaner,>BSCRO990-25_r_1.5_s_50_BSCRO990-25_fcleaner,187632,UFX54039.1,subfamily:Onychiurinae,null,1904,null,null,0.0,234.0,137.51,138.0,0,276,57,0,0,99.61
BSCRO1023-25_r_1.5_s_100_BSCRO1023-25_fcleaner,BSCRO1023-25,r_1.5_s_100_fcleaner,null,1095207,XKV09695.1,subfamily:Isotominae,null,0,null,null,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0
BSCRO1009-25_r_1.5_s_100_BSCRO1009-25_fcleaner,BSCRO1009-25,r_1.5_s_100_fcleaner,>BSCRO1009-25_r_1.5_s_100_BSCRO1009-25_fcleaner,187632,UFX54039.1,subfamily:Onychiurinae,null,4451,null,null,0.0,544.0,378.24,386.0,0,169,176,0,0,99.41
BSCRO984-25_r_1_s_50_BSCRO984-25_fcleaner,BSCRO984-25,r_1_s_50_fcleaner,>BSCRO984-25_r_1_s_50_BSCRO984-25_fcleaner,2772100,AJK28732.1,genus:Pseudosinella,null,5738,null,null,128.0,665.0,466.46,500.5,0,639,142,0,0,100.0
BSCRO989-25_r_1_s_100_BSCRO989-25_fcleaner,BSCRO989-25,r_1_s_100_fcleaner,>BSCRO989-25_r_1_s_100_BSCRO989-25_fcleaner,2768102,YP_010265401.1,family:Paronellidae,null,1339,null,null,0.0,173.0,112.07,114.0,0,73,19,0,0,99.8
BSCRO1000-25_r_1.3_s_50_BSCRO1000-25_fcleaner,BSCRO1000-25,r_1.3_s_50_fcleaner,>BSCRO1000-25_r_1.3_s_50_BSCRO1000-25_fcleaner,187632,UFX54039.1,subfamily:Onychiurinae,null,464,null,null,0.0,58.0,35.43,37.0,0,84,21,0,0,99.8
