Filename,ID,mge_params,fasta_header,sample_taxid,ref_accession,ref_rank,n_reads_in,n_reads_aligned,n_reads_skipped,ref_length,cov_min,cov_max,cov_avg,cov_med,cleaning_removed_human,cleaning_removed_at,cleaning_removed_outlier,cleaning_removed_reference,cleaning_ambig_bases,cleaning_cov_percent
BSCRO1191-25_r_1.5_s_50_BSCRO1191-25_fcleaner,BSCRO1191-25,r_1.5_s_50_fcleaner,>BSCRO1191-25_r_1.5_s_50_BSCRO1191-25_fcleaner,2926737,QIT06492.1,family:Sminthuridae,null,242,null,null,0.0,89.0,14.89,5.0,0,48,4,0,0,65.83
BSCRO1162-25_r_1_s_100_BSCRO1162-25_fcleaner,BSCRO1162-25,r_1_s_100_fcleaner,>BSCRO1162-25_r_1_s_100_BSCRO1162-25_fcleaner,187676,YP_009753939.1,genus:Oncopodura,null,277,null,null,0.0,55.0,22.92,22.0,0,37,8,0,0,99.41
BSCRO1141-25_r_1.3_s_50_BSCRO1141-25_fcleaner,BSCRO1141-25,r_1.3_s_50_fcleaner,>BSCRO1141-25_r_1.3_s_50_BSCRO1141-25_fcleaner,187676,YP_009753939.1,genus:Oncopodura,null,266,null,null,0.0,30.0,14.78,16.0,0,171,9,0,0,97.26
BSCRO1143-25_r_1.3_s_100_BSCRO1143-25_fcleaner,BSCRO1143-25,r_1.3_s_100_fcleaner,>BSCRO1143-25_r_1.3_s_100_BSCRO1143-25_fcleaner,2768102,YP_010265401.1,family:Paronellidae,null,2221,null,null,0.0,283.0,201.3,220.0,0,259,45,0,0,99.8
BSCRO1164-25_r_1.3_s_50_BSCRO1164-25_fcleaner,BSCRO1164-25,r_1.3_s_50_fcleaner,>BSCRO1164-25_r_1.3_s_50_BSCRO1164-25_fcleaner,187676,YP_009753939.1,genus:Oncopodura,null,787,null,null,0.0,92.0,61.63,65.0,0,29,19,0,0,99.02
BSCRO1216-25_r_1.3_s_100_BSCRO1216-25_fcleaner,BSCRO1216-25,r_1.3_s_100_fcleaner,>BSCRO1216-25_r_1.3_s_100_BSCRO1216-25_fcleaner,187632,UFX54039.1,subfamily:Onychiurinae,null,3443,null,null,0.0,390.0,299.29,302.0,0,148,88,0,0,99.8
BSCRO1196-25_r_1.3_s_100_BSCRO1196-25_fcleaner,BSCRO1196-25,r_1.3_s_100_fcleaner,>BSCRO1196-25_r_1.3_s_100_BSCRO1196-25_fcleaner,187632,UFX54039.1,subfamily:Onychiurinae,null,1985,null,null,0.0,576.0,170.53,135.0,0,353,102,0,0,99.8
BSCRO1214-25_r_1.3_s_100_BSCRO1214-25_fcleaner,BSCRO1214-25,r_1.3_s_100_fcleaner,>BSCRO1214-25_r_1.3_s_100_BSCRO1214-25_fcleaner,2772100,AJK28732.1,genus:Pseudosinella,null,2449,null,null,0.0,340.0,220.88,255.5,0,224,70,0,0,93.95
BSCRO1205-25_r_1_s_100_BSCRO1205-25_fcleaner,BSCRO1205-25,r_1_s_100_fcleaner,>BSCRO1205-25_r_1_s_100_BSCRO1205-25_fcleaner,2768102,YP_010265401.1,family:Paronellidae,null,2317,null,null,0.0,268.0,185.32,196.0,0,267,53,0,0,99.8
BSCRO1193-25_r_1_s_100_BSCRO1193-25_fcleaner,BSCRO1193-25,r_1_s_100_fcleaner,>BSCRO1193-25_r_1_s_100_BSCRO1193-25_fcleaner,370027,QFX74494.1,genus:Isotomurus,null,1901,null,null,105.0,219.0,161.69,161.0,0,27,39,0,0,100.0
BSCRO1163-25_r_1_s_100_BSCRO1163-25_fcleaner,BSCRO1163-25,r_1_s_100_fcleaner,>BSCRO1163-25_r_1_s_100_BSCRO1163-25_fcleaner,187676,YP_009753939.1,genus:Oncopodura,null,2212,null,null,0.0,270.0,185.45,185.0,0,67,47,0,0,99.41
BSCRO1223-25_r_1.3_s_100_BSCRO1223-25_fcleaner,BSCRO1223-25,r_1.3_s_100_fcleaner,>BSCRO1223-25_r_1.3_s_100_BSCRO1223-25_fcleaner,1765952,XCD10116.1,subfamily:Heteromurinae,null,1517,null,null,0.0,200.0,128.47,130.0,0,122,27,0,0,99.61
BSCRO1207-25_r_1_s_50_BSCRO1207-25_fcleaner,BSCRO1207-25,r_1_s_50_fcleaner,>BSCRO1207-25_r_1_s_50_BSCRO1207-25_fcleaner,1136003,QGZ08860.1,genus:Neelus,null,1218,null,null,20.0,158.0,87.66,89.0,0,250,107,0,0,100.0
BSCRO1151-25_r_1_s_50_BSCRO1151-25_fcleaner,BSCRO1151-25,r_1_s_50_fcleaner,>BSCRO1151-25_r_1_s_50_BSCRO1151-25_fcleaner,187676,YP_009753939.1,genus:Oncopodura,null,3297,null,null,38.0,337.0,261.02,262.0,0,370,100,0,0,100.0
BSCRO1234-25_r_1.3_s_100_BSCRO1234-25_fcleaner,BSCRO1234-25,r_1.3_s_100_fcleaner,>BSCRO1234-25_r_1.3_s_100_BSCRO1234-25_fcleaner,2768102,YP_010265401.1,family:Paronellidae,null,1824,null,null,0.0,206.0,161.29,172.0,0,148,34,0,0,99.8
BSCRO1180-25_r_1.5_s_100_BSCRO1180-25_fcleaner,BSCRO1180-25,r_1.5_s_100_fcleaner,>BSCRO1180-25_r_1.5_s_100_BSCRO1180-25_fcleaner,3139678,UFX54039.1,subfamily:Onychiurinae,null,1362,null,null,0.0,174.0,119.49,130.0,0,116,57,0,0,99.02
BSCRO1198-25_r_1.3_s_50_BSCRO1198-25_fcleaner,BSCRO1198-25,r_1.3_s_50_fcleaner,>BSCRO1198-25_r_1.3_s_50_BSCRO1198-25_fcleaner,2768102,YP_010265401.1,family:Paronellidae,null,2095,null,null,0.0,255.0,181.6,186.0,0,351,74,0,0,99.8
BSCRO1156-25_r_1.3_s_50_BSCRO1156-25_fcleaner,BSCRO1156-25,r_1.3_s_50_fcleaner,>BSCRO1156-25_r_1.3_s_50_BSCRO1156-25_fcleaner,187676,YP_009753939.1,genus:Oncopodura,null,1475,null,null,0.0,193.0,129.36,135.0,0,56,35,0,0,99.41
BSCRO1195-25_r_1_s_50_BSCRO1195-25_fcleaner,BSCRO1195-25,r_1_s_50_fcleaner,>BSCRO1195-25_r_1_s_50_BSCRO1195-25_fcleaner,187632,UFX54039.1,subfamily:Onychiurinae,null,4202,null,null,0.0,455.0,345.25,355.0,0,353,256,0,0,99.8
BSCRO1192-25_r_1.3_s_50_BSCRO1192-25_fcleaner,BSCRO1192-25,r_1.3_s_50_fcleaner,>BSCRO1192-25_r_1.3_s_50_BSCRO1192-25_fcleaner,370027,QFX74494.1,genus:Isotomurus,null,1714,null,null,106.0,186.0,145.64,142.0,0,41,35,0,0,100.0
BSCRO1178-25_r_1_s_100_BSCRO1178-25_fcleaner,BSCRO1178-25,r_1_s_100_fcleaner,>BSCRO1178-25_r_1_s_100_BSCRO1178-25_fcleaner,3139678,UFX54039.1,subfamily:Onychiurinae,null,3482,null,null,0.0,420.0,319.5,350.0,0,174,273,0,0,99.8
BSCRO1224-25_r_1.5_s_50_BSCRO1224-25_fcleaner,BSCRO1224-25,r_1.5_s_50_fcleaner,>BSCRO1224-25_r_1.5_s_50_BSCRO1224-25_fcleaner,1765952,XCD10116.1,subfamily:Heteromurinae,null,1723,null,null,0.0,192.0,142.42,157.0,0,226,22,0,0,99.61
BSCRO1216-25_r_1.5_s_50_BSCRO1216-25_fcleaner,BSCRO1216-25,r_1.5_s_50_fcleaner,>BSCRO1216-25_r_1.5_s_50_BSCRO1216-25_fcleaner,187632,UFX54039.1,subfamily:Onychiurinae,null,3346,null,null,0.0,396.0,287.33,298.0,0,253,90,0,0,99.8
BSCRO1168-25_r_1_s_50_BSCRO1168-25_fcleaner,BSCRO1168-25,r_1_s_50_fcleaner,>BSCRO1168-25_r_1_s_50_BSCRO1168-25_fcleaner,3139678,UFX54039.1,subfamily:Onychiurinae,null,2584,null,null,0.0,360.0,199.93,204.0,0,256,102,0,0,99.61
BSCRO1221-25_r_1.3_s_50_BSCRO1221-25_fcleaner,BSCRO1221-25,r_1.3_s_50_fcleaner,>BSCRO1221-25_r_1.3_s_50_BSCRO1221-25_fcleaner,2768102,YP_010265401.1,family:Paronellidae,null,1705,null,null,0.0,194.0,143.32,155.0,0,255,36,0,0,99.8
BSCRO1164-25_r_1_s_50_BSCRO1164-25_fcleaner,BSCRO1164-25,r_1_s_50_fcleaner,>BSCRO1164-25_r_1_s_50_BSCRO1164-25_fcleaner,187676,YP_009753939.1,genus:Oncopodura,null,911,null,null,0.0,98.0,67.62,67.0,0,103,32,0,0,99.02
BSCRO1184-25_r_1.5_s_100_BSCRO1184-25_fcleaner,BSCRO1184-25,r_1.5_s_100_fcleaner,>BSCRO1184-25_r_1.5_s_100_BSCRO1184-25_fcleaner,2926737,QIT06492.1,family:Sminthuridae,null,363,null,null,0.0,127.0,32.31,15.0,0,1,9,0,0,56.05
BSCRO1195-25_r_1.3_s_100_BSCRO1195-25_fcleaner,BSCRO1195-25,r_1.3_s_100_fcleaner,>BSCRO1195-25_r_1.3_s_100_BSCRO1195-25_fcleaner,187632,UFX54039.1,subfamily:Onychiurinae,null,3919,null,null,0.0,443.0,329.09,343.0,0,226,238,0,0,99.8
BSCRO1191-25_r_1_s_100_BSCRO1191-25_fcleaner,BSCRO1191-25,r_1_s_100_fcleaner,>BSCRO1191-25_r_1_s_100_BSCRO1191-25_fcleaner,2926737,QIT06492.1,family:Sminthuridae,null,664,null,null,0.0,91.0,49.67,55.0,0,93,25,0,3,91.94
BSCRO1143-25_r_1_s_50_BSCRO1143-25_fcleaner,BSCRO1143-25,r_1_s_50_fcleaner,>BSCRO1143-25_r_1_s_50_BSCRO1143-25_fcleaner,2768102,YP_010265401.1,family:Paronellidae,null,2577,null,null,0.0,354.0,213.82,228.0,0,592,77,0,0,99.8
BSCRO1179-25_r_1_s_50_BSCRO1179-25_fcleaner,BSCRO1179-25,r_1_s_50_fcleaner,>BSCRO1179-25_r_1_s_50_BSCRO1179-25_fcleaner,3139678,UFX54039.1,subfamily:Onychiurinae,null,2401,null,null,0.0,272.0,207.1,220.0,0,189,188,0,0,99.8
BSCRO1223-25_r_1.3_s_50_BSCRO1223-25_fcleaner,BSCRO1223-25,r_1.3_s_50_fcleaner,>BSCRO1223-25_r_1.3_s_50_BSCRO1223-25_fcleaner,1765952,XCD10116.1,subfamily:Heteromurinae,null,1671,null,null,0.0,203.0,134.2,136.0,0,170,24,0,0,99.61
BSCRO1231-25_r_1.3_s_50_BSCRO1231-25_fcleaner,BSCRO1231-25,r_1.3_s_50_fcleaner,>BSCRO1231-25_r_1.3_s_50_BSCRO1231-25_fcleaner,2768102,YP_010265401.1,family:Paronellidae,null,2593,null,null,0.0,340.0,224.92,236.0,0,403,54,0,0,99.8
BSCRO1163-25_r_1.5_s_100_BSCRO1163-25_fcleaner,BSCRO1163-25,r_1.5_s_100_fcleaner,>BSCRO1163-25_r_1.5_s_100_BSCRO1163-25_fcleaner,187676,YP_009753939.1,genus:Oncopodura,null,1823,null,null,0.0,265.0,154.17,168.0,0,23,33,0,0,93.15
BSCRO1198-25_r_1.5_s_100_BSCRO1198-25_fcleaner,BSCRO1198-25,r_1.5_s_100_fcleaner,>BSCRO1198-25_r_1.5_s_100_BSCRO1198-25_fcleaner,2768102,YP_010265401.1,family:Paronellidae,null,1753,null,null,0.0,235.0,155.8,166.0,0,194,57,0,0,99.8
BSCRO1211-25_r_1.5_s_50_BSCRO1211-25_fcleaner,BSCRO1211-25,r_1.5_s_50_fcleaner,>BSCRO1211-25_r_1.5_s_50_BSCRO1211-25_fcleaner,2768102,YP_010265401.1,family:Paronellidae,null,4352,null,null,0.0,534.0,372.76,420.0,0,603,69,0,0,99.8
BSCRO1169-25_r_1.3_s_50_BSCRO1169-25_fcleaner,BSCRO1169-25,r_1.3_s_50_fcleaner,>BSCRO1169-25_r_1.3_s_50_BSCRO1169-25_fcleaner,3139678,UFX54039.1,subfamily:Onychiurinae,null,4883,null,null,3.0,546.0,420.52,440.0,0,364,377,0,0,100.0
BSCRO1202-25_r_1_s_100_BSCRO1202-25_fcleaner,BSCRO1202-25,r_1_s_100_fcleaner,>BSCRO1202-25_r_1_s_100_BSCRO1202-25_fcleaner,1136003,QGZ08860.1,genus:Neelus,null,347,null,null,0.0,77.0,26.4,23.0,0,211,40,0,0,98.43
BSCRO1166-25_r_1.3_s_50_BSCRO1166-25_fcleaner,BSCRO1166-25,r_1.3_s_50_fcleaner,>BSCRO1166-25_r_1.3_s_50_BSCRO1166-25_fcleaner,187676,YP_009753939.1,genus:Oncopodura,null,2446,null,null,0.0,306.0,203.78,222.0,0,80,56,0,1,99.41
BSCRO1222-25_r_1.5_s_100_BSCRO1222-25_fcleaner,BSCRO1222-25,r_1.5_s_100_fcleaner,>BSCRO1222-25_r_1.5_s_100_BSCRO1222-25_fcleaner,2768102,YP_010265401.1,family:Paronellidae,null,1371,null,null,0.0,193.0,117.46,131.0,0,157,23,0,0,99.8
BSCRO1185-25_r_1_s_50_BSCRO1185-25_fcleaner,BSCRO1185-25,r_1_s_50_fcleaner,>BSCRO1185-25_r_1_s_50_BSCRO1185-25_fcleaner,2926737,QIT06492.1,family:Sminthuridae,null,1549,null,null,0.0,227.0,130.4,137.0,0,163,57,0,3,97.12
BSCRO1167-25_r_1_s_50_BSCRO1167-25_fcleaner,BSCRO1167-25,r_1_s_50_fcleaner,>BSCRO1167-25_r_1_s_50_BSCRO1167-25_fcleaner,3139678,UFX54039.1,subfamily:Onychiurinae,null,3659,null,null,0.0,494.0,278.43,284.0,0,407,88,0,0,99.61
BSCRO1193-25_r_1_s_50_BSCRO1193-25_fcleaner,BSCRO1193-25,r_1_s_50_fcleaner,>BSCRO1193-25_r_1_s_50_BSCRO1193-25_fcleaner,370027,QFX74494.1,genus:Isotomurus,null,2101,null,null,119.0,247.0,169.96,169.0,0,70,60,0,0,100.0
BSCRO1153-25_r_1_s_100_BSCRO1153-25_fcleaner,BSCRO1153-25,r_1_s_100_fcleaner,>BSCRO1153-25_r_1_s_100_BSCRO1153-25_fcleaner,187676,YP_009753939.1,genus:Oncopodura,null,2678,null,null,0.0,305.0,240.29,247.0,0,50,49,0,0,99.41
BSCRO1204-25_r_1.3_s_100_BSCRO1204-25_fcleaner,BSCRO1204-25,r_1.3_s_100_fcleaner,>BSCRO1204-25_r_1.3_s_100_BSCRO1204-25_fcleaner,2768102,YP_010265401.1,family:Paronellidae,null,1582,null,null,0.0,194.0,130.13,136.0,0,156,39,0,0,99.8
BSCRO1159-25_r_1.3_s_50_BSCRO1159-25_fcleaner,BSCRO1159-25,r_1.3_s_50_fcleaner,>BSCRO1159-25_r_1.3_s_50_BSCRO1159-25_fcleaner,187676,YP_009753939.1,genus:Oncopodura,null,4273,null,null,0.0,577.0,386.57,430.0,0,312,156,0,0,97.85
BSCRO1217-25_r_1.5_s_50_BSCRO1217-25_fcleaner,BSCRO1217-25,r_1.5_s_50_fcleaner,>BSCRO1217-25_r_1.5_s_50_BSCRO1217-25_fcleaner,187632,UFX54039.1,subfamily:Onychiurinae,null,1451,null,null,0.0,176.0,116.85,125.0,0,141,48,0,0,99.8
BSCRO1195-25_r_1_s_100_BSCRO1195-25_fcleaner,BSCRO1195-25,r_1_s_100_fcleaner,>BSCRO1195-25_r_1_s_100_BSCRO1195-25_fcleaner,187632,UFX54039.1,subfamily:Onychiurinae,null,3934,null,null,0.0,446.0,330.44,343.0,0,227,235,0,0,99.8
BSCRO1148-25_r_1_s_50_BSCRO1148-25_fcleaner,BSCRO1148-25,r_1_s_50_fcleaner,>BSCRO1148-25_r_1_s_50_BSCRO1148-25_fcleaner,187676,YP_009753939.1,genus:Oncopodura,null,785,null,null,3.0,86.0,51.62,49.0,0,296,48,0,0,100.0
BSCRO1142-25_r_1.5_s_50_BSCRO1142-25_fcleaner,BSCRO1142-25,r_1.5_s_50_fcleaner,>BSCRO1142-25_r_1.5_s_50_BSCRO1142-25_fcleaner,187676,YP_009753939.1,genus:Oncopodura,null,1153,null,null,0.0,150.0,97.59,101.0,0,35,23,0,0,96.67
BSCRO1234-25_r_1_s_100_BSCRO1234-25_fcleaner,BSCRO1234-25,r_1_s_100_fcleaner,>BSCRO1234-25_r_1_s_100_BSCRO1234-25_fcleaner,2768102,YP_010265401.1,family:Paronellidae,null,1850,null,null,0.0,206.0,163.44,175.0,0,163,35,0,0,99.8
BSCRO1227-25_r_1.5_s_50_BSCRO1227-25_fcleaner,BSCRO1227-25,r_1.5_s_50_fcleaner,>BSCRO1227-25_r_1.5_s_50_BSCRO1227-25_fcleaner,2768102,YP_010265401.1,family:Paronellidae,null,2232,null,null,0.0,283.0,188.74,209.0,0,370,40,0,0,99.8
BSCRO1145-25_r_1.3_s_50_BSCRO1145-25_fcleaner,BSCRO1145-25,r_1.3_s_50_fcleaner,>BSCRO1145-25_r_1.3_s_50_BSCRO1145-25_fcleaner,2768102,YP_010265401.1,family:Paronellidae,null,1226,null,null,0.0,154.0,98.6,100.0,0,281,19,0,0,99.8
BSCRO1169-25_r_1.5_s_100_BSCRO1169-25_fcleaner,BSCRO1169-25,r_1.5_s_100_fcleaner,>BSCRO1169-25_r_1.5_s_100_BSCRO1169-25_fcleaner,3139678,UFX54039.1,subfamily:Onychiurinae,null,4132,null,null,0.0,542.0,369.42,414.0,0,234,325,0,0,99.8
BSCRO1215-25_r_1_s_50_BSCRO1215-25_fcleaner,BSCRO1215-25,r_1_s_50_fcleaner,>BSCRO1215-25_r_1_s_50_BSCRO1215-25_fcleaner,2768102,YP_010265401.1,family:Paronellidae,null,1997,null,null,0.0,223.0,158.9,164.0,0,337,51,0,0,99.8
BSCRO1166-25_r_1.3_s_100_BSCRO1166-25_fcleaner,BSCRO1166-25,r_1.3_s_100_fcleaner,>BSCRO1166-25_r_1.3_s_100_BSCRO1166-25_fcleaner,187676,YP_009753939.1,genus:Oncopodura,null,2246,null,null,0.0,287.0,194.81,212.0,0,32,53,0,1,94.91
BSCRO1225-25_r_1.5_s_100_BSCRO1225-25_fcleaner,BSCRO1225-25,r_1.5_s_100_fcleaner,>BSCRO1225-25_r_1.5_s_100_BSCRO1225-25_fcleaner,2768102,YP_010265401.1,family:Paronellidae,null,4194,null,null,0.0,535.0,365.87,406.0,0,371,85,0,0,99.8
BSCRO1212-25_r_1.5_s_100_BSCRO1212-25_fcleaner,BSCRO1212-25,r_1.5_s_100_fcleaner,>BSCRO1212-25_r_1.5_s_100_BSCRO1212-25_fcleaner,2772100,AJK28732.1,genus:Pseudosinella,null,1074,null,null,0.0,160.0,93.87,99.0,0,125,34,0,0,92.58
BSCRO1226-25_r_1_s_100_BSCRO1226-25_fcleaner,BSCRO1226-25,r_1_s_100_fcleaner,>BSCRO1226-25_r_1_s_100_BSCRO1226-25_fcleaner,2768102,YP_010265401.1,family:Paronellidae,null,4067,null,null,0.0,490.0,362.26,377.0,0,439,72,0,0,99.8
BSCRO1181-25_r_1.3_s_100_BSCRO1181-25_fcleaner,BSCRO1181-25,r_1.3_s_100_fcleaner,>BSCRO1181-25_r_1.3_s_100_BSCRO1181-25_fcleaner,3139678,UFX54039.1,subfamily:Onychiurinae,null,1015,null,null,0.0,128.0,88.02,90.0,0,102,78,0,0,99.8
BSCRO1143-25_r_1_s_100_BSCRO1143-25_fcleaner,BSCRO1143-25,r_1_s_100_fcleaner,>BSCRO1143-25_r_1_s_100_BSCRO1143-25_fcleaner,2768102,YP_010265401.1,family:Paronellidae,null,2233,null,null,0.0,283.0,202.23,221.0,0,277,45,0,0,99.8
BSCRO1161-25_r_1_s_50_BSCRO1161-25_fcleaner,BSCRO1161-25,r_1_s_50_fcleaner,>BSCRO1161-25_r_1_s_50_BSCRO1161-25_fcleaner,187676,YP_009753939.1,genus:Oncopodura,null,606,null,null,6.0,68.0,38.22,35.0,0,83,45,0,0,100.0
BSCRO1223-25_r_1_s_100_BSCRO1223-25_fcleaner,BSCRO1223-25,r_1_s_100_fcleaner,>BSCRO1223-25_r_1_s_100_BSCRO1223-25_fcleaner,1765952,XCD10116.1,subfamily:Heteromurinae,null,1518,null,null,0.0,200.0,128.54,130.0,0,123,27,0,0,99.61
BSCRO1198-25_r_1_s_50_BSCRO1198-25_fcleaner,BSCRO1198-25,r_1_s_50_fcleaner,>BSCRO1198-25_r_1_s_50_BSCRO1198-25_fcleaner,2768102,YP_010265401.1,family:Paronellidae,null,2198,null,null,0.0,264.0,185.57,190.0,0,443,85,0,0,99.8
BSCRO1183-25_r_1.3_s_50_BSCRO1183-25_fcleaner,BSCRO1183-25,r_1.3_s_50_fcleaner,>BSCRO1183-25_r_1.3_s_50_BSCRO1183-25_fcleaner,2926737,QIT06492.1,family:Sminthuridae,null,887,null,null,0.0,226.0,74.32,69.0,0,113,37,0,0,90.4
BSCRO1142-25_r_1.3_s_100_BSCRO1142-25_fcleaner,BSCRO1142-25,r_1.3_s_100_fcleaner,>BSCRO1142-25_r_1.3_s_100_BSCRO1142-25_fcleaner,187676,YP_009753939.1,genus:Oncopodura,null,1157,null,null,0.0,153.0,100.27,107.0,0,30,20,0,0,99.02
BSCRO1181-25_r_1_s_50_BSCRO1181-25_fcleaner,BSCRO1181-25,r_1_s_50_fcleaner,>BSCRO1181-25_r_1_s_50_BSCRO1181-25_fcleaner,3139678,UFX54039.1,subfamily:Onychiurinae,null,1549,null,null,0.0,505.0,110.37,102.0,0,159,103,0,0,99.8
BSCRO1225-25_r_1.3_s_100_BSCRO1225-25_fcleaner,BSCRO1225-25,r_1.3_s_100_fcleaner,>BSCRO1225-25_r_1.3_s_100_BSCRO1225-25_fcleaner,2768102,YP_010265401.1,family:Paronellidae,null,4666,null,null,0.0,551.0,405.43,432.0,0,375,101,0,0,99.8
BSCRO1149-25_r_1_s_100_BSCRO1149-25_fcleaner,BSCRO1149-25,r_1_s_100_fcleaner,>BSCRO1149-25_r_1_s_100_BSCRO1149-25_fcleaner,187676,YP_009753939.1,genus:Oncopodura,null,1543,null,null,0.0,177.0,139.75,139.0,0,187,31,0,0,99.41
BSCRO1184-25_r_1_s_100_BSCRO1184-25_fcleaner,BSCRO1184-25,r_1_s_100_fcleaner,>BSCRO1184-25_r_1_s_100_BSCRO1184-25_fcleaner,2926737,QIT06492.1,family:Sminthuridae,null,1634,null,null,0.0,207.0,145.73,166.0,0,3,58,0,3,90.4
BSCRO1234-25_r_1.5_s_100_BSCRO1234-25_fcleaner,BSCRO1234-25,r_1.5_s_100_fcleaner,>BSCRO1234-25_r_1.5_s_100_BSCRO1234-25_fcleaner,2768102,YP_010265401.1,family:Paronellidae,null,1639,null,null,0.0,195.0,145.28,164.0,0,146,29,0,0,99.8
BSCRO1197-25_r_1.5_s_50_BSCRO1197-25_fcleaner,BSCRO1197-25,r_1.5_s_50_fcleaner,>BSCRO1197-25_r_1.5_s_50_BSCRO1197-25_fcleaner,2768102,YP_010265401.1,family:Paronellidae,null,1773,null,null,0.0,236.0,154.14,169.0,0,284,79,0,0,99.8
BSCRO1175-25_r_1.3_s_50_BSCRO1175-25_fcleaner,BSCRO1175-25,r_1.3_s_50_fcleaner,>BSCRO1175-25_r_1.3_s_50_BSCRO1175-25_fcleaner,187632,UFX54039.1,subfamily:Onychiurinae,null,2128,null,null,76.0,242.0,189.04,194.0,0,277,171,0,0,100.0
BSCRO1174-25_r_1.5_s_100_BSCRO1174-25_fcleaner,BSCRO1174-25,r_1.5_s_100_fcleaner,>BSCRO1174-25_r_1.5_s_100_BSCRO1174-25_fcleaner,187632,UFX54039.1,subfamily:Onychiurinae,null,1836,null,null,15.0,239.0,168.78,174.0,0,124,114,0,0,100.0
BSCRO1173-25_r_1.5_s_50_BSCRO1173-25_fcleaner,BSCRO1173-25,r_1.5_s_50_fcleaner,>BSCRO1173-25_r_1.5_s_50_BSCRO1173-25_fcleaner,3139678,UFX54039.1,subfamily:Onychiurinae,null,755,null,null,0.0,123.0,67.3,71.0,0,93,43,0,0,98.83
BSCRO1232-25_r_1_s_100_BSCRO1232-25_fcleaner,BSCRO1232-25,r_1_s_100_fcleaner,>BSCRO1232-25_r_1_s_100_BSCRO1232-25_fcleaner,2768102,YP_010265401.1,family:Paronellidae,null,2571,null,null,0.0,325.0,230.08,244.0,0,264,52,0,0,99.8
BSCRO1189-25_r_1.5_s_100_BSCRO1189-25_fcleaner,BSCRO1189-25,r_1.5_s_100_fcleaner,>BSCRO1189-25_r_1.5_s_100_BSCRO1189-25_fcleaner,2926737,QIT06492.1,family:Sminthuridae,null,237,null,null,0.0,89.0,19.44,5.0,0,0,5,0,0,59.31
BSCRO1162-25_r_1.3_s_50_BSCRO1162-25_fcleaner,BSCRO1162-25,r_1.3_s_50_fcleaner,>BSCRO1162-25_r_1.3_s_50_BSCRO1162-25_fcleaner,187676,YP_009753939.1,genus:Oncopodura,null,301,null,null,1.0,55.0,23.01,21.0,0,40,11,0,0,100.0
BSCRO1221-25_r_1.5_s_50_BSCRO1221-25_fcleaner,BSCRO1221-25,r_1.5_s_50_fcleaner,>BSCRO1221-25_r_1.5_s_50_BSCRO1221-25_fcleaner,2768102,YP_010265401.1,family:Paronellidae,null,1525,null,null,0.0,194.0,130.41,148.0,0,224,29,0,0,99.8
BSCRO1222-25_r_1.3_s_100_BSCRO1222-25_fcleaner,BSCRO1222-25,r_1.3_s_100_fcleaner,>BSCRO1222-25_r_1.3_s_100_BSCRO1222-25_fcleaner,2768102,YP_010265401.1,family:Paronellidae,null,1483,null,null,0.0,195.0,127.01,134.0,0,159,29,0,0,99.8
BSCRO1194-25_r_1.5_s_50_BSCRO1194-25_fcleaner,BSCRO1194-25,r_1.5_s_50_fcleaner,>BSCRO1194-25_r_1.5_s_50_BSCRO1194-25_fcleaner,370027,QFX74494.1,genus:Isotomurus,null,1261,null,null,65.0,143.0,107.41,106.0,0,22,29,0,0,100.0
BSCRO1227-25_r_1.3_s_50_BSCRO1227-25_fcleaner,BSCRO1227-25,r_1.3_s_50_fcleaner,>BSCRO1227-25_r_1.3_s_50_BSCRO1227-25_fcleaner,2768102,YP_010265401.1,family:Paronellidae,null,2480,null,null,0.0,288.0,206.17,215.0,0,410,53,0,0,99.8
BSCRO1157-25_r_1.5_s_50_BSCRO1157-25_fcleaner,BSCRO1157-25,r_1.5_s_50_fcleaner,>BSCRO1157-25_r_1.5_s_50_BSCRO1157-25_fcleaner,187676,YP_009753939.1,genus:Oncopodura,null,1028,null,null,0.0,164.0,89.2,98.0,0,119,103,0,0,96.09
BSCRO1185-25_r_1.3_s_50_BSCRO1185-25_fcleaner,BSCRO1185-25,r_1.3_s_50_fcleaner,>BSCRO1185-25_r_1.3_s_50_BSCRO1185-25_fcleaner,2926737,QIT06492.1,family:Sminthuridae,null,696,null,null,0.0,213.0,58.96,50.0,0,71,27,0,0,89.06
BSCRO1188-25_r_1.3_s_50_BSCRO1188-25_fcleaner,BSCRO1188-25,r_1.3_s_50_fcleaner,>BSCRO1188-25_r_1.3_s_50_BSCRO1188-25_fcleaner,187676,YP_009753939.1,genus:Oncopodura,null,7165,null,null,0.0,860.0,648.23,712.0,0,93,129,0,1,98.83
BSCRO1188-25_r_1.5_s_50_BSCRO1188-25_fcleaner,BSCRO1188-25,r_1.5_s_50_fcleaner,>BSCRO1188-25_r_1.5_s_50_BSCRO1188-25_fcleaner,187676,YP_009753939.1,genus:Oncopodura,null,6445,null,null,0.0,826.0,583.0,635.0,0,30,105,0,1,97.26
BSCRO1227-25_r_1.5_s_100_BSCRO1227-25_fcleaner,BSCRO1227-25,r_1.5_s_100_fcleaner,>BSCRO1227-25_r_1.5_s_100_BSCRO1227-25_fcleaner,2768102,YP_010265401.1,family:Paronellidae,null,2125,null,null,0.0,281.0,184.34,202.0,0,248,35,0,0,99.8
