Filename,ID,mge_params,fasta_header,sample_taxid,ref_accession,ref_rank,n_reads_in,n_reads_aligned,n_reads_skipped,ref_length,cov_min,cov_max,cov_avg,cov_med,cleaning_removed_human,cleaning_removed_at,cleaning_removed_outlier,cleaning_removed_reference,cleaning_ambig_bases,cleaning_cov_percent
MUSBA3273-25_r_1.5_s_100_MUSBA3273-25_fcleaner,MUSBA3273-25,r_1.5_s_100_fcleaner,>MUSBA3273-25_r_1.5_s_100_MUSBA3273-25_fcleaner,2666497,AVP74418.1,family:Stylochidae,null,41,null,null,0.0,15.0,2.31,1.0,0,0,2,0,1,50.38
MUSBA3260-25_r_1_s_50_MUSBA3260-25_fcleaner,MUSBA3260-25,r_1_s_50_fcleaner,>MUSBA3260-25_r_1_s_50_MUSBA3260-25_fcleaner,34505,AKD00056.1,superfamily:Leptoplanoidea,null,488,null,null,0.0,89.0,36.69,35.0,0,61,16,0,0,99.61
MUSBA3219-25_r_1_s_100_MUSBA3219-25_fcleaner,MUSBA3219-25,r_1_s_100_fcleaner,>MUSBA3219-25_r_1_s_100_MUSBA3219-25_fcleaner,1385436,AVP74418.1,genus:Stylochus,null,981,null,null,0.0,122.0,85.7,87.0,0,7,28,0,0,99.81
MUSBA3276-25_r_1.3_s_100_MUSBA3276-25_fcleaner,MUSBA3276-25,r_1.3_s_100_fcleaner,>MUSBA3276-25_r_1.3_s_100_MUSBA3276-25_fcleaner,31261,YP_009176395.1,suborder:Cotylea,null,253,null,null,0.0,45.0,19.48,20.0,0,0,5,0,0,96.91
MUSBA3256-25_r_1.5_s_100_MUSBA3256-25_fcleaner,MUSBA3256-25,r_1.5_s_100_fcleaner,>MUSBA3256-25_r_1.5_s_100_MUSBA3256-25_fcleaner,31261,YP_009176395.1,suborder:Cotylea,null,314,null,null,0.0,64.0,23.61,24.0,0,0,2,0,0,87.64
MUSBA3223-25_r_1.5_s_100_MUSBA3223-25_fcleaner,MUSBA3223-25,r_1.5_s_100_fcleaner,>MUSBA3223-25_r_1.5_s_100_MUSBA3223-25_fcleaner,1921948,YP_009176395.1,suborder:Cotylea,null,93,null,null,0.0,33.0,7.59,6.5,0,0,3,0,0,71.24
MUSBA3217-25_r_1.5_s_50_MUSBA3217-25_fcleaner,MUSBA3217-25,r_1.5_s_50_fcleaner,>MUSBA3217-25_r_1.5_s_50_MUSBA3217-25_fcleaner,34505,AKD00056.1,superfamily:Leptoplanoidea,null,759,null,null,0.0,138.0,58.97,55.0,0,33,19,0,0,93.82
MUSBA3254-25_r_1_s_50_MUSBA3254-25_fcleaner,MUSBA3254-25,r_1_s_50_fcleaner,>MUSBA3254-25_r_1_s_50_MUSBA3254-25_fcleaner,31261,YP_009176395.1,suborder:Cotylea,null,202,null,null,0.0,51.0,8.55,7.0,0,54,19,0,0,95.17
MUSBA3258-25_r_1_s_100_MUSBA3258-25_fcleaner,MUSBA3258-25,r_1_s_100_fcleaner,>MUSBA3258-25_r_1_s_100_MUSBA3258-25_fcleaner,2496899,YP_009176395.1,suborder:Cotylea,null,37,null,null,0.0,8.0,3.08,3.0,0,2,1,0,0,84.56
MUSBA3199-25_r_1.3_s_50_MUSBA3199-25_fcleaner,MUSBA3199-25,r_1.3_s_50_fcleaner,>MUSBA3199-25_r_1.3_s_50_MUSBA3199-25_fcleaner,1385436,AVP74418.1,genus:Stylochus,null,46,null,null,0.0,14.0,3.56,4.0,0,7,3,0,0,65.27
MUSBA3209-25_r_1_s_50_MUSBA3209-25_fcleaner,MUSBA3209-25,r_1_s_50_fcleaner,>MUSBA3209-25_r_1_s_50_MUSBA3209-25_fcleaner,1921948,YP_009176395.1,suborder:Cotylea,null,276,null,null,0.0,43.0,19.28,20.0,0,42,21,0,0,98.84
MUSBA3278-25_r_1.5_s_100_MUSBA3278-25_fcleaner,MUSBA3278-25,r_1.5_s_100_fcleaner,>MUSBA3278-25_r_1.5_s_100_MUSBA3278-25_fcleaner,166333,BEU28597.1,suborder:Acotylea,null,94,null,null,0.0,32.0,6.64,0.0,0,6,2,0,0,47.74
MUSBA3210-25_r_1.5_s_50_MUSBA3210-25_fcleaner,MUSBA3210-25,r_1.5_s_50_fcleaner,>MUSBA3210-25_r_1.5_s_50_MUSBA3210-25_fcleaner,1921953,YP_009176395.1,suborder:Cotylea,null,274,null,null,0.0,62.0,20.89,17.0,0,24,6,0,3,87.84
MUSBA3279-25_r_1.3_s_50_MUSBA3279-25_fcleaner,MUSBA3279-25,r_1.3_s_50_fcleaner,>MUSBA3279-25_r_1.3_s_50_MUSBA3279-25_fcleaner,166333,BEU28597.1,suborder:Acotylea,null,360,null,null,0.0,69.0,15.41,9.0,0,167,30,0,0,80.83
MUSBA3265-25_r_1.3_s_100_MUSBA3265-25_fcleaner,MUSBA3265-25,r_1.3_s_100_fcleaner,>MUSBA3265-25_r_1.3_s_100_MUSBA3265-25_fcleaner,2951293,BEU28597.1,genus:Planocera,null,422,null,null,2.0,60.0,29.35,28.0,0,22,6,0,0,100.0
MUSBA3253-25_r_1.5_s_50_MUSBA3253-25_fcleaner,MUSBA3253-25,r_1.5_s_50_fcleaner,>MUSBA3253-25_r_1.5_s_50_MUSBA3253-25_fcleaner,166333,BEU28597.1,suborder:Acotylea,null,290,null,null,0.0,35.0,19.26,20.0,0,40,8,0,0,98.5
MUSBA3213-25_r_1.5_s_50_MUSBA3213-25_fcleaner,MUSBA3213-25,r_1.5_s_50_fcleaner,>MUSBA3213-25_r_1.5_s_50_MUSBA3213-25_fcleaner,2772587,BFY94413.1,family:Stylochoplanidae,null,605,null,null,0.0,71.0,45.67,47.0,0,83,21,0,0,99.03
MUSBA3257-25_r_1.5_s_100_MUSBA3257-25_fcleaner,MUSBA3257-25,r_1.5_s_100_fcleaner,>MUSBA3257-25_r_1.5_s_100_MUSBA3257-25_fcleaner,31261,YP_009176395.1,suborder:Cotylea,null,137,null,null,0.0,31.0,9.98,9.0,0,0,1,0,0,86.68
MUSBA3223-25_r_1.5_s_50_MUSBA3223-25_fcleaner,MUSBA3223-25,r_1.5_s_50_fcleaner,>MUSBA3223-25_r_1.5_s_50_MUSBA3223-25_fcleaner,1921948,YP_009176395.1,suborder:Cotylea,null,142,null,null,0.0,34.0,8.82,7.0,0,25,6,0,0,78.76
MUSBA3197-25_r_1.5_s_50_MUSBA3197-25_fcleaner,MUSBA3197-25,r_1.5_s_50_fcleaner,>MUSBA3197-25_r_1.5_s_50_MUSBA3197-25_fcleaner,166333,BEU28597.1,suborder:Acotylea,null,93,null,null,0.0,37.0,4.3,3.0,0,23,7,0,0,94.92
MUSBA3214-25_r_1.5_s_100_MUSBA3214-25_fcleaner,MUSBA3214-25,r_1.5_s_100_fcleaner,>MUSBA3214-25_r_1.5_s_100_MUSBA3214-25_fcleaner,1921948,YP_009176395.1,suborder:Cotylea,null,151,null,null,0.0,35.0,12.93,13.0,0,0,3,0,0,72.39
MUSBA3270-25_r_1_s_100_MUSBA3270-25_fcleaner,MUSBA3270-25,r_1_s_100_fcleaner,>MUSBA3270-25_r_1_s_100_MUSBA3270-25_fcleaner,2951293,BEU28597.1,genus:Planocera,null,138,null,null,0.0,18.0,8.16,8.0,0,35,10,0,3,94.17
MUSBA3235-25_r_1_s_50_MUSBA3235-25_fcleaner,MUSBA3235-25,r_1_s_50_fcleaner,>MUSBA3235-25_r_1_s_50_MUSBA3235-25_fcleaner,2038748,YP_009176395.1,suborder:Cotylea,null,440,null,null,0.0,68.0,23.36,23.0,0,160,39,0,0,98.84
MUSBA3190-25_r_1_s_50_MUSBA3190-25_fcleaner,MUSBA3190-25,r_1_s_50_fcleaner,>MUSBA3190-25_r_1_s_50_MUSBA3190-25_fcleaner,2951293,BEU28597.1,genus:Planocera,null,1283,null,null,2.0,767.0,60.38,37.0,0,158,47,0,0,100.0
MUSBA3237-25_r_1_s_50_MUSBA3237-25_fcleaner,MUSBA3237-25,r_1_s_50_fcleaner,>MUSBA3237-25_r_1_s_50_MUSBA3237-25_fcleaner,1921953,YP_009176395.1,suborder:Cotylea,null,751,null,null,0.0,228.0,45.26,39.0,0,106,63,0,0,99.81
MUSBA3252-25_r_1.3_s_50_MUSBA3252-25_fcleaner,MUSBA3252-25,r_1.3_s_50_fcleaner,>MUSBA3252-25_r_1.3_s_50_MUSBA3252-25_fcleaner,1921953,YP_009176395.1,suborder:Cotylea,null,669,null,null,0.0,80.0,42.06,45.0,0,15,17,0,0,96.72
MUSBA3242-25_r_1.3_s_50_MUSBA3242-25_fcleaner,MUSBA3242-25,r_1.3_s_50_fcleaner,>MUSBA3242-25_r_1.3_s_50_MUSBA3242-25_fcleaner,31261,YP_009176395.1,suborder:Cotylea,null,240,null,null,0.0,43.0,12.41,12.0,0,7,7,0,0,93.82
MUSBA3270-25_r_1.5_s_100_MUSBA3270-25_fcleaner,MUSBA3270-25,r_1.5_s_100_fcleaner,>MUSBA3270-25_r_1.5_s_100_MUSBA3270-25_fcleaner,2951293,BEU28597.1,genus:Planocera,null,137,null,null,0.0,18.0,7.98,6.0,0,2,6,0,0,91.73
MUSBA3282-25_r_1_s_100_MUSBA3282-25_fcleaner,MUSBA3282-25,r_1_s_100_fcleaner,>MUSBA3282-25_r_1_s_100_MUSBA3282-25_fcleaner,166333,BEU28597.1,suborder:Acotylea,null,3527,null,null,0.0,715.0,280.68,285.5,0,71,250,0,0,90.98
MUSBA3225-25_r_1_s_50_MUSBA3225-25_fcleaner,MUSBA3225-25,r_1_s_50_fcleaner,>MUSBA3225-25_r_1_s_50_MUSBA3225-25_fcleaner,2038748,YP_009176395.1,suborder:Cotylea,null,542,null,null,0.0,100.0,23.68,20.0,0,199,53,0,0,99.42
MUSBA3257-25_r_1.5_s_50_MUSBA3257-25_fcleaner,MUSBA3257-25,r_1.5_s_50_fcleaner,>MUSBA3257-25_r_1.5_s_50_MUSBA3257-25_fcleaner,31261,YP_009176395.1,suborder:Cotylea,null,169,null,null,0.0,31.0,10.79,10.0,0,25,4,0,0,88.8
MUSBA3250-25_r_1.3_s_50_MUSBA3250-25_fcleaner,MUSBA3250-25,r_1.3_s_50_fcleaner,>MUSBA3250-25_r_1.3_s_50_MUSBA3250-25_fcleaner,31261,YP_009176395.1,suborder:Cotylea,null,576,null,null,0.0,88.0,44.19,49.0,0,16,16,0,0,97.49
MUSBA3241-25_r_1.3_s_100_MUSBA3241-25_fcleaner,MUSBA3241-25,r_1.3_s_100_fcleaner,>MUSBA3241-25_r_1.3_s_100_MUSBA3241-25_fcleaner,107733,AKD00056.1,family:Leptoplanidae,null,424,null,null,13.0,55.0,30.56,30.0,0,1,12,0,0,100.0
MUSBA3225-25_r_1.5_s_50_MUSBA3225-25_fcleaner,MUSBA3225-25,r_1.5_s_50_fcleaner,>MUSBA3225-25_r_1.5_s_50_MUSBA3225-25_fcleaner,2038748,YP_009176395.1,suborder:Cotylea,null,169,null,null,0.0,78.0,7.44,5.0,0,34,8,0,0,72.39
MUSBA3206-25_r_1_s_100_MUSBA3206-25_fcleaner,MUSBA3206-25,r_1_s_100_fcleaner,>MUSBA3206-25_r_1_s_100_MUSBA3206-25_fcleaner,2772587,BFY94413.1,family:Stylochoplanidae,null,211,null,null,0.0,33.0,18.67,18.0,0,2,6,0,0,99.81
MUSBA3232-25_r_1.5_s_50_MUSBA3232-25_fcleaner,MUSBA3232-25,r_1.5_s_50_fcleaner,>MUSBA3232-25_r_1.5_s_50_MUSBA3232-25_fcleaner,2290843,YP_009176395.1,suborder:Cotylea,null,383,null,null,0.0,85.0,29.1,29.5,0,24,11,0,0,88.42
MUSBA3227-25_r_1.5_s_50_MUSBA3227-25_fcleaner,MUSBA3227-25,r_1.5_s_50_fcleaner,>MUSBA3227-25_r_1.5_s_50_MUSBA3227-25_fcleaner,34505,AKD00056.1,superfamily:Leptoplanoidea,null,436,null,null,0.0,103.0,30.42,29.0,0,23,11,0,0,93.82
MUSBA3191-25_r_1.3_s_50_MUSBA3191-25_fcleaner,MUSBA3191-25,r_1.3_s_50_fcleaner,>MUSBA3191-25_r_1.3_s_50_MUSBA3191-25_fcleaner,1784796,YP_009176395.1,suborder:Cotylea,null,245,null,null,0.0,43.0,18.35,17.0,0,10,7,0,0,96.72
MUSBA3221-25_r_1_s_50_MUSBA3221-25_fcleaner,MUSBA3221-25,r_1_s_50_fcleaner,>MUSBA3221-25_r_1_s_50_MUSBA3221-25_fcleaner,107736,YP_009176395.1,suborder:Cotylea,null,913,null,null,9.0,95.0,66.27,66.0,0,103,41,0,0,100.0
MUSBA3189-25_r_1_s_50_MUSBA3189-25_fcleaner,MUSBA3189-25,r_1_s_50_fcleaner,>MUSBA3189-25_r_1_s_50_MUSBA3189-25_fcleaner,2291463,YP_009176395.1,suborder:Cotylea,null,1328,null,null,2.0,194.0,86.58,87.0,0,124,42,0,0,100.0
MUSBA3283-25_r_1_s_50_MUSBA3283-25_fcleaner,MUSBA3283-25,r_1_s_50_fcleaner,>MUSBA3283-25_r_1_s_50_MUSBA3283-25_fcleaner,166333,BEU28597.1,suborder:Acotylea,null,2590,null,null,1.0,366.0,168.55,186.0,0,505,142,0,0,100.0
MUSBA3222-25_r_1.5_s_50_MUSBA3222-25_fcleaner,MUSBA3222-25,r_1.5_s_50_fcleaner,>MUSBA3222-25_r_1.5_s_50_MUSBA3222-25_fcleaner,2291463,YP_009176395.1,suborder:Cotylea,null,742,null,null,0.0,133.0,55.05,61.5,0,16,28,0,0,92.08
MUSBA3259-25_r_1.5_s_50_MUSBA3259-25_fcleaner,MUSBA3259-25,r_1.5_s_50_fcleaner,>MUSBA3259-25_r_1.5_s_50_MUSBA3259-25_fcleaner,34505,AKD00056.1,superfamily:Leptoplanoidea,null,347,null,null,0.0,48.0,28.87,31.0,0,26,7,0,0,96.91
MUSBA3282-25_r_1.5_s_50_MUSBA3282-25_fcleaner,MUSBA3282-25,r_1.5_s_50_fcleaner,>MUSBA3282-25_r_1.5_s_50_MUSBA3282-25_fcleaner,166333,BEU28597.1,suborder:Acotylea,null,1072,null,null,0.0,492.0,73.87,17.5,0,51,87,0,0,72.74
MUSBA3247-25_r_1_s_50_MUSBA3247-25_fcleaner,MUSBA3247-25,r_1_s_50_fcleaner,>MUSBA3247-25_r_1_s_50_MUSBA3247-25_fcleaner,1921953,YP_009176395.1,suborder:Cotylea,null,798,null,null,0.0,215.0,50.75,44.0,0,92,45,0,0,99.81
MUSBA3248-25_r_1_s_50_MUSBA3248-25_fcleaner,MUSBA3248-25,r_1_s_50_fcleaner,>MUSBA3248-25_r_1_s_50_MUSBA3248-25_fcleaner,2290843,YP_009176395.1,suborder:Cotylea,null,995,null,null,2.0,288.0,60.96,51.0,0,148,68,0,0,100.0
MUSBA3261-25_r_1.3_s_50_MUSBA3261-25_fcleaner,MUSBA3261-25,r_1.3_s_50_fcleaner,>MUSBA3261-25_r_1.3_s_50_MUSBA3261-25_fcleaner,2038748,YP_009176395.1,suborder:Cotylea,null,204,null,null,0.0,95.0,8.31,6.0,0,59,10,0,1,90.73
MUSBA3201-25_r_1_s_50_MUSBA3201-25_fcleaner,MUSBA3201-25,r_1_s_50_fcleaner,>MUSBA3201-25_r_1_s_50_MUSBA3201-25_fcleaner,1930915,AJO61380.1,family:Planariidae,null,755,null,null,0.0,92.0,49.1,54.0,0,119,37,0,0,93.15
MUSBA3281-25_r_1.5_s_100_MUSBA3281-25_fcleaner,MUSBA3281-25,r_1.5_s_100_fcleaner,>MUSBA3281-25_r_1.5_s_100_MUSBA3281-25_fcleaner,166333,BEU28597.1,suborder:Acotylea,null,525,null,null,0.0,219.0,39.21,18.0,0,5,49,0,0,64.1
MUSBA3261-25_r_1.5_s_100_MUSBA3261-25_fcleaner,MUSBA3261-25,r_1.5_s_100_fcleaner,>MUSBA3261-25_r_1.5_s_100_MUSBA3261-25_fcleaner,2038748,YP_009176395.1,suborder:Cotylea,null,53,null,null,0.0,16.0,3.55,2.0,0,3,0,0,0,55.02
MUSBA3207-25_r_1.3_s_100_MUSBA3207-25_fcleaner,MUSBA3207-25,r_1.3_s_100_fcleaner,>MUSBA3207-25_r_1.3_s_100_MUSBA3207-25_fcleaner,1921948,YP_009176395.1,suborder:Cotylea,null,111,null,null,0.0,22.0,10.03,9.0,0,1,3,0,0,97.49
MUSBA3261-25_r_1_s_100_MUSBA3261-25_fcleaner,MUSBA3261-25,r_1_s_100_fcleaner,>MUSBA3261-25_r_1_s_100_MUSBA3261-25_fcleaner,2038748,YP_009176395.1,suborder:Cotylea,null,114,null,null,0.0,21.0,8.34,8.0,0,6,6,0,3,94.02
MUSBA3268-25_r_1.3_s_50_MUSBA3268-25_fcleaner,MUSBA3268-25,r_1.3_s_50_fcleaner,>MUSBA3268-25_r_1.3_s_50_MUSBA3268-25_fcleaner,2951293,BEU28597.1,genus:Planocera,null,656,null,null,0.0,80.0,40.38,38.0,0,216,40,0,0,99.62
MUSBA3213-25_r_1_s_50_MUSBA3213-25_fcleaner,MUSBA3213-25,r_1_s_50_fcleaner,>MUSBA3213-25_r_1_s_50_MUSBA3213-25_fcleaner,2772587,BFY94413.1,family:Stylochoplanidae,null,1092,null,null,12.0,286.0,64.49,58.0,0,186,57,0,0,100.0
MUSBA3237-25_r_1.5_s_50_MUSBA3237-25_fcleaner,MUSBA3237-25,r_1.5_s_50_fcleaner,>MUSBA3237-25_r_1.5_s_50_MUSBA3237-25_fcleaner,1921953,YP_009176395.1,suborder:Cotylea,null,285,null,null,0.0,52.0,22.19,24.0,0,8,15,0,0,82.63
MUSBA3212-25_r_1_s_50_MUSBA3212-25_fcleaner,MUSBA3212-25,r_1_s_50_fcleaner,>MUSBA3212-25_r_1_s_50_MUSBA3212-25_fcleaner,1385436,AVP74418.1,genus:Stylochus,null,388,null,null,8.0,63.0,25.27,23.0,0,44,18,0,0,100.0
MUSBA3274-25_r_1.5_s_100_MUSBA3274-25_fcleaner,MUSBA3274-25,r_1.5_s_100_fcleaner,>MUSBA3274-25_r_1.5_s_100_MUSBA3274-25_fcleaner,107733,AKD00056.1,family:Leptoplanidae,null,171,null,null,0.0,34.0,12.15,12.0,0,10,2,0,0,93.24
MUSBA3195-25_r_1_s_100_MUSBA3195-25_fcleaner,MUSBA3195-25,r_1_s_100_fcleaner,>MUSBA3195-25_r_1_s_100_MUSBA3195-25_fcleaner,107733,AKD00056.1,family:Leptoplanidae,null,74,null,null,0.0,16.0,6.21,6.0,0,0,1,0,0,99.23
MUSBA3203-25_r_1_s_50_MUSBA3203-25_fcleaner,MUSBA3203-25,r_1_s_50_fcleaner,>MUSBA3203-25_r_1_s_50_MUSBA3203-25_fcleaner,147099,YP_009380073.1,subphylum:Acoelomorpha,null,550,null,null,0.0,77.0,33.2,34.0,0,94,53,0,3,97.5
MUSBA3264-25_r_1_s_100_MUSBA3264-25_fcleaner,MUSBA3264-25,r_1_s_100_fcleaner,>MUSBA3264-25_r_1_s_100_MUSBA3264-25_fcleaner,2951293,BEU28597.1,genus:Planocera,null,514,null,null,2.0,66.0,40.91,44.0,0,67,9,0,1,100.0
MUSBA3249-25_r_1.3_s_100_MUSBA3249-25_fcleaner,MUSBA3249-25,r_1.3_s_100_fcleaner,>MUSBA3249-25_r_1.3_s_100_MUSBA3249-25_fcleaner,1921953,YP_009176395.1,suborder:Cotylea,null,119,null,null,0.0,22.0,7.53,6.0,0,3,3,0,0,92.47
MUSBA3282-25_r_1.5_s_100_MUSBA3282-25_fcleaner,MUSBA3282-25,r_1.5_s_100_fcleaner,>MUSBA3282-25_r_1.5_s_100_MUSBA3282-25_fcleaner,166333,BEU28597.1,suborder:Acotylea,null,887,null,null,0.0,479.0,67.22,14.5,0,10,87,0,0,65.98
MUSBA3274-25_r_1.5_s_50_MUSBA3274-25_fcleaner,MUSBA3274-25,r_1.5_s_50_fcleaner,>MUSBA3274-25_r_1.5_s_50_MUSBA3274-25_fcleaner,107733,AKD00056.1,family:Leptoplanidae,null,275,null,null,0.0,38.0,14.79,14.0,0,25,12,0,0,97.1
MUSBA3251-25_r_1_s_50_MUSBA3251-25_fcleaner,MUSBA3251-25,r_1_s_50_fcleaner,>MUSBA3251-25_r_1_s_50_MUSBA3251-25_fcleaner,166333,BEU28597.1,suborder:Acotylea,null,1676,null,null,0.0,273.0,99.09,94.0,0,389,115,0,0,99.81
MUSBA3271-25_r_1.3_s_100_MUSBA3271-25_fcleaner,MUSBA3271-25,r_1.3_s_100_fcleaner,>MUSBA3271-25_r_1.3_s_100_MUSBA3271-25_fcleaner,34505,AKD00056.1,superfamily:Leptoplanoidea,null,106,null,null,0.0,26.0,6.97,6.0,0,7,4,0,0,79.73
MUSBA3231-25_r_1.3_s_100_MUSBA3231-25_fcleaner,MUSBA3231-25,r_1.3_s_100_fcleaner,>MUSBA3231-25_r_1.3_s_100_MUSBA3231-25_fcleaner,52060,BEU28597.1,suborder:Acotylea,null,806,null,null,0.0,100.0,66.88,69.0,0,4,12,0,0,97.74
MUSBA3249-25_r_1.5_s_100_MUSBA3249-25_fcleaner,MUSBA3249-25,r_1.5_s_100_fcleaner,>MUSBA3249-25_r_1.5_s_100_MUSBA3249-25_fcleaner,1921953,YP_009176395.1,suborder:Cotylea,null,94,null,null,0.0,20.0,5.96,4.0,0,1,2,0,0,70.27
MUSBA3196-25_r_1_s_100_MUSBA3196-25_fcleaner,MUSBA3196-25,r_1_s_100_fcleaner,>MUSBA3196-25_r_1_s_100_MUSBA3196-25_fcleaner,52060,BEU28597.1,suborder:Acotylea,null,521,null,null,0.0,67.0,41.52,43.0,0,0,14,0,0,97.37
MUSBA3248-25_r_1_s_100_MUSBA3248-25_fcleaner,MUSBA3248-25,r_1_s_100_fcleaner,>MUSBA3248-25_r_1_s_100_MUSBA3248-25_fcleaner,2290843,YP_009176395.1,suborder:Cotylea,null,541,null,null,0.0,77.0,45.38,43.0,0,4,17,0,0,99.03
MUSBA3271-25_r_1_s_100_MUSBA3271-25_fcleaner,MUSBA3271-25,r_1_s_100_fcleaner,>MUSBA3271-25_r_1_s_100_MUSBA3271-25_fcleaner,34505,AKD00056.1,superfamily:Leptoplanoidea,null,136,null,null,0.0,26.0,9.29,8.0,0,9,4,0,1,95.95
MUSBA3270-25_r_1_s_50_MUSBA3270-25_fcleaner,MUSBA3270-25,r_1_s_50_fcleaner,>MUSBA3270-25_r_1_s_50_MUSBA3270-25_fcleaner,2951293,BEU28597.1,genus:Planocera,null,445,null,null,0.0,248.0,16.57,10.0,0,344,43,0,0,96.43
MUSBA3283-25_r_1_s_100_MUSBA3283-25_fcleaner,MUSBA3283-25,r_1_s_100_fcleaner,>MUSBA3283-25_r_1_s_100_MUSBA3283-25_fcleaner,166333,BEU28597.1,suborder:Acotylea,null,1750,null,null,0.0,259.0,141.86,152.0,0,29,33,0,0,90.23
MUSBA3228-25_r_1_s_100_MUSBA3228-25_fcleaner,MUSBA3228-25,r_1_s_100_fcleaner,>MUSBA3228-25_r_1_s_100_MUSBA3228-25_fcleaner,2290843,YP_009176395.1,suborder:Cotylea,null,316,null,null,0.0,50.0,27.39,26.0,0,1,7,0,0,99.03
MUSBA3280-25_r_1.5_s_100_MUSBA3280-25_fcleaner,MUSBA3280-25,r_1.5_s_100_fcleaner,>MUSBA3280-25_r_1.5_s_100_MUSBA3280-25_fcleaner,166333,BEU28597.1,suborder:Acotylea,null,58,null,null,0.0,23.0,3.79,0.0,0,3,3,0,0,49.06
MUSBA3227-25_r_1.5_s_100_MUSBA3227-25_fcleaner,MUSBA3227-25,r_1.5_s_100_fcleaner,>MUSBA3227-25_r_1.5_s_100_MUSBA3227-25_fcleaner,34505,AKD00056.1,superfamily:Leptoplanoidea,null,325,null,null,0.0,65.0,27.75,28.0,0,2,5,0,0,93.82
MUSBA3207-25_r_1.5_s_100_MUSBA3207-25_fcleaner,MUSBA3207-25,r_1.5_s_100_fcleaner,>MUSBA3207-25_r_1.5_s_100_MUSBA3207-25_fcleaner,1921948,YP_009176395.1,suborder:Cotylea,null,82,null,null,0.0,22.0,7.39,7.0,0,1,2,0,0,81.47
MUSBA3246-25_r_1.5_s_50_MUSBA3246-25_fcleaner,MUSBA3246-25,r_1.5_s_50_fcleaner,>MUSBA3246-25_r_1.5_s_50_MUSBA3246-25_fcleaner,2290843,YP_009176395.1,suborder:Cotylea,null,617,null,null,0.0,126.0,50.42,57.0,0,12,14,0,0,89.19
MUSBA3242-25_r_1.5_s_50_MUSBA3242-25_fcleaner,MUSBA3242-25,r_1.5_s_50_fcleaner,>MUSBA3242-25_r_1.5_s_50_MUSBA3242-25_fcleaner,31261,YP_009176395.1,suborder:Cotylea,null,138,null,null,0.0,26.0,7.96,8.0,0,5,4,0,0,83.01
MUSBA3259-25_r_1.3_s_50_MUSBA3259-25_fcleaner,MUSBA3259-25,r_1.3_s_50_fcleaner,>MUSBA3259-25_r_1.3_s_50_MUSBA3259-25_fcleaner,34505,AKD00056.1,superfamily:Leptoplanoidea,null,392,null,null,0.0,50.0,31.5,34.0,0,57,11,0,0,99.03
MUSBA3189-25_r_1.3_s_100_MUSBA3189-25_fcleaner,MUSBA3189-25,r_1.3_s_100_fcleaner,>MUSBA3189-25_r_1.3_s_100_MUSBA3189-25_fcleaner,2291463,YP_009176395.1,suborder:Cotylea,null,870,null,null,0.0,126.0,64.15,67.0,0,11,11,0,0,93.82
MUSBA3279-25_r_1.3_s_100_MUSBA3279-25_fcleaner,MUSBA3279-25,r_1.3_s_100_fcleaner,>MUSBA3279-25_r_1.3_s_100_MUSBA3279-25_fcleaner,166333,BEU28597.1,suborder:Acotylea,null,172,null,null,0.0,54.0,10.51,3.0,0,2,7,0,0,58.46
MUSBA3214-25_r_1_s_100_MUSBA3214-25_fcleaner,MUSBA3214-25,r_1_s_100_fcleaner,>MUSBA3214-25_r_1_s_100_MUSBA3214-25_fcleaner,1921948,YP_009176395.1,suborder:Cotylea,null,227,null,null,0.0,36.0,19.15,19.0,0,0,7,0,0,98.46
MUSBA3205-25_r_1.5_s_50_MUSBA3205-25_fcleaner,MUSBA3205-25,r_1.5_s_50_fcleaner,>MUSBA3205-25_r_1.5_s_50_MUSBA3205-25_fcleaner,27890,BAL41003.1,genus:Dugesia,null,207,null,null,0.0,71.0,11.04,9.0,0,25,7,0,0,82.72
MUSBA3241-25_r_1_s_50_MUSBA3241-25_fcleaner,MUSBA3241-25,r_1_s_50_fcleaner,>MUSBA3241-25_r_1_s_50_MUSBA3241-25_fcleaner,107733,AKD00056.1,family:Leptoplanidae,null,632,null,null,15.0,97.0,36.52,35.0,0,1458,40,0,0,100.0
MUSBA3244-25_r_1_s_100_MUSBA3244-25_fcleaner,MUSBA3244-25,r_1_s_100_fcleaner,>MUSBA3244-25_r_1_s_100_MUSBA3244-25_fcleaner,2290843,YP_009176395.1,suborder:Cotylea,null,288,null,null,0.0,41.0,24.32,24.0,0,0,4,0,0,99.03
MUSBA3268-25_r_1_s_50_MUSBA3268-25_fcleaner,MUSBA3268-25,r_1_s_50_fcleaner,>MUSBA3268-25_r_1_s_50_MUSBA3268-25_fcleaner,2951293,BEU28597.1,genus:Planocera,null,971,null,null,3.0,198.0,49.8,42.0,0,492,73,0,0,100.0
MUSBA3240-25_r_1.5_s_50_MUSBA3240-25_fcleaner,MUSBA3240-25,r_1.5_s_50_fcleaner,>MUSBA3240-25_r_1.5_s_50_MUSBA3240-25_fcleaner,34505,AKD00056.1,superfamily:Leptoplanoidea,null,287,null,null,0.0,49.0,17.91,17.5,0,18,9,0,0,92.47
MUSBA3219-25_r_1.3_s_100_MUSBA3219-25_fcleaner,MUSBA3219-25,r_1.3_s_100_fcleaner,>MUSBA3219-25_r_1.3_s_100_MUSBA3219-25_fcleaner,1385436,AVP74418.1,genus:Stylochus,null,948,null,null,0.0,122.0,83.0,83.0,0,6,25,0,0,99.81
