ambig_basecount	ambig_full_basecount	dataset	error	identification	identification_method	identification_rank	marker_code	nuc_basecount	nuc_full_basecount	obs_taxon	sequence_id	species	stop_codons	group_id	r	s	fcleaner	merge
0	0	data/BGE00182_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Megachilidae	BLAST	family	COI-5P	656	1449	Apidae,Megachilidae	BGENL1861-24_r_1.5_s_100	Megachile bombycina	0	BGENL1861-24	1.5	100	False	False
0	0	data/BGE00182_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Megachilidae	BLAST	family	COI-5P	656	1530	Megachilidae	BGENL1862-24_r_1_s_50	Megachile deceptoria	0	BGENL1862-24	1	50	False	False
0	0	data/BGE00182_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Megachilidae	BLAST	family	COI-5P	656	1530	Megachilidae	BGENL1862-24_r_1_s_100	Megachile deceptoria	0	BGENL1862-24	1	100	False	False
0	0	data/BGE00182_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Megachilidae	BLAST	family	COI-5P	656	1500	Megachilidae	BGENL1862-24_r_1.3_s_50	Megachile deceptoria	0	BGENL1862-24	1.3	50	False	False
0	0	data/BGE00182_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Megachilidae	BLAST	family	COI-5P	656	1500	Megachilidae	BGENL1862-24_r_1.3_s_100	Megachile deceptoria	0	BGENL1862-24	1.3	100	False	False
0	0	data/BGE00182_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Megachilidae	BLAST	family	COI-5P	656	1467	Megachilidae	BGENL1862-24_r_1.5_s_50	Megachile deceptoria	0	BGENL1862-24	1.5	50	False	False
0	0	data/BGE00182_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Megachilidae	BLAST	family	COI-5P	656	1467	Megachilidae	BGENL1862-24_r_1.5_s_100	Megachile deceptoria	0	BGENL1862-24	1.5	100	False	False
0	0	data/BGE00182_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Megachilidae	BLAST	family	COI-5P	656	1530	Megachilidae	BGENL1863-24_r_1_s_50	Megachile deceptoria	0	BGENL1863-24	1	50	False	False
0	0	data/BGE00182_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Megachilidae	BLAST	family	COI-5P	656	1530	Megachilidae	BGENL1863-24_r_1_s_100	Megachile deceptoria	0	BGENL1863-24	1	100	False	False
0	0	data/BGE00182_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Megachilidae	BLAST	family	COI-5P	656	1530	Megachilidae	BGENL1863-24_r_1.3_s_50	Megachile deceptoria	0	BGENL1863-24	1.3	50	False	False
0	0	data/BGE00182_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Megachilidae	BLAST	family	COI-5P	656	1530	Megachilidae	BGENL1863-24_r_1.3_s_100	Megachile deceptoria	0	BGENL1863-24	1.3	100	False	False
0	0	data/BGE00182_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Megachilidae	BLAST	family	COI-5P	656	1467	Megachilidae	BGENL1863-24_r_1.5_s_50	Megachile deceptoria	0	BGENL1863-24	1.5	50	False	False
0	0	data/BGE00182_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Megachilidae	BLAST	family	COI-5P	656	1467	Megachilidae	BGENL1863-24_r_1.5_s_100	Megachile deceptoria	0	BGENL1863-24	1.5	100	False	False
0	0	data/BGE00182_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Megachilidae	BLAST	family	COI-5P	656	1551	Megachilidae	BGENL1864-24_r_1_s_50	Megachile deceptoria	0	BGENL1864-24	1	50	False	False
0	0	data/BGE00182_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Megachilidae	BLAST	family	COI-5P	656	1530	Megachilidae	BGENL1864-24_r_1_s_100	Megachile deceptoria	0	BGENL1864-24	1	100	False	False
0	0	data/BGE00182_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Megachilidae	BLAST	family	COI-5P	656	1503	Megachilidae	BGENL1864-24_r_1.3_s_50	Megachile deceptoria	0	BGENL1864-24	1.3	50	False	False
0	0	data/BGE00182_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Megachilidae	BLAST	family	COI-5P	656	1467	Megachilidae	BGENL1864-24_r_1.3_s_100	Megachile deceptoria	0	BGENL1864-24	1.3	100	False	False
0	0	data/BGE00182_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Megachilidae	BLAST	family	COI-5P	656	1467	Megachilidae	BGENL1864-24_r_1.5_s_50	Megachile deceptoria	0	BGENL1864-24	1.5	50	False	False
0	0	data/BGE00182_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Megachilidae	BLAST	family	COI-5P	656	1467	Megachilidae	BGENL1864-24_r_1.5_s_100	Megachile deceptoria	0	BGENL1864-24	1.5	100	False	False
5	12	data/BGE00182_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Megachilidae	BLAST	family	COI-5P	657	1560	Megachilidae	BGENL1865-24_r_1_s_50	Megachile foersteri	0	BGENL1865-24	1	50	False	False
6	11	data/BGE00182_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Megachilidae	BLAST	family	COI-5P	657	1542	Megachilidae	BGENL1865-24_r_1_s_100	Megachile foersteri	0	BGENL1865-24	1	100	False	False
4	17	data/BGE00182_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Megachilidae	BLAST	family	COI-5P	656	1563	Apidae,Megachilidae	BGENL1865-24_r_1.3_s_50	Megachile foersteri	0	BGENL1865-24	1.3	50	False	False
4	9	data/BGE00182_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Megachilidae	BLAST	family	COI-5P	657	1530	Apidae,Megachilidae	BGENL1865-24_r_1.3_s_100	Megachile foersteri	0	BGENL1865-24	1.3	100	False	False
3	7	data/BGE00182_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Megachilidae	BLAST	family	COI-5P	656	1509	Megachilidae	BGENL1865-24_r_1.5_s_50	Megachile foersteri	0	BGENL1865-24	1.5	50	False	False
3	8	data/BGE00182_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Megachilidae	BLAST	family	COI-5P	656	1476	Megachilidae	BGENL1865-24_r_1.5_s_100	Megachile foersteri	0	BGENL1865-24	1.5	100	False	False
4	8	data/BGE00182_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Megachilidae	BLAST	family	COI-5P	656	1554	Megachilidae	BGENL1866-24_r_1_s_50	Megachile foersteri	0	BGENL1866-24	1	50	False	False
8	13	data/BGE00182_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Megachilidae	BLAST	family	COI-5P	656	1554	Megachilidae	BGENL1866-24_r_1_s_100	Megachile foersteri	0	BGENL1866-24	1	100	False	False
2	11	data/BGE00182_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Megachilidae	BLAST	family	COI-5P	656	1536	Apidae,Megachilidae	BGENL1866-24_r_1.3_s_50	Megachile foersteri	0	BGENL1866-24	1.3	50	False	False
6	25	data/BGE00182_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Megachilidae	BLAST	family	COI-5P	656	1512	Apidae,Megachilidae	BGENL1866-24_r_1.3_s_100	Megachile foersteri	0	BGENL1866-24	1.3	100	False	False
4	7	data/BGE00182_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Megachilidae	BLAST	family	COI-5P	656	1476	Apidae,Megachilidae	BGENL1866-24_r_1.5_s_50	Megachile foersteri	0	BGENL1866-24	1.5	50	False	False
4	8	data/BGE00182_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Megachilidae	BLAST	family	COI-5P	656	1476	Apidae,Megachilidae	BGENL1866-24_r_1.5_s_100	Megachile foersteri	0	BGENL1866-24	1.5	100	False	False
6	12	data/BGE00182_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Megachilidae	BLAST	family	COI-5P	656	1560	Megachilidae	BGENL1867-24_r_1_s_50	Megachile foersteri	0	BGENL1867-24	1	50	False	False
8	13	data/BGE00182_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Megachilidae	BLAST	family	COI-5P	656	1542	Megachilidae	BGENL1867-24_r_1_s_100	Megachile foersteri	0	BGENL1867-24	1	100	False	False
5	8	data/BGE00182_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Megachilidae	BLAST	family	COI-5P	656	1551	Apidae,Megachilidae	BGENL1867-24_r_1.3_s_50	Megachile foersteri	0	BGENL1867-24	1.3	50	False	False
3	7	data/BGE00182_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Megachilidae	BLAST	family	COI-5P	656	1476	Apidae,Megachilidae	BGENL1867-24_r_1.3_s_100	Megachile foersteri	0	BGENL1867-24	1.3	100	False	False
6	10	data/BGE00182_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Megachilidae	BLAST	family	COI-5P	656	1515	Megachilidae	BGENL1867-24_r_1.5_s_50	Megachile foersteri	0	BGENL1867-24	1.5	50	False	False
7	10	data/BGE00182_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Megachilidae	BLAST	family	COI-5P	656	1476	Megachilidae	BGENL1867-24_r_1.5_s_100	Megachile foersteri	0	BGENL1867-24	1.5	100	False	False
0	6	data/BGE00182_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Megachilidae	BLAST	family	COI-5P	656	1560	Apidae,Megachilidae	BGENL1868-24_r_1_s_50	Megachile fulvimana	0	BGENL1868-24	1	50	False	False
0	1	data/BGE00182_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Megachilidae	BLAST	family	COI-5P	656	1539	Apidae,Megachilidae	BGENL1868-24_r_1_s_100	Megachile fulvimana	0	BGENL1868-24	1	100	False	False
0	0	data/BGE00182_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Megachilidae	BLAST	family	COI-5P	656	1530	Apidae,Megachilidae	BGENL1868-24_r_1.3_s_50	Megachile fulvimana	0	BGENL1868-24	1.3	50	False	False
0	1	data/BGE00182_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Megachilidae	BLAST	family	COI-5P	656	1494	Apidae,Megachilidae	BGENL1868-24_r_1.3_s_100	Megachile fulvimana	0	BGENL1868-24	1.3	100	False	False
0	0	data/BGE00182_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Megachilidae	BLAST	family	COI-5P	656	1482	Apidae,Megachilidae	BGENL1868-24_r_1.5_s_50	Megachile fulvimana	0	BGENL1868-24	1.5	50	False	False
0	0	data/BGE00182_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Megachilidae	BLAST	family	COI-5P	656	1482	Apidae,Megachilidae	BGENL1868-24_r_1.5_s_100	Megachile fulvimana	0	BGENL1868-24	1.5	100	False	False
1	6	data/BGE00182_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Megachilidae	BLAST	family	COI-5P	656	1560	Megachilidae	BGENL1869-24_r_1_s_50	Megachile fulvimana	0	BGENL1869-24	1	50	False	False
0	0	data/BGE00182_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Megachilidae	BLAST	family	COI-5P	656	1536	Megachilidae	BGENL1869-24_r_1_s_100	Megachile fulvimana	0	BGENL1869-24	1	100	False	False
0	4	data/BGE00182_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Megachilidae	BLAST	family	COI-5P	656	1560	Megachilidae	BGENL1869-24_r_1.3_s_50	Megachile fulvimana	0	BGENL1869-24	1.3	50	False	False
0	0	data/BGE00182_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Megachilidae	BLAST	family	COI-5P	656	1536	Megachilidae	BGENL1869-24_r_1.3_s_100	Megachile fulvimana	0	BGENL1869-24	1.3	100	False	False
0	4	data/BGE00182_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Megachilidae	BLAST	family	COI-5P	656	1482	Apidae,Megachilidae	BGENL1869-24_r_1.5_s_50	Megachile fulvimana	0	BGENL1869-24	1.5	50	False	False
0	0	data/BGE00182_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Megachilidae	BLAST	family	COI-5P	656	1482	Apidae,Megachilidae	BGENL1869-24_r_1.5_s_100	Megachile fulvimana	0	BGENL1869-24	1.5	100	False	False
0	3	data/BGE00182_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Megachilidae	BLAST	family	COI-5P	655	1560	Megachilidae	BGENL1870-24_r_1_s_50	Megachile leucomalla	0	BGENL1870-24	1	50	False	False
0	0	data/BGE00182_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Megachilidae	BLAST	family	COI-5P	655	1533	Megachilidae	BGENL1870-24_r_1_s_100	Megachile leucomalla	0	BGENL1870-24	1	100	False	False
0	0	data/BGE00182_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Megachilidae	BLAST	family	COI-5P	655	1521	Megachilidae	BGENL1870-24_r_1.3_s_50	Megachile leucomalla	0	BGENL1870-24	1.3	50	False	False
0	0	data/BGE00182_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Megachilidae	BLAST	family	COI-5P	655	1491	Megachilidae	BGENL1870-24_r_1.3_s_100	Megachile leucomalla	0	BGENL1870-24	1.3	100	False	False
0	0	data/BGE00182_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Megachilidae	BLAST	family	COI-5P	655	1521	Megachilidae	BGENL1870-24_r_1.5_s_50	Megachile leucomalla	0	BGENL1870-24	1.5	50	False	False
0	0	data/BGE00182_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Megachilidae	BLAST	family	COI-5P	655	1491	Megachilidae	BGENL1870-24_r_1.5_s_100	Megachile leucomalla	0	BGENL1870-24	1.5	100	False	False
32	58	data/BGE00182_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Megachilidae	BLAST	family	COI-5P	656	1425	Megachilidae	BGENL1871-24_r_1_s_50	Megachile melanogaster	0	BGENL1871-24	1	50	False	False
4	19	data/BGE00182_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Megachilidae	BLAST	family	COI-5P	656	1383	Tettigoniidae,Vespidae,Megachilidae	BGENL1871-24_r_1_s_100	Megachile melanogaster	0	BGENL1871-24	1	100	False	False
7	30	data/BGE00182_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Megachilidae	BLAST	family	COI-5P	615	1335	Megachilidae	BGENL1871-24_r_1.3_s_50	Megachile melanogaster	0	BGENL1871-24	1.3	50	False	False
1	26	data/BGE00182_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Megachilidae	BLAST	family	COI-5P	515	1167	Megachilidae	BGENL1871-24_r_1.3_s_100	Megachile melanogaster	0	BGENL1871-24	1.3	100	False	False
1	1	data/BGE00182_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Megachilidae	BLAST	family	COI-5P	576	1260	Apidae,Megachilidae	BGENL1871-24_r_1.5_s_50	Megachile melanogaster	0	BGENL1871-24	1.5	50	False	False
0	0	data/BGE00182_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Megachilidae	BLAST	family	COI-5P	488	1035	Megachilidae	BGENL1871-24_r_1.5_s_100	Megachile melanogaster	0	BGENL1871-24	1.5	100	False	False
0	0	data/BGE00182_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Megachilidae	BLAST	family	COI-5P	656	1539	Megachilidae	BGENL1872-24_r_1_s_50	Megachile melanogaster	0	BGENL1872-24	1	50	False	False
0	0	data/BGE00182_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Megachilidae	BLAST	family	COI-5P	656	1536	Megachilidae	BGENL1872-24_r_1_s_100	Megachile melanogaster	0	BGENL1872-24	1	100	False	False
0	0	data/BGE00182_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Megachilidae	BLAST	family	COI-5P	656	1488	Megachilidae	BGENL1872-24_r_1.3_s_50	Megachile melanogaster	0	BGENL1872-24	1.3	50	False	False
0	0	data/BGE00182_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Megachilidae	BLAST	family	COI-5P	656	1476	Megachilidae	BGENL1872-24_r_1.3_s_100	Megachile melanogaster	0	BGENL1872-24	1.3	100	False	False
0	0	data/BGE00182_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Megachilidae	BLAST	family	COI-5P	656	1476	Megachilidae	BGENL1872-24_r_1.5_s_50	Megachile melanogaster	0	BGENL1872-24	1.5	50	False	False
0	0	data/BGE00182_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Megachilidae	BLAST	family	COI-5P	656	1476	Megachilidae	BGENL1872-24_r_1.5_s_100	Megachile melanogaster	0	BGENL1872-24	1.5	100	False	False
0	0	data/BGE00182_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Megachilidae	BLAST	family	COI-5P	656	1539	Megachilidae	BGENL1873-24_r_1_s_50	Megachile melanogaster	0	BGENL1873-24	1	50	False	False
0	0	data/BGE00182_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Megachilidae	BLAST	family	COI-5P	656	1539	Megachilidae	BGENL1873-24_r_1_s_100	Megachile melanogaster	0	BGENL1873-24	1	100	False	False
0	0	data/BGE00182_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Megachilidae	BLAST	family	COI-5P	656	1494	Megachilidae	BGENL1873-24_r_1.3_s_50	Megachile melanogaster	0	BGENL1873-24	1.3	50	False	False
0	0	data/BGE00182_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Megachilidae	BLAST	family	COI-5P	656	1494	Megachilidae	BGENL1873-24_r_1.3_s_100	Megachile melanogaster	0	BGENL1873-24	1.3	100	False	False
0	0	data/BGE00182_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Megachilidae	BLAST	family	COI-5P	656	1476	Megachilidae	BGENL1873-24_r_1.5_s_50	Megachile melanogaster	0	BGENL1873-24	1.5	50	False	False
0	0	data/BGE00182_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Megachilidae	BLAST	family	COI-5P	656	1476	Megachilidae	BGENL1873-24_r_1.5_s_100	Megachile melanogaster	0	BGENL1873-24	1.5	100	False	False
0	0	data/BGE00182_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Megachilidae	BLAST	family	COI-5P	656	1539	Megachilidae	BGENL1874-24_r_1_s_50	Megachile octosignata	0	BGENL1874-24	1	50	False	False
0	0	data/BGE00182_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Megachilidae	BLAST	family	COI-5P	656	1539	Megachilidae	BGENL1874-24_r_1_s_100	Megachile octosignata	0	BGENL1874-24	1	100	False	False
0	0	data/BGE00182_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Megachilidae	BLAST	family	COI-5P	656	1509	Megachilidae	BGENL1874-24_r_1.3_s_50	Megachile octosignata	0	BGENL1874-24	1.3	50	False	False
0	0	data/BGE00182_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Megachilidae	BLAST	family	COI-5P	656	1509	Megachilidae	BGENL1874-24_r_1.3_s_100	Megachile octosignata	0	BGENL1874-24	1.3	100	False	False
0	0	data/BGE00182_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Megachilidae	BLAST	family	COI-5P	656	1473	Megachilidae	BGENL1874-24_r_1.5_s_50	Megachile octosignata	0	BGENL1874-24	1.5	50	False	False
0	0	data/BGE00182_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Megachilidae	BLAST	family	COI-5P	656	1473	Megachilidae	BGENL1874-24_r_1.5_s_100	Megachile octosignata	0	BGENL1874-24	1.5	100	False	False
0	0	data/BGE00182_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Megachilidae	BLAST	family	COI-5P	656	1554	Megachilidae	BGENL1875-24_r_1_s_50	Megachile octosignata	0	BGENL1875-24	1	50	False	False
0	0	data/BGE00182_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Megachilidae	BLAST	family	COI-5P	656	1554	Megachilidae	BGENL1875-24_r_1_s_100	Megachile octosignata	0	BGENL1875-24	1	100	False	False
0	0	data/BGE00182_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Megachilidae	BLAST	family	COI-5P	656	1545	Megachilidae	BGENL1875-24_r_1.3_s_50	Megachile octosignata	0	BGENL1875-24	1.3	50	False	False
0	0	data/BGE00182_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Megachilidae	BLAST	family	COI-5P	656	1545	Megachilidae	BGENL1875-24_r_1.3_s_100	Megachile octosignata	0	BGENL1875-24	1.3	100	False	False
0	0	data/BGE00182_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Megachilidae	BLAST	family	COI-5P	656	1494	Megachilidae	BGENL1875-24_r_1.5_s_50	Megachile octosignata	0	BGENL1875-24	1.5	50	False	False
0	0	data/BGE00182_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Megachilidae	BLAST	family	COI-5P	656	1494	Megachilidae	BGENL1875-24_r_1.5_s_100	Megachile octosignata	0	BGENL1875-24	1.5	100	False	False
1	2	data/BGE00182_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Megachilidae	BLAST	family	COI-5P	655	1542	Megachilidae	BGENL1876-24_r_1_s_50	Megachile octosignata	0	BGENL1876-24	1	50	False	False
0	0	data/BGE00182_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Megachilidae	BLAST	family	COI-5P	656	1539	Megachilidae	BGENL1876-24_r_1_s_100	Megachile octosignata	0	BGENL1876-24	1	100	False	False
0	0	data/BGE00182_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Megachilidae	BLAST	family	COI-5P	656	1476	Megachilidae	BGENL1876-24_r_1.3_s_50	Megachile octosignata	0	BGENL1876-24	1.3	50	False	False
0	0	data/BGE00182_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Megachilidae	BLAST	family	COI-5P	656	1473	Megachilidae	BGENL1876-24_r_1.3_s_100	Megachile octosignata	0	BGENL1876-24	1.3	100	False	False
0	0	data/BGE00182_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Megachilidae	BLAST	family	COI-5P	656	1473	Megachilidae	BGENL1876-24_r_1.5_s_50	Megachile octosignata	0	BGENL1876-24	1.5	50	False	False
0	0	data/BGE00182_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Megachilidae	BLAST	family	COI-5P	656	1473	Megachilidae	BGENL1876-24_r_1.5_s_100	Megachile octosignata	0	BGENL1876-24	1.5	100	False	False
0	0	data/BGE00182_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Megachilidae	BLAST	family	COI-5P	656	1536	Megachilidae	BGENL1877-24_r_1_s_50	Megachile opacifrons	0	BGENL1877-24	1	50	False	False
0	0	data/BGE00182_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Megachilidae	BLAST	family	COI-5P	656	1536	Megachilidae	BGENL1877-24_r_1_s_100	Megachile opacifrons	0	BGENL1877-24	1	100	False	False
0	0	data/BGE00182_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Megachilidae	BLAST	family	COI-5P	656	1530	Megachilidae	BGENL1877-24_r_1.3_s_50	Megachile opacifrons	0	BGENL1877-24	1.3	50	False	False
0	0	data/BGE00182_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Megachilidae	BLAST	family	COI-5P	656	1530	Megachilidae	BGENL1877-24_r_1.3_s_100	Megachile opacifrons	0	BGENL1877-24	1.3	100	False	False
0	0	data/BGE00182_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Megachilidae	BLAST	family	COI-5P	656	1476	Megachilidae	BGENL1877-24_r_1.5_s_50	Megachile opacifrons	0	BGENL1877-24	1.5	50	False	False
0	0	data/BGE00182_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Megachilidae	BLAST	family	COI-5P	656	1476	Megachilidae	BGENL1877-24_r_1.5_s_100	Megachile opacifrons	0	BGENL1877-24	1.5	100	False	False
0	0	data/BGE00182_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Megachilidae	BLAST	family	COI-5P	656	1542	Megachilidae	BGENL1878-24_r_1_s_50	Megachile opacifrons	0	BGENL1878-24	1	50	False	False
0	0	data/BGE00182_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Megachilidae	BLAST	family	COI-5P	656	1539	Megachilidae	BGENL1878-24_r_1_s_100	Megachile opacifrons	0	BGENL1878-24	1	100	False	False
0	0	data/BGE00182_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Megachilidae	BLAST	family	COI-5P	656	1524	Megachilidae	BGENL1878-24_r_1.3_s_50	Megachile opacifrons	0	BGENL1878-24	1.3	50	False	False
0	0	data/BGE00182_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Megachilidae	BLAST	family	COI-5P	656	1524	Megachilidae	BGENL1878-24_r_1.3_s_100	Megachile opacifrons	0	BGENL1878-24	1.3	100	False	False
0	0	data/BGE00182_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Megachilidae	BLAST	family	COI-5P	656	1476	Megachilidae	BGENL1878-24_r_1.5_s_50	Megachile opacifrons	0	BGENL1878-24	1.5	50	False	False
0	0	data/BGE00182_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Megachilidae	BLAST	family	COI-5P	656	1476	Megachilidae	BGENL1878-24_r_1.5_s_100	Megachile opacifrons	0	BGENL1878-24	1.5	100	False	False
2	2	data/BGE00182_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Megachilidae	BLAST	family	COI-5P	656	1539	Megachilidae	BGENL1879-24_r_1_s_50	Megachile opacifrons	0	BGENL1879-24	1	50	False	False
2	2	data/BGE00182_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Megachilidae	BLAST	family	COI-5P	656	1536	Megachilidae	BGENL1879-24_r_1_s_100	Megachile opacifrons	0	BGENL1879-24	1	100	False	False
0	0	data/BGE00182_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Megachilidae	BLAST	family	COI-5P	656	1476	Megachilidae	BGENL1879-24_r_1.3_s_50	Megachile opacifrons	0	BGENL1879-24	1.3	50	False	False
0	0	data/BGE00182_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Megachilidae	BLAST	family	COI-5P	656	1476	Megachilidae	BGENL1879-24_r_1.3_s_100	Megachile opacifrons	0	BGENL1879-24	1.3	100	False	False
0	0	data/BGE00182_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Megachilidae	BLAST	family	COI-5P	656	1476	Megachilidae	BGENL1879-24_r_1.5_s_50	Megachile opacifrons	0	BGENL1879-24	1.5	50	False	False
0	0	data/BGE00182_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Megachilidae	BLAST	family	COI-5P	656	1461	Megachilidae	BGENL1879-24_r_1.5_s_100	Megachile opacifrons	0	BGENL1879-24	1.5	100	False	False
0	0	data/BGE00182_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Megachilidae	BLAST	family	COI-5P	656	1539	Megachilidae	BGENL1880-24_r_1_s_50	Megachile pilicrus	0	BGENL1880-24	1	50	False	False
0	0	data/BGE00182_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Megachilidae	BLAST	family	COI-5P	656	1539	Megachilidae	BGENL1880-24_r_1_s_100	Megachile pilicrus	0	BGENL1880-24	1	100	False	False
0	0	data/BGE00182_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Megachilidae	BLAST	family	COI-5P	656	1515	Megachilidae	BGENL1880-24_r_1.3_s_50	Megachile pilicrus	0	BGENL1880-24	1.3	50	False	False
