ambig_basecount	ambig_full_basecount	dataset	error	identification	identification_method	identification_rank	marker_code	nuc_basecount	nuc_full_basecount	obs_taxon	sequence_id	species	stop_codons	group_id	r	s	fcleaner	merge	n_reads_in	n_reads_aligned	n_reads_skipped	ref_length	cov_min	cov_max	cov_avg	cov_med
6	6	data/BGE00176_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Limoniidae	BLAST	family	COI-5P	337	750	Reduviidae,Syrphidae,Lycaenidae,Nymphalidae,Crambidae	BGENL705-24_r_1.5_s_50	Thaumastoptera calceata	0	BGENL705-24	1.5	50	False	False	976400	43	18	1536	0.0	15.0	2.607421875	0.0
5	5	data/BGE00176_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Limoniidae	BLAST	family	COI-5P	337	714	Reduviidae,Crambidae	BGENL705-24_r_1.5_s_100	Thaumastoptera calceata	0	BGENL705-24	1.5	100	False	False	976400	34	18	1536	0.0	15.0	2.392578125	0.0
3	14	data/BGE00176_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Limoniidae	BLAST	family	COI-5P	419	984	Rhaphidophoridae,Culicidae,Drosophilidae,Sarcophagidae,Panorpodidae	BGENL706-24_r_1_s_50	Thaumastoptera calceata	0	BGENL706-24	1	50	False	False	411934	76	19	1536	0.0	30.0	5.634765625	2.0
3	17	data/BGE00176_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Limoniidae	BLAST	family	COI-5P	382	864	Rhaphidophoridae,Culicidae,Sarcophagidae,Panorpodidae	BGENL706-24_r_1_s_100	Thaumastoptera calceata	0	BGENL706-24	1	100	False	False	411934	64	19	1536	0.0	28.0	5.28125	1.0
2	3	data/BGE00176_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Limoniidae	BLAST	family	COI-5P	392	753	Staphylinidae,Chironomidae,Limoniidae,Asilidae,Empididae,Drosophilidae,Sarcophagidae	BGENL706-24_r_1.3_s_50	Thaumastoptera calceata	0	BGENL706-24	1.3	50	False	False	411934	67	19	1536	0.0	28.0	4.931640625	0.0
2	2	data/BGE00176_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Limoniidae	BLAST	family	COI-5P	355	597	Staphylinidae,Chironomidae,Limoniidae,Asilidae,Empididae,Drosophilidae,Agromyzidae,Sarcophagidae	BGENL706-24_r_1.3_s_100	Thaumastoptera calceata	0	BGENL706-24	1.3	100	False	False	411934	56	19	1536	0.0	26.0	4.607421875	0.0
1	2	data/BGE00176_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Limoniidae	BLAST	family	COI-5P	368	660	Staphylinidae,Limoniidae,Drosophilidae,Sarcophagidae,Inocelliidae	BGENL706-24_r_1.5_s_50	Thaumastoptera calceata	0	BGENL706-24	1.5	50	False	False	411934	53	19	1536	0.0	28.0	3.798828125	0.0
1	1	data/BGE00176_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Limoniidae	BLAST	family	COI-5P	331	573	Rhaphidophoridae,Staphylinidae,Chironomidae,Limoniidae,Empididae,Drosophilidae,Sarcophagidae	BGENL706-24_r_1.5_s_100	Thaumastoptera calceata	0	BGENL706-24	1.5	100	False	False	411934	45	19	1536	0.0	26.0	3.583984375	0.0
24	34	data/BGE00176_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Limoniidae	BLAST	family	COI-5P	568	1251	Psychodidae,Tachinidae,Nymphalidae,Geometridae	BGENL707-24_r_1_s_50	Thaumastoptera calceata	2	BGENL707-24	1	50	False	False	1612427	124	98	1536	0.0	28.0	7.291015625	5.0
15	18	data/BGE00176_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Limoniidae	BLAST	family	COI-5P	488	1098	Mycetophilidae,Culicidae,Ceratopogonidae,Chloropidae,Tephritidae	BGENL707-24_r_1_s_100	Thaumastoptera calceata	0	BGENL707-24	1	100	False	False	1612427	71	98	1536	0.0	26.0	5.6015625	3.0
2	2	data/BGE00176_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Limoniidae	BLAST	family	COI-5P	284	600	Psychodidae,Limoniidae,Tachinidae,Nymphalidae,Geometridae	BGENL707-24_r_1.3_s_50	Thaumastoptera calceata	0	BGENL707-24	1.3	50	False	False	1612427	29	98	1536	0.0	13.0	1.564453125	0.0
1	1	data/BGE00176_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Limoniidae	BLAST	family	COI-5P	271	489	Rhaphidophoridae,Culicidae,Ceratopogonidae,Chloropidae,Tephritidae	BGENL707-24_r_1.3_s_100	Thaumastoptera calceata	0	BGENL707-24	1.3	100	False	False	1612427	16	98	1536	0.0	10.0	1.275390625	0.0
1	1	data/BGE00176_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Limoniidae	BLAST	family	COI-5P	290	396	Psychodidae,Limoniidae,Tachinidae,Nymphalidae,Geometridae	BGENL707-24_r_1.5_s_50	Thaumastoptera calceata	0	BGENL707-24	1.5	50	False	False	1612427	20	98	1536	0.0	10.0	1.060546875	0.0
1	1	data/BGE00176_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Limoniidae	BLAST	family	COI-5P	271	324	Rhaphidophoridae,Culicidae,Ceratopogonidae,Chloropidae,Tephritidae	BGENL707-24_r_1.5_s_100	Thaumastoptera calceata	0	BGENL707-24	1.5	100	False	False	1612427	11	98	1536	0.0	10.0	0.8671875	0.0
0	0	data/BGE00176_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Lonchaeidae	BLAST	family	COI-5P	657	1533	Drosophilidae,Sphaeroceridae,Lonchaeidae,Pallopteridae	BGENL708-24_r_1_s_50	Lonchaea malochi	0	BGENL708-24	1	50	False	False	4007788	2160	363	1533	20.0	194.0	82.99412915851272	80.0
6	16	data/BGE00176_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Lonchaeidae	BLAST	family	COI-5P	657	1518	Drosophilidae,Sphaeroceridae,Tephritidae,Pallopteridae	BGENL708-24_r_1_s_100	Lonchaea malochi	0	BGENL708-24	1	100	False	False	4007788	888	363	1533	0.0	106.0	45.43835616438356	41.0
0	0	data/BGE00176_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Lonchaeidae	BLAST	family	COI-5P	657	1533	Drosophilidae,Sphaeroceridae,Lonchaeidae,Pallopteridae	BGENL708-24_r_1.3_s_50	Lonchaea malochi	0	BGENL708-24	1.3	50	False	False	4007788	2020	363	1533	18.0	182.0	74.22504892367905	70.0
0	0	data/BGE00176_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Lonchaeidae	BLAST	family	COI-5P	657	1518	Drosophilidae,Sphaeroceridae,Lonchaeidae,Pallopteridae	BGENL708-24_r_1.3_s_100	Lonchaea malochi	0	BGENL708-24	1.3	100	False	False	4007788	819	363	1533	0.0	103.0	39.35029354207436	35.0
0	0	data/BGE00176_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Lonchaeidae	BLAST	family	COI-5P	657	1533	Drosophilidae,Sphaeroceridae,Lonchaeidae,Pallopteridae	BGENL708-24_r_1.5_s_50	Lonchaea malochi	0	BGENL708-24	1.5	50	False	False	4007788	1927	363	1533	18.0	174.0	69.72994129158512	64.0
0	0	data/BGE00176_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Lonchaeidae	BLAST	family	COI-5P	657	1518	Drosophilidae,Sphaeroceridae,Lonchaeidae,Pallopteridae	BGENL708-24_r_1.5_s_100	Lonchaea malochi	0	BGENL708-24	1.5	100	False	False	4007788	795	363	1533	0.0	103.0	37.43444227005871	32.0
0	0	data/BGE00176_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Lonchaeidae	BLAST	family	COI-5P	657	1533	Psilidae,Drosophilidae,Sphaeroceridae,Heleomyzidae,Piophilidae,Lonchaeidae	BGENL709-24_r_1_s_50	Lonchaea malochi	0	BGENL709-24	1	50	False	False	6006792	1794	60	1533	18.0	203.0	70.49510763209393	62.0
0	2	data/BGE00176_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Lonchaeidae	BLAST	family	COI-5P	657	1503	Drosophilidae,Sphaeroceridae,Heleomyzidae,Lonchaeidae	BGENL709-24_r_1_s_100	Lonchaea malochi	0	BGENL709-24	1	100	False	False	6006792	837	60	1533	0.0	151.0	41.47945205479452	40.0
0	0	data/BGE00176_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Lonchaeidae	BLAST	family	COI-5P	657	1533	Psilidae,Drosophilidae,Sphaeroceridae,Heleomyzidae,Piophilidae,Lonchaeidae	BGENL709-24_r_1.3_s_50	Lonchaea malochi	0	BGENL709-24	1.3	50	False	False	6006792	1696	60	1533	10.0	198.0	66.06066536203522	58.0
0	2	data/BGE00176_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Lonchaeidae	BLAST	family	COI-5P	657	1503	Drosophilidae,Sphaeroceridae,Heleomyzidae,Lonchaeidae	BGENL709-24_r_1.3_s_100	Lonchaea malochi	0	BGENL709-24	1.3	100	False	False	6006792	816	60	1533	0.0	146.0	39.7573385518591	38.0
0	0	data/BGE00176_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Lonchaeidae	BLAST	family	COI-5P	657	1533	Psilidae,Drosophilidae,Sphaeroceridae,Heleomyzidae,Piophilidae,Lonchaeidae	BGENL709-24_r_1.5_s_50	Lonchaea malochi	0	BGENL709-24	1.5	50	False	False	6006792	1641	60	1533	1.0	182.0	63.88649706457926	58.0
0	2	data/BGE00176_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Lonchaeidae	BLAST	family	COI-5P	657	1503	Drosophilidae,Lonchaeidae	BGENL709-24_r_1.5_s_100	Lonchaea malochi	0	BGENL709-24	1.5	100	False	False	6006792	811	60	1533	0.0	144.0	39.35616438356164	38.0
5	13	data/BGE00176_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Lonchaeidae	BLAST	family	COI-5P	657	1533	Psilidae,Drosophilidae,Sphaeroceridae,Heleomyzidae,Piophilidae,Lonchaeidae	BGENL710-24_r_1_s_50	Lonchaea malochi	0	BGENL710-24	1	50	False	False	6753879	1507	134	1533	16.0	154.0	63.62035225048923	56.0
6	10	data/BGE00176_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Lonchaeidae	BLAST	family	COI-5P	657	1533	Syrphidae,Drosophilidae,Tephritidae,Piophilidae,Anthomyiidae	BGENL710-24_r_1_s_100	Lonchaea malochi	0	BGENL710-24	1	100	False	False	6753879	754	134	1533	2.0	122.0	40.04696673189824	33.0
1	1	data/BGE00176_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Lonchaeidae	BLAST	family	COI-5P	657	1533	Psilidae,Drosophilidae,Sphaeroceridae,Heleomyzidae,Piophilidae,Lonchaeidae	BGENL710-24_r_1.3_s_50	Lonchaea malochi	0	BGENL710-24	1.3	50	False	False	6753879	1345	134	1533	16.0	139.0	55.67123287671233	48.0
1	1	data/BGE00176_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Lonchaeidae	BLAST	family	COI-5P	657	1533	Psilidae,Drosophilidae,Sphaeroceridae,Heleomyzidae,Piophilidae,Lonchaeidae,Anthomyiidae	BGENL710-24_r_1.3_s_100	Lonchaea malochi	0	BGENL710-24	1.3	100	False	False	6753879	696	134	1533	2.0	113.0	35.510763209393346	30.0
0	0	data/BGE00176_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Lonchaeidae	BLAST	family	COI-5P	657	1533	Psilidae,Drosophilidae,Sphaeroceridae,Heleomyzidae,Piophilidae,Lonchaeidae	BGENL710-24_r_1.5_s_50	Lonchaea malochi	0	BGENL710-24	1.5	50	False	False	6753879	1221	134	1533	12.0	131.0	50.788649706457925	44.0
0	0	data/BGE00176_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Lonchaeidae	BLAST	family	COI-5P	642	1518	Psilidae,Drosophilidae,Sphaeroceridae,Piophilidae,Lonchaeidae,Anthomyiidae	BGENL710-24_r_1.5_s_100	Lonchaea malochi	0	BGENL710-24	1.5	100	False	False	6753879	678	134	1533	0.0	113.0	34.183953033268104	28.0
14	34	data/BGE00176_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Muscidae	BLAST	family	COI-5P	656	1530	Tettigoniidae,Acrididae,Ninidae,Curculionidae,Bostrichidae,Ptinidae,Vespidae,Tetracampidae	BGENL711-24_r_1_s_50	Coenosia ambulans	0	BGENL711-24	1	50	False	False	9238233	1004	235	1530	4.0	103.0	63.705882352941174	65.5
10	21	data/BGE00176_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Muscidae	BLAST	family	COI-5P	656	1440	Tettigoniidae,Acrididae,Ninidae,Curculionidae,Bostrichidae,Ptinidae,Vespidae,Tetracampidae	BGENL711-24_r_1_s_100	Coenosia ambulans	0	BGENL711-24	1	100	False	False	9238233	720	235	1530	0.0	94.0	54.23529411764706	57.0
11	12	data/BGE00176_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Muscidae	BLAST	family	COI-5P	656	1518	Tettigoniidae,Acrididae,Reduviidae,Ulidiidae,Vespidae	BGENL711-24_r_1.3_s_50	Coenosia ambulans	0	BGENL711-24	1.3	50	False	False	9238233	751	235	1530	0.0	80.0	47.68627450980392	50.0
7	8	data/BGE00176_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Muscidae	BLAST	family	COI-5P	656	1440	Tettigoniidae,Acrididae,Reduviidae,Ulidiidae,Vespidae	BGENL711-24_r_1.3_s_100	Coenosia ambulans	0	BGENL711-24	1.3	100	False	False	9238233	573	235	1530	0.0	78.0	42.24313725490196	45.0
6	13	data/BGE00176_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Muscidae	BLAST	family	COI-5P	656	1491	Drosophilidae,Tephritidae,Muscidae	BGENL711-24_r_1.5_s_50	Coenosia ambulans	0	BGENL711-24	1.5	50	False	False	9238233	452	235	1530	0.0	70.0	25.86470588235294	23.0
6	13	data/BGE00176_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Muscidae	BLAST	family	COI-5P	653	1437	Tephritidae,Muscidae,Oestridae	BGENL711-24_r_1.5_s_100	Coenosia ambulans	0	BGENL711-24	1.5	100	False	False	9238233	324	235	1530	0.0	68.0	22.070588235294117	20.0
6	23	data/BGE00176_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Muscidae	BLAST	family	COI-5P	656	1530	Tettigoniidae,Acrididae,Ninidae,Curculionidae,Bostrichidae,Ptinidae,Vespidae,Tetracampidae	BGENL712-24_r_1_s_50	Coenosia ambulans	0	BGENL712-24	1	50	False	False	9262011	1283	683	1530	3.0	182.0	81.1686274509804	81.0
0	6	data/BGE00176_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Muscidae	BLAST	family	COI-5P	656	1512	Tettigoniidae,Acrididae,Ninidae,Curculionidae,Bostrichidae,Ptinidae,Vespidae,Tetracampidae	BGENL712-24_r_1_s_100	Coenosia ambulans	0	BGENL712-24	1	100	False	False	9262011	811	683	1530	0.0	116.0	66.15882352941176	70.0
0	5	data/BGE00176_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Muscidae	BLAST	family	COI-5P	629	1488	Tettigoniidae,Acrididae,Reduviidae,Ulidiidae,Vespidae	BGENL712-24_r_1.3_s_50	Coenosia ambulans	0	BGENL712-24	1.3	50	False	False	9262011	844	683	1530	0.0	120.0	55.970588235294116	56.5
0	0	data/BGE00176_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Muscidae	BLAST	family	COI-5P	629	1461	Tettigoniidae,Acrididae,Reduviidae,Ulidiidae,Vespidae	BGENL712-24_r_1.3_s_100	Coenosia ambulans	0	BGENL712-24	1.3	100	False	False	9262011	616	683	1530	0.0	110.0	49.64313725490196	52.0
3	11	data/BGE00176_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Muscidae	BLAST	family	COI-5P	629	1482	Tettigoniidae,Acrididae,Reduviidae,Ulidiidae,Vespidae	BGENL712-24_r_1.5_s_50	Coenosia ambulans	0	BGENL712-24	1.5	50	False	False	9262011	512	683	1530	0.0	107.0	32.36470588235294	29.0
4	8	data/BGE00176_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Muscidae	BLAST	family	COI-5P	629	1419	Tettigoniidae,Acrididae,Reduviidae,Ulidiidae,Vespidae	BGENL712-24_r_1.5_s_100	Coenosia ambulans	0	BGENL712-24	1.5	100	False	False	9262011	379	683	1530	0.0	99.0	28.764705882352942	22.5
37	44	data/BGE00176_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Muscidae	BLAST	family	COI-5P	656	1530	Drosophilidae,Muscidae	BGENL713-24_r_1_s_50	Coenosia ambulans	0	BGENL713-24	1	50	False	False	7283848	1166	252	1530	7.0	106.0	46.04509803921569	45.0
25	31	data/BGE00176_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Muscidae	BLAST	family	COI-5P	656	1521	Drosophilidae,Muscidae	BGENL713-24_r_1_s_100	Coenosia ambulans	0	BGENL713-24	1	100	False	False	7283848	510	252	1530	0.0	69.0	26.529411764705884	25.0
6	8	data/BGE00176_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Muscidae	BLAST	family	COI-5P	656	1515	Muscidae,Anthomyiidae,Calliphoridae	BGENL713-24_r_1.3_s_50	Coenosia ambulans	0	BGENL713-24	1.3	50	False	False	7283848	1040	252	1530	0.0	88.0	38.86862745098039	37.0
9	12	data/BGE00176_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Muscidae	BLAST	family	COI-5P	641	1455	Sphaeroceridae,Muscidae,Anthomyiidae,Calliphoridae,Sarcophagidae	BGENL713-24_r_1.3_s_100	Coenosia ambulans	0	BGENL713-24	1.3	100	False	False	7283848	454	252	1530	0.0	68.0	21.998039215686273	20.0
0	3	data/BGE00176_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Muscidae	BLAST	family	COI-5P	657	1515	Muscidae,Anthomyiidae,Calliphoridae	BGENL713-24_r_1.5_s_50	Coenosia ambulans	0	BGENL713-24	1.5	50	False	False	7283848	939	252	1530	0.0	87.0	34.67254901960784	34.0
1	4	data/BGE00176_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Muscidae	BLAST	family	COI-5P	618	1428	Muscidae	BGENL713-24_r_1.5_s_100	Coenosia ambulans	0	BGENL713-24	1.5	100	False	False	7283848	422	252	1530	0.0	62.0	19.901960784313726	16.0
1	21	data/BGE00176_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Muscidae	BLAST	family	COI-5P	596	1437	Muscidae,Calliphoridae,Tachinidae	BGENL714-24_r_1_s_50	Coenosia femoralis	0	BGENL714-24	1	50	False	False	8181377	232	42	1530	0.0	40.0	9.909803921568628	7.0
0	11	data/BGE00176_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Muscidae	BLAST	family	COI-5P	483	1251	Drosophilidae,Tachinidae,Polleniidae,Inocelliidae	BGENL714-24_r_1_s_100	Coenosia femoralis	0	BGENL714-24	1	100	False	False	8181377	104	42	1530	0.0	24.0	6.03921568627451	4.0
1	5	data/BGE00176_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Muscidae	BLAST	family	COI-5P	596	1365	Muscidae,Calliphoridae	BGENL714-24_r_1.3_s_50	Coenosia femoralis	0	BGENL714-24	1.3	50	False	False	8181377	185	42	1530	0.0	30.0	7.007843137254902	6.0
0	0	data/BGE00176_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Muscidae	BLAST	family	COI-5P	483	1107	Drosophilidae,Agromyzidae,Tachinidae,Polleniidae,Inocelliidae	BGENL714-24_r_1.3_s_100	Coenosia femoralis	0	BGENL714-24	1.3	100	False	False	8181377	77	42	1530	0.0	14.0	3.780392156862745	2.0
1	4	data/BGE00176_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Muscidae	BLAST	family	COI-5P	593	1362	Muscidae,Anthomyiidae,Calliphoridae,Tachinidae	BGENL714-24_r_1.5_s_50	Coenosia femoralis	0	BGENL714-24	1.5	50	False	False	8181377	161	42	1530	0.0	22.0	6.2254901960784315	5.0
0	0	data/BGE00176_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Muscidae	BLAST	family	COI-5P	483	1107	Drosophilidae,Agromyzidae,Tachinidae,Polleniidae,Inocelliidae	BGENL714-24_r_1.5_s_100	Coenosia femoralis	0	BGENL714-24	1.5	100	False	False	8181377	77	42	1530	0.0	14.0	3.780392156862745	2.0
4	4	data/BGE00176_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Muscidae	BLAST	family	COI-5P	657	1530	Muscidae	BGENL715-24_r_1_s_50	Coenosia femoralis	0	BGENL715-24	1	50	False	False	10152611	1696	108	1530	13.0	147.0	67.32745098039216	67.5
29	29	data/BGE00176_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Muscidae	BLAST	family	COI-5P	657	1530	Muscidae	BGENL715-24_r_1_s_100	Coenosia femoralis	0	BGENL715-24	1	100	False	False	10152611	824	108	1530	4.0	107.0	40.75098039215686	37.0
0	0	data/BGE00176_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Muscidae	BLAST	family	COI-5P	657	1530	Muscidae	BGENL715-24_r_1.3_s_50	Coenosia femoralis	0	BGENL715-24	1.3	50	False	False	10152611	1646	108	1530	12.0	147.0	64.85882352941177	64.0
0	0	data/BGE00176_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Muscidae	BLAST	family	COI-5P	657	1530	Muscidae	BGENL715-24_r_1.3_s_100	Coenosia femoralis	0	BGENL715-24	1.3	100	False	False	10152611	808	108	1530	2.0	107.0	39.44117647058823	37.0
0	0	data/BGE00176_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Muscidae	BLAST	family	COI-5P	657	1530	Muscidae	BGENL715-24_r_1.5_s_50	Coenosia femoralis	0	BGENL715-24	1.5	50	False	False	10152611	1575	108	1530	10.0	143.0	61.73137254901961	62.0
0	0	data/BGE00176_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Muscidae	BLAST	family	COI-5P	657	1530	Muscidae	BGENL715-24_r_1.5_s_100	Coenosia femoralis	0	BGENL715-24	1.5	100	False	False	10152611	789	108	1530	2.0	103.0	37.923529411764704	37.0
0	0	data/BGE00176_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Muscidae	BLAST	family	COI-5P	657	1530	Muscidae	BGENL716-24_r_1_s_50	Coenosia femoralis	0	BGENL716-24	1	50	False	False	10591377	1923	246	1530	22.0	162.0	77.23137254901961	74.0
3	3	data/BGE00176_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Muscidae	BLAST	family	COI-5P	657	1530	Muscidae	BGENL716-24_r_1_s_100	Coenosia femoralis	0	BGENL716-24	1	100	False	False	10591377	925	246	1530	14.0	117.0	47.654901960784315	45.0
0	0	data/BGE00176_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Muscidae	BLAST	family	COI-5P	657	1530	Muscidae	BGENL716-24_r_1.3_s_50	Coenosia femoralis	0	BGENL716-24	1.3	50	False	False	10591377	1869	246	1530	22.0	154.0	73.87450980392157	70.5
0	0	data/BGE00176_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Muscidae	BLAST	family	COI-5P	657	1530	Muscidae	BGENL716-24_r_1.3_s_100	Coenosia femoralis	0	BGENL716-24	1.3	100	False	False	10591377	896	246	1530	10.0	113.0	45.090196078431376	43.0
0	0	data/BGE00176_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Muscidae	BLAST	family	COI-5P	657	1530	Muscidae	BGENL716-24_r_1.5_s_50	Coenosia femoralis	0	BGENL716-24	1.5	50	False	False	10591377	1804	246	1530	22.0	151.0	71.56274509803922	69.0
0	0	data/BGE00176_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Muscidae	BLAST	family	COI-5P	657	1530	Muscidae	BGENL716-24_r_1.5_s_100	Coenosia femoralis	0	BGENL716-24	1.5	100	False	False	10591377	889	246	1530	8.0	112.0	44.51960784313726	42.0
27	45	data/BGE00176_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Muscidae	BLAST	family	COI-5P	489	1167	Chrysomelidae,Limoniidae,Pteromalidae	BGENL717-24_r_1_s_50	Coenosia pygmaea	0	BGENL717-24	1	50	False	False	3359157	213	101	1530	0.0	57.0	12.07843137254902	10.0
28	46	data/BGE00176_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Muscidae	BLAST	family	COI-5P	434	1056	Acrididae,Chrysomelidae,Pteromalidae	BGENL717-24_r_1_s_100	Coenosia pygmaea	0	BGENL717-24	1	100	False	False	3359157	100	101	1530	0.0	28.0	7.547058823529412	5.0
15	15	data/BGE00176_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Muscidae	BLAST	family	COI-5P	356	795	Acrididae,Agromyzidae	BGENL717-24_r_1.3_s_50	Coenosia pygmaea	0	BGENL717-24	1.3	50	False	False	3359157	96	101	1530	0.0	32.0	5.672549019607843	1.0
15	15	data/BGE00176_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Muscidae	BLAST	family	COI-5P	356	738	Acrididae,Agromyzidae	BGENL717-24_r_1.3_s_100	Coenosia pygmaea	0	BGENL717-24	1.3	100	False	False	3359157	71	101	1530	0.0	25.0	4.949019607843137	0.0
7	7	data/BGE00176_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Muscidae	BLAST	family	COI-5P	356	546	Acrididae,Schizopteridae,Notonectidae,Cercopidae,Thripidae,Drosophilidae,Tortricidae,Erebidae,Geometridae	BGENL717-24_r_1.5_s_50	Coenosia pygmaea	0	BGENL717-24	1.5	50	False	False	3359157	58	101	1530	0.0	31.0	3.3333333333333335	0.0
7	7	data/BGE00176_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Muscidae	BLAST	family	COI-5P	356	456	Acrididae,Schizopteridae,Notonectidae,Cercopidae,Thripidae,Drosophilidae,Tortricidae,Erebidae,Geometridae	BGENL717-24_r_1.5_s_100	Coenosia pygmaea	0	BGENL717-24	1.5	100	False	False	3359157	41	101	1530	0.0	24.0	2.880392156862745	0.0
2	3	data/BGE00176_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Muscidae	BLAST	family	COI-5P	657	1530	Muscidae	BGENL718-24_r_1_s_50	Coenosia pygmaea	0	BGENL718-24	1	50	False	False	8310793	1918	154	1530	15.0	152.0	78.01960784313725	76.0
5	10	data/BGE00176_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Muscidae	BLAST	family	COI-5P	657	1524	Drosophilidae,Muscidae	BGENL718-24_r_1_s_100	Coenosia pygmaea	0	BGENL718-24	1	100	False	False	8310793	895	154	1530	0.0	101.0	46.76470588235294	44.0
0	0	data/BGE00176_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Muscidae	BLAST	family	COI-5P	657	1530	Muscidae	BGENL718-24_r_1.3_s_50	Coenosia pygmaea	0	BGENL718-24	1.3	50	False	False	8310793	1828	154	1530	8.0	147.0	71.69411764705882	70.0
0	1	data/BGE00176_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Muscidae	BLAST	family	COI-5P	657	1524	Muscidae	BGENL718-24_r_1.3_s_100	Coenosia pygmaea	0	BGENL718-24	1.3	100	False	False	8310793	839	154	1530	0.0	101.0	41.65294117647059	39.0
0	0	data/BGE00176_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Muscidae	BLAST	family	COI-5P	657	1530	Muscidae	BGENL718-24_r_1.5_s_50	Coenosia pygmaea	0	BGENL718-24	1.5	50	False	False	8310793	1700	154	1530	6.0	145.0	66.36470588235294	61.5
