ambig_basecount	ambig_full_basecount	dataset	error	identification	identification_method	identification_rank	marker_code	nuc_basecount	nuc_full_basecount	obs_taxon	sequence_id	species	stop_codons	group_id	r	s	fcleaner	merge	n_reads_in	n_reads_aligned	n_reads_skipped	ref_length	cov_min	cov_max	cov_avg	cov_med	inst	validation_steps	assembly_params
0	0	data/BGE00502_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chthoniidae	BLAST	family	COI-5P	295	987		BSCRO134-24_r_1_s_100	Chthonius carinthiacus	0	BSCRO134-24	1	100	False	False	3315157	219	656	1533	0.0	87.0	23.227005870841488	22.0	Naturalis Biodiversity Center	1	6
0	1	data/BGE00502_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chthoniidae	BLAST	family	COI-5P	99	420	Oppiidae,Phrynidae	BSCRO134-24_r_1.3_s_50	Chthonius carinthiacus	0	BSCRO134-24	1.3	50	False	False	3315157	119	656	1533	0.0	39.0	5.87866927592955	0.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00502_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chthoniidae	BLAST	family	COI-5P	96	309	Oppiidae,Phrynidae	BSCRO134-24_r_1.3_s_100	Chthonius carinthiacus	0	BSCRO134-24	1.3	100	False	False	3315157	68	656	1533	0.0	39.0	4.538160469667319	0.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00502_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chthoniidae	BLAST	family	COI-5P	39	219		BSCRO134-24_r_1.5_s_50	Chthonius carinthiacus	0	BSCRO134-24	1.5	50	False	False	3315157	55	656	1533	0.0	31.0	1.675146771037182	0.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00502_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chthoniidae	BLAST	family	COI-5P	27	96		BSCRO134-24_r_1.5_s_100	Chthonius carinthiacus	0	BSCRO134-24	1.5	100	False	False	3315157	13	656	1533	0.0	13.0	0.7201565557729941	0.0	Naturalis Biodiversity Center	1	6
26	43	data/BGE00502_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chthoniidae	BLAST	family	COI-5P	538	1251	Laelapidae,Oppiidae,Phalangiidae,Phrynidae	BSCRO135-24_r_1_s_50	Chthonius carinthiacus	0	BSCRO135-24	1	50	False	False	6177752	821	1042	1533	0.0	214.0	60.38356164383562	44.0	Naturalis Biodiversity Center	1	6
10	30	data/BGE00502_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chthoniidae	BLAST	family	COI-5P	505	1167	Laelapidae,Aturidae,Oppiidae,Phalangiidae,Gonyleptidae,Phrynidae	BSCRO135-24_r_1_s_100	Chthonius carinthiacus	0	BSCRO135-24	1	100	False	False	6177752	472	1042	1533	0.0	172.0	45.89236790606654	26.0	Naturalis Biodiversity Center	1	6
2	3	data/BGE00502_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chthoniidae	BLAST	family	COI-5P	197	891	Ixodidae,Unionicolidae,Halacaridae,Oppiidae,Fortuyniidae,Phrynidae	BSCRO135-24_r_1.3_s_50	Chthonius carinthiacus	0	BSCRO135-24	1.3	50	False	False	6177752	227	1042	1533	0.0	124.0	13.7573385518591	4.0	Naturalis Biodiversity Center	1	6
0	1	data/BGE00502_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chthoniidae	BLAST	family	COI-5P	196	735	Ixodidae,Unionicolidae,Halacaridae,Oppiidae,Fortuyniidae,Phrynidae	BSCRO135-24_r_1.3_s_100	Chthonius carinthiacus	0	BSCRO135-24	1.3	100	False	False	6177752	132	1042	1533	0.0	85.0	11.551859099804306	0.0	Naturalis Biodiversity Center	1	6
1	2	data/BGE00502_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chthoniidae	BLAST	family	COI-5P	197	411	Oppiidae	BSCRO135-24_r_1.5_s_50	Chthonius carinthiacus	0	BSCRO135-24	1.5	50	False	False	6177752	97	1042	1533	0.0	49.0	4.63013698630137	0.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00502_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chthoniidae	BLAST	family	COI-5P	196	339	Oppiidae	BSCRO135-24_r_1.5_s_100	Chthonius carinthiacus	0	BSCRO135-24	1.5	100	False	False	6177752	28	1042	1533	0.0	26.0	3.2152641878669277	0.0	Naturalis Biodiversity Center	1	6
33	124	data/BGE00502_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chthoniidae	BLAST	family	COI-5P	657	1479	Chthoniidae	BSCRO136-24_r_1_s_50	Chthonius carinthiacus	0	BSCRO136-24	1	50	False	False	6276557	210	23	1533	0.0	31.0	9.984344422700588	8.0	Naturalis Biodiversity Center	1	6
24	68	data/BGE00502_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chthoniidae	BLAST	family	COI-5P	657	1359	Chthoniidae,Pseudotyrannochthoniidae	BSCRO136-24_r_1_s_100	Chthonius carinthiacus	0	BSCRO136-24	1	100	False	False	6276557	79	23	1533	0.0	17.0	5.947162426614481	5.0	Naturalis Biodiversity Center	1	6
8	33	data/BGE00502_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chthoniidae	BLAST	family	COI-5P	480	1179	Chthoniidae,Pseudotyrannochthoniidae	BSCRO136-24_r_1.3_s_50	Chthonius carinthiacus	0	BSCRO136-24	1.3	50	False	False	6276557	91	23	1533	0.0	17.0	4.256360078277886	2.0	Naturalis Biodiversity Center	1	6
4	11	data/BGE00502_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chthoniidae	BLAST	family	COI-5P	468	1017	Chthoniidae,Pseudotyrannochthoniidae	BSCRO136-24_r_1.3_s_100	Chthonius carinthiacus	0	BSCRO136-24	1.3	100	False	False	6276557	52	23	1533	0.0	14.0	3.2915851272015657	1.0	Naturalis Biodiversity Center	1	6
7	14	data/BGE00502_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chthoniidae	BLAST	family	COI-5P	366	783	Ochyroceratidae,Tetragnathidae,Agelenidae,Thomisidae,Stigmaeidae,Stygnommatidae	BSCRO136-24_r_1.5_s_50	Chthonius carinthiacus	0	BSCRO136-24	1.5	50	False	False	6276557	55	23	1533	0.0	15.0	2.391389432485323	1.0	Naturalis Biodiversity Center	1	6
3	7	data/BGE00502_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chthoniidae	BLAST	family	COI-5P	363	591	Tetragnathidae,Thomisidae,Philodromidae,Zodariidae,Stigmaeidae	BSCRO136-24_r_1.5_s_100	Chthonius carinthiacus	0	BSCRO136-24	1.5	100	False	False	6276557	34	23	1533	0.0	13.0	1.8923679060665362	0.0	Naturalis Biodiversity Center	1	6
4	13	data/BGE00502_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chthoniidae	BLAST	family	COI-5P	655	1530	Chthoniidae,Pseudotyrannochthoniidae	BSCRO137-24_r_1_s_50	Chthonius comottii	0	BSCRO137-24	1	50	False	False	8684170	366	24	1533	0.0	51.0	20.295499021526417	21.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00502_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chthoniidae	BLAST	family	COI-5P	655	1368	Chthoniidae,Pseudotyrannochthoniidae	BSCRO137-24_r_1_s_100	Chthonius comottii	0	BSCRO137-24	1	100	False	False	8684170	175	24	1533	0.0	34.0	14.33463796477495	15.0	Naturalis Biodiversity Center	1	6
0	1	data/BGE00502_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chthoniidae	BLAST	family	COI-5P	622	1362	Chthoniidae	BSCRO137-24_r_1.3_s_50	Chthonius comottii	0	BSCRO137-24	1.3	50	False	False	8684170	198	24	1533	0.0	42.0	11.5440313111546	11.0	Naturalis Biodiversity Center	1	6
0	1	data/BGE00502_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chthoniidae	BLAST	family	COI-5P	619	1323	Argasidae,Chthoniidae	BSCRO137-24_r_1.3_s_100	Chthonius comottii	0	BSCRO137-24	1.3	100	False	False	8684170	121	24	1533	0.0	24.0	9.557729941291585	9.0	Naturalis Biodiversity Center	1	6
2	5	data/BGE00502_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chthoniidae	BLAST	family	COI-5P	471	1146	Argasidae,Sperchontidae	BSCRO137-24_r_1.5_s_50	Chthonius comottii	0	BSCRO137-24	1.5	50	False	False	8684170	126	24	1533	0.0	42.0	6.726027397260274	4.0	Naturalis Biodiversity Center	1	6
0	2	data/BGE00502_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chthoniidae	BLAST	family	COI-5P	369	1044	Argasidae,Ixodidae,Sperchontidae	BSCRO137-24_r_1.5_s_100	Chthonius comottii	0	BSCRO137-24	1.5	100	False	False	8684170	70	24	1533	0.0	24.0	5.330724070450098	3.0	Naturalis Biodiversity Center	1	6
0	4	data/BGE00502_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chthoniidae	BLAST	family	COI-5P	655	1533	Chthoniidae,Pseudotyrannochthoniidae	BSCRO138-24_r_1_s_50	Chthonius comottii	0	BSCRO138-24	1	50	False	False	6930973	801	461	1533	1.0	133.0	63.00978473581213	64.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00502_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chthoniidae	BLAST	family	COI-5P	655	1476	Chthoniidae,Pseudotyrannochthoniidae	BSCRO138-24_r_1_s_100	Chthonius comottii	0	BSCRO138-24	1	100	False	False	6930973	615	461	1533	0.0	113.0	56.90802348336595	59.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00502_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chthoniidae	BLAST	family	COI-5P	655	1458	Chthoniidae,Pseudotyrannochthoniidae	BSCRO138-24_r_1.3_s_50	Chthonius comottii	0	BSCRO138-24	1.3	50	False	False	6930973	525	461	1533	0.0	98.0	44.409001956947165	47.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00502_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chthoniidae	BLAST	family	COI-5P	655	1407	Chthoniidae,Pseudotyrannochthoniidae	BSCRO138-24_r_1.3_s_100	Chthonius comottii	0	BSCRO138-24	1.3	100	False	False	6930973	469	461	1533	0.0	91.0	42.86497064579256	47.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00502_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chthoniidae	BLAST	family	COI-5P	550	1269	Argasidae,Ixodidae,Phytoseiidae,Sperchontidae,Chthoniidae	BSCRO138-24_r_1.5_s_50	Chthonius comottii	0	BSCRO138-24	1.5	50	False	False	6930973	300	461	1533	0.0	67.0	23.500978473581213	24.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00502_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chthoniidae	BLAST	family	COI-5P	499	1155	Argasidae,Sperchontidae,Tetranychidae,Chthoniidae	BSCRO138-24_r_1.5_s_100	Chthonius comottii	0	BSCRO138-24	1.5	100	False	False	6930973	266	461	1533	0.0	67.0	22.661448140900195	21.0	Naturalis Biodiversity Center	1	6
45	112	data/BGE00502_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chthoniidae	BLAST	family	COI-5P	655	1461	Idiopidae,Actinopodidae,Pholcidae,Agelenidae,Neobisiidae	BSCRO139-24_r_1_s_50	Chthonius delmastroi	0	BSCRO139-24	1	50	False	False	5474434	341	405	1533	0.0	67.0	21.716242661448142	20.0	Naturalis Biodiversity Center	1	6
25	47	data/BGE00502_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chthoniidae	BLAST	family	COI-5P	657	1368	Vaejovidae,Leptonetidae,Macronyssidae,Labidostommatidae,Oppiidae,Ischyropsalididae	BSCRO139-24_r_1_s_100	Chthonius delmastroi	0	BSCRO139-24	1	100	False	False	5474434	168	405	1533	0.0	36.0	15.477495107632095	15.0	Naturalis Biodiversity Center	1	6
23	45	data/BGE00502_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chthoniidae	BLAST	family	COI-5P	621	1233	Ixodidae,Limnesiidae,Oppiidae,Chthoniidae,Pseudogarypidae	BSCRO139-24_r_1.3_s_50	Chthonius delmastroi	0	BSCRO139-24	1.3	50	False	False	5474434	111	405	1533	0.0	35.0	6.988258317025441	5.0	Naturalis Biodiversity Center	1	6
36	48	data/BGE00502_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chthoniidae	BLAST	family	COI-5P	621	1131	Labidostommatidae,Tetranychidae,Oppiidae,Selenoribatidae	BSCRO139-24_r_1.3_s_100	Chthonius delmastroi	0	BSCRO139-24	1.3	100	False	False	5474434	63	405	1533	0.0	29.0	5.569471624266145	3.0	Naturalis Biodiversity Center	1	6
6	18	data/BGE00502_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chthoniidae	BLAST	family	COI-5P	261	825	Aturidae,Penthaleidae,Oppiidae,Thelyphonidae	BSCRO139-24_r_1.5_s_50	Chthonius delmastroi	0	BSCRO139-24	1.5	50	False	False	5474434	57	405	1533	0.0	24.0	3.3131115459882583	1.0	Naturalis Biodiversity Center	1	6
1	3	data/BGE00502_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chthoniidae	BLAST	family	COI-5P	277	723	Oppiidae,Thelyphonidae	BSCRO139-24_r_1.5_s_100	Chthonius delmastroi	6	BSCRO139-24	1.5	100	False	False	5474434	34	405	1533	0.0	22.0	2.716242661448141	0.0	Naturalis Biodiversity Center	1	6
9	31	data/BGE00502_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chthoniidae	BLAST	family	COI-5P	542	1245	Chthoniidae	BSCRO140-24_r_1_s_50	Chthonius delmastroi	0	BSCRO140-24	1	50	False	False	5749130	388	807	1533	0.0	115.0	27.238747553816047	18.0	Naturalis Biodiversity Center	1	6
0	15	data/BGE00502_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chthoniidae	BLAST	family	COI-5P	459	1101		BSCRO140-24_r_1_s_100	Chthonius delmastroi	0	BSCRO140-24	1	100	False	False	5749130	227	807	1533	0.0	81.0	21.385518590998043	15.0	Naturalis Biodiversity Center	1	6
0	10	data/BGE00502_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chthoniidae	BLAST	family	COI-5P	189	786	Ixodidae,Cheliferidae,Chthoniidae	BSCRO140-24_r_1.3_s_50	Chthonius delmastroi	0	BSCRO140-24	1.3	50	False	False	5749130	89	807	1533	0.0	25.0	4.1722113502935425	2.0	Naturalis Biodiversity Center	1	6
0	10	data/BGE00502_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chthoniidae	BLAST	family	COI-5P	155	582	Argasidae,Ixodidae,Phytoseiidae,Chthoniidae	BSCRO140-24_r_1.3_s_100	Chthonius delmastroi	0	BSCRO140-24	1.3	100	False	False	5749130	40	807	1533	0.0	12.0	2.7495107632093934	0.0	Naturalis Biodiversity Center	1	6
8	13	data/BGE00502_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chthoniidae	BLAST	family	COI-5P	128	576	Penthaleidae,Fortuyniidae,Chthoniidae	BSCRO140-24_r_1.5_s_50	Chthonius delmastroi	0	BSCRO140-24	1.5	50	False	False	5749130	50	807	1533	0.0	13.0	2.0900195694716244	0.0	Naturalis Biodiversity Center	1	6
13	16	data/BGE00502_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chthoniidae	BLAST	family	COI-5P	127	453	Fortuyniidae,Chthoniidae	BSCRO140-24_r_1.5_s_100	Chthonius delmastroi	0	BSCRO140-24	1.5	100	False	False	5749130	20	807	1533	0.0	9.0	1.3111545988258317	0.0	Naturalis Biodiversity Center	1	6
29	47	data/BGE00502_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chthoniidae	BLAST	family	COI-5P	656	1410	Ixodidae,Oppiidae,Chthoniidae,Pseudotyrannochthoniidae	BSCRO141-24_r_1_s_50	Chthonius delmastroi	0	BSCRO141-24	1	50	False	False	6175473	749	553	1533	0.0	176.0	46.46379647749511	45.0	Naturalis Biodiversity Center	1	6
22	32	data/BGE00502_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chthoniidae	BLAST	family	COI-5P	656	1410	Oppiidae,Chthoniidae,Pseudotyrannochthoniidae,Phrynichidae	BSCRO141-24_r_1_s_100	Chthonius delmastroi	0	BSCRO141-24	1	100	False	False	6175473	411	553	1533	0.0	113.0	34.199608610567516	30.0	Naturalis Biodiversity Center	1	6
2	5	data/BGE00502_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chthoniidae	BLAST	family	COI-5P	527	1047	Oppiidae,Chthoniidae,Pseudotyrannochthoniidae	BSCRO141-24_r_1.3_s_50	Chthonius delmastroi	0	BSCRO141-24	1.3	50	False	False	6175473	263	553	1533	0.0	52.0	13.692759295499021	6.0	Naturalis Biodiversity Center	1	6
0	5	data/BGE00502_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chthoniidae	BLAST	family	COI-5P	377	1029	Oppiidae,Chthoniidae,Pseudotyrannochthoniidae	BSCRO141-24_r_1.3_s_100	Chthonius delmastroi	0	BSCRO141-24	1.3	100	False	False	6175473	162	553	1533	0.0	43.0	10.935420743639922	4.0	Naturalis Biodiversity Center	1	6
8	11	data/BGE00502_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chthoniidae	BLAST	family	COI-5P	284	672	Argasidae,Lebertiidae,Limnesiidae,Penthalodidae,Oppiidae	BSCRO141-24_r_1.5_s_50	Chthonius delmastroi	2	BSCRO141-24	1.5	50	False	False	6175473	130	553	1533	0.0	47.0	5.467710371819961	0.0	Naturalis Biodiversity Center	1	6
7	8	data/BGE00502_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chthoniidae	BLAST	family	COI-5P	195	525	Argasidae,Lebertiidae,Penthalodidae,Eupodidae,Oppiidae,Selenoribatidae	BSCRO141-24_r_1.5_s_100	Chthonius delmastroi	1	BSCRO141-24	1.5	100	False	False	6175473	62	553	1533	0.0	34.0	3.7025440313111546	0.0	Naturalis Biodiversity Center	1	6
11	30	data/BGE00502_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chthoniidae	BLAST	family	COI-5P	556	1416	Araneidae,Agelenidae,Salticidae,Philodromidae,Selenopidae,Chthoniidae	BSCRO142-24_r_1_s_50	Chthonius guglielmii	0	BSCRO142-24	1	50	False	False	5690456	789	1822	1533	0.0	249.0	45.81017612524462	36.0	Naturalis Biodiversity Center	1	6
2	8	data/BGE00502_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chthoniidae	BLAST	family	COI-5P	548	1221	Zoropsidae,Salticidae,Philodromidae,Selenopidae,Oppiidae	BSCRO142-24_r_1_s_100	Chthonius guglielmii	2	BSCRO142-24	1	100	False	False	5690456	334	1822	1533	0.0	126.0	29.389432485322896	23.0	Naturalis Biodiversity Center	1	6
12	18	data/BGE00502_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chthoniidae	BLAST	family	COI-5P	510	1116	Ixodidae,Oppiidae,Olpiidae	BSCRO142-24_r_1.3_s_50	Chthonius guglielmii	2	BSCRO142-24	1.3	50	False	False	5690456	282	1822	1533	0.0	91.0	17.933463796477493	7.0	Naturalis Biodiversity Center	1	6
3	5	data/BGE00502_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chthoniidae	BLAST	family	COI-5P	443	1035	Ixodidae,Oppiidae,Olpiidae	BSCRO142-24_r_1.3_s_100	Chthonius guglielmii	1	BSCRO142-24	1.3	100	False	False	5690456	164	1822	1533	0.0	88.0	14.798434442270059	6.0	Naturalis Biodiversity Center	1	6
6	6	data/BGE00502_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chthoniidae	BLAST	family	COI-5P	164	840	Caraboctonidae,Tetranychidae,Pyroglyphidae,Oppiidae,Selenoribatidae,Eremaeidae,Scutoverticidae	BSCRO142-24_r_1.5_s_50	Chthonius guglielmii	0	BSCRO142-24	1.5	50	False	False	5690456	169	1822	1533	0.0	80.0	7.741682974559687	4.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00502_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chthoniidae	BLAST	family	COI-5P	193	783	Scorpionidae,Caraboctonidae,Pyroglyphidae,Oppiidae,Selenoribatidae	BSCRO142-24_r_1.5_s_100	Chthonius guglielmii	0	BSCRO142-24	1.5	100	False	False	5690456	78	1822	1533	0.0	40.0	5.328767123287672	3.0	Naturalis Biodiversity Center	1	6
2	2	data/BGE00502_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chthoniidae	BLAST	family	COI-5P	656	1491	Chthoniidae,Pseudotyrannochthoniidae	BSCRO143-24_r_1_s_50	Chthonius guglielmii	0	BSCRO143-24	1	50	False	False	5328882	2479	2019	1533	0.0	278.0	143.81996086105676	146.0	Naturalis Biodiversity Center	1	6
3	3	data/BGE00502_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chthoniidae	BLAST	family	COI-5P	656	1398	Chthoniidae,Pseudotyrannochthoniidae	BSCRO143-24_r_1_s_100	Chthonius guglielmii	0	BSCRO143-24	1	100	False	False	5328882	1605	2019	1533	0.0	212.0	110.59882583170254	110.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00502_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chthoniidae	BLAST	family	COI-5P	623	1341	Chthoniidae	BSCRO143-24_r_1.3_s_50	Chthonius guglielmii	0	BSCRO143-24	1.3	50	False	False	5328882	1529	2019	1533	0.0	204.0	84.50489236790607	77.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00502_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chthoniidae	BLAST	family	COI-5P	623	1341	Chthoniidae	BSCRO143-24_r_1.3_s_100	Chthonius guglielmii	0	BSCRO143-24	1.3	100	False	False	5328882	1121	2019	1533	0.0	192.0	70.92367906066536	67.0	Naturalis Biodiversity Center	1	6
5	5	data/BGE00502_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chthoniidae	BLAST	family	COI-5P	542	1203	Theridiidae,Salticidae,Ixodidae,Chthoniidae,Pseudotyrannochthoniidae	BSCRO143-24_r_1.5_s_50	Chthonius guglielmii	0	BSCRO143-24	1.5	50	False	False	5328882	904	2019	1533	0.0	176.0	46.160469667318985	30.0	Naturalis Biodiversity Center	1	6
13	13	data/BGE00502_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chthoniidae	BLAST	family	COI-5P	414	1101	Theridiidae,Salticidae,Ixodidae,Chthoniidae,Pseudotyrannochthoniidae	BSCRO143-24_r_1.5_s_100	Chthonius guglielmii	0	BSCRO143-24	1.5	100	False	False	5328882	654	2019	1533	0.0	166.0	38.59882583170254	24.0	Naturalis Biodiversity Center	1	6
28	57	data/BGE00502_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chthoniidae	BLAST	family	COI-5P	656	1527	Chthoniidae	BSCRO144-24_r_1_s_50	Chthonius guglielmii	0	BSCRO144-24	1	50	False	False	4862861	1556	1744	1533	0.0	340.0	115.78864970645793	112.0	Naturalis Biodiversity Center	1	6
28	57	data/BGE00502_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chthoniidae	BLAST	family	COI-5P	656	1512	Chthoniidae	BSCRO144-24_r_1_s_100	Chthonius guglielmii	0	BSCRO144-24	1	100	False	False	4862861	1086	1744	1533	0.0	224.0	99.90019569471625	99.0	Naturalis Biodiversity Center	1	6
25	25	data/BGE00502_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chthoniidae	BLAST	family	COI-5P	638	1398	Chthoniidae,Pseudotyrannochthoniidae	BSCRO144-24_r_1.3_s_50	Chthonius guglielmii	0	BSCRO144-24	1.3	50	False	False	4862861	856	1744	1533	0.0	183.0	61.61839530332681	54.0	Naturalis Biodiversity Center	1	6
19	19	data/BGE00502_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chthoniidae	BLAST	family	COI-5P	639	1359	Chthoniidae,Pseudotyrannochthoniidae	BSCRO144-24_r_1.3_s_100	Chthonius guglielmii	0	BSCRO144-24	1.3	100	False	False	4862861	651	1744	1533	0.0	174.0	55.64774951076321	46.0	Naturalis Biodiversity Center	1	6
3	3	data/BGE00502_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chthoniidae	BLAST	family	COI-5P	429	1068	Theridiidae,Salticidae,Argasidae,Tetranychidae	BSCRO144-24_r_1.5_s_50	Chthonius guglielmii	0	BSCRO144-24	1.5	50	False	False	4862861	464	1744	1533	0.0	142.0	29.798434442270057	17.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00502_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chthoniidae	BLAST	family	COI-5P	426	1026	Theridiidae,Salticidae,Ixodidae,Varroidae,Tetranychidae	BSCRO144-24_r_1.5_s_100	Chthonius guglielmii	0	BSCRO144-24	1.5	100	False	False	4862861	309	1744	1533	0.0	126.0	25.4853228962818	12.0	Naturalis Biodiversity Center	1	6
10	15	data/BGE00502_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chthoniidae	BLAST	family	COI-5P	581	1272	Oppiidae	BSCRO145-24_r_1_s_50	Chthonius heterodactylus	0	BSCRO145-24	1	50	False	False	6425584	1006	1815	1533	0.0	345.0	76.89236790606654	63.0	Naturalis Biodiversity Center	1	6
0	11	data/BGE00502_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chthoniidae	BLAST	family	COI-5P	566	1137	Halolaelapidae,Parasitidae,Oppiidae	BSCRO145-24_r_1_s_100	Chthonius heterodactylus	0	BSCRO145-24	1	100	False	False	6425584	586	1815	1533	0.0	220.0	60.52641878669276	50.0	Naturalis Biodiversity Center	1	6
7	7	data/BGE00502_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chthoniidae	BLAST	family	COI-5P	400	711	Linyphiidae,Halolaelapidae,Phytoseiidae,Hydrodromidae,Mideopsidae,Sclerosomatidae	BSCRO145-24_r_1.3_s_50	Chthonius heterodactylus	0	BSCRO145-24	1.3	50	False	False	6425584	148	1815	1533	0.0	64.0	8.951076320939334	0.0	Naturalis Biodiversity Center	1	6
6	6	data/BGE00502_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chthoniidae	BLAST	family	COI-5P	395	489	Linyphiidae,Halolaelapidae,Phytoseiidae,Hydrodromidae,Mideopsidae,Sclerosomatidae	BSCRO145-24_r_1.3_s_100	Chthonius heterodactylus	0	BSCRO145-24	1.3	100	False	False	6425584	77	1815	1533	0.0	60.0	6.829745596868885	0.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00502_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chthoniidae	BLAST	family	COI-5P	192	429	Linyphiidae,Ixodidae	BSCRO145-24_r_1.5_s_50	Chthonius heterodactylus	0	BSCRO145-24	1.5	50	False	False	6425584	78	1815	1533	0.0	34.0	4.009784735812133	0.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00502_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chthoniidae	BLAST	family	COI-5P	184	279	Linyphiidae,Ixodidae	BSCRO145-24_r_1.5_s_100	Chthonius heterodactylus	0	BSCRO145-24	1.5	100	False	False	6425584	31	1815	1533	0.0	30.0	2.681017612524462	0.0	Naturalis Biodiversity Center	1	6
