ambig_basecount	ambig_full_basecount	dataset	error	identification	identification_method	identification_rank	marker_code	nuc_basecount	nuc_full_basecount	obs_taxon	sequence_id	species	stop_codons	group_id	r	s
5	6	data/BGE00427_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	COI-5P	591	1320	Rhyparochromidae,Carabidae,Scarabaeidae,Geotrupidae,Buprestidae,Dermestidae	UNIFI621-24_r_1.5_s_100	Eurythyrea micans	0	UNIFI621-24	1.5	100
11	12	data/BGE00427_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	COI-5P	657	1530	Dytiscidae,Buprestidae	UNIFI622-24_r_1_s_50	Julodis ehrenbergii	0	UNIFI622-24	1	50
12	18	data/BGE00427_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	COI-5P	657	1527	Staphylinidae,Buprestidae	UNIFI622-24_r_1_s_100	Julodis ehrenbergii	0	UNIFI622-24	1	100
6	6	data/BGE00427_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	COI-5P	657	1530	Carabidae,Buprestidae	UNIFI622-24_r_1.3_s_50	Julodis ehrenbergii	0	UNIFI622-24	1.3	50
1	1	data/BGE00427_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	COI-5P	657	1530	Carabidae,Staphylinidae,Buprestidae	UNIFI622-24_r_1.5_s_50	Julodis ehrenbergii	0	UNIFI622-24	1.5	50
13	16	data/BGE00427_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	COI-5P	657	1527	Carabidae,Buprestidae	UNIFI622-24_r_1.3_s_100	Julodis ehrenbergii	0	UNIFI622-24	1.3	100
1	1	data/BGE00427_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	COI-5P	657	1527	Carabidae,Staphylinidae,Buprestidae	UNIFI622-24_r_1.5_s_100	Julodis ehrenbergii	0	UNIFI622-24	1.5	100
0	0	data/BGE00427_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	COI-5P	657	1530	Dytiscidae,Carabidae,Hydraenidae,Buprestidae,Eulichadidae,Dermestidae	UNIFI623-24_r_1_s_50	Julodis ehrenbergii	0	UNIFI623-24	1	50
0	0	data/BGE00427_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	COI-5P	657	1530	Carabidae,Staphylinidae,Buprestidae,Eulichadidae	UNIFI623-24_r_1_s_100	Julodis ehrenbergii	0	UNIFI623-24	1	100
0	0	data/BGE00427_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	COI-5P	657	1530	Carabidae,Staphylinidae,Buprestidae,Eulichadidae	UNIFI623-24_r_1.3_s_50	Julodis ehrenbergii	0	UNIFI623-24	1.3	50
0	0	data/BGE00427_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	COI-5P	657	1530	Carabidae,Staphylinidae,Buprestidae,Eulichadidae	UNIFI623-24_r_1.3_s_100	Julodis ehrenbergii	0	UNIFI623-24	1.3	100
0	0	data/BGE00427_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	COI-5P	657	1530	Carabidae,Staphylinidae,Buprestidae,Eulichadidae	UNIFI623-24_r_1.5_s_50	Julodis ehrenbergii	0	UNIFI623-24	1.5	50
0	0	data/BGE00427_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	COI-5P	657	1530	Carabidae,Staphylinidae,Buprestidae,Eulichadidae	UNIFI623-24_r_1.5_s_100	Julodis ehrenbergii	0	UNIFI623-24	1.5	100
0	0	data/BGE00427_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	COI-5P	657	1530	Dytiscidae,Carabidae,Hydraenidae,Buprestidae,Eulichadidae,Dermestidae	UNIFI624-24_r_1_s_50	Julodis ehrenbergii	0	UNIFI624-24	1	50
0	0	data/BGE00427_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	COI-5P	657	1530	Carabidae,Staphylinidae,Buprestidae,Eulichadidae	UNIFI624-24_r_1_s_100	Julodis ehrenbergii	0	UNIFI624-24	1	100
0	0	data/BGE00427_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	COI-5P	657	1530	Carabidae,Staphylinidae,Buprestidae,Eulichadidae	UNIFI624-24_r_1.3_s_50	Julodis ehrenbergii	0	UNIFI624-24	1.3	50
0	0	data/BGE00427_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	COI-5P	657	1530	Carabidae,Staphylinidae,Buprestidae,Eulichadidae	UNIFI624-24_r_1.3_s_100	Julodis ehrenbergii	0	UNIFI624-24	1.3	100
0	0	data/BGE00427_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	COI-5P	657	1530	Carabidae,Staphylinidae,Buprestidae,Eulichadidae	UNIFI624-24_r_1.5_s_50	Julodis ehrenbergii	0	UNIFI624-24	1.5	50
0	0	data/BGE00427_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	COI-5P	657	1530	Carabidae,Staphylinidae,Buprestidae,Eulichadidae	UNIFI624-24_r_1.5_s_100	Julodis ehrenbergii	0	UNIFI624-24	1.5	100
0	0	data/BGE00427_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	COI-5P	657	1536	Staphylinidae,Hydraenidae,Buprestidae	UNIFI625-24_r_1_s_50	Kisanthobia ariasi	0	UNIFI625-24	1	50
0	0	data/BGE00427_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	COI-5P	657	1536	Staphylinidae,Hydraenidae,Buprestidae	UNIFI625-24_r_1_s_100	Kisanthobia ariasi	0	UNIFI625-24	1	100
0	0	data/BGE00427_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	COI-5P	657	1536	Staphylinidae,Hydraenidae,Buprestidae	UNIFI625-24_r_1.3_s_50	Kisanthobia ariasi	0	UNIFI625-24	1.3	50
0	0	data/BGE00427_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	COI-5P	657	1536	Staphylinidae,Hydraenidae,Buprestidae	UNIFI625-24_r_1.3_s_100	Kisanthobia ariasi	0	UNIFI625-24	1.3	100
0	0	data/BGE00427_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	COI-5P	657	1533	Staphylinidae,Hydraenidae,Buprestidae,Sarcophagidae	UNIFI625-24_r_1.5_s_50	Kisanthobia ariasi	0	UNIFI625-24	1.5	50
0	0	data/BGE00427_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	COI-5P	657	1533	Staphylinidae,Hydraenidae,Buprestidae,Sarcophagidae	UNIFI625-24_r_1.5_s_100	Kisanthobia ariasi	0	UNIFI625-24	1.5	100
0	0	data/BGE00427_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	COI-5P	656	1527	Staphylinidae,Hydraenidae,Scarabaeidae,Buprestidae	UNIFI626-24_r_1_s_50	Lamprodila decipiens	0	UNIFI626-24	1	50
0	0	data/BGE00427_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	COI-5P	656	1527	Staphylinidae,Hydraenidae,Scarabaeidae,Buprestidae	UNIFI626-24_r_1_s_100	Lamprodila decipiens	0	UNIFI626-24	1	100
0	0	data/BGE00427_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	COI-5P	656	1527	Staphylinidae,Hydraenidae,Scarabaeidae,Buprestidae	UNIFI626-24_r_1.3_s_50	Lamprodila decipiens	0	UNIFI626-24	1.3	50
0	0	data/BGE00427_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	COI-5P	656	1527	Staphylinidae,Hydraenidae,Scarabaeidae,Buprestidae	UNIFI626-24_r_1.3_s_100	Lamprodila decipiens	0	UNIFI626-24	1.3	100
0	0	data/BGE00427_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	COI-5P	656	1524	Staphylinidae,Hydraenidae,Scarabaeidae,Buprestidae	UNIFI626-24_r_1.5_s_50	Lamprodila decipiens	0	UNIFI626-24	1.5	50
0	0	data/BGE00427_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	COI-5P	656	1512	Staphylinidae,Hydraenidae,Scarabaeidae,Buprestidae	UNIFI626-24_r_1.5_s_100	Lamprodila decipiens	0	UNIFI626-24	1.5	100
0	0	data/BGE00427_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	COI-5P	656	1527	Staphylinidae,Hydraenidae,Scarabaeidae,Buprestidae	UNIFI627-24_r_1_s_50	Lamprodila decipiens	0	UNIFI627-24	1	50
0	0	data/BGE00427_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	COI-5P	656	1527	Staphylinidae,Hydraenidae,Scarabaeidae,Buprestidae	UNIFI627-24_r_1_s_100	Lamprodila decipiens	0	UNIFI627-24	1	100
0	0	data/BGE00427_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	COI-5P	656	1527	Staphylinidae,Hydraenidae,Scarabaeidae,Buprestidae	UNIFI627-24_r_1.3_s_50	Lamprodila decipiens	0	UNIFI627-24	1.3	50
0	0	data/BGE00427_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	COI-5P	656	1527	Staphylinidae,Hydraenidae,Scarabaeidae,Buprestidae	UNIFI627-24_r_1.3_s_100	Lamprodila decipiens	0	UNIFI627-24	1.3	100
0	0	data/BGE00427_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	COI-5P	656	1524	Staphylinidae,Hydraenidae,Scarabaeidae,Buprestidae	UNIFI627-24_r_1.5_s_50	Lamprodila decipiens	0	UNIFI627-24	1.5	50
0	0	data/BGE00427_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	COI-5P	656	1512	Staphylinidae,Hydraenidae,Scarabaeidae,Buprestidae	UNIFI627-24_r_1.5_s_100	Lamprodila decipiens	0	UNIFI627-24	1.5	100
0	0	data/BGE00427_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	COI-5P	657	1527	Staphylinidae,Scarabaeidae,Buprestidae	UNIFI628-24_r_1_s_50	Lamprodila mirifica	0	UNIFI628-24	1	50
0	0	data/BGE00427_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	COI-5P	657	1527	Staphylinidae,Scarabaeidae,Buprestidae	UNIFI628-24_r_1_s_100	Lamprodila mirifica	0	UNIFI628-24	1	100
0	0	data/BGE00427_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	COI-5P	657	1527	Staphylinidae,Scarabaeidae,Buprestidae	UNIFI628-24_r_1.3_s_50	Lamprodila mirifica	0	UNIFI628-24	1.3	50
0	0	data/BGE00427_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	COI-5P	657	1527	Staphylinidae,Scarabaeidae,Buprestidae	UNIFI628-24_r_1.3_s_100	Lamprodila mirifica	0	UNIFI628-24	1.3	100
0	0	data/BGE00427_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	COI-5P	657	1521	Staphylinidae,Hydraenidae,Scarabaeidae,Buprestidae,Oestridae	UNIFI628-24_r_1.5_s_50	Lamprodila mirifica	0	UNIFI628-24	1.5	50
0	0	data/BGE00427_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	COI-5P	657	1446	Scarabaeidae,Buprestidae,Drosophilidae	UNIFI628-24_r_1.5_s_100	Lamprodila mirifica	0	UNIFI628-24	1.5	100
0	0	data/BGE00427_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	COI-5P	45	276		UNIFI629-24_r_1_s_50	Lamprodila rutilans	0	UNIFI629-24	1	50
0	0	data/BGE00427_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	COI-5P	1	165		UNIFI629-24_r_1_s_100	Lamprodila rutilans	0	UNIFI629-24	1	100
0	0	data/BGE00427_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	COI-5P	46	111		UNIFI629-24_r_1.3_s_50	Lamprodila rutilans	0	UNIFI629-24	1.3	50
None	0	data/BGE00427_MGE-BGE_r1_1.3_1.5_s50_100.fasta	Local BLAST failed for sequence ''	Buprestidae	BLAST	family	COI-5P	None	0		UNIFI629-24_r_1.3_s_100	Lamprodila rutilans	0	UNIFI629-24	1.3	100
0	0	data/BGE00427_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	COI-5P	1	30		UNIFI629-24_r_1.5_s_50	Lamprodila rutilans	0	UNIFI629-24	1.5	50
None	0	data/BGE00427_MGE-BGE_r1_1.3_1.5_s50_100.fasta	Local BLAST failed for sequence ''	Buprestidae	BLAST	family	COI-5P	None	0		UNIFI629-24_r_1.5_s_100	Lamprodila rutilans	0	UNIFI629-24	1.5	100
0	0	data/BGE00427_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	COI-5P	657	1527	Staphylinidae,Buprestidae,Helotidae	UNIFI630-24_r_1_s_50	Latipalpis margotana	0	UNIFI630-24	1	50
0	0	data/BGE00427_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	COI-5P	657	1527	Staphylinidae,Buprestidae,Helotidae	UNIFI630-24_r_1_s_100	Latipalpis margotana	0	UNIFI630-24	1	100
0	0	data/BGE00427_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	COI-5P	657	1527	Staphylinidae,Buprestidae,Helotidae	UNIFI630-24_r_1.3_s_50	Latipalpis margotana	0	UNIFI630-24	1.3	50
0	0	data/BGE00427_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	COI-5P	657	1527	Staphylinidae,Buprestidae,Helotidae	UNIFI630-24_r_1.3_s_100	Latipalpis margotana	0	UNIFI630-24	1.3	100
0	0	data/BGE00427_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	COI-5P	657	1524	Staphylinidae,Buprestidae,Helotidae	UNIFI630-24_r_1.5_s_50	Latipalpis margotana	0	UNIFI630-24	1.5	50
0	0	data/BGE00427_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	COI-5P	657	1515	Staphylinidae,Buprestidae,Elateridae	UNIFI630-24_r_1.5_s_100	Latipalpis margotana	0	UNIFI630-24	1.5	100
0	0	data/BGE00427_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	COI-5P	657	1527	Staphylinidae,Hydraenidae,Buprestidae	UNIFI631-24_r_1_s_50	Latipalpis plana	0	UNIFI631-24	1	50
0	0	data/BGE00427_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	COI-5P	657	1527	Staphylinidae,Hydraenidae,Buprestidae	UNIFI631-24_r_1_s_100	Latipalpis plana	0	UNIFI631-24	1	100
0	0	data/BGE00427_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	COI-5P	657	1527	Staphylinidae,Hydraenidae,Buprestidae	UNIFI631-24_r_1.3_s_50	Latipalpis plana	0	UNIFI631-24	1.3	50
0	0	data/BGE00427_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	COI-5P	657	1527	Staphylinidae,Hydraenidae,Buprestidae	UNIFI631-24_r_1.3_s_100	Latipalpis plana	0	UNIFI631-24	1.3	100
0	0	data/BGE00427_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	COI-5P	657	1524	Staphylinidae,Hydraenidae,Buprestidae	UNIFI631-24_r_1.5_s_50	Latipalpis plana	0	UNIFI631-24	1.5	50
0	0	data/BGE00427_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	COI-5P	657	1455	Haliplidae,Hydraenidae,Buprestidae,Muscidae	UNIFI631-24_r_1.5_s_100	Latipalpis plana	0	UNIFI631-24	1.5	100
0	0	data/BGE00427_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	COI-5P	657	1530	Staphylinidae,Hydraenidae,Scarabaeidae,Lucanidae,Buprestidae,Drosophilidae	UNIFI632-24_r_1_s_50	Meliboeus amethystinus	0	UNIFI632-24	1	50
0	0	data/BGE00427_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	COI-5P	657	1530	Staphylinidae,Hydraenidae,Scarabaeidae,Lucanidae,Buprestidae,Drosophilidae	UNIFI632-24_r_1_s_100	Meliboeus amethystinus	0	UNIFI632-24	1	100
0	0	data/BGE00427_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	COI-5P	657	1530	Staphylinidae,Hydraenidae,Scarabaeidae,Lucanidae,Buprestidae,Drosophilidae	UNIFI632-24_r_1.3_s_50	Meliboeus amethystinus	0	UNIFI632-24	1.3	50
0	0	data/BGE00427_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	COI-5P	657	1530	Staphylinidae,Hydraenidae,Scarabaeidae,Lucanidae,Buprestidae,Drosophilidae	UNIFI632-24_r_1.3_s_100	Meliboeus amethystinus	0	UNIFI632-24	1.3	100
0	0	data/BGE00427_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	COI-5P	657	1515	Staphylinidae,Scarabaeidae,Lucanidae,Buprestidae	UNIFI632-24_r_1.5_s_50	Meliboeus amethystinus	0	UNIFI632-24	1.5	50
0	0	data/BGE00427_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	COI-5P	657	1515	Staphylinidae,Scarabaeidae,Lucanidae,Buprestidae	UNIFI632-24_r_1.5_s_100	Meliboeus amethystinus	0	UNIFI632-24	1.5	100
27	34	data/BGE00427_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	COI-5P	538	1299	Carabidae	UNIFI633-24_r_1_s_50	Meliboeus amethystinus	0	UNIFI633-24	1	50
27	35	data/BGE00427_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	COI-5P	527	996	Carabidae	UNIFI633-24_r_1_s_100	Meliboeus amethystinus	0	UNIFI633-24	1	100
23	23	data/BGE00427_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	COI-5P	538	1092	Carabidae,Staphylinidae,Syrphidae,Crambidae	UNIFI633-24_r_1.3_s_50	Meliboeus amethystinus	0	UNIFI633-24	1.3	50
24	24	data/BGE00427_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	COI-5P	527	900	Carabidae,Staphylinidae,Syrphidae,Crambidae	UNIFI633-24_r_1.3_s_100	Meliboeus amethystinus	0	UNIFI633-24	1.3	100
9	9	data/BGE00427_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	COI-5P	538	942	Carabidae,Gyrinidae,Staphylinidae,Coccinellidae,Syrphidae	UNIFI633-24_r_1.5_s_50	Meliboeus amethystinus	0	UNIFI633-24	1.5	50
6	6	data/BGE00427_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	COI-5P	527	759	Carabidae,Gyrinidae,Staphylinidae,Scarabaeidae,Coccinellidae,Syrphidae	UNIFI633-24_r_1.5_s_100	Meliboeus amethystinus	0	UNIFI633-24	1.5	100
0	0	data/BGE00427_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	COI-5P	657	1530	Staphylinidae,Hydraenidae,Scarabaeidae,Lucanidae,Buprestidae	UNIFI634-24_r_1_s_50	Meliboeus amethystinus	0	UNIFI634-24	1	50
0	0	data/BGE00427_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	COI-5P	657	1530	Staphylinidae,Hydraenidae,Scarabaeidae,Lucanidae,Buprestidae	UNIFI634-24_r_1_s_100	Meliboeus amethystinus	0	UNIFI634-24	1	100
0	0	data/BGE00427_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	COI-5P	657	1530	Staphylinidae,Hydraenidae,Scarabaeidae,Lucanidae,Buprestidae	UNIFI634-24_r_1.3_s_50	Meliboeus amethystinus	0	UNIFI634-24	1.3	50
0	0	data/BGE00427_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	COI-5P	657	1530	Staphylinidae,Hydraenidae,Scarabaeidae,Lucanidae,Buprestidae	UNIFI634-24_r_1.3_s_100	Meliboeus amethystinus	0	UNIFI634-24	1.3	100
0	0	data/BGE00427_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	COI-5P	657	1530	Staphylinidae,Hydraenidae,Scarabaeidae,Lucanidae,Buprestidae	UNIFI634-24_r_1.5_s_50	Meliboeus amethystinus	0	UNIFI634-24	1.5	50
0	0	data/BGE00427_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	COI-5P	657	1530	Staphylinidae,Hydraenidae,Scarabaeidae,Lucanidae,Buprestidae	UNIFI634-24_r_1.5_s_100	Meliboeus amethystinus	0	UNIFI634-24	1.5	100
0	0	data/BGE00427_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	COI-5P	656	1530	Carabidae,Staphylinidae,Buprestidae,Phoridae	UNIFI635-24_r_1_s_50	Meliboeus episcopalis	0	UNIFI635-24	1	50
0	0	data/BGE00427_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	COI-5P	656	1530	Carabidae,Staphylinidae,Buprestidae,Phoridae	UNIFI635-24_r_1_s_100	Meliboeus episcopalis	0	UNIFI635-24	1	100
0	0	data/BGE00427_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	COI-5P	656	1530	Carabidae,Staphylinidae,Buprestidae,Phoridae	UNIFI635-24_r_1.3_s_50	Meliboeus episcopalis	0	UNIFI635-24	1.3	50
0	0	data/BGE00427_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	COI-5P	656	1530	Carabidae,Staphylinidae,Buprestidae,Phoridae	UNIFI635-24_r_1.3_s_100	Meliboeus episcopalis	0	UNIFI635-24	1.3	100
0	0	data/BGE00427_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	COI-5P	656	1530	Carabidae,Staphylinidae,Buprestidae,Phoridae	UNIFI635-24_r_1.5_s_50	Meliboeus episcopalis	0	UNIFI635-24	1.5	50
0	0	data/BGE00427_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	COI-5P	656	1530	Carabidae,Staphylinidae,Buprestidae,Phoridae	UNIFI635-24_r_1.5_s_100	Meliboeus episcopalis	0	UNIFI635-24	1.5	100
0	0	data/BGE00427_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	COI-5P	657	1530	Carabidae,Scarabaeidae,Buprestidae,Phoridae	UNIFI636-24_r_1_s_50	Meliboeus episcopalis	0	UNIFI636-24	1	50
0	0	data/BGE00427_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	COI-5P	657	1530	Carabidae,Scarabaeidae,Buprestidae,Phoridae	UNIFI636-24_r_1_s_100	Meliboeus episcopalis	0	UNIFI636-24	1	100
0	0	data/BGE00427_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	COI-5P	657	1530	Carabidae,Scarabaeidae,Buprestidae,Phoridae	UNIFI636-24_r_1.3_s_50	Meliboeus episcopalis	0	UNIFI636-24	1.3	50
0	0	data/BGE00427_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	COI-5P	657	1530	Carabidae,Scarabaeidae,Buprestidae,Phoridae	UNIFI636-24_r_1.3_s_100	Meliboeus episcopalis	0	UNIFI636-24	1.3	100
0	0	data/BGE00427_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	COI-5P	657	1530	Carabidae,Scarabaeidae,Buprestidae,Phoridae	UNIFI636-24_r_1.5_s_50	Meliboeus episcopalis	0	UNIFI636-24	1.5	50
0	0	data/BGE00427_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	COI-5P	657	1530	Carabidae,Scarabaeidae,Buprestidae,Phoridae	UNIFI636-24_r_1.5_s_100	Meliboeus episcopalis	0	UNIFI636-24	1.5	100
0	0	data/BGE00427_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	COI-5P	657	1530	Staphylinidae,Scarabaeidae,Buprestidae	UNIFI637-24_r_1_s_50	Meliboeus graminis	0	UNIFI637-24	1	50
0	0	data/BGE00427_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	COI-5P	657	1530	Staphylinidae,Scarabaeidae,Buprestidae	UNIFI637-24_r_1_s_100	Meliboeus graminis	0	UNIFI637-24	1	100
0	0	data/BGE00427_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	COI-5P	657	1530	Staphylinidae,Scarabaeidae,Buprestidae	UNIFI637-24_r_1.3_s_50	Meliboeus graminis	0	UNIFI637-24	1.3	50
0	0	data/BGE00427_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	COI-5P	657	1530	Staphylinidae,Scarabaeidae,Buprestidae	UNIFI637-24_r_1.3_s_100	Meliboeus graminis	0	UNIFI637-24	1.3	100
0	0	data/BGE00427_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	COI-5P	657	1515	Staphylinidae,Scarabaeidae,Buprestidae,Dermestidae	UNIFI637-24_r_1.5_s_50	Meliboeus graminis	0	UNIFI637-24	1.5	50
0	0	data/BGE00427_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	COI-5P	657	1515	Staphylinidae,Scarabaeidae,Buprestidae,Dermestidae	UNIFI637-24_r_1.5_s_100	Meliboeus graminis	0	UNIFI637-24	1.5	100
0	0	data/BGE00427_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	COI-5P	657	1530	Staphylinidae,Scarabaeidae,Buprestidae	UNIFI638-24_r_1_s_50	Meliboeus graminis	0	UNIFI638-24	1	50
0	0	data/BGE00427_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	COI-5P	657	1530	Staphylinidae,Scarabaeidae,Buprestidae	UNIFI638-24_r_1_s_100	Meliboeus graminis	0	UNIFI638-24	1	100
