ambig_basecount	ambig_full_basecount	dataset	error	identification	identification_method	identification_rank	marker_code	nuc_basecount	nuc_full_basecount	obs_taxon	sequence_id	species	stop_codons	group_id	r	s	fcleaner	merge	n_reads_in	n_reads_aligned	n_reads_skipped	ref_length	cov_min	cov_max	cov_avg	cov_med
0	6	data/BGE00304_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Notonectidae	BLAST	family	COI-5P	269	1146	Notonectidae,Miridae	BGSNH044-24_r_1.3_s_100	Anisops debilis	0	BGSNH044-24	1.3	100	False	False	6061585	40	109	1536	0.0	8.0	2.234375	2.0
0	0	data/BGE00304_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Notonectidae	BLAST	family	COI-5P	573	1335	Miridae,Anthocoridae	BGSNH044-24_r_1.5_s_50	Anisops debilis	0	BGSNH044-24	1.5	50	False	False	6061585	72	109	1536	0.0	12.0	2.771484375	2.0
0	0	data/BGE00304_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Notonectidae	BLAST	family	COI-5P	406	948	Miridae	BGSNH044-24_r_1.5_s_100	Anisops debilis	0	BGSNH044-24	1.5	100	False	False	6061585	33	109	1536	0.0	7.0	1.611328125	1.0
1	31	data/BGE00304_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Notonectidae	BLAST	family	COI-5P	656	1515	Notonectidae,Pleidae	BGSNH045-24_r_1_s_50	Anisops debilis	0	BGSNH045-24	1	50	False	False	7427200	413	359	1536	0.0	52.0	20.375	19.0
0	28	data/BGE00304_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Notonectidae	BLAST	family	COI-5P	656	1389	Notonectidae,Pleidae	BGSNH045-24_r_1_s_100	Anisops debilis	0	BGSNH045-24	1	100	False	False	7427200	201	359	1536	0.0	30.0	13.66015625	15.0
0	0	data/BGE00304_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Notonectidae	BLAST	family	COI-5P	657	1488	Notonectidae,Aphelocheiridae,Miridae,Pentatomidae	BGSNH045-24_r_1.3_s_50	Anisops debilis	0	BGSNH045-24	1.3	50	False	False	7427200	324	359	1536	0.0	52.0	13.26953125	11.0
0	0	data/BGE00304_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Notonectidae	BLAST	family	COI-5P	657	1389	Notonectidae,Aphelocheiridae,Miridae,Pentatomidae,Scutelleridae	BGSNH045-24_r_1.3_s_100	Anisops debilis	0	BGSNH045-24	1.3	100	False	False	7427200	149	359	1536	0.0	30.0	8.18359375	7.0
0	0	data/BGE00304_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Notonectidae	BLAST	family	COI-5P	657	1488	Notonectidae,Aphelocheiridae,Miridae,Pentatomidae	BGSNH045-24_r_1.5_s_50	Anisops debilis	0	BGSNH045-24	1.5	50	False	False	7427200	291	359	1536	0.0	52.0	11.865234375	10.0
0	0	data/BGE00304_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Notonectidae	BLAST	family	COI-5P	657	1350	Notonectidae,Aphelocheiridae,Miridae,Pentatomidae	BGSNH045-24_r_1.5_s_100	Anisops debilis	0	BGSNH045-24	1.5	100	False	False	7427200	139	359	1536	0.0	27.0	7.50390625	6.0
0	0	data/BGE00304_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Notonectidae	BLAST	family	COI-5P	657	1536	Notonectidae,Corixidae,Aphelocheiridae	BGSNH046-24_r_1_s_50	Notonecta meridionalis	0	BGSNH046-24	1	50	False	False	10853528	26984	388	1536	841.0	2658.0	1388.365234375	1297.0
0	0	data/BGE00304_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Notonectidae	BLAST	family	COI-5P	657	1536	Notonectidae,Corixidae,Aphelocheiridae	BGSNH046-24_r_1_s_100	Notonecta meridionalis	0	BGSNH046-24	1	100	False	False	10853528	20124	388	1536	400.0	2500.0	1177.779296875	1089.0
0	0	data/BGE00304_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Notonectidae	BLAST	family	COI-5P	657	1536	Notonectidae,Corixidae,Aphelocheiridae	BGSNH046-24_r_1.3_s_50	Notonecta meridionalis	0	BGSNH046-24	1.3	50	False	False	10853528	26622	388	1536	841.0	2629.0	1364.427734375	1275.5
0	0	data/BGE00304_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Notonectidae	BLAST	family	COI-5P	657	1536	Notonectidae,Corixidae,Aphelocheiridae	BGSNH046-24_r_1.3_s_100	Notonecta meridionalis	0	BGSNH046-24	1.3	100	False	False	10853528	19954	388	1536	400.0	2481.0	1161.49609375	1075.0
0	0	data/BGE00304_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Notonectidae	BLAST	family	COI-5P	657	1536	Notonectidae,Corixidae,Aphelocheiridae	BGSNH046-24_r_1.5_s_50	Notonecta meridionalis	0	BGSNH046-24	1.5	50	False	False	10853528	26269	388	1536	839.0	2602.0	1347.580078125	1259.5
0	0	data/BGE00304_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Notonectidae	BLAST	family	COI-5P	657	1536	Notonectidae,Corixidae,Aphelocheiridae	BGSNH046-24_r_1.5_s_100	Notonecta meridionalis	0	BGSNH046-24	1.5	100	False	False	10853528	19814	388	1536	400.0	2455.0	1151.59765625	1064.0
0	0	data/BGE00304_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Notonectidae	BLAST	family	COI-5P	657	1536	Notonectidae,Corixidae,Aphelocheiridae	BGSNH047-24_r_1_s_50	Notonecta meridionalis	0	BGSNH047-24	1	50	False	False	9606301	14277	853	1536	493.0	1455.0	791.767578125	742.0
0	0	data/BGE00304_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Notonectidae	BLAST	family	COI-5P	657	1536	Notonectidae,Corixidae,Aphelocheiridae	BGSNH047-24_r_1_s_100	Notonecta meridionalis	0	BGSNH047-24	1	100	False	False	9606301	11209	853	1536	315.0	1351.0	698.09765625	643.0
0	0	data/BGE00304_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Notonectidae	BLAST	family	COI-5P	657	1536	Notonectidae,Corixidae,Aphelocheiridae	BGSNH047-24_r_1.3_s_50	Notonecta meridionalis	0	BGSNH047-24	1.3	50	False	False	9606301	14017	853	1536	484.0	1431.0	772.7734375	720.5
0	0	data/BGE00304_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Notonectidae	BLAST	family	COI-5P	657	1536	Notonectidae,Corixidae,Aphelocheiridae	BGSNH047-24_r_1.3_s_100	Notonecta meridionalis	0	BGSNH047-24	1.3	100	False	False	9606301	11075	853	1536	315.0	1333.0	684.013671875	627.0
0	0	data/BGE00304_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Notonectidae	BLAST	family	COI-5P	657	1536	Notonectidae,Corixidae,Aphelocheiridae	BGSNH047-24_r_1.5_s_50	Notonecta meridionalis	0	BGSNH047-24	1.5	50	False	False	9606301	13855	853	1536	460.0	1418.0	765.939453125	715.0
0	0	data/BGE00304_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Notonectidae	BLAST	family	COI-5P	657	1536	Notonectidae,Corixidae,Aphelocheiridae	BGSNH047-24_r_1.5_s_100	Notonecta meridionalis	0	BGSNH047-24	1.5	100	False	False	9606301	11023	853	1536	315.0	1327.0	680.837890625	624.5
0	0	data/BGE00304_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Notonectidae	BLAST	family	COI-5P	657	1536	Notonectidae,Corixidae,Aphelocheiridae	BGSNH048-24_r_1_s_50	Notonecta meridionalis	0	BGSNH048-24	1	50	False	False	11587847	14070	339	1536	495.0	1452.0	818.28125	770.5
0	0	data/BGE00304_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Notonectidae	BLAST	family	COI-5P	657	1536	Notonectidae,Corixidae,Aphelocheiridae	BGSNH048-24_r_1_s_100	Notonecta meridionalis	0	BGSNH048-24	1	100	False	False	11587847	11452	339	1536	260.0	1388.0	737.751953125	699.0
0	0	data/BGE00304_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Notonectidae	BLAST	family	COI-5P	657	1536	Notonectidae,Corixidae,Aphelocheiridae	BGSNH048-24_r_1.3_s_50	Notonecta meridionalis	0	BGSNH048-24	1.3	50	False	False	11587847	13968	339	1536	495.0	1444.0	811.578125	764.5
0	0	data/BGE00304_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Notonectidae	BLAST	family	COI-5P	657	1536	Notonectidae,Corixidae,Aphelocheiridae	BGSNH048-24_r_1.3_s_100	Notonecta meridionalis	0	BGSNH048-24	1.3	100	False	False	11587847	11384	339	1536	260.0	1382.0	732.302734375	695.0
0	0	data/BGE00304_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Notonectidae	BLAST	family	COI-5P	657	1536	Notonectidae,Corixidae,Aphelocheiridae	BGSNH048-24_r_1.5_s_50	Notonecta meridionalis	0	BGSNH048-24	1.5	50	False	False	11587847	13824	339	1536	493.0	1435.0	804.744140625	757.5
0	0	data/BGE00304_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Notonectidae	BLAST	family	COI-5P	657	1536	Notonectidae,Corixidae,Aphelocheiridae	BGSNH048-24_r_1.5_s_100	Notonecta meridionalis	0	BGSNH048-24	1.5	100	False	False	11587847	11330	339	1536	260.0	1378.0	728.34765625	690.0
0	4	data/BGE00304_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Corixidae	BLAST	family	COI-5P	657	1533	Corixidae,Anthocoridae	BGSNH049-24_r_1_s_50	Callicorixa gebleri	0	BGSNH049-24	1	50	False	False	10907715	3505	316	1533	71.0	290.0	174.7866927592955	170.0
0	1	data/BGE00304_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Corixidae	BLAST	family	COI-5P	657	1533	Corixidae,Anthocoridae	BGSNH049-24_r_1_s_100	Callicorixa gebleri	0	BGSNH049-24	1	100	False	False	10907715	2359	316	1533	35.0	220.0	140.573385518591	140.0
0	1	data/BGE00304_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Corixidae	BLAST	family	COI-5P	657	1533	Corixidae,Anthocoridae	BGSNH049-24_r_1.3_s_50	Callicorixa gebleri	0	BGSNH049-24	1.3	50	False	False	10907715	3393	316	1533	71.0	284.0	170.8003913894325	166.0
0	1	data/BGE00304_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Corixidae	BLAST	family	COI-5P	657	1533	Corixidae,Anthocoridae	BGSNH049-24_r_1.3_s_100	Callicorixa gebleri	0	BGSNH049-24	1.3	100	False	False	10907715	2348	316	1533	35.0	219.0	139.75342465753425	139.0
0	1	data/BGE00304_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Corixidae	BLAST	family	COI-5P	657	1533	Corixidae,Anthocoridae	BGSNH049-24_r_1.5_s_50	Callicorixa gebleri	0	BGSNH049-24	1.5	50	False	False	10907715	3275	316	1533	71.0	282.0	166.32289628180038	161.0
0	2	data/BGE00304_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Corixidae	BLAST	family	COI-5P	657	1533	Corixidae,Anthocoridae	BGSNH049-24_r_1.5_s_100	Callicorixa gebleri	0	BGSNH049-24	1.5	100	False	False	10907715	2323	316	1533	35.0	219.0	138.23091976516633	137.0
15	33	data/BGE00304_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Corixidae	BLAST	family	COI-5P	653	1530	Notonectidae,Corixidae	BGSNH050-24_r_1_s_50	Corixa jakowleffi	0	BGSNH050-24	1	50	False	False	8372894	248	196	1533	0.0	36.0	9.606653620352251	9.0
7	32	data/BGE00304_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Corixidae	BLAST	family	COI-5P	575	1452	Corixidae	BGSNH050-24_r_1_s_100	Corixa jakowleffi	0	BGSNH050-24	1	100	False	False	8372894	83	196	1533	0.0	12.0	4.925636007827789	5.0
6	12	data/BGE00304_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Corixidae	BLAST	family	COI-5P	647	1524	Notonectidae,Corixidae	BGSNH050-24_r_1.3_s_50	Corixa jakowleffi	0	BGSNH050-24	1.3	50	False	False	8372894	185	196	1533	0.0	28.0	7.2720156555773	6.0
7	21	data/BGE00304_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Corixidae	BLAST	family	COI-5P	575	1452	Corixidae	BGSNH050-24_r_1.3_s_100	Corixa jakowleffi	0	BGSNH050-24	1.3	100	False	False	8372894	76	196	1533	0.0	10.0	4.3033268101761255	4.0
4	4	data/BGE00304_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Corixidae	BLAST	family	COI-5P	605	1482	Corixidae	BGSNH050-24_r_1.5_s_50	Corixa jakowleffi	0	BGSNH050-24	1.5	50	False	False	8372894	146	196	1533	0.0	16.0	6.043052837573385	6.0
7	7	data/BGE00304_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Corixidae	BLAST	family	COI-5P	575	1452	Corixidae	BGSNH050-24_r_1.5_s_100	Corixa jakowleffi	0	BGSNH050-24	1.5	100	False	False	8372894	74	196	1533	0.0	10.0	4.107632093933463	4.0
5	9	data/BGE00304_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Corixidae	BLAST	family	COI-5P	657	1536	Corixidae,Anthocoridae	BGSNH051-24_r_1_s_50	Heliocorisa vermiculata	0	BGSNH051-24	1	50	False	False	9167575	1058	304	1536	18.0	96.0	50.1796875	47.0
5	18	data/BGE00304_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Corixidae	BLAST	family	COI-5P	657	1536	Corixidae,Anthocoridae	BGSNH051-24_r_1_s_100	Heliocorisa vermiculata	0	BGSNH051-24	1	100	False	False	9167575	598	304	1536	8.0	72.0	36.203125	35.0
0	0	data/BGE00304_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Corixidae	BLAST	family	COI-5P	657	1536	Corixidae,Anthocoridae	BGSNH051-24_r_1.3_s_50	Heliocorisa vermiculata	0	BGSNH051-24	1.3	50	False	False	9167575	910	304	1536	16.0	78.0	40.6171875	38.0
0	0	data/BGE00304_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Corixidae	BLAST	family	COI-5P	657	1536	Corixidae,Anthocoridae	BGSNH051-24_r_1.3_s_100	Heliocorisa vermiculata	0	BGSNH051-24	1.3	100	False	False	9167575	545	304	1536	8.0	65.0	29.849609375	27.0
0	0	data/BGE00304_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Corixidae	BLAST	family	COI-5P	657	1536	Corixidae,Anthocoridae	BGSNH051-24_r_1.5_s_50	Heliocorisa vermiculata	0	BGSNH051-24	1.5	50	False	False	9167575	826	304	1536	15.0	78.0	37.232421875	34.0
0	0	data/BGE00304_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Corixidae	BLAST	family	COI-5P	657	1536	Corixidae,Anthocoridae	BGSNH051-24_r_1.5_s_100	Heliocorisa vermiculata	0	BGSNH051-24	1.5	100	False	False	9167575	520	304	1536	7.0	65.0	28.197265625	26.0
0	0	data/BGE00304_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Corixidae	BLAST	family	COI-5P	657	1536	Corixidae,Anthocoridae	BGSNH052-24_r_1_s_50	Heliocorisa vermiculata	0	BGSNH052-24	1	50	False	False	10115574	32040	109	1536	1401.0	3142.0	1932.25390625	1783.0
0	0	data/BGE00304_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Corixidae	BLAST	family	COI-5P	657	1536	Corixidae,Anthocoridae	BGSNH052-24_r_1_s_100	Heliocorisa vermiculata	0	BGSNH052-24	1	100	False	False	10115574	26677	109	1536	884.0	2875.0	1770.177734375	1627.5
0	0	data/BGE00304_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Corixidae	BLAST	family	COI-5P	657	1536	Corixidae,Anthocoridae	BGSNH052-24_r_1.3_s_50	Heliocorisa vermiculata	0	BGSNH052-24	1.3	50	False	False	10115574	31821	109	1536	1380.0	3127.0	1921.5078125	1775.5
0	0	data/BGE00304_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Corixidae	BLAST	family	COI-5P	657	1536	Corixidae,Anthocoridae	BGSNH052-24_r_1.3_s_100	Heliocorisa vermiculata	0	BGSNH052-24	1.3	100	False	False	10115574	26616	109	1536	884.0	2866.0	1765.302734375	1622.5
0	0	data/BGE00304_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Corixidae	BLAST	family	COI-5P	657	1536	Corixidae,Anthocoridae	BGSNH052-24_r_1.5_s_50	Heliocorisa vermiculata	0	BGSNH052-24	1.5	50	False	False	10115574	31440	109	1536	1373.0	3122.0	1906.41796875	1758.5
0	0	data/BGE00304_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Corixidae	BLAST	family	COI-5P	657	1536	Corixidae,Anthocoridae	BGSNH052-24_r_1.5_s_100	Heliocorisa vermiculata	0	BGSNH052-24	1.5	100	False	False	10115574	26518	109	1536	884.0	2863.0	1759.408203125	1619.5
13	15	data/BGE00304_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Corixidae	BLAST	family	COI-5P	656	1533	Corixidae,Anthocoridae	BGSNH053-24_r_1_s_50	Hesperocorixa parallela	0	BGSNH053-24	1	50	False	False	12008732	1425	115	1533	22.0	123.0	67.27005870841488	67.0
23	23	data/BGE00304_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Corixidae	BLAST	family	COI-5P	656	1533	Corixidae,Anthocoridae	BGSNH053-24_r_1_s_100	Hesperocorixa parallela	0	BGSNH053-24	1	100	False	False	12008732	808	115	1533	12.0	96.0	49.02152641878669	47.0
1	1	data/BGE00304_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Corixidae	BLAST	family	COI-5P	656	1533	Corixidae,Anthocoridae	BGSNH053-24_r_1.3_s_50	Hesperocorixa parallela	0	BGSNH053-24	1.3	50	False	False	12008732	1271	115	1533	21.0	106.0	59.031311154598825	59.0
1	1	data/BGE00304_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Corixidae	BLAST	family	COI-5P	656	1533	Corixidae,Anthocoridae	BGSNH053-24_r_1.3_s_100	Hesperocorixa parallela	0	BGSNH053-24	1.3	100	False	False	12008732	762	115	1533	12.0	90.0	44.11937377690802	43.0
0	0	data/BGE00304_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Corixidae	BLAST	family	COI-5P	656	1533	Corixidae,Anthocoridae	BGSNH053-24_r_1.5_s_50	Hesperocorixa parallela	0	BGSNH053-24	1.5	50	False	False	12008732	1180	115	1533	13.0	101.0	54.0958904109589	53.0
0	0	data/BGE00304_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Corixidae	BLAST	family	COI-5P	656	1533	Corixidae,Anthocoridae	BGSNH053-24_r_1.5_s_100	Hesperocorixa parallela	0	BGSNH053-24	1.5	100	False	False	12008732	726	115	1533	9.0	80.0	40.782778864970645	38.0
0	0	data/BGE00304_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Corixidae	BLAST	family	COI-5P	656	1533	Corixidae,Anthocoridae	BGSNH054-24_r_1_s_50	Hesperocorixa parallela	0	BGSNH054-24	1	50	False	False	8952210	1329	41	1533	23.0	128.0	60.88454011741683	56.0
0	0	data/BGE00304_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Corixidae	BLAST	family	COI-5P	656	1533	Corixidae,Anthocoridae	BGSNH054-24_r_1_s_100	Hesperocorixa parallela	0	BGSNH054-24	1	100	False	False	8952210	833	41	1533	18.0	102.0	46.037181996086105	43.0
0	0	data/BGE00304_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Corixidae	BLAST	family	COI-5P	656	1533	Corixidae,Anthocoridae	BGSNH054-24_r_1.3_s_50	Hesperocorixa parallela	0	BGSNH054-24	1.3	50	False	False	8952210	1241	41	1533	21.0	122.0	56.80234833659491	52.0
0	0	data/BGE00304_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Corixidae	BLAST	family	COI-5P	656	1533	Corixidae,Anthocoridae	BGSNH054-24_r_1.3_s_100	Hesperocorixa parallela	0	BGSNH054-24	1.3	100	False	False	8952210	818	41	1533	16.0	98.0	44.30528375733855	41.0
0	0	data/BGE00304_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Corixidae	BLAST	family	COI-5P	656	1533	Corixidae,Anthocoridae	BGSNH054-24_r_1.5_s_50	Hesperocorixa parallela	0	BGSNH054-24	1.5	50	False	False	8952210	1192	41	1533	20.0	121.0	55.29354207436399	52.0
0	0	data/BGE00304_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Corixidae	BLAST	family	COI-5P	656	1533	Corixidae,Anthocoridae	BGSNH054-24_r_1.5_s_100	Hesperocorixa parallela	0	BGSNH054-24	1.5	100	False	False	8952210	817	41	1533	16.0	98.0	44.25831702544031	41.0
2	3	data/BGE00304_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Corixidae	BLAST	family	COI-5P	656	1533	Corixidae,Anthocoridae	BGSNH055-24_r_1_s_50	Hesperocorixa parallela	0	BGSNH055-24	1	50	False	False	6727636	644	20	1533	10.0	56.0	28.320939334637966	28.0
9	10	data/BGE00304_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Corixidae	BLAST	family	COI-5P	656	1533	Corixidae,Anthocoridae	BGSNH055-24_r_1_s_100	Hesperocorixa parallela	0	BGSNH055-24	1	100	False	False	6727636	328	20	1533	7.0	38.0	18.92954990215264	19.0
0	0	data/BGE00304_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Corixidae	BLAST	family	COI-5P	656	1533	Corixidae,Anthocoridae	BGSNH055-24_r_1.3_s_50	Hesperocorixa parallela	0	BGSNH055-24	1.3	50	False	False	6727636	580	20	1533	9.0	49.0	25.301369863013697	25.0
2	2	data/BGE00304_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Corixidae	BLAST	family	COI-5P	656	1533	Corixidae,Anthocoridae	BGSNH055-24_r_1.3_s_100	Hesperocorixa parallela	0	BGSNH055-24	1.3	100	False	False	6727636	313	20	1533	4.0	35.0	17.587084148727985	18.0
0	0	data/BGE00304_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Corixidae	BLAST	family	COI-5P	656	1533	Corixidae,Anthocoridae	BGSNH055-24_r_1.5_s_50	Hesperocorixa parallela	0	BGSNH055-24	1.5	50	False	False	6727636	543	20	1533	9.0	48.0	23.864970645792564	23.0
0	0	data/BGE00304_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Corixidae	BLAST	family	COI-5P	656	1533	Corixidae,Anthocoridae	BGSNH055-24_r_1.5_s_100	Hesperocorixa parallela	0	BGSNH055-24	1.5	100	False	False	6727636	305	20	1533	4.0	33.0	16.990215264187867	17.0
0	0	data/BGE00304_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Corixidae	BLAST	family	COI-5P	656	1533	Corixidae,Anthocoridae	BGSNH056-24_r_1_s_50	Hesperocorixa parallela	0	BGSNH056-24	1	50	False	False	8797658	7432	373	1533	190.0	593.0	346.64383561643837	338.0
0	0	data/BGE00304_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Corixidae	BLAST	family	COI-5P	656	1533	Corixidae,Anthocoridae	BGSNH056-24_r_1_s_100	Hesperocorixa parallela	0	BGSNH056-24	1	100	False	False	8797658	4785	373	1533	136.0	475.0	265.8473581213307	256.0
0	0	data/BGE00304_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Corixidae	BLAST	family	COI-5P	656	1533	Corixidae,Anthocoridae	BGSNH056-24_r_1.3_s_50	Hesperocorixa parallela	0	BGSNH056-24	1.3	50	False	False	8797658	7237	373	1533	175.0	537.0	334.52837573385517	329.0
0	0	data/BGE00304_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Corixidae	BLAST	family	COI-5P	656	1533	Corixidae,Anthocoridae	BGSNH056-24_r_1.3_s_100	Hesperocorixa parallela	0	BGSNH056-24	1.3	100	False	False	8797658	4701	373	1533	126.0	461.0	257.9510763209393	253.0
0	0	data/BGE00304_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Corixidae	BLAST	family	COI-5P	656	1533	Corixidae,Anthocoridae	BGSNH056-24_r_1.5_s_50	Hesperocorixa parallela	0	BGSNH056-24	1.5	50	False	False	8797658	7107	373	1533	170.0	532.0	329.59686888454013	326.0
0	0	data/BGE00304_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Corixidae	BLAST	family	COI-5P	656	1533	Corixidae,Anthocoridae	BGSNH056-24_r_1.5_s_100	Hesperocorixa parallela	0	BGSNH056-24	1.5	100	False	False	8797658	4680	373	1533	126.0	456.0	256.4637964774951	251.0
0	0	data/BGE00304_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Corixidae	BLAST	family	COI-5P	656	1533	Corixidae,Anthocoridae	BGSNH057-24_r_1_s_50	Hesperocorixa parallela	0	BGSNH057-24	1	50	False	False	8174323	1776	20	1533	38.0	155.0	91.81800391389433	91.0
0	0	data/BGE00304_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Corixidae	BLAST	family	COI-5P	656	1533	Corixidae,Anthocoridae	BGSNH057-24_r_1_s_100	Hesperocorixa parallela	0	BGSNH057-24	1	100	False	False	8174323	1221	20	1533	29.0	136.0	75.52641878669276	76.0
0	0	data/BGE00304_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Corixidae	BLAST	family	COI-5P	656	1533	Corixidae,Anthocoridae	BGSNH057-24_r_1.3_s_50	Hesperocorixa parallela	0	BGSNH057-24	1.3	50	False	False	8174323	1692	20	1533	37.0	148.0	88.91976516634051	89.0
0	0	data/BGE00304_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Corixidae	BLAST	family	COI-5P	656	1533	Corixidae,Anthocoridae	BGSNH057-24_r_1.3_s_100	Hesperocorixa parallela	0	BGSNH057-24	1.3	100	False	False	8174323	1216	20	1533	29.0	135.0	75.04109589041096	75.0
0	0	data/BGE00304_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Corixidae	BLAST	family	COI-5P	656	1533	Corixidae,Anthocoridae	BGSNH057-24_r_1.5_s_50	Hesperocorixa parallela	0	BGSNH057-24	1.5	50	False	False	8174323	1639	20	1533	37.0	146.0	87.14872798434442	88.0
0	0	data/BGE00304_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Corixidae	BLAST	family	COI-5P	656	1533	Corixidae,Anthocoridae	BGSNH057-24_r_1.5_s_100	Hesperocorixa parallela	0	BGSNH057-24	1.5	100	False	False	8174323	1209	20	1533	29.0	134.0	74.55381604696673	74.0
0	0	data/BGE00304_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Corixidae	BLAST	family	COI-5P	656	1533	Corixidae,Anthocoridae	BGSNH058-24_r_1_s_50	Hesperocorixa parallela	0	BGSNH058-24	1	50	False	False	6813335	14496	418	1533	323.0	1341.0	709.0880626223092	689.0
0	0	data/BGE00304_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Corixidae	BLAST	family	COI-5P	656	1533	Corixidae,Anthocoridae	BGSNH058-24_r_1_s_100	Hesperocorixa parallela	0	BGSNH058-24	1	100	False	False	6813335	9367	418	1533	267.0	1136.0	556.0156555772994	545.0
0	0	data/BGE00304_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Corixidae	BLAST	family	COI-5P	656	1533	Corixidae,Anthocoridae	BGSNH058-24_r_1.3_s_50	Hesperocorixa parallela	0	BGSNH058-24	1.3	50	False	False	6813335	14416	418	1533	317.0	1337.0	705.1722113502935	687.0
