ambig_basecount	ambig_full_basecount	dataset	error	identification	identification_method	identification_rank	marker_code	nuc_basecount	nuc_full_basecount	obs_taxon	sequence_id	species	stop_codons	group_id	r	s	fcleaner	merge	n_reads_in	n_reads_aligned	n_reads_skipped	ref_length	cov_min	cov_max	cov_avg	cov_med	inst	validation_steps	assembly_params
0	5	data/BGE00417_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	627	1398	Scarabaeidae	BGLIB1557-24_r_1.5_s_100	Anisoplia thessalica	0	BGLIB1557-24	1.5	100	False	False	2134276	67	171	1539	0.0	12.0	3.341130604288499	3.0	Naturalis Biodiversity Center	1	6
25	47	data/BGE00417_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	638	1530	Scarabaeidae	BGLIB1558-24_r_1_s_50	Anisoplia thessalica	0	BGLIB1558-24	1	50	False	False	291379	95	123	1539	0.0	15.0	5.152046783625731	4.0	Naturalis Biodiversity Center	1	6
3	19	data/BGE00417_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	522	1266	Hydraenidae,Diopsidae,Hepialidae,Noctuidae,Pieridae,Geometridae	BGLIB1558-24_r_1_s_100	Anisoplia thessalica	0	BGLIB1558-24	1	100	False	False	291379	45	123	1539	0.0	12.0	3.249512670565302	3.0	Naturalis Biodiversity Center	1	6
30	35	data/BGE00417_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	635	1389	Staphylinidae,Scarabaeidae,Trogidae,Cleridae,Chironomidae	BGLIB1558-24_r_1.3_s_50	Anisoplia thessalica	0	BGLIB1558-24	1.3	50	False	False	291379	49	123	1539	0.0	8.0	2.046783625730994	2.0	Naturalis Biodiversity Center	1	6
13	13	data/BGE00417_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	475	1020	Scarabaeidae,Papilionidae	BGLIB1558-24_r_1.3_s_100	Anisoplia thessalica	0	BGLIB1558-24	1.3	100	False	False	291379	19	123	1539	0.0	3.0	1.02729044834308	1.0	Naturalis Biodiversity Center	1	6
2	2	data/BGE00417_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	465	1116	Staphylinidae,Scarabaeidae,Trogidae	BGLIB1558-24_r_1.5_s_50	Anisoplia thessalica	0	BGLIB1558-24	1.5	50	False	False	291379	38	123	1539	0.0	8.0	1.50682261208577	1.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00417_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	391	885	Scarabaeidae,Papilionidae	BGLIB1558-24_r_1.5_s_100	Anisoplia thessalica	0	BGLIB1558-24	1.5	100	False	False	291379	16	123	1539	0.0	3.0	0.8011695906432749	1.0	Naturalis Biodiversity Center	1	6
6	10	data/BGE00417_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	657	1539	Scarabaeidae	BGLIB1559-24_r_1_s_50	Anisoplia thessalica	0	BGLIB1559-24	1	50	False	False	6288876	265	3	1539	1.0	45.0	12.062378167641326	10.0	Naturalis Biodiversity Center	1	6
3	3	data/BGE00417_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	657	1539	Scarabaeidae	BGLIB1559-24_r_1_s_100	Anisoplia thessalica	0	BGLIB1559-24	1	100	False	False	6288876	132	3	1539	1.0	31.0	7.90448343079922	7.0	Naturalis Biodiversity Center	1	6
2	2	data/BGE00417_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	657	1539	Scarabaeidae	BGLIB1559-24_r_1.3_s_50	Anisoplia thessalica	0	BGLIB1559-24	1.3	50	False	False	6288876	196	3	1539	1.0	45.0	9.703703703703704	8.0	Naturalis Biodiversity Center	1	6
3	3	data/BGE00417_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	657	1539	Scarabaeidae	BGLIB1559-24_r_1.3_s_100	Anisoplia thessalica	0	BGLIB1559-24	1.3	100	False	False	6288876	130	3	1539	1.0	31.0	7.674463937621832	6.0	Naturalis Biodiversity Center	1	6
2	2	data/BGE00417_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	612	1494	Staphylinidae,Scarabaeidae	BGLIB1559-24_r_1.5_s_50	Anisoplia thessalica	0	BGLIB1559-24	1.5	50	False	False	6288876	166	3	1539	0.0	44.0	8.465886939571151	7.0	Naturalis Biodiversity Center	1	6
3	3	data/BGE00417_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	612	1494	Staphylinidae,Scarabaeidae	BGLIB1559-24_r_1.5_s_100	Anisoplia thessalica	0	BGLIB1559-24	1.5	100	False	False	6288876	118	3	1539	0.0	31.0	6.980506822612086	6.0	Naturalis Biodiversity Center	1	6
6	11	data/BGE00417_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	657	1539	Staphylinidae,Leiodidae,Hydraenidae,Scarabaeidae	BGLIB1560-24_r_1_s_50	Anisoplia tritici	0	BGLIB1560-24	1	50	False	False	7094450	1330	176	1539	18.0	97.0	54.407407407407405	55.0	Naturalis Biodiversity Center	1	6
12	15	data/BGE00417_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	656	1539	Staphylinidae,Syrphidae,Muscidae	BGLIB1560-24_r_1_s_100	Anisoplia tritici	0	BGLIB1560-24	1	100	False	False	7094450	538	176	1539	3.0	56.0	29.05458089668616	29.0	Naturalis Biodiversity Center	1	6
6	6	data/BGE00417_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	657	1539	Scarabaeidae	BGLIB1560-24_r_1.3_s_50	Anisoplia tritici	0	BGLIB1560-24	1.3	50	False	False	7094450	1170	176	1539	14.0	92.0	46.47953216374269	47.0	Naturalis Biodiversity Center	1	6
6	6	data/BGE00417_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	656	1539	Scarabaeidae,Syrphidae	BGLIB1560-24_r_1.3_s_100	Anisoplia tritici	0	BGLIB1560-24	1.3	100	False	False	7094450	484	176	1539	3.0	53.0	25.15009746588694	25.0	Naturalis Biodiversity Center	1	6
2	2	data/BGE00417_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	657	1539	Scarabaeidae	BGLIB1560-24_r_1.5_s_50	Anisoplia tritici	0	BGLIB1560-24	1.5	50	False	False	7094450	953	176	1539	8.0	77.0	37.09356725146199	37.0	Naturalis Biodiversity Center	1	6
0	1	data/BGE00417_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	656	1539	Scarabaeidae	BGLIB1560-24_r_1.5_s_100	Anisoplia tritici	0	BGLIB1560-24	1.5	100	False	False	7094450	409	176	1539	3.0	53.0	20.55750487329435	21.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00417_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	657	1539	Scarabaeidae	BGLIB1561-24_r_1_s_50	Anisoplia zwickii	0	BGLIB1561-24	1	50	False	False	4807522	1087	42	1539	11.0	106.0	44.851851851851855	41.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00417_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	657	1539	Scarabaeidae	BGLIB1561-24_r_1_s_100	Anisoplia zwickii	0	BGLIB1561-24	1	100	False	False	4807522	496	42	1539	4.0	54.0	26.126705653021443	26.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00417_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	657	1539	Scarabaeidae	BGLIB1561-24_r_1.3_s_50	Anisoplia zwickii	0	BGLIB1561-24	1.3	50	False	False	4807522	1060	42	1539	9.0	99.0	43.97465886939571	40.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00417_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	657	1539	Scarabaeidae	BGLIB1561-24_r_1.3_s_100	Anisoplia zwickii	0	BGLIB1561-24	1.3	100	False	False	4807522	496	42	1539	4.0	54.0	26.126705653021443	26.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00417_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	645	1527	Staphylinidae,Silphidae,Scarabaeidae	BGLIB1561-24_r_1.5_s_50	Anisoplia zwickii	0	BGLIB1561-24	1.5	50	False	False	4807522	892	42	1539	0.0	89.0	36.4541910331384	34.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00417_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	645	1527	Staphylinidae,Silphidae,Scarabaeidae	BGLIB1561-24_r_1.5_s_100	Anisoplia zwickii	0	BGLIB1561-24	1.5	100	False	False	4807522	425	42	1539	0.0	49.0	22.005847953216374	21.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00417_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	657	1539	Scarabaeidae	BGLIB1562-24_r_1_s_50	Anisoplia zwickii	0	BGLIB1562-24	1	50	False	False	7051900	993	157	1539	2.0	156.0	41.24561403508772	32.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00417_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	657	1539	Scarabaeidae	BGLIB1562-24_r_1_s_100	Anisoplia zwickii	0	BGLIB1562-24	1	100	False	False	7051900	472	157	1539	1.0	90.0	24.80506822612086	20.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00417_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	657	1539	Scarabaeidae	BGLIB1562-24_r_1.3_s_50	Anisoplia zwickii	0	BGLIB1562-24	1.3	50	False	False	7051900	927	157	1539	2.0	132.0	39.23391812865497	31.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00417_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	657	1539	Scarabaeidae	BGLIB1562-24_r_1.3_s_100	Anisoplia zwickii	0	BGLIB1562-24	1.3	100	False	False	7051900	472	157	1539	1.0	90.0	24.80506822612086	20.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00417_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	657	1539	Scarabaeidae	BGLIB1562-24_r_1.5_s_50	Anisoplia zwickii	0	BGLIB1562-24	1.5	50	False	False	7051900	784	157	1539	1.0	115.0	32.78947368421053	25.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00417_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	657	1539	Scarabaeidae	BGLIB1562-24_r_1.5_s_100	Anisoplia zwickii	0	BGLIB1562-24	1.5	100	False	False	7051900	415	157	1539	1.0	86.0	21.237816764132553	14.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00417_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	657	1539	Scarabaeidae	BGLIB1563-24_r_1_s_50	Anomala ausonia	0	BGLIB1563-24	1	50	False	False	5645891	2350	83	1539	41.0	199.0	103.53411306042885	98.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00417_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	657	1539	Scarabaeidae	BGLIB1563-24_r_1_s_100	Anomala ausonia	0	BGLIB1563-24	1	100	False	False	5645891	1350	83	1539	26.0	143.0	72.64132553606238	67.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00417_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	657	1539	Scarabaeidae	BGLIB1563-24_r_1.3_s_50	Anomala ausonia	0	BGLIB1563-24	1.3	50	False	False	5645891	2320	83	1539	41.0	199.0	102.29044834307992	97.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00417_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	657	1539	Scarabaeidae	BGLIB1563-24_r_1.3_s_100	Anomala ausonia	0	BGLIB1563-24	1.3	100	False	False	5645891	1347	83	1539	26.0	143.0	72.26705653021442	66.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00417_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	657	1539	Scarabaeidae	BGLIB1563-24_r_1.5_s_50	Anomala ausonia	0	BGLIB1563-24	1.5	50	False	False	5645891	2226	83	1539	40.0	194.0	98.65497076023392	94.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00417_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	657	1539	Scarabaeidae	BGLIB1563-24_r_1.5_s_100	Anomala ausonia	0	BGLIB1563-24	1.5	100	False	False	5645891	1325	83	1539	26.0	141.0	70.90448343079922	65.0	Naturalis Biodiversity Center	1	6
2	4	data/BGE00417_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	575	1386	Scarabaeidae	BGLIB1564-24_r_1_s_50	Anomala ausonia	0	BGLIB1564-24	1	50	False	False	259447	119	44	1539	0.0	19.0	5.598440545808967	5.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00417_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	496	1242	Staphylinidae,Scarabaeidae,Geotrupidae	BGLIB1564-24_r_1_s_100	Anomala ausonia	0	BGLIB1564-24	1	100	False	False	259447	74	44	1539	0.0	12.0	4.23196881091618	4.0	Naturalis Biodiversity Center	1	6
0	2	data/BGE00417_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	563	1374	Scarabaeidae	BGLIB1564-24_r_1.3_s_50	Anomala ausonia	0	BGLIB1564-24	1.3	50	False	False	259447	109	44	1539	0.0	18.0	4.867446393762183	4.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00417_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	487	1233	Culicidae	BGLIB1564-24_r_1.3_s_100	Anomala ausonia	0	BGLIB1564-24	1.3	100	False	False	259447	69	44	1539	0.0	12.0	3.6744639376218324	3.0	Naturalis Biodiversity Center	1	6
0	2	data/BGE00417_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	563	1374	Scarabaeidae	BGLIB1564-24_r_1.5_s_50	Anomala ausonia	0	BGLIB1564-24	1.5	50	False	False	259447	107	44	1539	0.0	18.0	4.787524366471735	4.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00417_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	487	1233	Culicidae	BGLIB1564-24_r_1.5_s_100	Anomala ausonia	0	BGLIB1564-24	1.5	100	False	False	259447	69	44	1539	0.0	12.0	3.6744639376218324	3.0	Naturalis Biodiversity Center	1	6
7	37	data/BGE00417_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	650	1533	Staphylinidae,Scarabaeidae,Sarcophagidae	BGLIB1565-24_r_1_s_50	Anomala ausonia	0	BGLIB1565-24	1	50	False	False	4358318	162	36	1539	0.0	13.0	5.727095516569201	5.0	Naturalis Biodiversity Center	1	6
23	53	data/BGE00417_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	488	1329	Scarabaeidae	BGLIB1565-24_r_1_s_100	Anomala ausonia	0	BGLIB1565-24	1	100	False	False	4358318	40	36	1539	0.0	8.0	2.1676413255360623	2.0	Naturalis Biodiversity Center	1	6
3	5	data/BGE00417_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	647	1527	Scarabaeidae	BGLIB1565-24_r_1.3_s_50	Anomala ausonia	0	BGLIB1565-24	1.3	50	False	False	4358318	140	36	1539	0.0	10.0	4.606237816764133	4.0	Naturalis Biodiversity Center	1	6
13	13	data/BGE00417_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	623	1146	Scarabaeidae	BGLIB1565-24_r_1.3_s_100	Anomala ausonia	1	BGLIB1565-24	1.3	100	False	False	4358318	33	36	1539	0.0	6.0	1.543859649122807	1.0	Naturalis Biodiversity Center	1	6
2	2	data/BGE00417_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	647	1521	Scarabaeidae	BGLIB1565-24_r_1.5_s_50	Anomala ausonia	0	BGLIB1565-24	1.5	50	False	False	4358318	128	36	1539	0.0	10.0	4.216374269005848	4.0	Naturalis Biodiversity Center	1	6
1	1	data/BGE00417_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	572	1095	Scarabaeidae	BGLIB1565-24_r_1.5_s_100	Anomala ausonia	2	BGLIB1565-24	1.5	100	False	False	4358318	31	36	1539	0.0	6.0	1.432748538011696	1.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00417_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	657	1539	Scarabaeidae	BGLIB1566-24_r_1_s_50	Anomala devota	0	BGLIB1566-24	1	50	False	False	5239361	3810	28	1539	45.0	326.0	149.17348927875244	138.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00417_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	657	1539	Scarabaeidae	BGLIB1566-24_r_1_s_100	Anomala devota	0	BGLIB1566-24	1	100	False	False	5239361	1662	28	1539	15.0	200.0	83.60623781676414	73.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00417_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	657	1539	Scarabaeidae	BGLIB1566-24_r_1.3_s_50	Anomala devota	0	BGLIB1566-24	1.3	50	False	False	5239361	3746	28	1539	44.0	321.0	145.9980506822612	135.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00417_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	657	1539	Scarabaeidae	BGLIB1566-24_r_1.3_s_100	Anomala devota	0	BGLIB1566-24	1.3	100	False	False	5239361	1650	28	1539	15.0	199.0	82.35867446393762	71.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00417_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	657	1539	Scarabaeidae	BGLIB1566-24_r_1.5_s_50	Anomala devota	0	BGLIB1566-24	1.5	50	False	False	5239361	3550	28	1539	43.0	301.0	138.37426900584796	127.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00417_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	657	1539	Scarabaeidae	BGLIB1566-24_r_1.5_s_100	Anomala devota	0	BGLIB1566-24	1.5	100	False	False	5239361	1598	28	1539	15.0	193.0	79.3840155945419	70.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00417_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	657	1539	Scarabaeidae	BGLIB1567-24_r_1_s_50	Anomala errans	0	BGLIB1567-24	1	50	False	False	4667923	2182	53	1539	18.0	334.0	91.19493177387915	77.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00417_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	657	1539	Scarabaeidae	BGLIB1567-24_r_1_s_100	Anomala errans	0	BGLIB1567-24	1	100	False	False	4667923	1068	53	1539	10.0	204.0	57.319688109161795	50.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00417_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	657	1539	Scarabaeidae	BGLIB1567-24_r_1.3_s_50	Anomala errans	0	BGLIB1567-24	1.3	50	False	False	4667923	2163	53	1539	18.0	331.0	90.3625730994152	76.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00417_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	657	1539	Scarabaeidae	BGLIB1567-24_r_1.3_s_100	Anomala errans	0	BGLIB1567-24	1.3	100	False	False	4667923	1063	53	1539	10.0	204.0	56.95126705653021	49.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00417_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	657	1539	Scarabaeidae	BGLIB1567-24_r_1.5_s_50	Anomala errans	0	BGLIB1567-24	1.5	50	False	False	4667923	2030	53	1539	17.0	291.0	85.30214424951266	72.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00417_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	657	1539	Scarabaeidae	BGLIB1567-24_r_1.5_s_100	Anomala errans	0	BGLIB1567-24	1.5	100	False	False	4667923	1028	53	1539	10.0	189.0	55.01754385964912	47.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00417_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	657	1539	Scarabaeidae	BGLIB1568-24_r_1_s_50	Anomala errans	0	BGLIB1568-24	1	50	False	False	4859273	2523	255	1539	39.0	398.0	120.55360623781677	101.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00417_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	657	1539	Scarabaeidae	BGLIB1568-24_r_1_s_100	Anomala errans	0	BGLIB1568-24	1	100	False	False	4859273	1644	255	1539	28.0	297.0	93.00584795321637	77.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00417_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	657	1539	Scarabaeidae	BGLIB1568-24_r_1.3_s_50	Anomala errans	0	BGLIB1568-24	1.3	50	False	False	4859273	2487	255	1539	37.0	389.0	119.16569200779728	100.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00417_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	657	1539	Scarabaeidae	BGLIB1568-24_r_1.3_s_100	Anomala errans	0	BGLIB1568-24	1.3	100	False	False	4859273	1639	255	1539	28.0	297.0	92.61988304093568	76.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00417_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	657	1539	Scarabaeidae	BGLIB1568-24_r_1.5_s_50	Anomala errans	0	BGLIB1568-24	1.5	50	False	False	4859273	2362	255	1539	36.0	339.0	113.682261208577	98.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00417_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	657	1539	Scarabaeidae	BGLIB1568-24_r_1.5_s_100	Anomala errans	0	BGLIB1568-24	1.5	100	False	False	4859273	1592	255	1539	27.0	270.0	89.76803118908381	74.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00417_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	657	1539	Scarabaeidae	BGLIB1569-24_r_1_s_50	Anomala osmanlis	0	BGLIB1569-24	1	50	False	False	4567391	855	113	1539	17.0	59.0	37.78362573099415	39.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00417_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	657	1539	Scarabaeidae	BGLIB1569-24_r_1_s_100	Anomala osmanlis	0	BGLIB1569-24	1	100	False	False	4567391	468	113	1539	12.0	45.0	25.834307992202728	25.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00417_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	657	1539	Scarabaeidae	BGLIB1569-24_r_1.3_s_50	Anomala osmanlis	0	BGLIB1569-24	1.3	50	False	False	4567391	826	113	1539	17.0	59.0	36.77777777777778	37.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00417_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	657	1539	Scarabaeidae	BGLIB1569-24_r_1.3_s_100	Anomala osmanlis	0	BGLIB1569-24	1.3	100	False	False	4567391	466	113	1539	12.0	45.0	25.70175438596491	25.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00417_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	657	1539	Scarabaeidae	BGLIB1569-24_r_1.5_s_50	Anomala osmanlis	0	BGLIB1569-24	1.5	50	False	False	4567391	801	113	1539	16.0	59.0	35.93762183235867	37.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00417_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	657	1539	Scarabaeidae	BGLIB1569-24_r_1.5_s_100	Anomala osmanlis	0	BGLIB1569-24	1.5	100	False	False	4567391	465	113	1539	12.0	45.0	25.651072124756336	24.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00417_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	657	1539	Scarabaeidae	BGLIB1570-24_r_1_s_50	Anomala quadripunctata	0	BGLIB1570-24	1	50	False	False	5786501	613	6	1539	6.0	65.0	23.91812865497076	23.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00417_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	657	1539	Scarabaeidae	BGLIB1570-24_r_1_s_100	Anomala quadripunctata	0	BGLIB1570-24	1	100	False	False	5786501	222	6	1539	2.0	34.0	12.286549707602338	11.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00417_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	657	1539	Scarabaeidae	BGLIB1570-24_r_1.3_s_50	Anomala quadripunctata	0	BGLIB1570-24	1.3	50	False	False	5786501	571	6	1539	6.0	65.0	22.393762183235868	22.0	Naturalis Biodiversity Center	1	6
